asin	title	reviewer_id	reviewer_name	review_text	rating	summary	review_date	total_votes	helpful_votes	unhelpful_votes
B00005JPNO	Transformers (Two-Disc Special Edition)	A1Y1DB04J1200N	"Acester25 ""Scott"""	Like several other people mentioned, this is not a place to knock on AMAZON or discuss your technical troubles...As for the movie itself.  This is one of my favorites in a long time.  (I'm a 28-yr-old male, married w/ one child.)  The movie just left me with my jaw wide open for several minutes at a time.  I cannot, however, deny that it indeed had a bit of a nostalgia factor.  I LOVED, no, ADORED the Transformers as a child and, despite a couple unnoticeable inaccuracies, it kept the personalities accurate and took me back to a time where only good vs. evil mattered.  As a bonus there were SEVERAL if not MANY hilarious moments in the movie.  It was SURPRISINGLY funny.  =)A VERY enjoyable movie-watching experience!	5.0	TRANSFORMERS, the movie itself, is AWESOME!	2007-12-10	5	4	1
B00005JPNO	Transformers (Two-Disc Special Edition)	AJUFIGATSP9AQ	"A Customer ""film historian"""	"This SE was a Target special limited edition. If you like collectable packaging take advantage of this while you can. Inside a (could be thicker) clear plastic box was Optimus Prime. (sturdy plastic), folded up. ( Just saw this at Best Buy and the Transformer is different but everything else is the same! ) This holds the 2 discs. It ""transforms' into full size and stands over a foot tall. WOW! Be the first adult on your block to have one. ( Many special DVD boxes become rare collector items, like my Wooden box set of 'The Wicker Man''73.) Your Transformer DVDs will be in a transformer box. They were in demand, so buy and save. I liked the movie also so I'm going to buy the BD this week. I am way over 13."	5.0	OMG, I'm Reviewing a Box (Transforners 2 disc SE)	2008-08-31	2	1	1
B00005JPNO	Transformers (Two-Disc Special Edition)	ALIBRR4PLLLX2	A Customer	This introduced a new generation to the Transformers and honored the Inner Child in many Adults.The Autobots and Dicepticons were alive, smart and individual. Bumble-Bee and Jazz were excellent comic relief.Iron-hide was a warrior.  Optimus Prime a leader and a warrior.  Megatron a tyrant.  Star-Scream an ambitious fool.The battles were vivid and intense, emotionally and physically - for transformers and humans.This gave Megan and Shia their careers.  The audience experienced the transformers through their eyes,and the chemistry between them was irresistible.This movie was wonderful.	5.0	Wonderful	2013-01-07	1	1	0
B00005JPNO	Transformers (Two-Disc Special Edition)	A9WSCPFZKH7Q7	Adamantium	This movie was very entertaining and brought me back to my childhood.  It was good to relive my 80's memories again, but of course this time with amazing special effects.	4.0	Good movie	2014-05-03	0	0	0
B00005JPNO	Transformers (Two-Disc Special Edition)	AXZN8W6W1YDYN	Adam Campbell	Great movie in HDDVD. Good sound too. My kids love this movie (9 and 10 year olds) we watch it all the time. Awesome special effects, you will watch over and over.	4.0	Worth the price!	2008-02-08	0	0	0
B00005JPNO	Transformers (Two-Disc Special Edition)	A2EETWI7MVRCC4	Adam Deutscher	I bought this movie to show off my Home Theater. It does just that.Stunning picture, captivating audio.GET IT.	5.0	Perfect.	2008-05-02	3	0	3
B00005JPNO	Transformers (Two-Disc Special Edition)	A1JXWNHUKOUTNS	Adam	I loved the Transformers cartoon series growing up, and this movie brought my childhood back to life.  Amazing effects, especially on Blu-ray!	5.0	More than meets the eye	2010-04-07	1	0	1
B00005JPNO	Transformers (Two-Disc Special Edition)	A39FKP35OY8VM2	Adam	"I never really grew up with the toys, but I have a basic understanding of what they're all about.  So, when I and my Transformer-loving friends elected to watch this movie, we had some basic expectations.  Well, this movie fell short.Everybody obviously has an opinion, and some people I know cannot even find a single ""flaw"" with this movie, so it is difficult to state my own view without somebody trumping it here.  But, I'll give you the objective lowdown.  It's a typical Michael Bay flick, full of over the top action sequences and ridiculous one-liners awkwardly implemented.  The film lacks a strong plotline and the characters (all 25+ of them) are scantly developed.  I cannot imagine what kind of writer put this movie together, but they must have piled on every subplot imaginable.  None of the bad guys were scary: Megatron came close, but then Bay threw in Sector 7, which were a bunch of psuedo-FBI agents who brought little into the story.  Honestly, one absurd thing piled onto the next (not movie realism absurd, but rather altogether movie absurd) and soon Transformers, what could have been a great summer movie, became nothing more than the Mona Lisa drawn with fingerpaints by an infant.On a side note, I must advise that it would be a horrible movie for a first date.  Unless your date loves awkward teenage sexual humor and robots peeing on things (and dogs returning the favor), you might find yourself suffocating yourself in your popcorn bowl to ease the pain.In short, the type of people who would like this film are: prepubescent 11-year-old boys, high college students, old people who don't know what's good for them anymore, and Michael Bay's wife.  Okay, that's all an exageration of course, but that was my impression.  At the very least, don't come in with too high of hopes, because you may be seriously disappointed."	2.0	Nothing like what you'd think it will be	2008-02-18	6	3	3
B00005JPNO	Transformers (Two-Disc Special Edition)	A21V79LYT2Q5PH	"A. D. Anderson ""Flying Gamer"""	Transformers were the greatest thing when I was a kid.  I still remember when my mom bought me Bumblebee.  It was the first Transformer I owned and treasured it.  I watched the cartoon religiously.I was really looking forward to this movie, but didn't get my hopes up.  I knew Micheal Bay really didn't want to do this movie, and it looked like the plot was written around a couple of really good previews (meaning they designed a couple of slick previews to release two years ago, then wrote a movie around them).  The story and characters are annoying, uninspired, and not the least bit interesting.  I wouldn't care if the action were decent, but the shaky camera and computer graphics make it very difficult to appreciate.  It's almost impossible to tell what's going on, but it doesn't matter since you can't tell who's who anyway.  It's as if they hired a frightened six-year old girl to film some computer animated robots.  The second time I watched it I just walked away from the TV without even thinking about it.  I completely lost interest.As far as the HD-DVD goes, it's great.  Didn't have any problems with disc.  It has a good offering of bonus features.  I just really did not like the movie.  I think it's something people will look at 10 years from now and laugh at.  Kind of like how Independence Day is laughed at now.	1.0	Am I the only one who thought this movie was terrible?	2007-12-04	19	10	9
B00005JPNO	Transformers (Two-Disc Special Edition)	APIPQ9XQ04H2R	"Adeline Lee ""Adel"""	I got this in local store!!! I didnt make it to watch it in the theaters!! But nvtheless, watching it on Blu-ray is AWESOME!!!!!!!!	4.0	Awesome!!!!!	2011-11-29	1	1	0
B00005JPNO	Transformers (Two-Disc Special Edition)	A1CNDQIH0RRHS1	Adrienne B.	"Anyone who has ever loved the cartoon Transformers should at least appreciate the attempt that was made to give shout outs to the older fans of a really cool cartoon show. Like the fact that Optimus Prime was voiced by the same actor as the cartoon.I really liked the special features found on this edition of the movie. They kept me entertained for hours and I learned a lot about the making of it. I found them to be full of intersting information and entertaining at the same time.I feel this take on Transformers was really well done. The special effects were amazing and I thought they did a great job on the robots. They didnt look fake and I loved that when they transformed each piece went somewhere and didnt just ""disappear."" The acting and dialogue wasnt quite up to par as some other movies, but the story behind it made up for that.I found Transformers to be an entertaining movie that is well worth watching. Humorous and full of action. And the Transformers were just really well done and cool."	5.0	Great Movie	2009-06-29	2	1	1
B00005JPNO	Transformers (Two-Disc Special Edition)	A2XBPPG3TDGSMG	Advanced	I'm not a Michael Bay (the director) fan so I didn't expect much out of this film. It turned out great and I've seen it in the theater 5 times! I've only seen one other movie in the theater more than once, Dumb and Dumber, so that says a lot about this film. I grew up with the Transformers so I have just as many complaints as the next nerd. Still, this turned out fantastic!!	5.0	So much better than I expected!!	2007-09-14	6	3	3
B00005JPNO	Transformers (Two-Disc Special Edition)	A1M30L614OYMFK	AE185	Michael Bay is a hack. They made the whole movie silly and cliche. They gave no personality to the robots at all. The design of the robots was awful. It was hard if not impossible to make out what was going on in the fight scenes. Megatron doesn't even transform into a gun! The product placement was blatant and repeated constantly. It played like a GM commercial. Tried too hard to be funny. Didn't take the franchise seriously. It put the transformers into a typical cliched plot. Normal schmuck comes into contact with something crazy on accident and now the world is in danger and he has to help the robots save the planet while trying to get the hot girl YAWN! The only real Transformers movie ever made was made in 1986.	1.0	Other Than the Title it has NOTHING to do with the Transformers	2009-06-23	12	5	7
B00005JPNO	Transformers (Two-Disc Special Edition)	ABW77WRYJ4XIW	Aebares2006	For all of those of you trashing the film and loving depressing Drama's; don't bother us with your negative reviews and how wonderful those movies you value. (i.e Children of Men)See this movie for what it is; it's just a great amusement park ride of fun. Plain and simple. If you want real stimulation read some classical literature, then when you need a mindless break; watch this on the Plasma and you may actually smile for once in your life.When I saw this movie I had a smile ear to ear because it was simple and visually stunning like Jurrasic park was the first time. I will say Jurassic park was a better movie and changed Hollywood to more CG. This movie is doing the same since Toby McGuire bought the rights to Robotech. Funny Spiderman this year bought the rights to a robot movie. Irony	4.0	Just like a great amusement park ride- All smiles and no deep thought	2007-10-02	12	8	4
B00005JPNO	Transformers (Two-Disc Special Edition)	AHNYRCBNPYS9P	AeroEngineer	This movie is almost unwatchable for anyone with half a brain, the only good thing is the cutting edge CG work. The dialog is so Mountain Dewey sweet and idiotic you have to fast forward it. Now I watched the cartoon and collected the toys as a kid so I like that part but this movie is junk, but of course the numerous half-wits out there will love it.	1.0	Typical Bay Drivel	2007-10-16	30	10	20
B00005JPNO	Transformers (Two-Disc Special Edition)	A2N7KGDEAB7XOC	A. Kotula	Great movie good price.  Awesome if you like transformers at all or just seeing them for the first time.	4.0	Great movie	2008-01-07	0	0	0
B00005JPNO	Transformers (Two-Disc Special Edition)	AJCS51D8EB9S3	"Alan Moretti ""Alan Moretti"""	Great movie. Favorite from when I was a kid. I hope they make a sequel.	5.0	Great DVD	2008-03-03	2	0	2
B00005JPNO	Transformers (Two-Disc Special Edition)	AOJUJ7W33NZA1	"Aldo Gpe Corrales Lagarda ""Kaldodos"""	First of, I live in Mexico and the DVD actulally came here about 2 or 3 days earlier than in the US and the 2 Disc Special Edition actually comes in a Metallic box with the Autobots logo ambeded and one side and the Decepticons Logo embeded on the other.I've pre-ordered this item since the day it was anounced and it had been advertised as special or deluxe edition where the box supossedly transforms into Optimus Prime even on Internet Sites, Radio Shows, etc... was advertised as so. However yesterday I finally got my copy from Amazon and the Box it's your basic plastic with a fairly nice transparent touch, but that's not what I expected at all, I really think the 1 Disc Cover art looks even better than this one.I just can't believe the Mexican version Is way cooler than the US, R U Kindding Me?	3.0	Excellent Movie but what a Rip off on the Special Edition!	2007-10-18	4	1	3
B00005JPNO	Transformers (Two-Disc Special Edition)	A2TB7G778SHR3Q	Alec	I loved the movie and love the DVD. The only reason why I am not giving five stars is because one would have expected some additional features, scenes, etc. Instead, they kept those for the special DVD package and the HD-DVD version. Both of them are of course more expensive. A little greedy here.	4.0	Love it but...	2007-11-07	1	1	0
B00005JPNO	Transformers (Two-Disc Special Edition)	A1N8C4BZ0CBRER	alejandro  hermida	todo los relacionado con este articulo esta muy bueno hasta la manera de entregarlo todo a tiempo espero poder compra mas	5.0	excellent	2013-02-20	1	1	0
B00005JPNO	Transformers (Two-Disc Special Edition)	A3AYRM0CY9JL5	"Alessandro De Vescovi ""Jedi Master"""	I've seen the movie last night, you know in Italy it got out on June 28, and I must say it's awesome! Great CG, good music and a good story. Characters are well drawn, humans and cybertronians, and I love the new design.I can't tell about the voicing of the Transformers because it's in Italian, but they did a great job. One thing is thta for Optimus they used the same actor that dubbed Patrick Stewart on Star Trek TNG and when he talks about a cube you kind of wait for the Borg to appear... ;DJust go and see it over and over again, and wait for the end credits there are three goodies in the middle.	5.0	Movie review - NO SPOILER	2007-06-29	3	1	2
B00005JPNO	Transformers (Two-Disc Special Edition)	AZJ4CH5CL261Z	Alexander A. Williams	Pros: action movie, some comedy, Lebouf is good, Bluray is crisp, nice, sound is great, much better watching this on HD TV than notCons: Transformers are sometime corny, they aren't faithful to cartoon/toys/even names at times, focus too much on humans and not... the TransformersStill fairly good movie in my opinion.	4.0	Good movie, Blueray is crisp	2009-01-07	0	0	0
B00005JPNO	Transformers (Two-Disc Special Edition)	AMIHCX9KC4NKM	"Alexander Otrola ""Alex"""	Me parecio excelente el bonus que trae este especial, el hecho de que venga subtitulado, me parecio un buen gesto de los productores.un 100 para este DVD de la pelicula.	5.0	Escelente Bonus	2007-10-26	3	1	2
B00005JPNO	Transformers (Two-Disc Special Edition)	A3IMJAQZAC1GVI	Alex D	So let me get this straight... i just spent two and a half hour watching a GM commercial with mediocre actors, unrealistic 'transformations' of robots (although the digital effects are superb but once you've seen the first one it gets old).... and I had to pay for this.The acting was horrible -- the cars not much to look at and the robots all look the same to me. The story predictable. Again, this was about the first few robot transformation... don't waste your time/money on this!	1.0	It's a 2.5 hour GM commercial!	2008-01-08	7	3	4
B00005JPNO	Transformers (Two-Disc Special Edition)	A2NHOMBKYV5HOG	Alex Faber	Growing up in the 80s, I saw the 1986 Transformers movie in the theaters and recently watched it again, and even though I'm in my late 20s now, the movie holds up remarkably well:  it has a good pace, great balance of storylines, well-defined characters, and plenty of action that builds towards a monstrous battle that includes a genuine surprise.Unfortunately, the Transformers 2007 movie lacks almost all of that.  Credit Shia Lebeouf for his role in this movie, because he carries the entire overwrought monster for a good two hours or so, and his ability to do both comedy and drama in a single movie is impressive.  And there are many more people here that turn in solid performances, including Megan Fox, his female costar.  Beyond that, though, we get a smattering of comedy here and there along with maneuvering, slow reveals, and more buildup, and more, and more until, almost two hours into the movie, we finally see most of the Decepticons, and there is finally a real battle ... which lasts for about 15 minutes.This movie is big ... very big ... and the final battle has a lot of action (though Bay's direction insures that it's nearly impossible to tell what's going on a lot of the time).  Coupled with some very sophomoric humor, the audience here is clear:  it's young adolescents, fresh out of being tweens, who still want good action and jokes but crave a bigger storyline and higher stakes.THE GOOD:  Some of the jokes work, and work well.  Shia and Megan do a great job in their roles.  Seeing Optimus Prime, Jazz, Starscream, and a few other familiar faces gave this Transformers fan a warm feeling.THE BAD:  You see Autobots play glorified hide and seek with Shia's parents, a dog pee on a robot, a robot pee on a person, John Turturro stripped down to an undershirt and boxers, enormous plotholes involving the All-Spark, no Dinobots, no real use of Starscream, a completely anticlimactic battle between Optimus and Megatron that ends in an enormously stupid way, two long hours of build-up for one confusing battle, and to top it all off, Anthony Anderson.The original Transformers movie was for the fans, then and now.  This one's a dull mess that is for the 2007 box office receipts.  Rent it, and then buy the original.	2.0	Lacks that All-Spark	2007-11-10	24	18	6
B00005JPNO	Transformers (Two-Disc Special Edition)	A3SAZ9Y1APHWZK	Alex Fabian Anaya	For a person that grew up watching te transformers cartoon back in the day, i gotta say this is a must have if only for the nostalgia trip. Other than that, Megan Fox is the reason for the season...and that subliminal new camaro/mustang robot showdown.	3.0	Transform and roll out!	2009-04-23	0	0	0
B00005JPNO	Transformers (Two-Disc Special Edition)	A2W7ZNYNSPS619	Alex	I saw this when it came out in the theatres and I bought the day it came out on HDDVD and watched it again with my wife.  When I saw it the first time, the movie theatre exploded in applause when Optimus Prime made his first appearance.There are a lot of people who say the movie wasn't true to the original story, and gave it a bad review...I guess there wasn't any Star Wars conventions going on at the time.  The movie had a positive message (something rare these days).  Shia Labeouf was funny and Megan Fox is HOT.  The movie had something for everyone.  Funny scenes, tons of action, a little drama...it truly is a movie that anyone can watch and enjoy.If you thought the movie sucked because it didn't stay true to the original premise, or because you belived it was a giant infomercial for GM, get over it...Movies are made to make money.  Be happy that the movie was made and that the next generation can appreciate something from our youth.  Something original like the Transformers.	5.0	Brought a tear to my eye	2007-10-22	6	2	4
B00005JPNO	Transformers (Two-Disc Special Edition)	A1AJI03U7IRXL5	Alexia Karsay	It wasn't what I expected. Too much Robot violence. They should of made the robots talk with a litte more feelings	1.0	did not like it	2013-04-24	6	1	5
B00005JPNO	Transformers (Two-Disc Special Edition)	A1VFZN81TFEXNG	"Alexis Callaway ""Allie"""	Transformers is one of my all time favorite movies! Michael Bay did an excellant job. I was so blown away when I first saw it, since then I have watched it over a million times! You cant help but fall in love with Bumblebee and Optimus Prime. The Autobots are true heros. Megatron did have some corny sayings, but I mean what can expect, he's a villian robot!This movie left me wanting my 97' chyrsler cirrus to turn into an autobot!The graphics are beyond cool and seem almost life-like. Shia Lebouf did an excellant acting job, Megan Fox not so much: she was a bit on the annoying side, but I'm sure all the guys loved her. I hear the sequel is coming out in June 2009, I hope thats true. I'm definitely going to the midnight showing =) If you watch Transformers you are going to want to jump right into the action scenes to save the All-Spark and to save bumblebee!	5.0	More than meets the eye!	2008-09-09	3	2	1
B00005JPNO	Transformers (Two-Disc Special Edition)	A49D7DTP20EMG	"Alex Lancho ""SCThor"""	The movie itself is a 3.5 of 5 but the value added to the disk is worth that extra 0.5.	4.0	Great movie and value for your money	2009-01-19	2	0	2
B00005JPNO	Transformers (Two-Disc Special Edition)	A3J1JKGXZMEDS3	Allan	Great movie an as any blue-ray the image quality couldn't be better, vivid colors and meticulous details. This is one of those movies you have to have to notice the image quality from a DVD to a Blue-Ray.	5.0	Image qulity	2009-02-20	3	0	3
B00005JPNO	Transformers (Two-Disc Special Edition)	A1B2TOKZ188W4O	"Allen Spivey ""micawber999"""	although the movie visuals were cool, the writing lacked a lot.  there were also lots of scenes that were thrown together for laughs, that were just really, really STUPID!!  spend time with spidey, captain jack, or the silver surfer all are better choices.	2.0	enjoyable	2008-01-13	1	0	1
