asin	title	reviewer_id	reviewer_name	review_text	rating	summary	review_date	total_votes	helpful_votes	unhelpful_votes
B000E5LEXS	Jeff Dunham: Arguing with Myself	A1ZK87ONRJTIL0	"Amazon Customer ""Ever Growing Herbalist"""	I enjoy watching Duff Dunham and his puppet act.  The only thing that wish is that he would clean it up a bit.  I wouldn't call this great for family entertainment.  Most people I'm sure don't care about rough language or sexual jokes.  I think there is a lot of good clean humor out there without having to add colorful metaphors and negative jokes.  But his guy can certainly be funny and he is an excellent ventriloquist.  I'm sure it would be enjoyable to most people.	3.0	Funny Guy Makes his puppets seem real	2013-12-30	0	0	0
B000E5LEXS	Jeff Dunham: Arguing with Myself	A40NMMZBLPGQO	Amazon Customer	As I was saying, this is good, but not nearly as good as 'Spark of Insanity.' I love Jeff Dunham and have since I first saw him many, many moons ago. Walter, Peanut, and Jose never fail to entertain, but I wasn't so sure about the other characters on this one. Don't get me wrong, I will watch this DVD many, many times in the future I'm sure, but Spark of Insanity was so much better!	4.0	good, but not as good as...	2008-04-11	0	0	0
B000E5LEXS	Jeff Dunham: Arguing with Myself	A8OZW7MWWU4KL	Amazon Customer	a very good movie...i laughed so hard. Jeff dunham is one of my favorite comedians of all time!	5.0	Fantastic!	2009-06-26	0	0	0
B000E5LEXS	Jeff Dunham: Arguing with Myself	A2GLKDX7XUB5E0	Amazon Customer	I don't have the DVD but I've seen the show on comedy central.  I love it, it is hilarious and I think I could look at it again and again and not get tired of it.  A barrel of laughs.	5.0	I Will Never Blink	2007-09-06	0	0	0
B000E5LEXS	Jeff Dunham: Arguing with Myself	ACPCHBXHACUUN	Amazon Customer	I was very entertained. I am always impressed with how Jeff can go from one character to another so fluently.	4.0	Very talented	2013-03-07	0	0	0
B000E5LEXS	Jeff Dunham: Arguing with Myself	A3FN9MN3WMDDV	Amazon Customer	I watched this at a friends house and laughed so hard I had to go out and buy it.  I can't wait until the next one comes out so I can get it too!  Definately worth the money.	5.0	Too Funny!	2007-07-03	0	0	0
B000E5LEXS	Jeff Dunham: Arguing with Myself	AXD4L7LRNCURG	Amazon Customer	Jeff and his dummies provide great comedy. It also has a great comentary to give you insight into the mind of a vetriloquist. Worth every penny of the cost.	4.0	Good comedy and lots of fun	2007-05-20	0	0	0
B000E5LEXS	Jeff Dunham: Arguing with Myself	A21K4NH7PF221T	Amazon Customer	Jeff has great talent. It all seems real. His characters and their voice make the characters. They are also fum to watch.	5.0	Very Funny	2013-03-12	0	0	0
B000E5LEXS	Jeff Dunham: Arguing with Myself	AY7Q2O22OS5SK	Amazon Customer	our whole family loves this...we have watched it over and over and over...laughing every time we watch it...great family time with out teens- probably not good for tweens or younger though	5.0	laugh a second	2012-12-19	0	0	0
B000E5LEXS	Jeff Dunham: Arguing with Myself	AQQ3JGKMGULAB	Amazon Customer	"This is a hilarious video with a guy that ""plays with dolls."" He is a vantriliquist and he is very funny and very talented. If you buy this video you will be very pleased"	5.0	Jeff Dunham Arguing with Myself	2007-08-13	0	0	0
B000E5LEXS	Jeff Dunham: Arguing with Myself	A3H6PZMKQPRLPO	Amazon Customer	"We have watched this movie 3 times already.  We thought Jeff and his ""dolls"" were good clean fun.  Can't wait for the next one."	5.0	Funny Funny Funny	2007-01-18	0	0	0
B000E5LEXS	Jeff Dunham: Arguing with Myself	A1JYQ4HIGGYUXO	"Amazon Customer ""Redbone"""	"I think the funniest part of his act it that his puppets ""say"" all of these politically incorrect comments and then he apologizes for them; and we buy it.  You completely forget that he's the one saying everthing."	4.0	Politically Incorrect Puppets	2007-08-06	0	0	0
B000E5LEXS	Jeff Dunham: Arguing with Myself	AMAF6C8FV4OXU	"Amazon Customer ""Sandimarie Mathus"""	We can't get enough of Jeff Dunham and his puppets! We hope he makes more!	5.0	Another great one!	2008-03-02	0	0	0
B000E5LEXS	Jeff Dunham: Arguing with Myself	A15YJIDTYR013O	"Amazon Customer ""simply southern"""	If you don't watch another comdey DVD you need to watch this one.  Jeff, Peanut and Walter will keep you laughing out loud	5.0	Funny stuff	2008-03-06	0	0	0
B000E5LEXS	Jeff Dunham: Arguing with Myself	A6JRGAMHDUJ6	"Amazon Customer ""tdtroach"""	This is one of the best comedy dvds I have ever seen.  The more I watch it the more I laugh.....	5.0	Great laughes	2007-01-09	0	0	0
B000E5LEXS	Jeff Dunham: Arguing with Myself	A1MENJUS69SN71	"Amazon Customer ""the pharmacy mouse"""	If you like to watch a guy play with puppets, this might be for you.  If you are looking for a funny comedian to laugh with and at, look elsewhere.	1.0	Comedian in name only	2014-02-14	2	0	2
B000E5LEXS	Jeff Dunham: Arguing with Myself	A37G9YJDR1U5YL	"Amazon Customer ""Vickie"""	I have watched this over and over, and find something new each time.  Jeff Dunham is a comic genius, and I can't wait for more dvds from him!!!!	5.0	outrageously funny	2007-01-03	0	0	0
B000E5LEXS	Jeff Dunham: Arguing with Myself	A1CVIMCEE0PKP7	"Amazon Grace ""Amazon Grace"""	Jeff is a brilliant ventriloquist and his presentation of characters is masterfully done.  A very talented chap that has created some really wonderful stuff.  I suggest that anyone who wants to laugh find time to view this great routine!!!	5.0	Laughing with myself (at Jeff Dunham)!	2006-12-08	2	2	0
B000E5LEXS	Jeff Dunham: Arguing with Myself	ACBWHKPDB1LTD	Amazon junkie	Jeff Dunham is incredibly talented and he will have you in stitches.  I almost fell off my couch laughing when he was working with Peanut.  Do yourself a favor and watch this immediately!	5.0	Buy this DVD!  It's hilarious!	2006-07-21	1	0	1
B000E5LEXS	Jeff Dunham: Arguing with Myself	A1DK1AH95FTYNX	Amazon Queen	Very funny skits. Excactly what we have come to expect from Jeff Dunham. A few four-letter words but not over the top with them. His &#34;off-the-cuff&#34; bits were the best part. He is truely a funny guy!	5.0	Laugh Out Loud Funny	2014-03-19	0	0	0
B000E5LEXS	Jeff Dunham: Arguing with Myself	A2OH36ZCC2TCIR	A. M. Brogan	This is the most hilarious tape we have seen in ages and have bought several for others.  Jeff is a very talented ventriloquist.	5.0	Arguing with Myself by Jeff Dunham	2007-04-05	0	0	0
B000E5LEXS	Jeff Dunham: Arguing with Myself	A2EY8XMNNMZTJQ	"AM-DS ""AM"""	I love this movie, walter and bubba J are my favorite, it is really funny, i recommend this to everyone.	5.0	This movie is HALLARIOUS	2007-03-08	0	0	0
B000E5LEXS	Jeff Dunham: Arguing with Myself	A1I3OJYU3A4UZ0	"A. Miller ""ABNM"""	Everything i expected, AND MORE!!!!! i saw the New York Show with Dunham and it was good, but this was simply put, the best comdy show i've seen! Worth every cent, Jeff Dunham is one of the most talented guys I have ever seen! I have watched it sooo many times ad plan on watching more, everytime, it gets better and better. Very Impressed...and Amazed.WARNING - You will laugh soooo hard, your stomach will hurt ALOT	5.0	SIMPLY.... HILARIOUS!!!!!!!!!!!!!!	2007-01-15	1	1	0
B000E5LEXS	Jeff Dunham: Arguing with Myself	A2AXJNPV3NAMIY	A. Morgan	Jeff Dunham is just downright funny!  My family enjoyed viewing both of his video's with friends around the holidays and enjoyed them so much we had to purchase them for our own collection.  We share them with our friends when we have an opportunity.  I would definitely recommend this video as well as his other video to anyone who enjoys a good laugh.	4.0	Jeff Dunham - Arguing With Myself	2008-03-03	0	0	0
B000E5LEXS	Jeff Dunham: Arguing with Myself	A22NMBV164C0I6	"Amy A. Chapman ""AmyRoxSox"""	The fact that this has a 5 star rating makes me worry so much about America. He is a horrid ventriloquist, and an even worse comedian. It's like he is just trying to see how many terrible stereotypes he can fit into each terrible program, while someone managing not to be the least bit edgy. This sucks funny out of my brain. Ouch.	1.0	It won't let me rate 0 stars	2012-02-12	21	13	8
B000E5LEXS	Jeff Dunham: Arguing with Myself	A1D85C56PAA7TV	"Amy Hutchinson ""crazy mom"""	This comedian is the BEST. We have seen him in person, but now to have the opportunity to watch whenever is great. I would highly recommend this as a Must Have!	5.0	Jeff Dunham-Arguing with Myself	2006-07-09	1	0	1
B000E5LEXS	Jeff Dunham: Arguing with Myself	A2YIVAPGMLNS30	"Amy K. Parham ""Earthgirl74"""	I saw this on Comedy Central and laughed until I cried.  Jeff is amazingly talented, and each character has a distint personality.  This is definitely the funniest thing I've seen in years, and I'm going to order the DVD so I can see it over and over again.	5.0	Downright hilarious!	2006-04-19	6	5	1
B000E5LEXS	Jeff Dunham: Arguing with Myself	A374WZ1GQ65PT4	"Amy Larsen ""Me"""	I saw Jeff Dunham on tv a few years ago and he was so funny. I found this dvd and decided to buy it to show my family. I was disappointed to find out that it was full of profanity. NOT a family program. I didn't realize that it was for adults. Just thought I would warn others. I checked the rating before I bought it and it is not rated. I think they should rate it so people know there is a lot of language.	1.0	A little disappointed	2006-07-21	72	26	46
B000E5LEXS	Jeff Dunham: Arguing with Myself	A1XFRKCEC9QNW1	Amy Scott	This movie was so funny I thought i was going to wet myself. I loved it.	5.0	Jeff Dunham-So Funny	2006-08-02	0	0	0
B000E5LEXS	Jeff Dunham: Arguing with Myself	A2PDBE0NEYV5UZ	"Angela Ault ""angjolyn77"""	I know I have written for products that I did not receive but I have good news this dvd was one of the best gifts for my daugher for Christmas she really loved it.	5.0	Excellent video and a great gift	2009-01-12	0	0	0
B000E5LEXS	Jeff Dunham: Arguing with Myself	A2PPHWBRCHOSTB	"Angela Crossman ""tazzbaby"""	This guy even cracks up my parents!! This video is a MUST have for anyone who loves comedy!!!	5.0	Funny as HHHHEEEELLLLLLLLLLL!!	2008-04-23	0	0	0
B000E5LEXS	Jeff Dunham: Arguing with Myself	A2F9IZTIDDOCGC	"Angela Lamb ""angeliabelle"""	"We have loved Jeff since the 1st time we ever caught his show on tv - he is so funny and his characters really are amazing!! It always seems he has such a relationship with each one and then you realize he is each one and is so funny -- always great way to cheer up - we go watch ""Puppet Boy"" and it makes your day!! Recomend for anyone wanting a good laugh cause you're definitely gonna get it here!!"	5.0	WE LOVE THIS GUY!!!	2007-07-14	1	1	0
B000E5LEXS	Jeff Dunham: Arguing with Myself	A2NMN6N8VYER9F	Angerelo	After seeing Jeff and Walter and crew in person I knew the video was a must have. I took it with me on a visit home. I haven't seen my sister laugh that hard for a long time. She loved it so much she had to watch all of the extra clips. I'm ordering her a copy today. My husband and I love it so much it just stays in the DVD player. We can't wait for them to return to town.	5.0	Still Laughing	2006-07-20	0	0	0
B000E5LEXS	Jeff Dunham: Arguing with Myself	A2TSRC3W2NMJX0	Anirta	This is absolutely hillarious.  My son is in Iraq and I purchased part 1 & 2 for him, and sent them to him for Christmas.  He said he and the guys watched them and were absolutely rolling in laughter.  We also own both 1 & 2, and we've seen Jeff Dunham on stage also.  He is soooo very funny.  Some of the language is not for young kids to hear.	5.0	Hillarious	2008-02-10	1	1	0
B000E5LEXS	Jeff Dunham: Arguing with Myself	A2BPW0Z7APUKAU	Anita Courrier	I always enjoy anything he does. He is very diverse and funny. I only wish he produced more videos for sale.	5.0	Great comedy	2013-08-07	0	0	0
B000E5LEXS	Jeff Dunham: Arguing with Myself	AE1B4PL3740KE	ankia	i loved it it hadd alot of funny stuff i just love walter and the gang thanks jeff for bring laughter to use	5.0	augure by myself	2011-08-22	0	0	0
B000E5LEXS	Jeff Dunham: Arguing with Myself	A11OJ6FZEHWABS	Anna Marie Lubatti	Jeff is hilarious as always.  He has you believing the characters are actually talking and arguing with him!!  Love them all!!	5.0	So Funny!!! Jeff and crew have done it again.	2013-12-11	0	0	0
B000E5LEXS	Jeff Dunham: Arguing with Myself	AEXOCAT7L3EF9	Annette Sheriff	This was a great show to watch.  I really laugh my head off.  I would highly recommend everyone to watch. and enjoy.	5.0	Awsome	2012-12-05	0	0	0
B000E5LEXS	Jeff Dunham: Arguing with Myself	A1OQEOSMECH8I3	"Ann GouldingNugent ""Dreamrsmom"""	Jeff Dunham is hallarious in this DVD.  The puppets are high quality and the humor is unbeatable.  My teenagers walk around the house resciting the lines from this performance.  It's a hoot!	5.0	Puppets act HUMAN	2007-01-09	0	0	0
B000E5LEXS	Jeff Dunham: Arguing with Myself	A2CF1RK8A3F3KQ	"Ann Kleinman ""friend"""	THE PUPPET COMEDY SHOW IS VERY FUNNY. I LAUGHED SO HARD I COUGHED AND MISSED SOME PARTS AND HAD TO REVIEW TAPE 4 MORE TIMES.	5.0	ARGUING WITH MYSELF	2007-05-14	0	0	0
B000E5LEXS	Jeff Dunham: Arguing with Myself	A2819L9RGW71L8	Ann M. Everett	I love this DVD and enjoy how quick it was delivered.  I will definetly order from Amazon again.	5.0	Jeff Dunham DVD	2008-01-12	0	0	0
B000E5LEXS	Jeff Dunham: Arguing with Myself	A36QAX97C7503S	Another Gail	I don't know what I was expecting - more than what was offered I guess. It was cute but not spectacular. Would not recommend.	3.0	Disappointed	2007-01-05	7	1	6
B000E5LEXS	Jeff Dunham: Arguing with Myself	A3K961M1ZRPIIN	"Anthony Denitno ""dunham lover"""	Great program only down side..it is too short, I want more humor, but don't get me wrong it is a good price!	4.0	Jeff Dunham - Arguing With Myself	2008-10-03	0	0	0
B000E5LEXS	Jeff Dunham: Arguing with Myself	A2NHERI3W195Y	Anthony L. Bowers	Some of the puppets were funny, some weren't.  Could take it or leave it.	3.0	OK comedy	2008-09-15	4	1	3
B000E5LEXS	Jeff Dunham: Arguing with Myself	A21AU53DIZYGJI	"Antony P. Keith ""Avid music listener"""	"This DVD was the first I ever heard of from Jeff Dunham. The first time I saw it was late at night and I was the only one awake in the house, I couldn't stop pounding my fist sharply on the couch as I continually fell over crying of laughter (I couldn't laugh out loud as I would have woken up my room mates) but that didn't stop me from falling on the couch in laughter over and over. One of the funniest comedians to come along in years. The best thing about Jeff Dunham is that unlike comedians like Dane Cook and Ron White and even politically incorrect comedians like Dennise Miller: Jeff Dunham actually makes you LAUGH! His comedy, even when talking about social and political issues is presented in a light-hearted way as not to be ""We're all F&$#ed"" but rather ""This is Funny"". With Walter and Peanut and the other characters you get conversational comedy which makes it more enjoyable than just a 90 minute monologue. FUNNY AS HELL!"	5.0	Simply: The Best.	2009-01-11	0	0	0
B000E5LEXS	Jeff Dunham: Arguing with Myself	A2LN3JZA7ZIY08	A. Peters	Love this guy.  Bought it as a gift and it was a hit. I saw im live, so this was great to find	5.0	Funny	2014-02-10	0	0	0
B000E5LEXS	Jeff Dunham: Arguing with Myself	A1CU3RNUJN0Y47	"Art Pernsteiner ""Judy"""	Jeff Dunham is so hilarious....I love the DVD's and have watched them many times already. I would love to see him in concert sometime.	5.0	Jeff is too funny	2008-06-23	0	0	0
B000E5LEXS	Jeff Dunham: Arguing with Myself	A1PXXKERPAUP8C	A. Ruddick	"This dvd is somewhat hilarious, however, I must caution that it has A LOT of language.  I would not recommend it for children or adults who do not appreciate foul language (like myself). Even though their is a ""bleeped"" version, it stills lets a lot of language go thru.My brother-in-law actually purchased this and he loves it."	4.0	Very funny	2006-07-05	3	3	0
B000E5LEXS	Jeff Dunham: Arguing with Myself	A12VNIINWBXTEK	"A. Stacy ""floridalady"""	These are great tapes. also the prices are great.. bought for my husband and also for gifts..	5.0	Jeff Dunham tapes	2009-06-17	0	0	0
B000E5LEXS	Jeff Dunham: Arguing with Myself	A29JDS7WICRZLN	avm7878	If you enjoy lunchtime revues in Vegas, then this is the show for you. If you enjoy humor from within the past 3 decades... then stay away!!!!	1.0	Old people humor	2012-06-09	11	5	6
B000E5LEXS	Jeff Dunham: Arguing with Myself	A2CHUOKR59IZ7W	"A. Way ""bupufan"""	"This is even better than the episode that airs on Comedy Central, although I would avoid the extra titled ""Violation of Peanut Doll.""In this one there are jokes that Comedy Central cannot air, due to language, and some jokes that need to be reconsidered.  But rent it or even better BUY IT.  This is worth the money."	5.0	Arguing With Myself---LOVE IT	2006-07-04	0	0	0
B000E5LEXS	Jeff Dunham: Arguing with Myself	A1JMRYL3Z90VAQ	"Bank Of America ""K Siemer"""	I also bought this video for family intertainment at Christmas time,it was a huge hit,there was so much laughter,it made our Christmas that much better,get both of his dvds if you don`t already have them....you will not regret...very funny!	5.0	Jeff Dunham,Arguing With Myself	2007-12-30	1	1	0
B000E5LEXS	Jeff Dunham: Arguing with Myself	A1STIXR8Y17C2D	Barbara A. Dyer	A great cd.  He's very funny-even my grandchildren laughed along with me.	5.0	Jeff Dunham - Arguing With Myself	2007-01-03	0	0	0
B000E5LEXS	Jeff Dunham: Arguing with Myself	ANGH6401L9Y0T	"Barbara Frederick ""auntb93"""	As you probably know, Jeff Dunham is a ventriloquist who appears on Comedy Central a lot. Apparently he has his own show now, but I haven't seen it. His comedy is not politically correct, but he's an equal-opportunity offender. He's topical and he's very, very funny.The characters who worked on this show with him include:Walter, an old curmudgeon with a face like a prune.Sweet Daddy D, introduced as his new manager.Bubba J, a beer swilling NASCAR fan.Peanut, who is something alien, I think.Jose Jalapeno in a stick. Yes, a jalapeno pepper in a Mexican hat. On a stick.So long as you're not easily offended, I think you will love this show.	4.0	A Very Funny Group of Characters and a Nice Young Man	2012-05-13	0	0	0
B000E5LEXS	Jeff Dunham: Arguing with Myself	A2BDEUXMJXMEZC	Barbara Geesey	It was a Christmas gift for my daughter... she absolutely loves him and his &#34;cohorts... Peanut, Walter and not to forget Achmed:....	5.0	Jeff Dunham	2014-01-02	0	0	0
B000E5LEXS	Jeff Dunham: Arguing with Myself	AJ2JGI2ASYUC1	"Barbara Hickerson ""Barbara"""	This dvd of Jeff Dunham was probably one of the funniest video's I have seen in a long time, I don't think I have ever laughed so hard, whenever we have company over, we play it for them, and they get a big kick out of watching it....I would highly recommend this to anyone who loves comedy.	5.0	FUNNY FUNNY FUNNY!!	2008-12-16	0	0	0
B000E5LEXS	Jeff Dunham: Arguing with Myself	A3R2A18I6XUIWT	"Barbara J. Morris ""Rainbw1944"""	I laughed so hard that I hurt.  Jeff is an equal opportunity offender, that spares no one including himself.  But he does it in a very delightful and humerous way.  This man has great talent and a hilarious script.  We have 4 generations in our family that bought their own copies.  It's a MUST SEE-MUST OWN.	5.0	Equal Opportunity Offender	2007-07-29	0	0	0
B000E5LEXS	Jeff Dunham: Arguing with Myself	A29FCWEU0JONJF	Barbara L. Shade	Very entertaining for older audiences. Loved Walter and Peanuts. Wish he would do more specials! Come on Jefff Dun ham do more!	5.0	I thought it was great!	2013-02-18	0	0	0
