asin	title	reviewer_id	reviewer_name	review_text	rating	summary	review_date	total_votes	helpful_votes	unhelpful_votes
0767002652	Upstairs Downstairs - The Premiere Season [VHS]	A1CAE8LTFHUEDS	"Amazon Customer ""lynnfel"""	Excellently done, but not enough of it.  If you watched the original 'Upstairs, Downstairs' you'll enjoy this shorter version, but you'll find yourself hoping to see Mr Hudson, or Mrs. Bridges!  Yet this version does pay homiage to them in clever little ways.  If you enjoyed the original series, you'll enjoy this one too.	3.0	Upstairs Downstars the 2011 remake	2011-06-19	2	2	0
0767002652	Upstairs Downstairs - The Premiere Season [VHS]	A1PKLIA9LPLY6Q	"Amazon Customer ""orielwindowster"""	We were huge fans of the original series so snatched this right up when it became available. We loved it. It is definitely different from the original but I think it needs some time to gather a following. At first it felt very strange seeing a new family in 165 Eaton Place and 1930's interiors but the impeccable cast started to grow on us and realizing this is definitely a sequel, not a remake, made us embrace it fully. We really hope they make more episodes!!!!!	5.0	Awesome!!	2011-05-03	6	4	2
0767002652	Upstairs Downstairs - The Premiere Season [VHS]	A2LHCDF0EMI2M3	"Amazon Customer ""SueMe"""	I saw all of the original series when it aired many years ago so wanted to see what would be done with the new series.  I got hooked immediately and had to watch several episodes in a row.  Loved every one.	5.0	Loved seeing Rose from the original series	2013-04-24	0	0	0
0767002652	Upstairs Downstairs - The Premiere Season [VHS]	A1VX655OUD8JYW	amazonian	I've been trying to figure out when season 3 is going to be released.  If you like Downton Abbey, Call the Midwife, etc you are going to love this series!!	5.0	Love this series	2013-04-29	0	0	0
0767002652	Upstairs Downstairs - The Premiere Season [VHS]	A6CFAI9O7L8CG	amcbdc1	This show had potential; however, either the writing was terrible or the acting or both. I kept watching to see if it improved but, it only got worse.	2.0	not worth watching	2014-05-31	0	0	0
0767002652	Upstairs Downstairs - The Premiere Season [VHS]	AEDPG8Y7VMQ64	amedel	It was a great program, sad to hear there is no Season 3. I hope Pbs masterpiece will reconsider. The Downton Abbey phenomenon is a reason I think they are not renewing. It is a shame.	5.0	Awesome program	2014-01-04	0	0	0
0767002652	Upstairs Downstairs - The Premiere Season [VHS]	A3P4SK2LXRKZK1	Ameerah Bello	If you are looking for a Downton Abbey fix... this isn't it.  It's choppy and doesn't flow organically.  Watch only if you have absolutely nothing else to view.	1.0	Very dry	2013-02-26	5	4	1
0767002652	Upstairs Downstairs - The Premiere Season [VHS]	A2SJQGEAWCK5MF	"A. M. Potter ""Gen"""	I Love Upstairs Downstairs! It is one of my favorite TV shows. I think that this is definitely worth the money because you can watch these over and over. It also has a great extra on the end telling you a lot about Upstairs Downstairs. You should also buy the second season. This is a wonderful series and I absolutely recommend it.	5.0	I love this show!	2002-01-27	2	2	0
0767002652	Upstairs Downstairs - The Premiere Season [VHS]	AW17LXP2RV2YR	AMSmart	This program is a very close second to Downton Abby. The first &#34;soap opera&#34; program, I watched, was The Oneidan Line, in the 1970's. Now that I have seen some of Upstairs Downstairs, I will be  watching for more marvelous programs. This show has raised the bar to a whole new level.	4.0	Masterpiece Program	2013-12-27	0	0	0
0767002652	Upstairs Downstairs - The Premiere Season [VHS]	A181T672AFAEMI	Amy E. Buchanan	I give this one 5 stars! I love a show or movie that totally fits the era and this era is one I love. Great acting and story - good plot with some humor and serious issues too!	5.0	Upstairs Downstairs Season 1	2013-07-27	0	0	0
0767002652	Upstairs Downstairs - The Premiere Season [VHS]	AUUTZCLQCVDK3	ana	I was hoping it would be as good as Downton Abbey but I Didn't care for it very much.  Oh well.	2.0	so so	2013-03-20	1	1	0
0767002652	Upstairs Downstairs - The Premiere Season [VHS]	A3IRBCCB3I5PPD	"Anastasia McPherson ""Bibliophile"""	The English class system is endlessly fascinating, especially when contrasting the difference between those in the drawing room and those behind the green baize door. This is why Upstairs Downstairs, both the original and the update, Manor House and Gosford Park have been so popular. Viewers can put themselves in the shoes of those both up and down.The new Upstairs Downstairs seeks to update a beloved classic and does a good job. Indeed, my only complaint is that this series was only three episodes long and we didn't get enough complexity in the stories. The story begins with aristocratic newlyweds moving into the family mansion on Eaton Place. The house is re-decorated in the moderne style and that and the costumes are worth the price of admission, especially to lovers of deco. The family is rounded out by relatives who come to stay, in this case, the husband's overbearing mother and the wife's trouble-making sister. German fascists were courting the English aristocracy throughout the thirties and into the forties and the English flirtation with fascism makes an appearance in the person of German Ambassador Ribbentrop and the attendance of the sister and chauffeur at fascist meetings. Jewish refugees come to the household in the form of a university professor turned upstairs maid and her daughter. The class system that will be completely swept away by the end of the war is examined from every perspective. The infamous Mrs. Simpson makes a delightful appearance and English ambivalence to her person and her role is well-played here.All of the elements of a great story are here, but the series is just too short. Episodes need to be longer and stories need to be further developed. Everything felt rushed. Comparison with the superior Downton Abbey are inevitable, but I think this has the potential to be just as good, provided the second season expands on the groundwork laid here.High marks to the costumer and set designer.	4.0	Good Update of a Classic	2012-01-03	2	1	1
0767002652	Upstairs Downstairs - The Premiere Season [VHS]	A1Q7UZ95JTOWLE	Andrea Butler	I stumbled on this show by accident, but was truly glad that I did.  The acting and writing on this show are phenomenal, and you really don't come by quality shows like this much anymore.  I highly encourage anyone with the free Prime membership to take the time and watch it.  Fantastic!	5.0	Great acting and great writing rarely seen	2013-03-17	0	0	0
0767002652	Upstairs Downstairs - The Premiere Season [VHS]	A3P1IAJO6655NV	Andres	The style of this remake is nuanced, charming, and a great setup for a full blown plot.  Character development is set, and the areas of conflict among the socio-economic classes are clearly introduced.  For a short 3-episode season, this 3 hour set is very approachable and enjoyable.  Recommend subtitles for the highest enjoyment.	5.0	Excellent Character Introduction	2013-03-20	0	0	0
0767002652	Upstairs Downstairs - The Premiere Season [VHS]	A1AP89QP7VI0TW	Andrew Feistner	I tried to watch the original Upstairs Downstairs and was disappointed, but loved Downtown Abbey. This version is 30-40 years after the original and the original housekeeper comes back. Very good, very dramatic. very sad in parts.	5.0	Awesome after watching Manor House	2014-06-01	0	0	0
0767002652	Upstairs Downstairs - The Premiere Season [VHS]	A2MT2YSHX2J3P7	Angela D Rodriguez	What starts off slow and meditative turns into a series we couldn't stop watching. Excellent!The costumes and sets are also beautiful. Three episodes wasn't enough so we eagerly startedwatching season 2!	5.0	Fantastic Series	2013-06-26	0	0	0
0767002652	Upstairs Downstairs - The Premiere Season [VHS]	A200PZAI5N3L0W	Angela	I enjoy this series so much. It has a lot of twists and turns. The dynamic between the characters, and the storyline is great. I would recommend it highly.	5.0	Love it!!	2014-01-01	0	0	0
0767002652	Upstairs Downstairs - The Premiere Season [VHS]	ACTN11Q37BGH0	Angela Wyman	This series is like watching a wonderful movie. Each episode is a visual feast for the eyes.  Look forward to watching the next episode each evening.	5.0	Terrific!	2014-02-19	0	0	0
0767002652	Upstairs Downstairs - The Premiere Season [VHS]	A3P6RSX82HOLBR	angel	I received this product in good time and it was in excellent condition--in fact it was brand new!I would recommend this to anyone.Thank you,Maureen McNallyjoshfan@bellsouth.net	5.0	Upstairs Downstairs - The Complete First Season	2014-04-09	0	0	0
0767002652	Upstairs Downstairs - The Premiere Season [VHS]	ASLPUUUFOEMQ	Angel	Loved the time frame from which this series was filmed.  They did well keeping costume and decore period accurate.  Story line involved more than one class of people giving multiple perspectives.	4.0	Worth a watch	2013-08-12	1	1	0
0767002652	Upstairs Downstairs - The Premiere Season [VHS]	A2R2ZTUMGOET2E	Anita O'Brien	This series is obviously the precursor to Downton Abbey and, although some of the storylines are similar in both, Upstairs, Downstairs is an entertaining and well done look at life in the early 1900's when wealth and service were two separate categories.It is light viewing and enjoyable.	4.0	"How the ""other half"" lived................"	2013-12-14	0	0	0
0767002652	Upstairs Downstairs - The Premiere Season [VHS]	A3BKBAA7JY1AS3	Anita Uresti	Great remake of a great classic. Similar to Downton. It illustrates the relationships between the staff and their employees during the time period.	5.0	If you love Downton Abbey you'll like Upstairs Downstairs.	2013-08-23	0	0	0
0767002652	Upstairs Downstairs - The Premiere Season [VHS]	A3D1TSS6PNG27X	anna	Upstairs Downstairs, seasons 1 and 2 HD should never have neen cancelled.  I loved it as much as or more than Downton Abbey.  The cast is great, I also loved the cinematography and the story lines.I tried watching the episodes from the 70s but was not as entertained.	5.0	Loved it	2013-08-05	0	0	0
0767002652	Upstairs Downstairs - The Premiere Season [VHS]	A71IWFRS84IAC	annajo	Wonderful to see again after all these years. What do you mean more words are required, What if I don't want to say more?	5.0	season 1	2014-03-20	0	0	0
0767002652	Upstairs Downstairs - The Premiere Season [VHS]	A35RH0XI3OON9	Ann Denninger	This intriguing and captivating story involves the wealthy aristocrats upstairs, and the dedicated staff downstairs who serve them.  Set around the time in England of the King's abdication &#34;for the woman he loves&#34;, we are exposed to the political and social events of the era.  We explore the mores of the times including attitudes toward childbirth, the need for educated immigrants to serve in lowly jobs; the secrets kept and revealed among us all. The closing scene was brilliant.	5.0	If you enjoyed Downton Abbey, you'll love this one too!	2013-06-08	0	0	0
0767002652	Upstairs Downstairs - The Premiere Season [VHS]	A1XLEOADO0Q49O	Anne Curry	The original Upstairs Downstairs was my all time favorite.  The new attempt was disappointing at best.  So sad.  Too bad.	2.0	Disappointing	2014-02-16	0	0	0
0767002652	Upstairs Downstairs - The Premiere Season [VHS]	A3MJG4OGHFUHCS	Anne Greene	This period-piece sucks you in! It is a great drama showcasing class relations in late 19th-to-early 20th-century England. The acting and lines are wonderful!You can't help but root for the underdog(underclass) yet feel yourself a part of the upperclass. This is a pure meld of fact, fantasy, and fiction at its finest.If you enjoy other BBC period-pieces, you will fully enjoy this.Watch this BEFORE you watch the present-day series.	5.0	Such a wonderful series!	2012-11-27	5	5	0
0767002652	Upstairs Downstairs - The Premiere Season [VHS]	A2RMNJAAEEDUBQ	Anne Heuvelman	I totally enjoyed the interaction of the characters even if I didn't agree with their choices of mates, friends and enemies.	5.0	most delightful romp in the world if the rich and sophisticated	2013-08-02	0	0	0
0767002652	Upstairs Downstairs - The Premiere Season [VHS]	A3HPTX30VLIH04	"Anne J. Ryan ""Anne Ryan, artist"""	I liked the characterizations of those up and downstairs.I felt the character of Percy is a bit off the wall. There seems to be no reason for her disloyal behavior except that she has always been that way. She comes from nowhere.	5.0	Interesting comparison of world events to familial ones	2013-03-23	0	0	0
0767002652	Upstairs Downstairs - The Premiere Season [VHS]	A32ICD1WCFTXHU	AnneMabee	I love this series. It's classic British TV. It also is a good start in understanding our cousins across the pond.	5.0	Just good British television.	2014-02-23	0	0	0
0767002652	Upstairs Downstairs - The Premiere Season [VHS]	ATRR4TL3W52XU	Anne M. Lindstrom	This re-make of the classic is EVEN BETTER !!  I adore it.  All the characters stay with me long after the viewing ..... the intrigue, the romance, the politics, the writing and set design - it is all impeccable. I cannot rave enough over this.  One , if not the , best things I have ever seen.  Problem is, I just keep watching it over and over since there are alas, only two seasons.  Ms. Heidi Thomas, if you are reading this, please PLEASE,  carry on with more and more seasons... and thank you , by the way, for using so many beautiful men in the production!	5.0	Searching for Season Three	2013-12-29	0	0	0
0767002652	Upstairs Downstairs - The Premiere Season [VHS]	A259BMQRJBW28M	Annie OK	Great and enjoyable. We have been enjoying watching it as a friends get together. Top notch.Superb acting and directing.	5.0	Upstairs downstairs	2013-07-06	0	0	0
0767002652	Upstairs Downstairs - The Premiere Season [VHS]	A2DX7GNJQLUIBI	Annie Watters	This is a great follow-up to Downton Abbey. The characters are well constructed, plot lines are interesting.  I was a little disappointed that there are just 3 episodes, but I am pleased overall.	4.0	intriguing	2014-07-01	1	1	0
0767002652	Upstairs Downstairs - The Premiere Season [VHS]	A3EAL4GGKQDUAX	Ann M. Roche	love British series. I try to watch all of them. Great actors. Beautiful scenery. I try to learn about the history of other countries. I am watching Downton Abbey. This tells me a little more about how the upper class lived and how they treated their servants.	4.0	Love British history	2014-01-19	0	0	0
0767002652	Upstairs Downstairs - The Premiere Season [VHS]	A12X9P0C5ESQVD	anntennet	My husband and I have enjoyed watching the first 2 episodes of this series. We haven't had chance to see the rest yet, but already are fans. We love the period details, things my husband's father used to talk about from his youth and early working life. The characters seem to be more than characatures and we are looking forward to watching them develop as the changes in Britain shape their lives.	5.0	Entertainment with period detail	2013-11-19	0	0	0
0767002652	Upstairs Downstairs - The Premiere Season [VHS]	AEFBSN226PDFW	Ann Toner	Following up on the original story which was superior- a glimpse into important world history. Quirky characters and  wonderful sets make this high class soap a good viewing experience.	4.0	Great addition to the series	2013-06-28	0	0	0
0767002652	Upstairs Downstairs - The Premiere Season [VHS]	A1AYNQ4Q8AZ0X	anonymous	"If you like ""Downton Abbey,"" you'll probably like this show because it's another serialized costume drama set in the early 20th century.  I prefer the characters and stories on ""Downton,"" but this show is entertaining in its own right.  Season 1 is very short (just 3 episodes).  Season 2 is twice as long and by the end I was pumped for a third season as Britain was on the brink of WWII.  Sadly, there won't be a Season 3.  I never saw the original ""Upstairs Downstairs,"" so I can't compare this to that one.  It wasn't until I was finished watching Season 2 that I learned two of the actors from the original series were a part of this updated version.  (I'm not sure if this series is a reboot or a continuation of the original series, but either way it was enjoyable.) The video quality was good but not great (it was a bit grainy at times), and the audio was clear but disappointing because it was mono.  Recommended."	3.0	Similar to Downton Abbey	2013-06-29	0	0	0
0767002652	Upstairs Downstairs - The Premiere Season [VHS]	A30WB0588F7LOH	Antoinette	I wish I knew that they weren't going to make a third season. I really was just getting into the series! Now I have to wait til the next season of Downton Abby!!	5.0	Enjoyable	2013-03-10	0	0	0
0767002652	Upstairs Downstairs - The Premiere Season [VHS]	A1L6NEIJKK146D	Antoinette Shafer	Couldn't get into it..doesn't mean it was bad. I will try again sometime, interesting show to fit in sometime but not now	2.0	Not for me at this time	2014-02-12	0	0	0
0767002652	Upstairs Downstairs - The Premiere Season [VHS]	A3L1BCOP0ZQ2GR	Apainted Picture	Looks like this was the precursor to Downton Abbey.  Although far less superior than Downtown, it nevertheless is intriguing and delightful.	5.0	Very good series	2014-02-20	0	0	0
