asin	title	reviewer_id	reviewer_name	review_text	rating	summary	review_date	total_votes	helpful_votes	unhelpful_votes
0792151712	Titanic [VHS]	AQM78U96W5XA4	Aaron J. Henfling	Another fantastic and superbly written movie about the historical event in 1912 by James Cameron. This provides romance, action, drama, and suspense. I highly recommend this movie if you are a history buff or if you are just a person who is in love with either Leonardo Dicaprio or Kate Winslet.	5.0	An Epic movie loaded with tons of bonus features...	2014-06-20	0	0	0
0792151712	Titanic [VHS]	A1PIGCPED659KW	Aaron Oppliger	Although I haven't seen the 3D version, watching this blu-ray was really like seeing the movie in the theater all over again.  The picture quality is excellent, the sound blew me away, and the movie is just as good now as when it originally came out.	5.0	Excellent presentation of a great movie	2013-01-10	2	1	1
0792151712	Titanic [VHS]	A1XK9EDPWC0J22	"Abbey Lynne Lamos ""lookinfordeals"""	Titanic is one of my favorite movies, and this special collector's edition is perfect for me- there is so much extra material. I highly recommend this product	5.0	Great buy!	2007-03-22	6	2	4
0792151712	Titanic [VHS]	A2JBRJAWAMH8EM	Abdulla	WellThis was great I loved the features and the deleted scenesand watched the making which was amazing	5.0	Great	2010-05-11	3	1	2
0792151712	Titanic [VHS]	A3BAOTNOGC6BRQ	Abdull Kadir	Excellence services , waiting time  fast & quick ,nice packaging, with material & product was in good shapebravo..	5.0	Great	2012-12-06	1	0	1
0792151712	Titanic [VHS]	A32JKNQ6BABMQ2	"abe ""starman"""	in school every year we had to hear about this stupid boat going down.who cares?get over it!it was supposed to be unsinkable.so what?was that like the first time mother nature gave some sailor a reality check?i dont think so!you want a plot?a ship goes out on the water,hits a iceberg,and everyone dies.i mean,how dont you miss a massive chunk of ice big enough to sink a massive boat like that?i cant belive this is the biggest movie ever.it just goes to show how many stupid people are out there and will go see anything that is advertised a certain way.leonardo dicaprio is in it.i wouldnt let your kids watch it.theres sex,lots of drinking,lots of death,people doing stupid things the whole time and babies being killed graphicly.its only mercy is that theres no real way to make a sequel.there is a theory that only 5% of all people really get it.those,apparantly were the only ones who were smart enough to stay home and skip this one.i think a boat full of prissy stuck up rich people just sucks for a supporting cast.this is like the 100th movie about the same damn thing.arent we sick of it yet?the important message is:dont screw with mother nature because shell kick your ass every time.leo has a whole plethora of movies.they are all crappy and all way better than this one.hes a french guy in one,a retarded kid in another and even a junkie wholl do anything and i mean anything for smack.this movie is not only terrible but its very long!	1.0	actualy a negative 1 billion!!!!!!!!!!	2004-10-18	18	6	12
0792151712	Titanic [VHS]	A3DGB4HN3QCGAL	A. Burchfield	I'm one of the few who didn't see Titanic in the theater when it came out but I liked it a lot on VHS and DVD. The Jack & Rose romance seemed a little bit unlikely but wasn't bad. I was always more interested in the &#34;look&#34; of the story and the extreme level of detail put into the movie.I always wondered why a movie that would look so good on Blu ray wasn't released in that format, and felt I ought to get a copy now that it is out. The included extras should be great.	4.0	If you liked/loved the movie get this set	2013-01-10	2	1	1
0792151712	Titanic [VHS]	AGX2K0FMS0IVL	AC500Driver	Am a huge KW fan after seeing her in this and The Reader. Never heard of Leonardo DiCaprio until this movie and he really came into his own in Blood Diamond. Titanic is part chick flick and action movie and does both well. I've seen Titanic at least ten times and it just endures. James Cameron did great with the this movie, but he remains a leftist whack job. His politics aside, his commentary during the movie is first rate. The tons of extra features are worth the cost of the BD itself.	5.0	Destined to be a classic.	2012-11-25	1	0	1
0792151712	Titanic [VHS]	AXTAEIG9Y1AB1	A. Castle	This review is just for the 3D conversion, which I loved. I'm no expert on the matter, but just from the way I saw it, I thought the depth was great. Very few scenes with pop-out effects, with the only one I can remember being from when a gun is shot into water and it splashes out a little. However, I believe that the 3D really enhanced this movie. It's even better than films &#34;natively&#34; shot in 3D like the Amazing Spider-Man. Highly recommended	5.0	Fantasic 3D Conversion!	2013-02-27	2	1	1
0792151712	Titanic [VHS]	A30UHM6OOPVHNA	"A. C. Doyle ""Sniperbait1966"""	This film was a classic the moment it was &#34;put into the can&#34; and released. It contained all the elements of the previous &#34;Titanic&#34; films yet more. The fictionalized account to the two lovers with the added drama of personal interactions of the participants and adversaries, both heroes and dogs made this particular story really engrossing and dramatically impressive. I just had to have the 3D version.	5.0	Titanic says it all	2013-06-19	2	1	1
0792151712	Titanic [VHS]	A1ZW2B564017OS	A. Christian	First of all, it was dumb to not release the extra scenes and footage with the first DVD set.  But, at least, releasing it now is better than never releasing it.  So, I'm glad they finally decided to stand up and get it done.  It's only 2005 so I suppose eight years isn't so bad to wait.  :-(  Anyway, this is an excellent film.  I recommend it highly for each and every family.  It's just an excellent film.  You won't find a better well made film than this one and probably won't see one made like this for a long time.	5.0	FINALLY - FINALLY - FINALLY!  What took them so long?	2005-10-04	6	3	3
0792151712	Titanic [VHS]	A2R640EZN08H01	Acton Bill	"We received the new ""Titanic"" DVD in good time.  Within a few days, we played it.  The sound and video were superb, as good as when we saw it in the theater the first time.  I recommend this DVD to anyone who likes ""Titanic""."	5.0	"""Titanic"" Blu-Ray as good as the movies"	2012-10-16	3	2	1
0792151712	Titanic [VHS]	AXVFLLVF4RW06	A Customer	Spectacular and exceptional historical epic involves 1912 sinking of White Star Line's prized ocean liner and two passionate individuals (both on different sides of the class system) is grand in every shape and form.  Faultlessly performed by the two leads (Dicaprio is good, Winslett is  better if you wish to compare them), expertly paced (with fine story  telling finesse by director Cameron) and gripping from start to finish.  Different, but not superior to British film &quot;A Night to  Remember,&quot; is a box offic sensation...and rightfully so.	5.0	A grand and sweeping epic...	1999-01-10	1	0	1
0792151712	Titanic [VHS]	A3UE57S8G2G72Y	A Customer	Just like my title said, it is a great romantic film about class. I learnt that there are poor caucasians. I also learnt that some caucasian names are hard to pronounce. When Leonardo's character first learnt of her full name, he said she would need to write it down. Last but not least, the man who built the ship was extremely amazing. He was the one that told Rose about the insufficient amount of boats. I love that he was respectful to everyone. He just seems like a man of high integrity and very responsible, but he should have put a lot of boats. I don't think it was fair...but then again they did not expect the ship to sink. I am sorry about the people that died. I think the lesson is to know that what man builds can be destroyed. It makes you humble and there's no such thing as perfection. This is highly recommended. It's an eye-opening film.	5.0	Great Romantic Film Revolving Around Class	2007-10-17	2	0	2
0792151712	Titanic [VHS]	A3G4DS2YW0XGG7	A Customer	The director could have cut a lot of corners to save money, but the film is worth watching just to see the wonderful recreation of the ship, the period-authentic costumes and so on.  The cruise ships now, though  fireproof, just aren't the same.  The sound track, a pleasure in itself,  adds to the experience without shattering the nerves.  The movie leads us  to ask the question, &quot;What would I do in these circumstances?&quot; It  is inspiring to see so many brave women characters in the film.Another  theme, social stratification, is poignant, and one wonders what the ship,  populated with noveau riche from today, would look like, and how they would  act? The director makes excellent use of imagery. For example the couple  running through the coal firing room as they fall more deeply in love,  compares to Hal's lighting of cigars. The many subtle, recurring themes,  such as &quot;hands&quot;: poker, the drawings, the car window, and our  last glimpse of the sinking hero, to name just a few of the obvious ones,  make watching the movie one more time a fascinating experience. The movie  has thousands of secrets, details and surprises which make it a real work  of art. It is true to live, yet bigger than life, and the beauty is in the  details.	5.0	amazing attention to detail	1999-01-30	4	2	2
0792151712	Titanic [VHS]	A1RVY7CQW01D41	Adam Chen	This is my favourite work of all, especially since it deals personally with my own life. Titanic was a work a long time coming, and it took at least five years of constant work for the people, amazing people, to work on this incredible picture.Despite the people who are skeptical, to me, the power of Compassion is demonstrated in this movie beyond any other, In a love story...And for me, that's the hallmark of the whole film.The best part of it for me was that nothing of it was left out, creating a monster three hour long movie in a four act play of sorts, and including all the disasters necessary for beauty to shine through, despite whatever cost it took to get it right. The music is more than delivered; it's created within you. It's not just thinking, it's not just conflict, it's not just wanting, it's not just another hokey love story, but true love, and to me, even though we human beings have a natural tendency to deny the obvious, love is real.	5.0	I love this film	2004-10-30	9	5	4
0792151712	Titanic [VHS]	A1SBGBEY98U08	Adam C. Morley	After recently purchasing a 3D Blu-ray player, I knew I had to pick this up as one of the first movies I watch. Keep in mind I didn't see it in theaters for the 3D release, but I was just so blown away at how incredible it looked on screen. It has of course been remastered in HD so the quality is incredible, and the stunning 3D just topped it off. On top of the movie itself, the bonus features are incredible, I was fairly certain the content wouldn't be features I hadn't seen, but they most definitely were. Plenty of never before scenes that, in my opinion, changed the story quite a bit so it was really interesting to see how Jim Cameron cut them out. You don't even need to be a die hard Titanic fan to appreciate the incredible quality, and features that are included. I would HIGHLY recommend to anyone who is looking for a stunning 3D movie.	5.0	I love Titanic and was blown away at all the content I had not seen.	2013-08-21	2	1	1
0792151712	Titanic [VHS]	ADOUBP7AMWGKU	"Adam Cole ""adamjoncole"""	Forget all the hype. This film is just about cashing in on special effects, a pitiful romance, Cate Winslet as the pretty female lead, and Leonardo Di Craprio as the other pretty female lead. The best part of this film is the ending where Leonardo freezes to death on a large icecube. I cheered at that point.	1.0	Worthless	2003-11-19	31	18	13
0792151712	Titanic [VHS]	A3EGOUCUMCRP4C	Adam	It's Titanic, like you have never scene before!!!! It's almost like you were actually there! Almost totally immersed in the movie!!! Very well Done!	5.0	Finally in 3D!!!!! It's Here!!!	2013-05-24	1	0	1
0792151712	Titanic [VHS]	A82Q2SP65Y14X	adamthecollector	bought it for my niese she wanted to lern some faly history so i bought her this one i like it good one to get	3.0	bought for somone else	2013-09-11	2	0	2
0792151712	Titanic [VHS]	A12UQ4GD4HYXOZ	Adan Osorio	Movie is filled with comedy and romance! Perfect for a night in with your loved ones! Highly recommend to the couples out there	5.0	Night in	2014-03-10	0	0	0
0792151712	Titanic [VHS]	AG78GRMWJEQJ6	adasd	Awesome. One of my favorite movie this is. It was delivered very fast in a good condition. Very clean and it works well.	5.0	Awesome!	2013-11-25	0	0	0
0792151712	Titanic [VHS]	A2HR81JDGOSORU	ADC	Received the 10th Anniversary Edition in mint condition.  Delivery was prompt and we all enjoyed this very romantic but very sad adventure on board the Titanic.	5.0	Amazing Amazon....	2011-01-18	3	0	3
0792151712	Titanic [VHS]	A3K9Y2HAXZ137I	"A. Donabed ""The re-view-R"""	I got this DVD hoping for more actual documentary on the Titanic. Instead it's all behind-the-scenes and about the movie itself. Not worth the extra $$. Just get the regular DVD single.It has nothing but the movie (and trailer). And it's cheaper.	3.0	Great movie, but no documentary footage	2006-09-01	4	3	1
0792151712	Titanic [VHS]	A1PCQA29APBXFM	Adorem	"The 3rd disc has 3 hidden easter eggs and here is how to find them:SNL Skit: Go to Deleted Scenes and the last page with Chapter 29. Move the cursor so the picture for Chapter 29 is highlighted in an orange border. Hit the RIGHT cursor (nothing will happen) and then the DOWN cursor and the faint couple near the bottom will highlighted in a white border.MTV Skit: Go to the Marketing Menu and highlight ""Fox Special: Breaking New Ground"". Hit the RIGHT cursor (nothing will happen) and then the DOWN cursor and the newspaper in the lower right of the screen will be highlighted in a yellowish border.Titanic in 30 Seconds with Bunnies: Go to Special Features, then Still Galleries, then Production Artwork. Move the cursor RIGHT until ""View Entire Gallery"" is underlined. Hit the UP cursor TWICE until the blue arrow in the middle of the screen is highlighted.These are really  great  and you will be very  happy  to see them!!  :) :) :)"	5.0	EASTER EGGS  ON  THE 3rd  DISC!!!!!!	2005-10-28	28	22	6
0792151712	Titanic [VHS]	A3OZ93L7QBPR5Q	Adriana Villanueva	I went to see &quot;Titanic&quot; in the theater like millions of people. I thought that Leonardo Di Caprio was cute and Kate Winslow was charming. I felt goosebumps when Jack screamed: I am the king of the world! and felt  sad when he finally....well, you know. Great effects, beautiful wardrobe,  but pleeease: How many times can you see that ship sink. I believe that  once is more than enough; maybe in ten years we could see it again on T.V.  Meanwhile, you should buy &quot;Casablanca&quot;, a movie worth seeing a  thousand times	3.0	Once is more than enough	2000-05-15	5	2	3
0792151712	Titanic [VHS]	AZ8J01RGHL3QC	"Adriano de Santis ""Adriano"""	Titanic-For many the name is synonimous with the greates grossing film of all time. To others like me, it will be a memento of times gone by, and first love. Titanic is not Gone With The Wind. It has its own identity and place in history. Cameron is a great director capable of communicating a simple love story across into our own time. James Horner's score is haunting in all it's beauty. Kate Winslet's Rose is a portrayal to be admired, she is Rose. Her acting and her sensibility bring a certain nobleness and romance to her character. Leonardo di Caprio, reminds one of how good it's to be young and reckless and take risks. While Rose's mom brings us the reality of a changing society and old customs. This movie is a masterpiece and it should be admired for its sincerity and realism. And not for what it missed.	5.0	James Cameron's Swansong	2005-02-17	3	1	2
0792151712	Titanic [VHS]	A2PV6GK1HV54Y9	ADRIENNE MILLER	Titanic was one of the biggest and beloved films of 1997, and after a decade later, this blockbuster still satisfies the audience. Leonardo DiCaprio and Kate Winslet are a perfect match in this romantic drama. Their chemistry is like no other, their characters Jack and Rose are so dynamic together, it's hard to ignore their lingering passion. Directed by James Cameron, this film was delayed and critics thought this film would sink but it became a monster hit and won many Academy Awards including best picture. I still think DiCaprio should have been nominated for best actor, he was totally robbed! Titanic is one film that everyone should own, it's funny, moving, and sensational. Happy viewing!	5.0	10 years later, still a beautiful film!	2007-11-09	4	3	1
0792151712	Titanic [VHS]	AZSN1TO0JI87B	A. Estes	What a waste of time. There is really nothing good to say about this. I had to see it TWICE in theaters when I was in 7th grade, so it's technically 6 hours of my life I'll never get back. Leonardo Dicaprio  CANNOT act. He has a huge head and even Celine Dion has a more manly body.  The movie was basically a sappy love story to open up the wallets of your  thirteen year old girls. I bet the victims of Titanic are rolling over in  their underwater grave.	1.0	Three hours of my life I'll never get back.	2000-05-10	15	8	7
0792151712	Titanic [VHS]	A3EWP7EBQRP6V7	"Afam Okagbue ""Afam"""	Titanic is a romantic, adventurous, and a thrilling movie all combined into one to make the perfect movie. It contains moments of exuberance, humor, and tragedy. In their own way, the characters are all larger than life, but they're human enough to capture our sympathy. Perhaps the most amazing thing about Titanic is that, even though Cameron carefully recreates the death of the ship in all of its terrible grandeur, the event never eclipses the protagonists. To the end, we never cease caring about Rose (Kate Winslet) and Jack (Leonardo DiCaprio).While Titanic is easily the most subdued and dramatic of Cameron's films, fans of more frantic pictures like Aliens and The Abyss will not be disappointed. Titanic has all of the thrills and intensity that movie-goers have come to expect from the director. A dazzling mix of style and substance, of the sublime and the spectacular, Titanic represents Cameron's most accomplished work to date. It's important not to let the running time hold you back. The movie is about 3 and a half hours long but you won't realise it because it goes by very quickly. Although this edition of the Titanic story is far from the first, it is the most memorable, and is the most deserved for Oscar nominations not only in the technical categories, but in the more substantive ones of Best Picture, Best Director, Best Actor, and Best Actress because they all did a magnificent job.	5.0	A Movie Review By Afam Okagbue	2006-06-27	5	2	3
0792151712	Titanic [VHS]	A778PC7IHZIUF	AfSucSker	I hate this movie. It is a horrid idea for a film. A love story on the Titanic? What's next? &quot;TWA Flight 800: A love Story&quot;? This movie is totally awful, and it proves that people have no shame. If it is such a  bad movie, you ask, then why did hords of people flock to see it? Simple:  People are fools (if teenage girls count as people). I'll take &quot;A  Clockwork Orange&quot; over this any day. I'll take &quot;Pulp  Fiction&quot; over this any day. I'll take &quot;Basquiat&quot; over this  any day. Hell, I'll take &quot;Ernest Saves Christmas&quot; over this any  day. This movie is truly disguisting and makes me want to hurl all over my  computer.  Later, Someone obviously better than you	1.0	TRASH	1998-12-25	3	1	2
0792151712	Titanic [VHS]	AAD4654JSMCEE	Aimee	This DVD got to my house really quick! It's awesome. It came with everything it said it would. I'm very happy with my purchase.	5.0	great product!	2013-03-30	1	0	1
0792151712	Titanic [VHS]	A2UK1UXOJWE29E	"Aislinge Kellogg ""EMT Wench"""	"This was a great movie to see in the theater, which is not a typical thing for me to say, and so it is even better in your own home (although the 61"" telly helps), where you can pause it and get up to go to the loo. But it was every bit as amazing and moving and incredible to watch. And even though I knew the end of the film, I was still on the edge of my seat as the ship went to her watery grave. An amazing experience for all ages!"	5.0	Titanic Movie is A Hit!	2008-11-22	2	0	2
0792151712	Titanic [VHS]	AJ7LDOZ72S3E8	Aislinn09@aol.com	Titanic is the best movie I have ever seen. There are a few drawbacks, however:Rose spends way too much time running around looking for a key for the handcuffs. Cal Hockley was a total jerk...did he know he was  getting married to Rose's mother for money?? Rose's mother was drawn very  cliche. (&quot;Of course, we're women. Our choices are never easy.&quot;)  Molly Brown was too hearty-hearty. Some of the best parts were chopped  before the movie was even released. However...This movie was the most  emotional movie I have ever seen. It is the best just to look at. The  costumes are fantastic. The hair is great. The visuals are wonderful. The  love story and music make you care about what's going on, draw you in to  the sinking as if you are there.It's true that Leonardo DiCaprio's  acting isn't quite up to par, but you only notice that if you've seen the  movie more than three times.This is the best movie of all time. One  might as well buy it, since everyone else has or will.Titanic is my  favorite movie. It definitely deserved all the Oscar nominations and awards  it recieved. James Cameron should be very pleased with himself. Thank you,  Mr. Cameron, for giving us all this movie.	5.0	Titanic Rocks!!! It IS the best movie of all time!!!	1998-12-13	1	0	1
0792151712	Titanic [VHS]	A2DT49NCU2KTX9	aj102172	It was just as described! Shipping was fast! This was an excellant purchase. I lost my orginal movie in a house fire. I just had to replace it. Thank you so much. This is one of the best movies of all time. I will definately purchase from this seller again.	5.0	Awesome!!!	2012-02-06	3	0	3
0792151712	Titanic [VHS]	A2V29IO9JQQF5P	A. Jones	Bravo to James Cameron and all involved, this is one must see film that really is mind blowing. A film that will still be applauded in decades to come and if you are one of the few who haven't experienced it (you actually experience this film rather than just see it) add it to your must watch list.Truly one of the greatest films of the tragic sinking ever put together.	5.0	Faultless, Perfect, A Truly Great Film .	2011-05-27	4	2	2
0792151712	Titanic [VHS]	AS8B7XXGU0P54	A. Kramer	Titanic has always been one of my hidden favorit films, meaning, a film that i love very much, but being a 22 year old male, would never amit to my friends. Its because i studied the ship extensively as a child, and the film managed to capture historical fact and romance and blend them into a realistic story. Its always been one of those films id love to see a directors cut or extened version of, and because of that i outright refused to purchase the standard version dvd, because for such a huge epic film, with such a great director, there were no extra features what so ever. Im finally happy cameron and paramount got there act together and is putting out a 3 disc set. It should have been a 4 disc set like rumored, but, 3 discs is still 2 discs full of extra features (granted they dont cut the film in half like they had to do for the VHS version)Im also glad we will have the branching option of the deleted scenes and making of included with the film. Its always nice to see deleted or extended scenes, but to see them were in the film they were cut from is always better, because one gets a better understanding of why it was cut,  be it for pacing, redundancy, or shere length. If it were up to me, all films put out on dvd would be required to have this feature, because like me, alot of film students can learn greatly from itoverall, this, and revenge of the sith are the two films i will do almost anything to have by the end of the year.	5.0	About time	2005-08-31	14	10	4
0792151712	Titanic [VHS]	A3FSX6BJQB1GX4	Alan Buck	I have owned this movie before in DVD and even VHS versions.  This blu-ray blows them away for video and audio quality. It is truly a reference quality disc. If you like the movie buy it!	5.0	The blu-ray is fantastic!	2012-09-11	4	3	1
0792151712	Titanic [VHS]	ALOASKC3N1KDR	Alan Soyars	I remember seeing 'Titanic' in the theater when I was around 13 years old. To this day, I still find it to be one of the most remarkable movies I have ever seen. It truly is a classic of our time, and it's nice to see that it's finally being treated as one.	5.0	Finally!!!	2005-08-15	5	1	4
0792151712	Titanic [VHS]	A3JV3IHSA67II4	alarry	i cant wait come out blu ray i hread the going be be nice set boxing. man i cant wait come out	5.0	blu ray	2011-12-14	7	1	6
0792151712	Titanic [VHS]	A2WMHSMY9LVKF1	Albert J. Leonhardt	This is just a good movie and I have always been intrigued by anything related to the Titanic.The multiple discs make it easy for me to play it in my Blu-Ray player, and the DVD disc can be played in any normal DVD player.	4.0	Great movie	2012-12-01	1	0	1
0792151712	Titanic [VHS]	A3B5OU049Q7YPY	Albert Romero	The Story Wasn't True You Hit That Water Your Dead In Minutes	4.0	Four Stars	2014-07-10	0	0	0
0792151712	Titanic [VHS]	A2B9R6YLV4BDOP	Alessio Pelagatti	It Was a wonderful movie!, ,&#34;make it count &#34; go to Amazon and buy it!! The best movie I ever semen in my entier life!!!!:)	5.0	The best movie ever!!!	2012-12-18	1	0	1
0792151712	Titanic [VHS]	A20B683Y4UNLR0	Alexander Alonso	The use of 3D only enhances the beautiful sets and amazing special effects.  It doesn't over power the viewer with any of those over-the-top &#34;objects flying towards you&#34; type of 3D, but just provides an added depth that brings you into the film just that much more.  The fact that the 4 disc set provides a regular Blu ray option as well as the digital copy only adds to the value.It had been some time since I had last seen the film but watching it in 3D was like a brand new viewing experience.  Highly recommended as an addition to ones film library.	5.0	A good movie made even better through the use of Blu Ray 3D.	2012-12-18	1	0	1
0792151712	Titanic [VHS]	A3DW9BWQ9CPWGG	Alexander_Booher	I love everything about the Titanic and being able to have the movie in DVD, Blu-ray, and Digital format just means I can take this fantastic movie everywhere I go!!!	5.0	Best Movie of All Time!!!!!	2012-10-26	2	1	1
0792151712	Titanic [VHS]	A2EAI4948TW53X	"Alexander Scavello ""ajsjedi"""	Look at it this way, you get to watch Leonardo diCaprio die, that's worth the price of admission.  Actually a great movie.  You might actualy cry, or get up and cheer when that image of leo floating away to his doom comes on screen.  either way endure it with your girlfriend, it will make her happy	4.0	Well guys....	2002-12-25	4	1	3
