asin	title	reviewer_id	reviewer_name	review_text	rating	summary	review_date	total_votes	helpful_votes	unhelpful_votes
B00005JLXH	Star Wars: Episode III - Revenge of the Sith (Widescreen Edition)	A3O8AS8UPAQQHI	Able Gamer	This is the movie I have been waiting to see since I watched Return of the Jedi in theatres about twenty years ago. The only bad thing about it is that there will probably be no more Star Wars movies. Anyone who is getting on here and putting on a review with anything less than five stars before this film even comes out is not a true fan at all. More like hackers who are trying to poke fun at the true Star Wars fans. George Lucas outdid himself with Return of the Jedi, and I'm certain that he will not disappoint with Revenge of the Sith.May the Force be with you!	5.0	Most anticipated film of ALL TIME	2004-10-20	16	3	13
B00005JLXH	Star Wars: Episode III - Revenge of the Sith (Widescreen Edition)	A3DGB4HN3QCGAL	A. Burchfield	I bought it because I've got all 5 of the other Star Wars movies on DVD and wanted to finish my collection. Considering we've basically known the story for the last 20+ years Episode III did a good job of finishing the prequel series of showing how it all began.I must admit to being somewhat depressed over the story but there were a lot of good bits in it. Natalie Portman and Ewan McGregor were better than Hayden Christensen but that would be easy enough considering his role (I did think his turning to the dark side went too fast). The scene I liked the least in the whole movie was the battle between Obi-Wan and Annakin on that Lava world, the heat (and likely unbreathable atmosphere)would make that impossible.I noticed a solid stream of special effects and computer generated scenery, so much of it that I suspect some must've been there just because they could do it. I think I've always liked such things in the Star Wars movies, that and the great set design work.Anthony Daniels (C-3PO) and Kenny Baker (R2-D2) are in the whole movie (and all 6 movies). Peter Mayhew (Chewbacca)I think was in only one scene on the Wookiee planet, hardly worth putting on the costume for but a nice touch.The extras weren't too bad except that the photo gallery has some would be interesting shots of things that seem to have been taken with a fisheye lens making it too hard to see anything. I noticed that the crew had a lot of fun taking some of these shots because more than a few show somebody horsing around. What might have been the most interesting picture was of the Naboo Queen in scene 48, Padme Amadala's funeral procession. She's Keisha Castle-Hughes who played Paikea in Whalerider.Not the greatest movie but still worth watching.	3.0	It was really all it could be, good end to the saga, some extras lacking	2005-11-16	1	0	1
B00005JLXH	Star Wars: Episode III - Revenge of the Sith (Widescreen Edition)	A1NY8E3WRXPWCX	"A. Catalano ""Worlds Greatest"""	"I would compare the 3 Prequel films to rides in an amusement park. They are fun for those few minutes, but then later you realize that was silly.The ending was horrible. Or at least how it was written. So Vader just tried to kill padme, and he asks after being put in the Darth Suit ""Where's Padme""? He is told, you killed her. We hear the dumbest ""NOOOOOOOOOOOOOOOOOOOOOOO"", ever recorded on film.And the dialogue was garbage throughout all three prequels. As Harrison Ford once said "" George you might be able to right this crap on paper, but nobody would say that"".  Unfortunately, George was surrounded by Yes-men who would not tell him what horrible writing this was.Also, how many  CGI light saber battles were there. The Whole General Grievous character was too cartoonish.  They should cut him out the film, and worked on more character development.In Star Wars and Empire you actually care about Han and Leia. When Vader tortures Leia on the Death Star, the audience wants the rebeillion to win and dust the Death Star. When Han is put in Carbonite in Empire, you feel general sorrow and look forward to the revenge in Return.In Revenge who does the audience feel for? I was honestly rooting for Anakin in the climax to the movie, because everyone (Yoda, Obi Wan, Mace) are a bunch of clueless knobs who couldnt figure out the Emperor was the Devil. Have some Dagobah - Yoda for loosing to Palpatine when he already got a beatdown from Mace 20 mins before.Speilberg claimed in Cried at the end of ROTS. I cried during Schindler's List and ET.  I laughed at the end of ROTS."	2.0	Stupid Ending	2005-09-14	47	17	30
B00005JLXH	Star Wars: Episode III - Revenge of the Sith (Widescreen Edition)	A3OXF60EK1EHD3	"Ace ""Glen"""	Not the bested acted film, mind you. But a wonderful, emotionalfinale to the greatest saga in film history. John Williams' score is the most powerful he's written in years-heartbreaking!	5.0	The Year's best film!	2005-10-19	4	2	2
B00005JLXH	Star Wars: Episode III - Revenge of the Sith (Widescreen Edition)	A2O8RIDCJ0H83V	Acoma	"Episode III wraps up George Lucas's epic space opera. Out of all the prequel movies Episode III is by far the best of the three. My only big complaint for tying up all the loose ends is that Jar Jar Binks did not meet a grisly fate at the hands of a Clone Trooper or Anakin Skywalker's lightsaber.In my opinion, there didn't need to be three movies. They could have told the entire story in one movie. Nobody really cared what Anakin was like when he was a little kid working in a shop in Tatooine and dear lord, could we have please picked another planet? There are thousands of worlds but somehow Tatooine, a backwater planet, is at the forefront of all the major happenings in this galaxy. If there is a bright center of the Universe then Tatooine is the planet farthest from? Could have fooled me. In the prequel movies I would have assumed it was a moon off of Coruscant.Episode III mostly delivers what Star Wars fans were aching for. We see Darth Vader on screen for the first time, but even that was ruined with his Luke Skywalkeresque ""Noooooooooo"" when he asks Padme's fate. I wanted to throw my popcorn at the screen, but sensibility prevented me...well, and the fact I paid five bucks for it.Rated Episode III as 3 stars mainly because dismissing the plot there is a lot of action sequences which were enjoyable to watch. The lightsaber duels and the huge space battle were really fun. Knocked off two stars mainly because of the incredibly craptastic acting by Hayden Christianson. I hope I never have to see him onscreen anywhere and he is subjected to living out the remainding years of his life at Sci-Fi conventions signing copies of collector edition DVDs. Maybe him and Jake Lloyd can team up for a buddy film.The thing with Episode III and indeed all the prequel movies which just didn't have the feel of Episode IV through VI was the actor chemistry. It was basically an ensemble cast with a lot of big name talent in the lead roles. The thing that made the original movies work is George Lucas spent a lot of time seeing how the actors worked together with each other and looked. He realized a need for chemistry between everyone in the originals. It is blatently apparent there is little to none throughout all of the movies. The most critical element of plot for Episode III is the relationship between Anakin and Padme. I don't see any real relationship there and I don't think moviegoers seen it either. I could buy the vision that Anakin had about Padme dying in childbirth is somewhat plausible I suppose but the writing and acting did nothing to back it up. You can take a very ""out there"" plot element and make it believable if you write/act well. There was neither for this film.I've went off topic a bit outside of Episode III, but this is the completion of the saga. Does it accomplish this? Yes it wraps up nicely. However, the prequels were not even up to par with what Star Wars fans had come to love.Bottomline, is it worth your money? If you are a Star Wars fan like I am you will do the same thing I will...buy it. Despite it's failing it is the best of the three and the action sequences will justify my money."	3.0	Coming full circle...	2005-10-06	17	9	8
B00005JLXH	Star Wars: Episode III - Revenge of the Sith (Widescreen Edition)	A3Q81SZBC56AH5	a concerned Jawa	"The three newer Star Wars films, especially ""Revenge of the Sith"", all remind me of entire movie scripts written via that old dime-store kids' fun n' games series of books, ""Mad-Libs"", where there's a silly story with blanks in it (underneath each blank in the story, there's a little description of the type of word to be written in the blank--""the name of a food"" etc. etc.). You ask a friend for goofy words to write in the blanks (""give me a color, a kind of animal, a form of transportation, and a place!"") You write what your friend says in the blanks and then read the zany story back to them in its entirety, with the words they've chosen in it, so you end up with something like : ""The purple elephant rode a skateboard and went to the library!"" and everyone laughs (well, if you're 8 years old).I'm sure Lucas spent most of his time writing ""Revenge of the Sith"" sitting by the pool with his assistant in situations like this:Assistant:""OK, Mr. Lucas, I need an animal, the name of something commonly found in a room or office, and a geographical feature!""Lucas:""Ummm, let me think a sec: 'lizard', 'a window', and 'a volcano'. How's that?""Assistant (writing):""Fine, let me just fill in the blanks and read it all back to you...'Once Obi-wan wins the battle he began while riding his giant lizard, triumph is short-lived because not long afterwards Mace Windu is killed by a window, leading eventually to a show-down on a planet that is one huge volcano!""Lucas:""Wow--sounds great to me! Call 20th Century Fox and tell them we're certain to have this all ready for May 2005 at the rate we're going! Oh, and bring me another burrito, OK? I'm gonna need some brain food if we're gonna work at this rate."""	1.0	"""Mad-Libs"" useful for writing movie scripts"	2005-07-18	50	23	27
B00005JLXH	Star Wars: Episode III - Revenge of the Sith (Widescreen Edition)	AJVYSYD8AW77S	A. Crisp	This one was better than the last two releases, but no where near as good as the original three.	2.0	Better than the last two.	2006-04-08	0	0	0
B00005JLXH	Star Wars: Episode III - Revenge of the Sith (Widescreen Edition)	ALIBRR4PLLLX2	A Customer	George Lucas intended the prequel trilogy to be about Anakin, Amidala and Obi-wan.  In many ways it turned out to be Palpatine's trilogy, a Sith trilogy.At the beginning Sidious had staged his own capture.  Let the Separatists believe they had captured Chancellor Palpatine.  Only Dooku knew that Sidious and Palpatine were the same man.  Not even Grievous knew the truth.Anakin and Obi-wan were sent to rescue the Chancellor.  As far as Dooku knew the plan was for him to kill Obi-wan and then stage his own capture by Anakin.  He believed that the plan was for him push Anakin to the edge of the dark side and for his grief over Obi-wan to push him over the edge.Sidious watched as the 3 of them dueled.  Obi-wan thrown across the room and knocked cold.  Then Dooku did indeed push Anakin.  The result was Dooku loosing both his hands, and being at Anakins mercy.Laughing with delight Palpatine commanded Anakin to kill Dooku.  Sidious watched as Dooku realized, in the few seconds that Anakin hesitated, that he'd never really been the Sith Apprentice - realized he'd just been temporarily holding that place.  Then Sidious's chosen apprentice decapitated him.Anakin then freed the Chancellor, then went to revive Obi-wan.  Palpatine commanded Anakin to leave him behind while the 2 of them escaped, he refused.  Killing Dooku had made Anakin vulnerable to the Dark Side, but not enough - not yet.Sidious's next step was to send Obi-wan to battle Grievous. He knew that Anakin had recently had a vision of Amidala's death and that only Obi-wan's influence could keep Anakin's attachment to her under control.  With Obi-wan absent Palpatine revealed who and what he really was to Anakin.Anakin didn't immediately accept the offer of becoming the Sith Apprentice, even with Sidious's promise that he had the power to protect Amidala.  Anakin revealed Palpatine's true identity to the Jedi.  Who immediately went to arrest Palpatine.  Which was exactly what he wanted.Sidious dueled several Jedi and killed most.  However Master Windu reflected Sidious's own Sith lightning back at him.  How and why Sidious's face changed during that battle is unclear, perhaps even he didn't fully understand it.  Whatever the reason his face became corrupted, a manifestation of his inner darkness.The duel got Sidious what he wanted.  By trying to arrest the legal Chancellor the Jedi technically became traitors. Also  Anakin had finally given into the Darkness that had been swelling in him since he'd murdered Dooku, together he and Sidious killed Windu.  Immediately afterward Sidious renamed his new apprentice Darth Vader.Order 66 was just one of many contingency plans the clone troopers had been trained with.  It was hidden among so many others, unnoticed.  With the Jedi legally traitors Palpatine was free to issue order 66.  That had always been the point of the clone wars.  Because the clone troops would take the Jedi completely by surprise.  All over the galaxy thousands of Jedi perished, almost at once.An assault on the Jedi temple was lead by Vader, on Sidious's order.  Afterwards Sidious sent Vader to kill the Separatist leaders - to officially end the clone wars.Palpatine already controlled the senate.  In essence he'd been an emperor for some time.  With the Jedi dead he simply declared that officially true.  Democracy died with Thunderous applause, and an empire was born.Afterward Yoda came to kill Sidious.  The Jedi Grand Master and the Sith Master dueled in the Senate -in the very heart of what Palpatine had spend his life trying to destroy.  They were deciding the fate of the galaxy right there. They'd become the embodiment of the Force, they were Light vs. Darkness, winner take all.  Sidious proved stronger.Once Yoda was defeated, once Sidious was no longer in immediate danger, he quickly sensed that Lord Vader was in mortal danger - and went to save him.For all his power and knowledge not even Sidious had been prepared for Vader's defeat on Mustafar.  Was dismayed to find Vader dismembered and horribly burned.Some Force users believe the loss of so much of his body would weaken his Force connection, others believe it would only limit the ways he could express that power.  Either way artificial hands and legs would prevent him from casting lightning, and leaping about as the Jedi often did.  Vader would be physically maimed and his power restricted.Even with all that Sidious  believed Vader would still be stronger than any other. His surgeon droids replaced limbs with prosthetics and sealed Vader in a life support suit.  Vader would be imprisoned in the suit for the rest of his years.Then Sidious informed Vader of his wife's death.  Leaving Vader with nothing but the Dark Side and his Master.  Sidious believed beyond any doubt that Anakin was dead and only Vader remained.At the end Sidious and Vader were looking at the skeletal structure of a, still unnamed, moon sized space station.  A space station whose power core, internal structure, and primary weapon were still completely theoretical.  It would take nearly 2 decades to turn theory into application.Sidious's plans were complete.  The Jedi order was destroyed and republic was no more.  His apprentice was his at last - even if Vader wasn't precisely what he'd bargained for originally.  The galaxy was his to rule as he saw fit.But there were a few things Sidious was unaware of.  Things Yoda and Obi-wan had concealed from him.  That Amidala had lived long enough to give birth.  That on Tatooine and Alderon the Skywalker Twins lived.  That once grown and reunited those Twins would play key roles in the destruction of that space station.  That the twins were fated bring about the redemption of their father and the end of Sidious & the Sith line he ruled.	5.0	Sith Trilogy # 3	2013-05-17	3	2	1
B00005JLXH	Star Wars: Episode III - Revenge of the Sith (Widescreen Edition)	A1D5WQXFHTTICB	A Customer	Sith (SW III) provides Star Wars fans with the long awaited story of how Anakin (played by Hayden Christensen) turns to the dark side and aids in the Jedi purge.While the movie is full of dazzling special effects, the dialogue is lacking for most characters.  Windu, Palpatine and Yoda are distinguished exceptions to this. Ian McDiarmid plays a compelling and sly performance as the Chancellor as the plot unfolds. The lightsaber duels and battle sequences are powerful and give the viewer a strong sense of involvement.  The battle between Obi-Won (Ewan McGregor) and Anakin is arguably the highlight of the film and ranks against the duel between Darth Maul and Obi-Won (Episode I).A notable failure comes with Lucas and love scenes. Natalie Portman's (as Padme) capabilities as an actress were not used in this film.Altogether, this movie does far better than its prequel predecessors and ranks wholly on par with Empire from the original trilogy. Unlike the previous prequel movies, this movie captives and compels attention to the sequences. In addition, the movie is considerably darker, and parents are well advised to prepare children prior to viewing it. This is not a typical cuddly feel-good Star Wars film.[...]	4.0	Overall, an intense and great movie.	2005-09-14	7	5	2
B00005JLXH	Star Wars: Episode III - Revenge of the Sith (Widescreen Edition)	A3JXOXKWOIETIY	"Adam Bernstein ""sixtiesuniverse"""	"Star Wars III, Revenge of the Sith has the best Special Effects I've ever seen.  The backgrounds are made infinitely intricate with computer graphics, so see it on a big screen if possible.For those who've followed the other episodes, this one is about Anakin up to the point he becomes Darth Vader (Haiden Christensen).  Anakin and Obi-Wan Kenobi (Ewan McGregor) are Jedis until the Chancellor induces Anakin with the Dark Side and pits him against Obi-Wan.  The script writes itself and anyone who's seen the original will know beforehand the film's conclusion, however the conclusion is still moving as the 6 film series comes full circle.Some interesting political jibes are thrown in by Lucas, such as when Anakin says, ""You're either for me or you're my enemy.""Obi-Wan replies, ""Only Sith speaks in absolutes!""  That the film premiered at Cannes in France is not accidental and Lucas said, ""I hope people see the relevance of this film"".The original which I saw premiered as a kid is still the best in my book; though 1977s technology limited the FXs it was a fresh new film with a great John Williams/London Philharmonic soundtrack.  A couple things about this one:  Luke and Leah were said to be siblings, not twins, in Return of the Jedi.  Also I know the sounds the fighters make are cool, but there is no sound in space.  But the effects are the reason to see this one as well as the mindblowing scenery that comes with them."	5.0	Best Special Effects Ever, good political allusions also	2005-05-23	5	1	4
B00005JLXH	Star Wars: Episode III - Revenge of the Sith (Widescreen Edition)	A2UALOIFBDOI60	Adam Chen	"Perhaps the most emotionally jarring of all the sci-fi epics out there, Star Wars episode III is the most efficient use of lightsaber combat seen yet. I would rate the fights as top notch, save for the over-the-top acting potential that was reduced to excess lightsaber hits and other redundant lines, combining in a sort of waste that evil thrives on.I believe this work to be the finest of Lucas yet, finer than even that of Episode VI, V, or IV, because of its respect for the tendencies of evil to thrive unnoticed, and the fact that not once did I believe, while watching the film, that Jedi were in fact good, but all evil.This is a major change from the first three episodes released, and to say the least, I would consider a complete shift from Good to Evil and all-powerful to be a master director's most beautiful composition.I would highly recommend this to all kids and all adults. It's ""damned near impossible"" to justify violence from seeing this movie. The only thing you can do is scare young children, which should happen. That said, the number of people complaining about the violence has been nill. Or virtually nothing. This is powerful. The first movie ever to merely receive criticism, without review board criticism, or skeptical philandering of wanton individuals who need to get their heart put on paper. I would not reject such a movie ever, if it be such a life-threatening expose of a jurisdiction given to few souls with individuals attached for free.This is like saying that this movie is determined, not guaranteed, to teach you something about evil and how it's made up entirely of all good. Something like that deserves a round of applause. I would consider its value as a teaching mechanism better than 20 parents of today's average caliber. And if they read this, they would agree wholeheartedly."	5.0	Exciting and adventurous	2005-07-13	8	6	2
B00005JLXH	Star Wars: Episode III - Revenge of the Sith (Widescreen Edition)	A2Y4425SJ9KH91	Adam N. Gingrich	It was worth it,above and beyond my expectations!We came home and watched A New Hope like it was the first time. I never thought this movie and the experience that it entailed could have been this good. This really changes my definition of how good a movie or rather how good a story can be told.I am so glad that the epic was spread out over six films I get it now every other episode makes sense and is so much better with episode III in the middle. Sorry we doubted you Lucas 6 years ago.Thank You George.	5.0	Episode 3 words: A complete masterpiece	2005-05-20	2	1	1
