asin	title	reviewer_id	reviewer_name	review_text	rating	summary	review_date	total_votes	helpful_votes	unhelpful_votes
B0000YTP02	Secondhand Lions (2003)	A39IBJB2PBVC7I	Alistair McHarg	Secondhand Lions has a whole lot going for it, not the least of which is pairing veterans Michael Caine and Robert Duvall as two crotchety, semi-demented brothers living on a remote farm.  While others in a similar age bracket might get their kicks from a rousing game of checkers, these lovable codgers wait for intrepid door-to-door salesmen to stop by - and then blast them with shotguns.  Sound improbable?  It is.  But this entire film exists in a parallel universe, a fun one to visit.Secondhand Lions is not a great movie, Brazil is a great movie.  However, it is a wonderful movie.  A golden glow covers the cornfield, pond, and ramshackle farmhouse.  You know instantly that these scowling curmudgeons will grow to love young Walter, and that his presence in their lives will stir the soup in interesting ways.  The return of Walter's neglectful mother, with yet another wretched male, is equally predictable - and yet - it's satisfying when it arrives.  It isn't long before, rather than feeling sad for poor Walter, dumped on the doorstep of these misanthropes, we come to envy him.This movie concludes with what might be described as magic realism.  But by then, it is far too late; you are already in love with all the key players.  Never before has stunt flying been quite so dramatic!  As the exotic inhabitants of the storied past begin to appear, thereby validating the fantastic stories no little boy in his right mind would dare to believe, one is tempted to ask - what is more remarkable, fighting in the French Foreign Legion, or being abandoned by your mother and learning about love and compassion from two anti-social grizzlies who rock on the porch all day with shotguns resting in their laps?A terrific movie that anyone, especially families, can enjoy.	4.0	First Rate Fun	2007-01-29	7	6	1
B0000YTP02	Secondhand Lions (2003)	A2O29Q5957UEQR	Al Madding	If you've never seen it I recommend it. The chemistry between all the actors is superb. It is a great movie.	5.0	Excellent movie.	2014-05-11	0	0	0
B0000YTP02	Secondhand Lions (2003)	A9NJQ4KOTWI4V	Al Smith	A great movie for the whole family. Clean and funny. I'm a biker and you might not think a movie like this would appeal to me, but it had me in stitches at times. Well worth watching.	5.0	Wonderful movie	2013-08-12	1	1	0
B0000YTP02	Secondhand Lions (2003)	A2183BNYQMSRD2	Alsville	One of the best movies to come out in the last decade. The cast is excellent and Kyra Sedgwick is quite fetching as the unfit mother.Highly recommended!	5.0	Secondhand Lions	2013-07-18	1	1	0
B0000YTP02	Secondhand Lions (2003)	A3BM9LTYI04CMT	Always Carie	My daughter is seven years old and we just love watching this movie. It's worth a watch. It made both of us smile!!	5.0	Awesome!!	2013-01-26	0	0	0
B0000YTP02	Secondhand Lions (2003)	A23H8SFLIDFU7I	AL WENDLAND	THIS WAS AN AWESOME MOVIE.  NEW AND DIFFERENT ROLES FOR DUVAL AND CAINE.  STELLAR PERFORMANCES BY ALL. WILL WATCH AGAIN AND AGAIN	5.0	FANTASTIC	2013-04-27	0	0	0
B0000YTP02	Secondhand Lions (2003)	A3CWZNZ5DVGVQZ	Amanda B	My husband and I love this movie. It has such a great story-telling quality to it that we watch it a lot. Even my 10 year old niece enjoyed it. It's full of great messages for people of any age, and it doesn't take itself too seriously.	5.0	One of my favorites	2013-03-10	0	0	0
B0000YTP02	Secondhand Lions (2003)	A3K22DGH9XU7LH	Amanda	This is the perfect movie for all ages. Fun, full of adventure and it makes you laugh. Great to have as part of your home movie collection.	4.0	Two thumbs up	2013-09-05	0	0	0
B0000YTP02	Secondhand Lions (2003)	A1U8ZX6SOMQ8B3	"Amazon Customer ""ajcers"""	The bad taste in my mouth is only from Amazon. I couldn't find it at Redbox or Netflix, so I had to rent it from Amazon for 48 hours at a princely sum. Amazon streaming video is only the last resort.	4.0	Great Story	2012-12-27	0	0	0
B0000YTP02	Secondhand Lions (2003)	A1A38990ZI1WG8	"Amazon Customer ""Book geek"""	Love this movie! We have seen it many times and highly reccomend it to all.  Love Robert Duvall and this is a great movie!	5.0	perfect for the whole family! great casting	2014-01-04	1	1	0
B0000YTP02	Secondhand Lions (2003)	A1TQN3AGGMRVV4	Amazon Customer	A great coming of age film.  The two uncles are wonderful role models. The animals and the human interaction with them are poignant.  This is also a very humorous film which still manages to keep you guessing until the end.	5.0	Good Family Film	2014-06-14	0	0	0
B0000YTP02	Secondhand Lions (2003)	A28D7B914IF96M	Amazon Customer	Excellent movie.  We watch it over and over. Duvall and Caine make a great team.  Good messages for all ages.	5.0	Well worth the watch.	2014-04-05	0	0	0
B0000YTP02	Secondhand Lions (2003)	A24TC3F29I7AI	Amazon Customer	I had seen the movie a long time ago and really enjoyed it, wanted to share it with my husband and 8 year old granddaughter. They both loved it.	4.0	Great Acting, Good Story	2014-06-02	0	0	0
B0000YTP02	Secondhand Lions (2003)	AGKL8TTVC5LQH	Amazon Customer	I wasn't sure what to make of this movie when I first started watching it, but wow!  it is such a good film!  Set 'back in the day', it encompasses the childhood of a boy living with his two 'eccentric' uncles who are rumored to have millions stashed away.  Dropped off by his not-so-great mother, the boy is trying to find a place where he fits and finds it sharing adventures with his uncles.  You won't be disappointed in this movie!	5.0	Great Movie!	2011-07-21	0	0	0
B0000YTP02	Secondhand Lions (2003)	A19UB1YLV4SXUU	Amazon Customer	Just watched this movie for the second time. This time I watched with my husband, as well as my mom and sister who are visiting us from out-of-town. We all LOVED it. Such an engaging story, and funny too. Also, the deleted scenes on the bonus DVD captured our attention. Michael Caine and Robert Duvall were at their amusing best, and the young lead, Haley Joel Osment, is a GREAT actor. His facial expressions in this film were sooooo good, showing his range of talent as an actor. Highly recommend this video if you want to view something light hearted, humorous, but touching. This is a movie for the whole family.	5.0	So good!	2014-06-18	0	0	0
B0000YTP02	Secondhand Lions (2003)	AXRE155MIQIJY	Amazon Customer	This is one of the best movies ever!  Such a plot and great actors.  Would highly recommend it to everyone!	5.0	ONE of the best movies ever!	2013-12-28	0	0	0
B0000YTP02	Secondhand Lions (2003)	A17IEPVZ22CXXW	Amazon Customer	This is one of the funniest, most delightful movies I've seen in years.  Duval and Caine are at their typical low-key, understated best as two elderly brothers, fiercely independent recluses who have recently become wealthy and settled down in the country.  The ways they find to fend off salesman and obnoxious family members are hilarious.  And they have hearts of gold, really, especially to the small boy who comes to live with them.  The way in which the truth or fiction of the stories they tell him unfolds in an unexpected way.  I have seldom enjoyed a movie so much.  Part growing-up story, part fairy tale, it has an offbeat humor that is  irresistable and kept me in stitches.	5.0	Wonderfully funny movie	2009-09-14	0	0	0
B0000YTP02	Secondhand Lions (2003)	A3JR1LL8D80DGT	Amazon Customer	After reading reviews on Amazon I decided to order this great little movie.  We've watched it several times in our home, and have loaned it out to other family members.  I believe this will be a great move we'll enjoy watching over and over for many years to come.  I enjoy the story line, the levels of humor, the growing trust, the ending, and everything in between.	5.0	t	2011-10-04	1	1	0
B0000YTP02	Secondhand Lions (2003)	A38UTZIBV2LUF2	Amazon Customer	I had no idea what to expect from this film and never thought I'd have so much fun watching Michael Caine playing opposite of Robert Duvall. Very fun film with a great storyline and delightful ending.	5.0	Secondhand Lions is First Rate Entertainment	2013-08-11	1	1	0
B0000YTP02	Secondhand Lions (2003)	A3W23KPG40PDJ0	Amazon Customer	This movie allows you to remember when you were a child a heards stories that always had you wondering &#34;Did that really happen&#34;?	5.0	Fabulous Family Movie	2013-09-25	1	1	0
B0000YTP02	Secondhand Lions (2003)	A2OFAU8FFA0CTG	Amazon Customer	"I waited for this to ship for more than a month before canceling my order and getting the movie from Overstock.com. I don't know what Amazon was waiting for. F- on service, and shame!That being said, this is a very good movie. One of the best family movies I have seen in some time. A boy is dumped on his old reclusive ""rich"" uncles by his deadbeat mother. At first they don't want him, but they grow on each other. It has measured drama and some great humor. I love the old uncles sitting on their porch driving salesmen away with their shotguns."	5.0	Bad Amazon Service, Good Movie	2006-02-23	6	4	2
B0000YTP02	Secondhand Lions (2003)	A3J98012439N3U	"Amazon Customer ""Kdutchman"""	Great entertainment, I saw this movie when it first came out, not very many movies I will watch again but this one is an exception.  Just good clean entertainment, not full of sex or villance just good clean fun.	5.0	2nd Hand Lion	2012-09-17	0	0	0
B0000YTP02	Secondhand Lions (2003)	A1VHK9A4VLJTHC	"Amazon Customer ""Michael S. Beverly"""	"It's often hard to find a good family movie that is both entertaining and yet not offensive.  This movie delivers in both ways.  It is indeed a bit on the corny side, the characters are somewhat over the top, however, as a light hearted melodrama it works well.Osment is definitely at a transitional stage, and in a couple of places in this film his acting seemed forced, but being that the film is a coming of age movie, it didn't hurt that much.  As to whether this is the kind of movie to own, it's hard to give it a real strong ""yes you'll want to see it over and over"" type of recommendation but seeing as it's hard to get a movie to entertain such a wide age range it's probably a keeper."	4.0	Good family flick	2004-03-29	1	1	0
B0000YTP02	Secondhand Lions (2003)	A1OTGBG66P6K5Y	"Amazon Customer ""MRD"""	A troubled teen is more or less abandoned by his mother on the farm of two uncles. What begins as a lackluster, backwoods bore evolves into an enchanting tale that takes on the fantasy of BIG FISH and the swashbuckling adventure of the INDIANA JONES trilogy.SECONDHAND LIONS, a title taken from a threadbare feline supporting actress, is a real sleeper.  A great screenplay, excellent cinematography and acting that is second to none make this film a must see and a must have.  Robert Duvall and Michael Caine star as the quirky old uncles about whom much is whispered.  Are they bank robbers on the lam?  Are they veterans of European and African adventures who get the loot and, in the case of one, get the girl? Are the stories true or are they the fabrications of two well-meaning, though unbalanced, old men?And just when you thought that he had gone the way of so many child stars, Haley Joel Osment emerges as a refreshing and believable, though misfit, teen who loses himself and finds himself in the story that evolves in this classic.THE HORSEMAN	5.0	BIG FISH MEETS INDIANA JONES	2007-03-26	2	2	0
B0000YTP02	Secondhand Lions (2003)	A2YXKWRDT3J2C8	"Amazon Customer ""Recent graduate New York Ins..."	This is one of the best extended family movies every. As an adoptive father, I've found that God makes families, not biology. In this case, it's a little of both with no mention of God in any way (so don't get scared off). This is an awesome, fun, heartwarming story.	5.0	Excellent!	2014-02-14	0	0	0
B0000YTP02	Secondhand Lions (2003)	A1G3SI49L8I872	"Amazon Customer ""Superhero"""	Our whole family watched it together and laughed and cried. Kids.from 8 to 13 all enjoyed it and wanted to watch it again. Good family fun.	5.0	Great Family Flick	2013-06-28	1	1	0
B0000YTP02	Secondhand Lions (2003)	A23NQHL2FN1VWY	"Amazon Customer ""TMS"""	This is a great movie about a kid with an imagination, a mother whose not so bright, and two amazing old men [with attitude!].It's adventure, its comedy, and its a must watch if you like either. Take it from me JUST WATCH! You won't be disappointed.	5.0	"""Take it from me JUST WATCH!"""	2008-09-20	0	0	0
B0000YTP02	Secondhand Lions (2003)	A11FYD9VAWM0UZ	Amazon Enjoyer	A wonderful movie that never fails to inspire.  Heartwarming, humorous, and full of love, the movie makes me feel better every time I watch it.	5.0	Bravo	2013-09-12	1	1	0
B0000YTP02	Secondhand Lions (2003)	A3MBD7Z01P6DY7	AMC	The two tough, &#34;leave us alone&#34;, &#34;we don't care what you think&#34; uncles raise a young boy and teach him what it means to &#34;really live&#34;.  This is a laugh out loud funny, but serious film.  From the oldest (86) to the youngest (13), this movie held everyone's interest all the way through.	5.0	No glamour - just true entertainment	2013-04-24	0	0	0
B0000YTP02	Secondhand Lions (2003)	AIZ4Q4VTE4YXQ	Amy Parks	It's a good family movie.  Has a great story line and is movie that I feel should be in everyone's collection.	5.0	good family movie	2013-12-11	0	0	0
B0000YTP02	Secondhand Lions (2003)	A1UN6KROLWZT17	An avid reader	I loved this movie so much that I intend to watch it again. It has two great actors in it that could not help but make it an outstanding performance and the young man (Haley Joel Osment) certainly made a name for himself in his role as the lovable nephew. The three of them were perfectly in sync and did an excellent job of making this movie a very memorable story of close relationships, family loyalty spiced up with a little bit of intrigue.	5.0	Great movie	2010-10-20	0	0	0
B0000YTP02	Secondhand Lions (2003)	A6SZKQPGAOX69	Andrew Dano	Taking place in the early 1960s, this story is a delightful and unlikely romp through youth and old age as a young teen is taken in by his two aging uncles. They've retired from the Foreign Legion after two world wars and have settled in on the family farm in  Texas to live out their twilight years. Rumor has it they're loaded with cash, and all the shirttail relatives want it.One uncle is silent, and the other garrulous. The boy hears stories (with very entertaining illustrations) about their swashbuckling past and learns about what is required of a man.Great humor and full of unconventionally funny situations.I'll wear the DVD out.	5.0	A great staple for the family library	2013-05-18	0	0	0
B0000YTP02	Secondhand Lions (2003)	A1360BB1UV7JD7	Andrew Swanson	This is a movie I would let my nieces and nephews watch without worrying if they are going to have nightmares.	5.0	Good family movie	2013-02-05	0	0	0
B0000YTP02	Secondhand Lions (2003)	AHU3RF5VC8X0E	Anita Knecht	This may be the funniest and best movie I have ever watched . Everything about it is exceptional. On a scale of 1-10, I give it a 12. I almost didn't recognize Michael Caine with his Texas accent...and I am a native Texan!	5.0	EXCELLENT!!	2013-01-01	0	0	0
B0000YTP02	Secondhand Lions (2003)	A2NL8JDZWQWV4A	Anita Lake	If I am looking at the television guide and I see this movie is on, even if it has been on for a while, I will ALWAYS switch to this movie!  EVERY actor is excellent!  Even down to the niece's bratty  kids!  I bought this so that my father can see it.  I know that he will love it, plus I get to watch it now - Any Time I Want!!	5.0	I can't watch this movie enough!!	2013-01-01	0	0	0
B0000YTP02	Secondhand Lions (2003)	A1BTUE44JX58F3	Anita Meidl	A great movie for the whole family.  Funny, witty, can watch it over and over.	5.0	Secondhand lions	2008-04-05	0	0	0
B0000YTP02	Secondhand Lions (2003)	A3RPL035DED0IF	Anita Wheeler	I loved this movie when I saw an edited version on TV so I had to buy my own copy.  I loaned it to my niece at Christmas for her boys (8 and 10) because so few movies out there are suitable anymore.  They loved it and still watch it over and over.  I am buying myself a new copy so that I can watch it over and over.	5.0	A Rare Jewel	2007-07-23	1	1	0
B0000YTP02	Secondhand Lions (2003)	A3QBK1H3SCMU1X	Anna Duncan	This is a wonderful movie! I bought it for a friend because I had already seen the movie before. It was hilarious.	5.0	Great for all ages!	2013-01-09	0	0	0
B0000YTP02	Secondhand Lions (2003)	A151S7JBMLF7PZ	Anna E. Manon	I chose this rating because it was simply done....Duval, Caine and Osmond are truly great actors and again it just goes to show no sex or violence needed....just a couple of guys having a good time while bringing up a kid.....great movie and I already recommend it to others to watch.....	5.0	All around a great movie	2012-12-28	0	0	0
B0000YTP02	Secondhand Lions (2003)	A2P1V04HM9ZHSJ	Anna Escobar	I was very pleased with this transaction. It arrived quickly and was in the condition stated.	4.0	Second Hand Lions review	2009-01-19	1	0	1
B0000YTP02	Secondhand Lions (2003)	ACK0T3BC47NG7	AnnaLee Kruyer	This movie is one of my favorites. I bought two. One for me and one for a friend.  They loved it too!	5.0	Family movie	2013-07-22	1	1	0
B0000YTP02	Secondhand Lions (2003)	A28RQ4KQWJLSVG	Ann  Duncan	Why Five? Mostly because it's adventure in it's most romantic form, and it's told through family stories. If you enjoy Big Fish, this movie is along the same lines. Plus I want to be like those two uncles.	5.0	Secondhand Lions	2014-05-12	0	0	0
B0000YTP02	Secondhand Lions (2003)	A8T62J1B48D82	Anne Brown Barrier	Good acting, good story - sad and happy.  This movie touches in so many ways and just deserves watching over and over.	5.0	Just Plain Good	2014-04-30	0	0	0
B0000YTP02	Secondhand Lions (2003)	A6R2IFTURFKRG	"Anne La Mont ""annlamont"""	"If the reviews that call it a family movie and how uneven it is make you think nah.  Take a second look. Micheal Cain and Robert Caine have a lot of fun with their roles and are worth the price of admission right there. ""Berke"" Breathed, the cartoonist that created ""Bloom County"" produced the cartoon art for this  film, ""Walter and Jasmine"". To deny yourself a movie without in your face sex, violence and language as too simplistic think again.  Nice layers of complicated family ties, aging, and the role of myths in real life (ok that last one might just be me). Someone summed it up well - it's whether or not the stories are true it's the telling that counts.  If that's not the truth of all movies I don't know what is."	5.0	Take a second look	2013-04-12	1	1	0
B0000YTP02	Secondhand Lions (2003)	A3U5E9MPW7U2MT	ann	We have shown this movie to so many friends and EVERYONE loves this movie ! You never get tired of watching it.	5.0	AWESOME MOVIE	2014-02-24	0	0	0
B0000YTP02	Secondhand Lions (2003)	A1XWCY9XQ7AP5X	Annie	I bought this movie for my dad for Christmas; he loves this movie and I do too!  It's a little bit corny at times, but it tells such an uplifting story.  Everyone should see this one!  I highly recommend it.	5.0	A wonderful film!	2013-03-14	0	0	0
B0000YTP02	Secondhand Lions (2003)	A1LETEA4QHOAEN	Annie	If you want a movie that your entire family can watch- this is the movie for you!  Such a heart warming story that will touch your heart!  This movie happens to be one of my favorites!	5.0	A Fabulous Family Movie!	2014-06-10	0	0	0
B0000YTP02	Secondhand Lions (2003)	A9TVO3QRHGG78	annie's mom	This is one of my all-time favorite movies. It is in turn laugh out loud funny, sweet and poignant. The characters are well written and the cast is first rate. Enjoy it with the whole family!	5.0	Great fun!	2012-09-06	0	0	0
B0000YTP02	Secondhand Lions (2003)	A257SH0JF2TWTI	Anonimus	this was one of the few movies that my whole family loves and i like the duval work his wit	5.0	lions work	2013-01-09	0	0	0
B0000YTP02	Secondhand Lions (2003)	A1ENJVEJKARHPX	Anthony J. Caiati	These two guys are real characters, they give a good line of who they were to their nephew.  How they really got their money is another story.  Some of the things that unfold did really happen back in the day, and no one was probably ever hurt either.The older cars are awesome, and the story is funny, and sad.  The nephew's mother leaves more to be desired for me.  Overall it's a good funny movie.	5.0	SECONDHAND LIONS	2014-03-20	0	0	0
B0000YTP02	Secondhand Lions (2003)	A2CXT1DY3QPHBG	Anthony Sloterdijk	Do what is right and matters the most. Money does not taint everybody but will not prevent us from being a little eccentric.	5.0	Teaching youngsters to &#34;Do the Right Things&#34;	2012-12-10	0	0	0
B0000YTP02	Secondhand Lions (2003)	A4UW2M5PDMRSF	"Antoinette Marie ""A.M."""	Get your family together for a fun evening.  This movie is wonderful.  It is funny and poignant at the same time.  Teenagers love it and so do their parents.  Fine acting on all fronts.  This is one of those sleepers everyone should have in their video library.	5.0	Watch this movie.	2010-01-24	0	0	0
B0000YTP02	Secondhand Lions (2003)	A2AC8U89AH9MAU	a.osborne	we fell in love with this movie when it first came out. my mom loves it so much that she has bought it as a gift for just about everyone she knows!	5.0	love it	2012-12-26	0	0	0
B0000YTP02	Secondhand Lions (2003)	A3N93AI2MVY0HL	"April Coble ""April Ann"""	"A heart-rendering story about a young man who is often left with others by his mother to persue her desire to be free, he is left with a pair of uncles - crotchety old men with a treasure and a rickety home. During the time spent together, all three learn about how to care for one another, and to heal where their hearts have been broken.During the film, the ""secondhand lion"" title is brought to light, and is very entertaining. This is definitely a movie worth watching with the entire family."	4.0	Great Family Movie	2007-03-06	1	1	0
B0000YTP02	Secondhand Lions (2003)	A1NZFHLXQ3DBGR	A Reader	In these days of R rated movies, it is wonderful to find one you can relax and enjoy.  Recommend it to anyone, any age.	5.0	Secondhand Lions	2013-06-01	1	1	0
B0000YTP02	Secondhand Lions (2003)	A1YC3R8TOL8D6F	Argbatt	This movie is completely AWESOME! This movie will make you cry and definitely make you laugh your ass off!. I would definitely recommend it to anyone. Clean fun.	5.0	Absolutely Love It!!!	2013-09-05	0	0	0
B0000YTP02	Secondhand Lions (2003)	A1RQ6CEO6OQ8SR	AR	What is truth? Who do we believe? The power of stories. Loyalty and love. It's all here in this kind-of-quirky, hilarious, poignant story.	5.0	One of my all-time favorites	2013-03-30	1	1	0
B0000YTP02	Secondhand Lions (2003)	A32T2H8150OJLU	ARH	When an insecure boy (Osmet) is left for the summer at the home of his two crusty great-uncles (Duvall and Caine) by his unpredictable and flakey mother, no one knows what to expect.You can read a more complete summary of this movie at this product site, but here are some things that you might want to know if you are considering this product:1) The two uncles use a smattering of mild foul language2) There is gun play, but not to worry, no one is hurt, except perhaps some fish that live in the uncles' pond...you just have to watch and see about this3) The uncles terrorize (part of the comic relief) traveling salesmen that make the poor choice of invading their privacy4) There is laugh-out-loud humor in the show, as well as some drama, some melodrama, and some action5) There is one brief scene of physical abuse, but it does not involve the uncles6) If you are like me, you will particularly enjoy the melodramatic representations of the narrative flashbacks that appear as one of the uncles tells the boy of the uncles' adventures during 40 years before they returned to 1950s TexasAs far as I'm concerned this is an outstanding film that will almost certainly be enjoyed by everyone older than probably 8 or 10 yrs of age.Some people may say that this movie is just too sappy to be very good, but in my opinion this a movie that should be a welcome addition to most any anyone's dvd collection.Caine, Duvall, and Osmet all turn in great performances.5-stars all the way...and I don't award 5 stars to just anything!	5.0	An abandoned boy, two crusty old men, a lion, meddling relations, humor, and melodrama make for a great family film	2009-04-04	2	2	0
B0000YTP02	Secondhand Lions (2003)	A10K9O24ZKR3OJ	Arlene R.	Excellent family entertainment.  We watched this movie along with our 10yr old grandson and 8yr old granddaughter. They both loved it and have asked to see it again the next time they come over.  Many amazing action scenes along with great lessons in humanity that were presented brilliantly without being preachy.	5.0	Secondhand Lions	2012-09-19	0	0	0
