asin	title	reviewer_id	reviewer_name	review_text	rating	summary	review_date	total_votes	helpful_votes	unhelpful_votes
B00005QZ7U	Moulin Rouge (Two-Disc Collector's Edition)	A37XVIC3VGF1XK	abraham ramos	The music, the story line, everything in this movie is perfect, it is very interesting from beginning to end, 100% recommended	5.0	My favorite movie	2013-06-02	0	0	0
B00005QZ7U	Moulin Rouge (Two-Disc Collector's Edition)	A3QUDM4IN77X2W	A. Brammer	I loved this movie!  The songs were great - it was a big mish-mosh - an organized mish-mosh, but definitely ingenious.  How can you not enjoy them?  And how can you not laugh at two men singing &quot;Like a Virgin?&quot;All of the scenes were lush and vivid and saturated with color.  Nicole Kidman was outstanding, and Ewan McGregor was awesome as the starry-eyed writer.It was a great movie, a sad movie, but you don't want to miss it!	5.0	Incredible!	2002-03-12	2	0	2
B00005QZ7U	Moulin Rouge (Two-Disc Collector's Edition)	A1H2V9H86V94M6	A. Burtis	I'm sure I'm going to like it, I just haven't had a chance to watch it. I like the musical on tv and that's why I bought my own cd.	4.0	I'm sure I will like it	2014-04-02	0	0	0
B00005QZ7U	Moulin Rouge (Two-Disc Collector's Edition)	A3SPLBYJVDVTKV	"A. Colon ""Miss Moon"""	"The film is amazing! I've seen the whole trilogy ""Strictly ballroom/Romeo and Juliet/Moulin Rouge"" and all of the movies are great. In moulin rouge you'll find a great story and also you can sing along because the songs are classics! Enjoy the movie...as soon as you can :)"	5.0	Magical Musical	2009-06-13	0	0	0
B00005QZ7U	Moulin Rouge (Two-Disc Collector's Edition)	A35W9QVDRADEA1	"""acousticsgirl"""	I love the world Baz has created- and I think Ewan McGregor is simply brilliant in this film.  Other than the movie itself- which I do agree is not for everyone- this DVD set is everything I could have hoped for.  The extended dance sequences are wonderful- and the rehearsals are really interesting.  Seeing the dancers doing the same choreography in modern dress, on a soundstage shows you just how magnificient the set design,, lighting and costumes really were.  The commentary is really interesting, and the musical extras are also cool.I can't believe they included the MTV performance of :ady Marmalade- which to me was the least interesting of all the songs in the movie.  I never thought of myself as a Nicole Kidman fan, but I think her look really works- and there are a few goofy scenes where she comes across as very human and real.I will also say that my my brothers and guy friends are movie watchers- but not musical fans- really like this movie as well.  I am more impressed each time I watch it, and I think this DVD set really adds something unique and special to the typical viewing experience.	5.0	I just love this movie!!	2002-01-14	0	0	0
B00005QZ7U	Moulin Rouge (Two-Disc Collector's Edition)	A49OM9ZPGT3IA	A Customer	There were a couple of times during &quot;Moulin Rouge&quot; when I wanted to get up and walk out. There were a couple of other times when I was almost moved to tears. That's the kind of movie &quot;Rouge&quot; is. It throws you for a huge loop. Take Ewan McGregor and Nicole Kidman (eye and ear candy), throw in some pop, rock and dance music, and add broad brushstrokes of color and rich sound. That's &quot;Moulin Rouge.&quot; It's beautiful, vibrant, annoying, cheesy, bombastic, ecstatic, and uplifting all at the same time. And for that, it's definitely worth the price of admission -- and DVD. It's like nothing you've ever seen, and it gets my vote for most original film of the decade.	4.0	It's A Frustrating Flick	2002-03-23	0	0	0
B00005QZ7U	Moulin Rouge (Two-Disc Collector's Edition)	A1C0C9IJO2HS03	A Customer	While the storyline is not entirely original, Nicole Kidman and Ewan McGregor are good actors with the vocal talent to make up for it. It's not realistically set in the 1890's, either, but that didn't bother me too much. Good choreography, music, makeup, and costumes, as well. :)	4.0	Quasi-musical is terrific	2002-05-31	0	0	0
B00005QZ7U	Moulin Rouge (Two-Disc Collector's Edition)	A3J6XAPT3HG5E8	A Customer	I love this movie! It is packed full of interesting cinematography you would not expect and amazing music.  It is a bit odd having a musical include another musical inside of it, but this adds to the humor of the film.  The plot is quite predictable and follows a fairly common love scenario, with its own twist on things.  I really enjoy this movie whenever I am looking for a feel good romance with a bit of inappropriate humor in it.	5.0	If you like romance, musicals, and things a little raunchy, then this is the movie for you!	2013-06-22	1	0	1
B00005QZ7U	Moulin Rouge (Two-Disc Collector's Edition)	A29QS888W4AXN7	A Customer	"Great direction, visuals, and songs.  ""Moulin Rouge"" is an offbeat, sometimes dark, but charming musical.  The beginning of the movie is somewhat of a visual orgy, but as the movie progresses, audiences are introduced to the growing romance between Satine and Christian.  As they fall deeper in love, their relationship becomes more forbidden accordingly.  Jim Broadbent does a great job as Zidler; his facial expressions are comical and grotesque in an almost paradoxical way.  Emotions are captured onscreen flawlessly.  I definitely recommend this movie for anyone who would be delighted to see Ewan McGregor burst into song on a giant elephant."	5.0	get swept off your feet	2002-07-10	1	1	0
B00005QZ7U	Moulin Rouge (Two-Disc Collector's Edition)	A1B9UU4O3SZ7C6	A Customer	If you've seen the other two films from Baz, Strictly Ballroom and Romeo and Juliet, you've got a premise as to what to expect from his films.  His films grow on you.  I recall my first watch of Strictly Ballroom started out with me fidgeting and wondering what the bonkers this rinky dinky Australian flick was about.  By the end I was hooked.Baz likes to use other forms of art to carry his stories, and he uses live, colorful characters to suspend the tale.  In 'Ballroom,' it was ballroom dancing that aided in telling the tale.  In Romeo and Juliet, it was the language of Shakespeare that was the method of storytelling.  In Moulin Rouge, it's song.  Music is truly the language of the heart in this case.To be able to enjoy Moulin Rouge, you have to be able to surrender yourself to suspended disbelief.  You have to realize you're watching something to the likes of a fairy tale.  Where an orthodox method of making a film is to make it as realistic as you possibly can, Moulin Rouge takes the exact opposite approach.  Traditionally, the film should seem so realistic that audiences are easily convinced the story is real and are easily caught up in it.  Moulin Rouge never hides behind any such pretense- the story is fiction and the creators have embraced it as such.Think of Moulin Rouge as an impressionist painting, or impressionist movie, I should say.  What I love about this movie is, like it's predecessor Strictly Ballroom, the story is simple, and the themes are perhaps even innocent and naive.  Yet, it goes to show that even the simplest of stories, as long as they are sincere, can tug and pull at heartstrings just as well as any other movie.Originally, I had intended to give Moulin Rouge only 4 stars, but then I thought about it and changed it to 5.  Nobody has attempted something like this before in mainstream film making, and Baz has only gotten bolder and braver with each movie.The movie is meant to be rushed and maddening.  You're watching what's going on through Christian's (played by Ewan McGregor) eyes.  Everything happens to him in a flurry, so instead of watching the character get swept up in the flurry, the audience gets hit over the head with the rush, as well.  Very brave decision on the director's part.It's an &quot;impressionist movie.&quot;  Just as Picasso's works don't look like anything it was inspired upon in real life, Moulin Rouge is like nothing you've ever seen, but it is everything you've ever felt.  From the lightheaded joy and bliss of first love to the destructive pains of jealousy, and finally loss and heartache, it's everything we've all felt.  Fitting to say, Moulin Rouge is a fine statement of a movie- a statement of the 20th century as a whole, not just the time frame the film was set in.Ewan McGregor plays his character splendidly.  He's every bit the anxious, yearning, sincere and naive young man his character was meant to be.  Nicole Kidman, though not she didn't seem as wide-eyed about love as Ewan's character did, expresses her feelings in a very repressed manner, which I feel is more appropriate for her character considering her situation.  Both their performances are sincere, and Ewan's performance is very, very powerful.  Plus, Moulin Rouge includes a colorful myriad of other characters (played exceptionally well, as well), bursts of songs, and plenty of high powered dancing, none of which ever detract from the plot but add to it.  What's not to like?p.s. Who knew Ewan could sing like that?!	5.0	One of a Kind	2002-02-05	3	2	1
B00005QZ7U	Moulin Rouge (Two-Disc Collector's Edition)	A2NVU0MJPUV4HW	A Customer	With out a doubt, the worst movie ever made!  Cluttered and ugly scenes drove me crazy!  At times I could almost see what the direct was trying to do.  But mostly it's just a very bad way to spent two hours!	1.0	Worst movie EVER!	2002-02-17	9	5	4
B00005QZ7U	Moulin Rouge (Two-Disc Collector's Edition)	AEIJFQXD0BDKC	adam	This film is simply amazing.It's one of those films that reviews can't do it justice. Packed full of fun, colour and sparkles. Nicole Kidman shows just how talented an actress she is in this film, her talent for both acting and singing coming through strong.Ewan McGregor also shows his talent in this film, contrasting greatly with Nicole.The film is not to be missed, and i will definately be seeing it again. A film with no disappointments but many pleasant surprises.Go watch it!	5.0	BEST FILM THIS YEAR	2001-09-22	0	0	0
B00005QZ7U	Moulin Rouge (Two-Disc Collector's Edition)	A38SR72SDQSS7D	Adam	This is an amazingly well done film. The actors are amazing, the story is great and the feel of the film is excellent. You become trapped in the story of the young lovers extremely fast. This is not a movie where you can just get up and go to the kitchen for food, everything is important. Almost every second of this movie is important to the film. I know if you appreciate any type of art, this movie will blow your mind. See what you think. (Does anyone know why in the credits is says: 'The Voice of the Queen Fairy: Ozzy Osbourne?')	5.0	The perfect film	2004-11-28	3	1	2
B00005QZ7U	Moulin Rouge (Two-Disc Collector's Edition)	A2VAIPO3ZR8YX2	Adam	Romeo and Juliet, eat ya heart out!! Absolutely Brillant. A true Love story that will captivate your heart and leave yourself singing away all day long!!	5.0	Spectacular Spectacular!!	2001-05-24	10	4	6
B00005QZ7U	Moulin Rouge (Two-Disc Collector's Edition)	A2C6TR2TC07I9O	ADAM STANHOPE	The &quot;extras&quot; on this DVD are enough to force the switch from VHS to DVD.  The &quot;green fairy&quot; / &quot;velvet curtain&quot; features where you can get little behind the scene mini-documentaries is fantastic.This movie is a rich tapestry of brain candy.  The DVD reproduces it faithfully and provides so much extra info to help explain it and enjoy it further.  One of the best DVDs I have seen.	5.0	Really neat DVD	2001-12-25	23	20	3
B00005QZ7U	Moulin Rouge (Two-Disc Collector's Edition)	A3SG2GLLW4C1G7	AdrianCR80	Great movie to remember and I am very happy having bought. Very good to keep in collection. Also bought at a very good price.	4.0	Great movie	2013-12-12	0	0	0
B00005QZ7U	Moulin Rouge (Two-Disc Collector's Edition)	A2PV6GK1HV54Y9	ADRIENNE MILLER	Moulin Rouge starring Nicole Kidman and Ewan McGregor is a doomed love story set to classic pop songs. I really wanted to like this colorful musical but I think this film would have been better if the songs were set to an original score, hearing songs I heard a thousand times made watching this film seem silly and pretenious. I don't think Kidman deserved to be nominated for an Oscar, that same year she was absolutely brilliant in The Others so I don't know what all the fuss was about? She's not good here, her singing is ok - nothing spectacular. The Like A Virgin performance is kinda cute but otherwise Moulin Rouge is just average.	2.0	Campy but not in a good way.	2009-06-22	3	1	2
B00005QZ7U	Moulin Rouge (Two-Disc Collector's Edition)	A3P4JLLM73ETAX	agentdoubl02	I would love for someone to explain to me what all the hype was about. I admit that initially I wanted to see it but during and after my viewing I thought it was quite bland. It was colorful and wild and rambunctious for the first 10 minutes and then it began to center around the same drama for the rest of the time. They can't love each other!! but they do!! but they can't!! but they do!! Oh no! a rich man who's gonna ruin everything. There is one scene I enjoyed earlier in the film when all the characters try to convince the evil villian of the movie that they have made a play. But that scene continued on so long I again became bored. In the beginning the characters were portrayed as very cartoonish and they lost that somewhere along the way. Jim Broadbent I thought was brilliant. I didn't even realize it was him at first. I love John Leguizamo (who until I saw the film I didn't even know was in it), Ewan McGregor, and I suppose I have to say Nicole Kidman. They are all good actors, however this movie I just thought didn't work with them. I never got a feeling for the characters. There was never a time I hoped they would get together or the play would be a success.The only character I felt any emotion for was Jim Broadbent's. I felt he played his character exceptionally well and how it was supposed to be played. Movies are suppose to envoke emotion and this one did nothing for me.Many people credit the director for his creative use of the music. I, my friends, my family and I'm sure millions of other people will relate something in their life to a song and begin to sing that song out loud. I do it everyday. Big deal.I've seen tons of musicals and because of my love for music and cinema, I would have to say Musicals are my favorite genre of films. However the old Gene Kelly, Fred Astaire, Judy Garland films can never be outdone or remade. When they sang and danced, it seemed as effortless as breathing. They oozed musical theatre, the actors in this film did not.Aside from about 5-10 total minutes of this film, I thought the whole thing was lacking everything needed to make a good film. Perhaps the big names and big lights fooled people into believing this was one of Hollywoods best, it didn't fool me.	1.0	Terribly Uninteresting	2002-06-23	12	7	5
B00005QZ7U	Moulin Rouge (Two-Disc Collector's Edition)	A3AKU3YFXMTROV	"agentfrodo ""agentfrodo"""	i think i understand why so many people hate this movie, there is not much dancing and it seems to be edited in only in fast-motion and slow motion. The fractured songs which aren't originals for the movie also irritates many purists. I would argue that its the evolution of the songbook musicals. The plot and character development may be razor thin and it is the same story Baz has told us twice before but all in all it is a musical. Musicals never have deep characters or interesting plots. Good musicals have entertaining numbers you can hum along too. I think this musical accomplishes what a good musical should, entertain. And it does this in an interesting and new way.	5.0	the future of the musical.	2002-02-21	0	0	0
B00005QZ7U	Moulin Rouge (Two-Disc Collector's Edition)	A2IUF07RK76NHG	Agnes Livermoore	This was such a nice movie. It had music, romance and action. I think that all should watch it.	5.0	LOVE IT	2004-01-23	2	1	1
B00005QZ7U	Moulin Rouge (Two-Disc Collector's Edition)	A11FWI8XG09CCM	A. Haidet	Nicole Kidman and Ewan McGregor have made a cult classic.  I think this movie is fabulous.  I'm a big fan of love stories, comedies, and musicals.  This movie wrapped it all into one.  I am really surprised that Nicole Kidman's voice is so beautiful.  Of course, Ewan McGregor sounds amazing and looks absolutely gorgeous!!!Above all things, I believe in love (and Ewan McGregor's smile).Great flick!!!	5.0	This movie was AMAZING!!	2001-06-28	0	0	0
B00005QZ7U	Moulin Rouge (Two-Disc Collector's Edition)	A1DTCJV6KOMJOA	A*	When I first caught Moulin Rouge in the theatre I was not impressd! The problem was the film felt claustrophobic; In Luhrman's Paris everything was so close chararcter's and key scenes seemed stiff. Amazingly in home viewing the clasutrophobic feeling WORKS! Long gone is the small world feeling its been replaced with a feeling of intimacy with the viewer.  Moulin Rouge at home turns into an affair between two lovestruck misguided fools finding their way with you a riend along for the ride!  Moulin Rouge is a musical that uses modern songs set to a 19th century Paris.  This gives the viewer a sense of comfort and appreciation.  To Luhrman's mistake he seems to reuse the same gimmick over and over again- this being fast editing. At times the camera moves so fast you have no clue where to foucus your attention.  This film is not a masterpiece but it is a work of pure love and it come through for the viewer.  Kidman and McGregor deserve Oscar nominations for their performances here-not the best acting but the most courage to tackle such demanding roles. I have to say the last 40 or so minutes of the film are awe-inspiring.  The costumes and dark atmosphere hold more tension and depth than most traditional films could garner.  Moulin Rouge plays like a comical fable with one of the most dramatic endings ever placed on celluloid.  Kidman's porcelin face and sweat ridden features have more to do with love then any melody that pours out from the disc.	5.0	The Second Time Is The Charm?	2001-12-23	1	1	0
B00005QZ7U	Moulin Rouge (Two-Disc Collector's Edition)	A1S8WE9OE3KD76	A. Herman	"I saw as I saw them singing ""Smells Like Teen Spirit"" I stopped watching. The most offensive and repugnant scene in cinematic history...must have been Courtney Love's doing. I really can't comprehend the popularity of this movie or Baz Luhrmann (the most superficial and horrid director ever)."	1.0	Horrible	2012-04-07	11	3	8
B00005QZ7U	Moulin Rouge (Two-Disc Collector's Edition)	A24V40ADT0J7Y6	ahk2007	This came in in excellent condition, it played perfectly, this was the perfect gift! Love this movie! You'll def cry!	5.0	excellent!	2014-02-12	0	0	0
B00005QZ7U	Moulin Rouge (Two-Disc Collector's Edition)	A3B7TXORMP8SA5	Aileen J. Dingus	I wanted to see this movie in the theatre, but that didn't happen.  I then read good and horrible reviews so I was ambivalent.Then Santa brought the DVD...  WOW!  Granted- the premise is hackneyed and the singing isn't as polished as it could be, but let's face it- Nicole Kidman sings better than I do and Macgregor does as well.I would recommend only seing this on DVD so the quality of the movie stays at the highest level.  The colors, the costumes, the makeup- all would be diminished on VHS.  Plus all the extras on the discs are as fantastic as the movie itself.I'd give this 5 stars if I hadn't turned to my husband so many times and said &quot;This is such a WEIRD movie.&quot;  Maybe after I watch it a few more times the fifth star will fall into place.	4.0	It won me over, but still a very WEIRD movie	2001-12-27	0	0	0
B00005QZ7U	Moulin Rouge (Two-Disc Collector's Edition)	A30MJLNL3MQLDC	Aimee	If you have read all the reveaws, you know that there is one that, needless to say the person didn't like it.  Well, let me tell you that I went to see it 4 times, and my friend went to see it 7 times.  Everyone that went to see it raved about it.  People even came up to me at the theaters telling me to go see it, I went up to people and told them about it!  I have never seen a movie with such good cam work, sound, color, music!!!!!!And the love story!!!  All I can say is, watch it for yourself.	5.0	NO OTHER MOVIE LIKE IT!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!	2001-11-16	0	0	0
B00005QZ7U	Moulin Rouge (Two-Disc Collector's Edition)	A3Q4PQ4R5RG1S4	"""aimsabsmoke3"""	This film is genius! It's a spectacular story of love triumphing above all else. It was so touching and emotional, I just loved it! The music is wonderful and contributes so much to the overall story. I didn't really know what a great director Baz is or what great singers Ewan and Nicole are until I saw this movie. I can't say enough about this film. It's absolutely fantastic and if you only buy one film you'd better make it Moulin Rouge!	5.0	The Greatest movie ever made	2002-07-02	0	0	0
B00005QZ7U	Moulin Rouge (Two-Disc Collector's Edition)	AH6CGTD1KF0Y1	Ainsworth Quest	One if the best musical, the music selections were great. All the actors had good singing voice. Kidman surprised me.	5.0	Love it	2014-04-27	0	0	0
B00005QZ7U	Moulin Rouge (Two-Disc Collector's Edition)	A6Q6YPBOWXG2W	"""ajlingo"""	The first time I saw this film I was BLOWN AWAY by the songs, the visuals, and the performances.  Even the people who hate this movie have to love the sequence where &quot;Roxanne&quot; is turned into an erotic Tango!This is the film that brought the musical back to the modern screen, filling a definite void that can not quite be captured by animated Disney movies with songs.  While the story is nothing original (and, actually, neither are most of the songs as they are new arrangements of existing songs), what Baz Luhrmann has does is infuse the excitement of bohemian Paris into the minds and hearts (and tapping feet) of a modern audience.  Nicole Kidman and Ewan McGregor turn out incredible performances, but the one who steals the show for me is Jim Broadbent--watch this film and relish in his performance as Harold Ziegler, and then flip to &quot;Bridget Jones' Diary&quot; and enjoy his performance as Bridget's dad.Who should watch this?  Hopeless romantics, music lovers, film students, theatre majors, and everyone in between.	5.0	WOW.  That's all I have to say!	2004-06-08	1	1	0
B00005QZ7U	Moulin Rouge (Two-Disc Collector's Edition)	A2246FQ50N5TKV	"""a-k-fox"""	If you don't already know his previous 2 films - Strictly Ballroom and the modern Romeo and Juliet, you've been missing out.  Are you ready for a modern day musical to dazzle you with great style?  From the very moment this film opens it takes you on a ride.  Imaginatively creative, this film is packed!  Vibrantly alive, the audience was interactive, I heard the positive murmurings during the film.  The sets are gorgeous (the color, the details), almost all the acting was spot-on -- bravo to Nicole Kidman and Ewan McGregor, the story was intriguing, the musical quality was uniquely done (the musical numbers -- a bridge between old and new), and the directing could have been slowed down a tad at the beginning but is the glue.  Not many films like it come around very often.  I do think this is the last film about star crossed lovers I can handle for awhile, but this film provides so much it demands you see it more than once.	5.0	The Baz Triple	2001-06-06	0	0	0
B00005QZ7U	Moulin Rouge (Two-Disc Collector's Edition)	A3U5SC3PLHK3H6	Alan Seeling	Whether she know it or not, Ms. Kidman upstaged herself by bringing Mr. Ewan Mcgregor.  What a voice!  Wonderful casting!	4.0	CLASSIC	2013-04-20	0	0	0
B00005QZ7U	Moulin Rouge (Two-Disc Collector's Edition)	A1WSTVK4C7YKNL	"Albert M. Vojtkofsky ""Bert in Dallas"""	I don't know that I can add anything that most people have written thus far about the AMAZING Moulin Rouge!  In an age of action and science fiction...it's yesteryear feeling, and transition of classic contemporary songs pulled off this year's most Oscar-worthy film.Ewan McGregor (my new true love) outshines so many of the Hollywood machine players with his sincere and utterly believeable portrayal of Christian.  And Nicole Kidman only improves upon an already spectacular career of daring films.I had never felt so invigorated by a film in so long...I was breathless and anxious throughout, and the music and magic carried me through the film, and out the door as I left the theatre.  I immediately went to the nearest store and purchased the soundtrack...which, needless to say, has been in my car for WEEKS.Long live the Moulin Rouge!  Only France, and more specifically, Paris, could help inspire the most mesmerizing of films.  Bon Jour!	5.0	What to say that hasn't been said...	2001-07-23	0	0	0
B00005QZ7U	Moulin Rouge (Two-Disc Collector's Edition)	A9JDS8REH4ENQ	alease timbers	The DVD IS BRAND NEW!!!!! AND IT ALSO CAME WITH AUSTRALIA!!!! Gives me a chance to see another amazing movie for one great price. I will be back to do more business thank you!!	5.0	took no time to get here special surprise inside	2014-03-01	0	0	0
B00005QZ7U	Moulin Rouge (Two-Disc Collector's Edition)	A3IBT5GLEODXJR	Alena Alasdar	The music is great and very cleverly done.  Always a please to watch this one, no matter how many times I've seen it before.	5.0	Spectacular, spectacular	2013-05-19	0	0	0
B00005QZ7U	Moulin Rouge (Two-Disc Collector's Edition)	A3KWZEDTNY2BPG	A. Levy	I was captivated by this offbeat production. The production was stunning and the musical collage was perfect. I loved the voices, delivery, costuming and scenery. The technical quality of the DVD is as good as it gets. Ok, so Puccini's version of La Boheme was better - this is still excellent.	5.0	A Beautifully Done Fantasy	2002-02-19	0	0	0
B00005QZ7U	Moulin Rouge (Two-Disc Collector's Edition)	A22FX1KLL66Z33	"Alexander P. Delvalle ""ad4par"""	As I said before, this movie is just WOW. I loved it. After all the hype and reviews, I was sure it was going to be garbage, but how wrong was I. Until now, I thought Nicole Kidman was just fair as an actress, now I believe not only can she act but what a lovely singing voice. Coming from England, I have always liked Ewan, even more now. I didn't realise he could sing so good. Each song in this movie hits your heart. The whole story is just beautiful and the characters of everyone involved is perfect. This DVD goes beyond Moulin Rouge and you get to learn more of each actor and their role in this movie.I have not stopped watching it and that is unusual for me. Give it a try and I promise you, you will not be dissapointed.	5.0	wow	2002-11-03	0	0	0
B00005QZ7U	Moulin Rouge (Two-Disc Collector's Edition)	A1CPHQWW51G0YG	Alexander Usoltsev	I liked Romeo + Juliet and hoped that next Lurmann's picture wouldn't be worse. And it wasn't.It's very original musical and there are a lot of things about this side of the film, but...This is a story of love. Young poet and courtesan. Their life. Their fate. Their love. Above everything - there is only one thing. And it is love. The main thing in the world. And it is beautiful and light feeling even if it is a tragical love. Romeo + Juliet was about it. Moulin Rouge! was about it. And it is so great that in our pragmatic and cynical world there are people who understand, thatALL WE NEED IS LOVE!!!!!!!!!!!!!!!!!!!!!!!!!!!!!	5.0	2001. Results. The best love story.	2001-12-28	1	0	1
B00005QZ7U	Moulin Rouge (Two-Disc Collector's Edition)	A3QNJV196HD6U9	Alexandria	This movie was put together in a very colorful way.  Many of my friend's mothers were all worried about [the] contact.  Well I must tell you that there was no sexual contact and nothing out of the ordinary. To me this movie was very nice a well put with a good story line and lesson of love, truth, beauty, and freedom. Ewan Mcgregor was very magnifecient.  Him and Nicole Kidman made a wonderful couple and sounded beautiful together.  I owned the soundtrack before I saw the movie.  But after seeing it i appreciated it even more.  It had some comedy in it too.  There is one thing that I did not like about the movie, but I wouldn't want to give it away to anyone.  So inconclusion it was wonderful but if you cry at movies you may want to bring some tissues!	5.0	A wonderful colorful Musical!	2001-07-05	0	0	0
B00005QZ7U	Moulin Rouge (Two-Disc Collector's Edition)	A3CEXSMWQGLCF5	Alexandria	Fantastic story  ... Just watch it ... I watch it like 7 or 8 times/month	5.0	SUPER EPIC ... A Story about Love	2003-04-20	3	2	1
B00005QZ7U	Moulin Rouge (Two-Disc Collector's Edition)	A3NVVNCN0CXX2Z	"Alex E.C. ""Music and movies"""	"This was a really good transfer to blu ray! colors are amazing!! DTS Surround Sound, fanstastic!And you know what the plot is,an adaptation of the classic"" The Red shoes""A must have movie."	5.0	Perfect ! love the blu ray picture quality!!	2011-12-03	0	0	0
