asin	title	reviewer_id	reviewer_name	review_text	rating	summary	review_date	total_votes	helpful_votes	unhelpful_votes
B00003CXRM	O Brother, Where Art Thou?	AA9WQOZUXTP4U	Al	I have watched this movie many times on tv and its one of our family favorites.  Now we can watch when ever we want to.  It's a great movie!	5.0	Oh Brother!	2014-01-28	0	0	0
B00003CXRM	O Brother, Where Art Thou?	A1K7Q5TRXAW68K	Alison	Hysterical comedy, quick witted humor, excellent writing, brilliant music, fun for the whole family..one you will laugh at again and again.	5.0	Intense performance by leading cast members, truly at their best. Loved it.	2013-12-07	0	0	0
B00003CXRM	O Brother, Where Art Thou?	A2ND4BN8GEGNOL	allen pearson	This is a modern version of the Illyad by homer. its fun and exsiting how the story was updated now.	5.0	O Brother, Where Art Thou?	2013-02-21	0	0	0
B00003CXRM	O Brother, Where Art Thou?	A311385Y3QVWC3	allenyk2000	This film will be a classic, and will not go away in years. They should make a director's cut, but I think because the DVD is still selling very well the owners of this movie will not.	5.0	True Classic Wish they make a Director's Version	2012-05-01	0	0	0
B00003CXRM	O Brother, Where Art Thou?	A1EC6AFLZGQ3A2	"Aloixa Sinclaire ""Aloixa"""	This was one of the best films I saw last year.  A modern classic based on an actualy classic.  George Clooney is as charming as ever, and tends to emulate Clark Gable.  A must see for anyone who enjoyes a good time watching a movie, as well as enough intellectual overtones to keep you going til the end.  Even the most discriminating movie fans will love it!!	5.0	Modern Classic!!	2001-07-19	3	2	1
B00003CXRM	O Brother, Where Art Thou?	AJ362XTCJ5OS3	Amanda	this is one of my favorite movies i would recommend it to a lot of people its a good movie you should see it	5.0	love it	2013-07-06	0	0	0
B00003CXRM	O Brother, Where Art Thou?	AZE7PXBPPIEYL	amanda	If you are planning to have a nice night, with a good movie, I don't think you should pick 'O Brother Where Art Thou'.  Its pretty funny, but there was really no plot.  In one scene the 3 fugitives see these ladies who start singing and seducing them.  In my teenage perspective, I don't want to see some old dudes being seduced by beautiful women. (George Clooney is hot though)  I was laughing a lot of the time, but I did not understand this at all.  Every couple of minutes I was like, where did this dude come from? My mom and I were in tears we were laughing so hard after the movie was over, cuz we didn't get it AT ALL.  Especially the whole flood thing... if you just want a laugh without the annoyance of actual substance, then this is the movie for you!	2.0	haha... wait... i'm lost....	2001-12-02	4	1	3
B00003CXRM	O Brother, Where Art Thou?	A37T8E66JWABZX	Amanda Rhodes	This movie is so good, it's hard to explain in just words. It's funny, thoughtful, an outright masterpiece. If you haven't seen it, buy it - you will not regret it!	5.0	Hilarious, one of his best	2013-04-27	0	0	0
B00003CXRM	O Brother, Where Art Thou?	AHVAP6ZULDPCD	"Amaretto Joe ""Amaretto Joe"""	I'm not much for words but there has been few movies that have ever made me feel as immersed in or engaged in as this one does! I feel like I'm on an adventure when I watch it! I watch this movie at least once a month and still feel the same way every time! Watching it in 1080p is the way to go people!	5.0	Exhilarating and incredible!!	2012-04-22	0	0	0
B00003CXRM	O Brother, Where Art Thou?	A1O0J3CPE6J9LH	"Amazon Ashley ""amazon ashley"""	This is an excellent look into the world of the Coen brothers. This uncommon take on Homer's The Odyssey. John Turturro has a significant supporting role (for all of you John T fans out there). And I love Clooney in this movie. Great dialog, great laughs, great entertainment.	5.0	For anyone who enjoys intelligent  humor!	2008-03-18	0	0	0
B00003CXRM	O Brother, Where Art Thou?	A2ATUNNS88SZT0	"Amazon Customer ""belliveau_joe"""	This is great movie as i read homers books in school and i caught on quickly. But if you have ever had troubles in your life this movie makes you laugh because you can relate. from the beginning this movie is hilarious. i had directv and order the all day tickets so i could watch it over and over and over again... great sound track and again this movie is just hilarious.	5.0	Oh Brother Im hooked	2001-12-23	0	0	0
B00003CXRM	O Brother, Where Art Thou?	AHVV87J0V0KXP	Amazon Customer	Funny movie. Clooney at his best! The whole cast is  top notch. Music is wonderful. This one can be watched over and over.	5.0	Wonderful	2014-05-08	0	0	0
B00003CXRM	O Brother, Where Art Thou?	A3GSRVARS585VZ	Amazon Customer	I got this as a gift for my husband.  It is his favorite movie.  I could definitely watch it over and over.	5.0	One of the best movies ever!	2013-09-18	0	0	0
B00003CXRM	O Brother, Where Art Thou?	A328Q247OHRS9C	Amazon Customer	Love this movie..Alot of good actors in this movie.. Comical. Good movie and a great price. Love that it is on blu-ray	5.0	A must have movie	2013-11-19	0	0	0
B00003CXRM	O Brother, Where Art Thou?	A1WWLOHHBBNSI	Amazon Customer	This is one of those Movie I have to watch every few years. The Cohn Brothers at their best. The music is spot on	5.0	Love it	2014-02-20	0	0	0
B00003CXRM	O Brother, Where Art Thou?	A3R9X0SCBO88ME	Amazon Customer	This was a very good movie. We all had a very good laugh. This movie let's you leave with smile.	5.0	fun and laughter	2014-04-12	0	0	0
B00003CXRM	O Brother, Where Art Thou?	A1H0LQU6QPD70A	Amazon Customer	You've never seen George Clooney like this - he's fantastic. It's the Odessey you should have read in high school!	5.0	Had to add it to the Coen Brothers Collection	2013-01-10	0	0	0
B00003CXRM	O Brother, Where Art Thou?	AM67VZ3Z4HUTR	Amazon Customer	A truly great performance by George Clooney.Shows what a great and diverse actor he is.  A classic off-beat comedy. Great sound track as well.	4.0	Funny & Diffeerent	2013-05-08	1	1	0
B00003CXRM	O Brother, Where Art Thou?	A22EQX7ADA8ENL	Amazon Customer	I bought the soundtrack and liked part of it, the rest I thought was dumb. Then I got the movie and was bowled over. I now love the soundtrack because it reminds me of parts of the movie.This is a must see movie for all. It is funny, sad, and Clooney's role is a real change of pace for him.	4.0	I didn't plan to like this movie	2001-12-07	1	1	0
B00003CXRM	O Brother, Where Art Thou?	A34J2XADEVEXML	Amazon Customer	I LOVE THIS MOVIE! My family and I quote it all the time. If you don't like a bunch of cussing then this might not be for you.	5.0	Awesome!	2013-05-20	1	1	0
B00003CXRM	O Brother, Where Art Thou?	A2WG3ROAJE9AJ2	Amazon Customer	Saw this before .. Had to have it in our collection.  It has to be added to the classics.  Original and just fun. Music is great fun also. You really just have to see it.	5.0	classic	2008-01-28	1	1	0
B00003CXRM	O Brother, Where Art Thou?	A1WYLQJAW5I302	Amazon Customer	"We purchased this movie as a replacement for one we bought when the movie first came out. Somebody ""borrowed"" our copy and didn't return it. (When will my husband learn not to lend stuff?????) We love this movie, watch it at least a couple of times a year (and we very seldom watch a movie more than once!)--love the music, the humor, George Clooney in the oddest (for him) and most fun role he has ever played, and his two sidekicks are hoots! All the characters are unique and essential to the story--all played by excellent actors. Every time we watch it we see something new. Also, if you want a movie or a book, Amazon.com is the best! They have always had what I was looking for in stock, at better prices than I can buy it locally, and it gets to me very quickly, even if I don't pay extra to have it shipped extra fast. When I really want something, I go to Amazon.com."	5.0	Love it love it love it!	2010-08-18	2	2	0
B00003CXRM	O Brother, Where Art Thou?	A2JUR4XQAHSXT6	Amazon Customer	On 18 Feb  04, at 11:30 p.m., I watched the movie O Brother Where Art Thou.  I watched it played on a DVD medium in surround sound.  This film was produced by Touch stone / Universal pictures with help from Studio Canal and Working Title Productions.  The movie was made in 2000 and stared George Clooney in the title role.  His supporting cast was John Turturro and Tim Blake.  This film was presented in color.O Brother is a partially modernize story of Odysseus.  In this case the character George Clooney plays is called Ulysses Everett or Everett for shot.  He is on a chain gang and needs to get home.  He convinces his fellow convicts, Pete and Nelson, to escape with him.  Everett says he has stolen a million dollars and needs to get it before the valley he buried it in is flooded.  This will happen in five days, so the unlikely trio races against the clock to get home.Along the way the encounter several diversions that try to keep them from getting their prize.  First  the jump a train or at least a few of them do.  However since they are chained together they all fall out of the train.  They need to learn to work together, if they are going to make it to the money in time.Next they meet a blind man on a hand cart.  He prophesizes that they will find a treasure, but not the one they seek.  This causes some dissent among the men.  However Everett is able to keep them together and push them on.After the encounter with the blind prophet, they run into Pete's Cousin.  Hogwolop turns the three in for the bounty.  The depression is very severe and Hogwolop needs the money to save his farm.  The three are able to escape.The boys run into a baptism.  Pete and Nelson get saved but Everett decides not to. The two saved boys are ready to call it quits.  I think this parallels the encounter with the lotus eaters.  Instead of physical pleasure, the boys have a spiritual pleasure.  As such they feel that they have been absolved from sin.  Why should they move on?  Everett pushes them.They run into a black guitar player.  He tells them that they can make some money singing into a can.  They cut a record and this act gets them famous.  Even though the Soggy Bottom boys, as they are now called, do not realize it.There is an encounter with three women.  When they wake up Pete is gone and the boys think he has been turned into a frog.  Everett pushes them on.After the encounter with the three sirens they run into a one eyed bible sales man.  Big Ted tricks them into going out into the woods for lunch.  Then he kills the frog that is Pete, beats up Nelson and Everett  and then robs them.  This is a close parallel to the encounter with the Cyclops in the Odyssey.  After several more adventures they meet the Cyclopes again.  This time they defeat him.  First they attempt to spear his eye with a rebel flag.  But in the end they  land a fiery cross on top of him.There is an encounter with a suitor in the later half of the movie.  This time Everett is not the strong one and he gets his but kicked.  He has to learn that an all out attack is hopeless.  So Everett disguises himself and his buddies to sneak into a political rally and see Everett's wife.  The real reason he escaped from jail.  You find out that there is not treasure.  Everett just said that to get his chain boys to leave with him.  His wife is about to get remarried and he will do anything to stop it.  In the end, the boys get a pardon, the get new jobs, and Everett gets the girl.As for an evaluation.  I do not like George Clooney.  I think he is an arrogant actor that always seams oily.  As such this tainted my perception of the movie.  But I didn't like it just for Clooney's miserable performance.  No I didn't like it because of all the Yodeling.  I did not care for the time period or the jandra this movie was designed for.  The constant caterwauling was not music.  It was noise.  As such I could not get into the main part of the story.  Their concept that music can save ones soul.I am also nit picker when it comes to period concepts in films.  As such I was irritated that a rebel flag was used for the KKK, as their symbol, in the film.  The actual rebel flag was not adopted by the clan until the end of the second world war.  As such it should not have been used at all.  Now IK must say that I thought that their portrayal of the country store was accurate.  It wasn't until the advent of the super market that customers could actually get products themselves off of the shelves.  You needed an attendant.  This was a nice vintage touch.This is a modern rendition of the Odyssey.  However, except for a few obvious parts, the sirens and the Cyclops, I couldn't make the connection.  If you can compare O Brother Where Art Thou to The Odyssey then by all means you can compare What Dreams May Come to Dante's Inferno .Like I have stated it was a stretch.  Also I just felt the acting was lack luster and the plot was forced.  All types of little things kept happening to the convicts that pushed them along in the right direction and rewarded them.  These are prisoners.  It is hard to sympathize with them.  Yes you learn that they did their crimes for good causes, but the fact of the matter is the movie was glorifying the prisoner.  This upset me.  We have enough problems now a days without some idiot getting an idea that it is okay to be like baby face nelson and go out in a criminal ball of glory.  Morally I was opposed to this.As for the DVD the features were lacking.  I'm used to tons of extras and this DVD had little to offer.  For $15.00 I expect more for my money.  All in all I was extremely disappointed in both the film and the DVD.  I'm glad I only spent $2.62 to rent it.  Even then I felt cheated.Safe journey:David	1.0	This is not the Ulysses	2004-08-16	67	9	58
B00003CXRM	O Brother, Where Art Thou?	A365UHEUD7RPHC	"Amazon Customer ""MC Clay"""	I didn't believe I would care much for this film and because I  assumed so, I didn't see the picture at the theater.  When released on DVD, I took the opportunity to rent &quot;Oh Brother&quot; and &quot;had a ball!&quot;  The cast was perfect, Clooney was excellent, the plot was hilarious and the music was terrific.  I never imagined the story was actually a loose (depression era) representation of Homer's &quot;The Odyssey&quot; and, as such, was fun to spot the similarities between the two journeys.  &quot;Oh Brother Where Art Thou&quot; was a very enjoyable movie.	4.0	Wasn't Sure at first...	2001-06-23	1	1	0
B00003CXRM	O Brother, Where Art Thou?	A3BZY6WHX9Y990	"Amazon Customer ""mystere7"""	This movie was like a breath of fresh air. I loved the dry humor.It was nice to see something original. I even enjoyed it more the second time.I highly recommend adding this film(DVD) to your movie collection.	5.0	5 star movie	2001-07-02	2	2	0
B00003CXRM	O Brother, Where Art Thou?	A1BXEG4CCLFY75	"Amazon Customer ""snappy25"""	This is absolutely the best movie that I have ever seen.  I saw it twice in the theater and have watched the video at least five times.  I have now ordered the DVD and will continue to enjoy it.  The music is spectacular and each of the actors are so perfect for their roles.	5.0	The Best Movie Ever!	2002-12-06	4	3	1
B00003CXRM	O Brother, Where Art Thou?	A3K8N5YFG3UZMT	"Amazon Customer ""Stephanie Dareing"""	I ordered this because my husband and I really love this movie.The silliness of these guys, &#34;I thought you were a toad&#34; is hilarious.Then to watch George Clooney 'sing' in overalls just makes me laugh out loud.  This is a movie to really make you laugh!	5.0	One of our favorite movies!	2013-10-21	0	0	0
B00003CXRM	O Brother, Where Art Thou?	A24S2OIM583X7N	"Amazon Customer ""stswepr187"""	Now when I first saw this movie I thought is was going to really boring, but I have to admitt that I found this movie to be one of the funniest that I have ever seen.  If you are thinking of buying this movie then good for you.  It is well worth the money.	5.0	One of the funniest movies I have seen in a long time	2002-02-23	0	0	0
B00003CXRM	O Brother, Where Art Thou?	A288DIA7DCMKPB	"Amazon Customer ""Terry"""	I decided that since this is one of my favorite movies of all time, and I have loaned my DVD copy to a family member that this was the time to upgrade it to Blu-ray. I am glad I did! Still love this movie!	5.0	Great film!	2014-03-22	0	0	0
B00003CXRM	O Brother, Where Art Thou?	A2FDWUEIQFB7PH	"Amazon Customer ""timedilation"""	This is by far one of the most unappreciated movies of all time. I had to wait to rent it and I regret having not seen it in the theaters. I would reccomend this movie to anyone who appreciates the less complicated things in life. Oh, make sure you check out the soundtrack too! Also a 5-star.	5.0	A Needle in a Haystack	2001-06-25	0	0	0
B00003CXRM	O Brother, Where Art Thou?	A3CZ9369U0BBOC	Amber	Classic... great music & acting.  I love that I can order this from home through Amazon on my ROKU box!	4.0	Good movie...	2013-03-21	0	0	0
B00003CXRM	O Brother, Where Art Thou?	A25YYG8GJYLPBI	AmwBogan1	I looked everywhere in the stores to find this for my husband with no success, and I finally found it on Amazon.com for cheaper than I thought it would be. This is my husband's most favorite movie of all time. He and his friends are always quoting it. Definitely a must-see for anybody who likes comedies and Clooney :)	5.0	My husband's favorite!!	2011-12-14	0	0	0
B00003CXRM	O Brother, Where Art Thou?	AW42KHI6IJL4N	Andrea Basile	I missed out on this when it first came out, but recently had to watch it for a class. It is now one of my favorite movies of all time.	5.0	Hilarious movie	2013-03-07	0	0	0
B00003CXRM	O Brother, Where Art Thou?	A2KLXBV2LAH5FF	andrew boudreau	What boggles the mind when reading the first page of reviews is that not a single person has mentioned that the entire movie is based off of an intellectual staple in the literaty world, Homer's Odyssey.  Sure it was a great portraite of the American south during the depression, but the cleverness of weaving such an intelectuals story into an accurate historcal comedy/drama is astounding.  This was a plot of pure wit, and each scene had its equil in the epic peom.  See or buy this movie if you are one who enjoys the pleasures of the intelectual pursuit.  Buy this movie if you are one who wants a good laugh, but appriciate for what it is!	5.0	The sheer ignorance...	2001-05-04	9	1	8
