asin	title	reviewer_id	reviewer_name	review_text	rating	summary	review_date	total_votes	helpful_votes	unhelpful_votes
B00005JLET	Spirited Away [VHS]	AUZG6RLR58ZTG	Adam Dew	Hayao Miyazaki is a geneous in anime. This movie has beautiful graphics and a really well thought out storyline. Its about a little girl Chihiro and her parents move to a new town and get lost when trying to find thier new house. They think they see thier house on a hill top so they drive up there. They enter an abandoned town where food is cooking by itself, so the girls hungry parents run to go eat it. The food turns the girls parents to pigs, and the girl finds out she is not in a human town.Humans arent really excepted in this town, but Chihiro needs to get hers parents back. She ends up having to work in a bath house, while try to find a way to get her parents back to human before its too late. Ive had this movie since it first came out in April 2003 and probably watched it 25 times. I just love all of miyazaki's work epecially totoro. ive had totoro for a little over ten years and totoro never gets old either. I think this movie is enjoyable for everyone.The second disc has the making of this movie,which is really really interesting. I didnt really like special feature showing how the american dub was done though. This is an unbelievable movie, its hard to only watch once, i prefer buying it.	5.0	a masterpiece	2005-01-20	3	2	1
B00005JLET	Spirited Away [VHS]	ARUSDZ49JWY8G	Adam	Well, the firs time i saw the preview of this movie i had absoutly no interest in seeing it. But when it won the oscar and the previews started to grow, then i wanted it. On easter my parents got me it, i watched it and was blown away. The animation was diffrent, the story was diffrent. Its good to see an anime film thats diffrent from your average films. Go out and buy it, its wortht he money.	5.0	The Oscar winning film... lets just say this movie was good	2003-04-20	0	0	0
B00005JLET	Spirited Away [VHS]	A15W2P70NPBH9D	adam	The movie was good in general but honestly it was drawn out and a little slow not as colorful as I thought it would be some characters needed more depth and honestly a little bit of more action the film was kinda lacking something to me I just found myself getting frustrated and bored and wanting it to end usually I never give a bad review cause I always find good in some film however I give it 4 stard for creativity and ideas that could have expanded into something epic but didn't kikis delivery service was better	4.0	REALLY DEPENDS	2013-09-01	1	0	1
B00005JLET	Spirited Away [VHS]	A3FGG7XSA13WYS	Adam	This movie has been burned into my mind every since it came out but I was always saddened by it seemingly never being available to me. However, Disney opened that door full of happiness and delight. The only thing to note about this product is that you do NOT get a DVD slip cover for the box, just a minor thing. Best gift NA 9/10 would buy again.	5.0	Just perfect.	2014-01-27	1	0	1
B00005JLET	Spirited Away [VHS]	A3RJ0X5D2DWQ7Y	"A. Davis ""Live with love"""	She prevails by humbly doing good.  Beautiful graphics.  This is the one Miyazaki film that every single person in our household enjoys.  Kids who like Disney and adults who are watching Criterion releases can both enjoy!	5.0	Beautiful with a positive message, but not maudlin or treacly	2014-03-05	0	0	0
B00005JLET	Spirited Away [VHS]	A1T0QC8TXFF0N5	"""adrian_a91"""	WOW! Hayao Miyazaki is one hell of a director. The only Miyazaki movies I have watched is this & Kiki's Delivery Service (Great movie also) and i am not disapointed with them. This movie is about Chihiro, a young whiny and normal bratty girl who changes very much from the beggining to the end from a bratty girl to a strong young women. When i watch this it feels like it is not even 2 hours but a joy ride i could enjoy over and over. The first time i watched this i could not take my eyes of the screen. Thank you Miyazaki for your beautiful work and i will enjoy this movie forever. I so want to watch the rest of the movies like Castle In The Sky, Princess Mononoke, & My Neighbor Totoro. I cannot wait!!!	5.0	Best Anime movie ever... NO BEST Animated Movie	2003-04-24	0	0	0
B00005JLET	Spirited Away [VHS]	A2A1B0FG40ZYYV	"""aeus"""	When I see al the negative reviews, I wonder what is it that people dislike about it so much? They say &quot;confusing and bizarre plot.&quot; Well, you want a confusing plot, go see Memento!(meant positively)Huh, go figure.Spirited Away is the latest installment by Hayao Miyazaki, master of anime. Seeing this really gave me the idea of what animation was supposed to be. Unlike recent failures, such as Treasure Planet and a lot of stuff by Disney, it had a spark that really pulled you in without anything but pure charm and intrigue. The lead, Chihiro, is somewhat whiny and a brat, but that all fits in. Characters fit in perfectly with their role, some selfish, some kind, and so on.The actual animation was a show of talent by Studio Ghibli, as most of the movie, I sat thinking, &quot;Wow. This beats computer animation any day.&quot; The amazing artwork and beautiful animations all add to the unique flavor. Just amazing.Now for the bad part. I originally saw Spirited Away in Japanese, so I could not rate the voice acting. (being not-Japanese) When I saw the American version with Daveigh Chase, I was appalled to see the voice and words butchered by Disney. (surprise, surprise) Very disappointing.Overall, Spirited Away is a magical movie worth seeing... and seeing... and eventually buying. A true masterpiece... and who says all animation is just for little kids.	4.0	Excellent!	2004-01-08	2	2	0
B00005JLET	Spirited Away [VHS]	A32IBJ9URWABAR	Aglet	I've been waiting to buy this dvd for a long time and am so happy i waited. the price was amazing, and shipping was faster than estimated. You can't go wrong purchasing this DVD I think I've already watched this movie about 10 times and I just got it three days ago.	5.0	Finally!	2011-08-26	0	0	0
B00005JLET	Spirited Away [VHS]	A1LCUDPKWME8HV	aj	what can i say, it's another classic from the world's greatest story teller/ animator Mr. Hiyao Miyazaki. this is a fantastic movie	5.0	indescribable	2014-04-30	0	0	0
B00005JLET	Spirited Away [VHS]	ARMG4L2GLW25A	A. J. Stavsky	This mesmerizing film requires several viewings to fully appreciate its depth. Whether in the original Japanese or the well-dubbed version, animated tales don't get better than this.	5.0	Magical, Haunting and Lyrical	2009-03-17	1	0	1
B00005JLET	Spirited Away [VHS]	A23O9WFWYWVZY6	Akito Tenchiyama	I have wanted to see this flick since I had heard of it in Japan. I have always been a big fan of Hayao Miyazaki and Studio Ghibli, since I've seen Totoro, KiKi, Princess Mononoke, etc. The story is also very good to this movie and revolves around a bathhouse, I won't spoil too much though! I also did like the music that went to it, it was so addicting, and all the cute little things that Hayao Miyazaki added in! Overall I suggest if you like ani.me you should see this!	5.0	One of Miyazaki's finest pieces...	2002-10-13	7	5	2
B00005JLET	Spirited Away [VHS]	A2EJVAMST7Z4AC	A. Krikorian	Spirited Away is the imaginative story of a young girl in the midst of major change in her life. Her resistance to this change is transformed into character by a job at a bathhouse for the spirits. The movie is beautifully done, a class above most others. Spirited Away is full of fun and excitement, examples of challenge and growth, unique fantasy and humor. My young daughter loves it and watches it regularly. I highly recommend Spirited Away to everyone.	5.0	Masterpiece of Imagination	2007-03-20	3	3	0
B00005JLET	Spirited Away [VHS]	A9WP6HODDAE16	Alana	my dad committed suicide after 20 hours on paxil...it was an adverse reaction. this is the only thing i randomly have that makes me remember how much i loved him so :( god i miss u harry...you made my mom happy as hell...i will always be waiting for ya	5.0	reminds me of my dad	2011-02-19	5	1	4
B00005JLET	Spirited Away [VHS]	A129ETH5AQPB0G	Alane Fuller	The worst part of this animation is the length and even that is hardly noticeable.  The story and characters are unique and riveting.  From the very first minute, I was hooked and watched it many, many times thereafter.	5.0	wonderfully animated	2003-12-23	3	1	2
B00005JLET	Spirited Away [VHS]	A2CIIRMK7QK7AD	Alaria	This movie is another one of Miyazaki's work that's entertaining and very interesting, to say the least.  You can't possibly expect what's going to happen next and even the ending is a little different than you would think.  It's semi-scary for small children who might fear odd looking spirits/ghosts or find the idea of their parents turning into pigs with a possibility of being eaten somewhat disconcerting. The story follows Chihiro who learns to deal with her issues, shows that a lack of material greed can be quite beneficial, and who quickly builds the courage to save her parents.  This movie has the sweet flavor of a plot with good purpose.	4.0	Cute movie!	2012-04-04	1	1	0
B00005JLET	Spirited Away [VHS]	AID2YCJ040FS1	"A. Lawson ""Twilight rocks!!! 234"""	"I don't understand how some people say this movie is stupid! It's amazing! The characters are very original and the art isn't similar to alot of anime that I've seen. It is definitely a Miyazaki piece of art! Families will love it and in the future I'm pretty sure kids AND adults will watch it saying, ""That's so cool!"" and while the ending credits roll, ""Let's watch it again!"""	5.0	FANTASMIC!	2008-06-03	0	0	0
B00005JLET	Spirited Away [VHS]	A1EDRW2JFTF1SX	Alecia Mejias	the description was saying dubbed in Spanish but it is not true, what they sent me this in Japanese English and French, this dvd was a gift for someone who only speaks Spanish	2.0	you send me the wrong dvd	2014-05-10	1	1	0
B00005JLET	Spirited Away [VHS]	A26BISDRUM7U71	Alexandra Caraulia	This is my favorite next to My Neighbor Totoro. It was well packaged and came in a mannerly time. Absolutely amazing. &#60;3	5.0	Best Miyazaki Movie	2014-02-24	1	0	1
B00005JLET	Spirited Away [VHS]	A32GCOTGFJ9XC3	"Alex Honda ""onyx575"""	"I love the movie SPIRITED AWAY by Hayao Miyazaki and Studio Ghibli. It's a breath taking anime film about a young girl, Chihiro, who is literally ""spirited away"" to a nether world full of magical beings and fantastic possibilities. She must stay and work at a bathhouse for spirits because a witch has turned her parents into pigs. With courage, hope, love, and the help of a boy named Haku, Chihiro must find a way to outsmart the witch and rescue herself and her parents from this realm and return to the human world.Just like another reviewer pointed out, beneath the surface this film is also about not judging people at face value because there's good and bad in all of the characters, and in us. Chihiro seems to understand that and therefore has compassion for even the most frightening and evil spirits/characters that pop up in the movie and helps them. And even though she might be afraid of them, she doesn't judge them. Perhaps that's the real message of the film and why people find it so endearing...The English dub is fantastic and Daveigh Chase as ""Chihiro,"" Jason Marsden as ""Haku,"" and the fabulous Suzanne Pleshette as evil witch ""Yubaba"" are terrific in their respective roles. But for those purists out there the original Japanese language track in 5.1 surround sound is available.=========== DVD 1 ===========** Spirited Away Movie ** (02:04:28-Minutes)= Intro by John Lasseter (Pixar)/Widescreen with English or Japanese 5.1 Dolby Digital Surround and French (not in 5.1).  English subtitles and captions for the hearing impaired are also available options.BONUS FEATURES** Introduction by John Lasseter (Pixar) ** (01:11-Minutes)= talks about his first viewing of the film and how it is his favorite.** The Art O Spirited Away ** (15:12-Minutes)= featurette hosted by Jason Marsden (voice of ""Haku""). It also shows Miyazaki and Lasseter as well as some of the actors and the people behind-the-scenes English version of this film, talking about the movie.Sneak Peeks, Scene Selection and Set Up available.=========== DVD 2 ========** Behind The Microphone ** (5:40-Minutes)= featurette showing the English dub in the studio with Marsden, Pleshette, Chase and others.** Storyboard With Sound ** (10:38)= storyboards for a scene with the dialogue intact. You can listen to either the Japanese or English language track.** Nippon Television Special ** (41:51)= Japanese TV special on the making of ""Spirited Away."" Japanese with English subtitles showing the concept, storyboards, research, animation, creative meetings etc. that went into this movie. The crew works around the clock to meet deadlines, sleeping and eating at their desks. It also shows the voice actors for the Japanese language track.** Japanese Trailers & Teasers ** (28:58)= 23 different trailers and teasers for the film. In Japanese with English subtitles.Great film and fantastic DVD set and I highly recommend it. And for other Miyazaki films may I suggestKiki's Delivery Serviceand/orHowl's Moving Castle, both favorites of mine (although I didn't like the Kristen Dunst's voice over on ""Kiki's..."")."	5.0	A Truly *Wonderful* and *Magical* Movie!!!	2009-03-23	1	1	0
B00005JLET	Spirited Away [VHS]	AYIYXFKDWUJBY	Alex O	This is one of the best anime movies and anyone who is a fan will enjoy this movie, anyone who is a fan of disney will probably enjoy this as well	5.0	one of the best	2013-08-07	0	0	0
B00005JLET	Spirited Away [VHS]	A29VX4GKPYO03X	Alfred T. Brayton	My teenage daughter requested this movie and so, as her grades were very good this year in school, we got it for her.  She absolutely loved it. My wife and I also enjoyed it very much even though we'd seen it several years ago. A bit quirky and not not what your average american audience would generally like, but give it a try.	5.0	a good movie for all ages	2012-06-29	1	1	0
B00005JLET	Spirited Away [VHS]	A3N3B26OF3EC12	"""algernons_aquaintance"""	Wow.  The second you see the first spirit, your eyes will fall out of their sockets and won't go back in until the credits stop rolling.  This imaginative world full of amazing characters is the most beautiful, unique thing I have ever seen.  To top it all off, the story will touch your heart, even if it seems a little corny at times.  A must see.	5.0	Only a genius could think this stuff up.	2004-04-05	6	5	1
B00005JLET	Spirited Away [VHS]	A3PGN7GYSGWVXZ	"Alice Chuang ""alice chuang"""	richly done with great vision and originality. an example of intimate, personal ideas, dreams, and conciousness translated into the anime genre. beautiful artwork from color, perspective, composition... better than princess mononoke but different. the best ever from miyazake.	5.0	masterpiece	2005-02-02	4	3	1
B00005JLET	Spirited Away [VHS]	A2SHJG81PEG2JM	Alissa	This is exactly what I wanted. I had seen this movie in the past and am glad I was able to purchase my own copy.	5.0	What I wanted	2014-06-23	0	0	0
B00005JLET	Spirited Away [VHS]	A9Z4C6SSRUL0E	A. Liu	"While Major Hollywood studios believe the audiences are tired of watching plain hand-drawn cartoons and began to incorporate more special effects into 2-D animation, yet with disappointing results (Titan A.E., Atlantis, and the most recent Treasure Planet), they have almost totally given up on traditional animation, and focus on producing 3-D computer animation. After a series of successful and charming CG cartoon, one could not help but to wonder: is this the end of hand-drawn cartoon artists? (some may argue that they could get the job as storyboard artists)The point that they are really missing is, what is missing from the recent 2-D animation features, is not the blasting visual effects, or floor cracking sounds. The real thing that is missing from them is a ""heart"".See ""Toy Story"", ""A Bug's Life"", and ""Monsters, Inc."" (all produced by Pixar Studio, who is, in the writer's opinion, superior than their rival competitors), while they are indeed visually revolutionary, the focus is still on story telling - story that combines humor, excitement, and ultimately family-oriented heart-warming theme.""Spirited Away"" is simply magical, enchanting, funny, and genuinely touching. In the beginning of the film some may be distracted by the in comparison lower frame-rate (i.e. the character movements may not seem as smooth compare to the Hollywood animations), but you will not be able to help but to awe at each beautifully rendered frame. The artistic level and the use of colors in the drawing are all first class. Moreover, 30 minutes into the film, you will probably forget it is drawings that you are watching, because everything inside the screen all comes alive! (Perhaps because it reaches a certain realistic level, some of the scene may be too grizzly and scary)It did not become the highest grossing movie in Japan ever for no reason, and it certainly deserves more attention it received in the western world. The ballroom scene in ""Beauty and the Beast"" never fails to bring tears in my eyes, and it reminds us why we watch cartoon in the beginning. ""Spirited Away"" achieves in the same way, and it achieves it like a breeze among all these competitions today."	5.0	A Lesson For Disney	2003-03-13	97	89	8
B00005JLET	Spirited Away [VHS]	APDSHJT4LCTAX	Ally	I saw this movie in the theaters and I was blown away by it.  Then I bought the movie a few days later and now I can watch it whenever I want.  To me this doesn't seem at all like a Disney film and I don't even know why Disney was a part of the filmmaking process.  Spirited Away is way better than Princess Mononoke and well worth your time to go see.  Anime rocks!!	5.0	Best animated movie in a long time	2003-05-04	0	0	0
B00005JLET	Spirited Away [VHS]	A28NZJQZUCQOJK	"A. Mai ""Kal-El"""	Miyazaki does it again with Spirited Away. another beautifully animated movie, with and adventure story that is both captivating and imaginative.a must-have for fans of Miyazaki, anime and/or fantasy.	4.0	another Miyazaki hit	2007-01-13	1	0	1
B00005JLET	Spirited Away [VHS]	APTDOKDDZQXKT	"AM ""AM"""	"I can't give a thorough review without giving too much of the movie away as well, so I can only offer prospect viewers some personal advice at best:This isn't your average anime. Its chalk full of heavy Japanese cultural-overtones and some things in this film may ""offend"" parents. For example: a vomiting scene, parent transformation, etc. But no bad language or sexual innuendo though. You'd just have to watch the film and decided for yourself whether you should love it or hate it; and keeping an open mind is definitely a must while watching this particular anime.I loved it, but there's no guarantee that you will."	5.0	I loved it, but some people...not so much	2007-12-13	1	0	1
B00005JLET	Spirited Away [VHS]	A6ZHDYHL8XH7O	Amanda Coxen	It came in great condition. Great movie, and it was a good price too. I love finding good deals on miyazaki movies. They tend to be kind of expensive.	5.0	Great movie!	2013-07-13	1	1	0
B00005JLET	Spirited Away [VHS]	A37PV5GMP2ILJC	Amanda Richards	Miyazaki, you&#8217;re the kingI love your animeMy son sat still for two whole hoursOf &#8220;Spirited Away&#8221;Chihiro and her Mom and DadAre for a new home boundThey miss the turn (as Father&#8217;s do)And stop to look aroundUnknowingly they cross the lineOut of this mortal planeChihiro tries to tell them soBut her pleas are in vainBefore she blinks the sun is goneAnd spirits soon arriveA boy gives her some good adviceOn how to stay aliveShe makes some friends and gets a jobAnd mends her bratty waysShe helps to heal a river godwhich earns her lots of praiseShe feeds a dragon herbal cakethat frees it from a spelland soon she finds a way to helpher friend and make him wellHer final task is very hardNo time to be mistakenShe has to rescue Mom and DadBefore they&#8217;re turned to baconWe&#8217;ve watched this movie many timesIt&#8217;s never getting oldI can attest that it deservesThe millions it has soldAmanda Richards, April 12, 2006	5.0	Miyazaki, you&#8217;re the king	2006-04-12	20	16	4
B00005JLET	Spirited Away [VHS]	A3TTDEJRZ92ME1	"Amanda T. Stouffer ""Sunshine"""	"This is a great family film.I love the way it covers the topic of kami, it's very unique.The animation and art is beautiful, spectacularly done. The music is fitting, and the dialogue is great. The characters are so lively and imaginative. The whole movie is full of life and spirit.There is a little bit of romance, some things you might chuckle at, perhaps a bit of surprise, and certainly lots of adventure in this fantasy film. I really enjoy the concept of the importance of your name as a part of your identity and remembering who you are.My son is three years old and cannot read (we watched it in Japanese) and even he was fascinated!Now, I'm not sure this movie is quite as amazing as Howl's Moving Castle or Princess Mononoke, but it is certainly worth watching twice (or more), and is interesting and eye-catching.It may be a bit predictable, as it is a ""Happily ever after"" type of movie, but it is WAY better than and less predictable than any Disney movie out there, and has such a curious plot! I recommend it to anyone. Enjoy!"	5.0	Cute, imaginative, fun...	2010-03-29	3	1	2
B00005JLET	Spirited Away [VHS]	A31HULUKA4P7CE	"Amazon Customer ""Author Sax and the Suburb an..."	I love this film.  It's so emotionally resonant and yet so fun.  My husband and I really enjoyed watching it with our little boy.  It's a little scary in parts, so don't let the little ones watch it by themselves, but it's really very good.	5.0	Fabulous entertainment!	2007-05-24	2	2	0
B00005JLET	Spirited Away [VHS]	A1A2O61E24CB9N	"Amazon Customer ""daddy-daughter"""	You might remember Castle In The Sky or Kiki's Delivery Service. Spirited away has the same magical essence. A young Japanese (whiny, selfish) girl named Chiroh. They find a townwith no one in it. Her parents get transformed by spirits.Who go to a special Spirit bathouse, do not like humans.This movie twists and turns, you never quite know who'sgood or bad. With Spirit's help to get back home- a truly heartwarming and exciting (not to mention beautiful) Japanese Animation.	5.0	Myazaki did it again!	2004-07-31	3	2	1
B00005JLET	Spirited Away [VHS]	AKNHDLNM53E56	Amazon Customer	By far my favorite out of all of Miyazaki's awesome movies. Having viewed most of the Studio Ghibli films, this one stands out no contest as the #1 classic. Although all of the Ghibil films are worth watching, Spirited Away is the title that brings me back to a better age of animated films time after time. I highly recommend this movie to both kids of young ages and also adults who can keep an open mind and truly marvel at the beauty of this animated film which can truly bring out the inner child in you.	5.0	Hayao Miyazaki's Masterpiece!	2013-05-01	0	0	0
B00005JLET	Spirited Away [VHS]	A2097EHYZ92F8R	Amazon Customer	Great movie.  My 4 year old boy and 6 year old daughter sat for 2 hours streight while holding on to thier stuffed animals in anticipation for the next plot twist.  Truely a great film.	5.0	Great movie	2013-12-30	0	0	0
B00005JLET	Spirited Away [VHS]	AM3I2BZZS9WUY	Amazon Customer	I love Hayao Miyazaki's work. But I think one of my favorites is Spirited Away. This movie is one of his originals that he himself wrote. It is a wonderful story about a girl trying to get her parents back from a witch while trapped inside a world of Spirits. She learns the value of hard work and the importance of remembering who we are. If you like Hayao Miyazaki, you'll love this movie. No doubt!	5.0	Original	2013-06-14	0	0	0
B00005JLET	Spirited Away [VHS]	A2EHKN7QKOIHHW	Amazon Customer	It's perfect. I'm pretty sure at this point in time this movie is a classic anime movie. It came in great condition.	5.0	Sen	2014-02-04	0	0	0
B00005JLET	Spirited Away [VHS]	AUWCJIX2L0M4B	Amazon Customer	Spirited Away is an AMAZING movie, straight from a brilliant imagination. The art is beautiful, the story is captivating, and the characters feel like they are a part of you. Appropriate for any and all ages, kids to adults. If you haven't seen this movie, save yourself the rental fee and just buy it; if you have seen it, then you were probably going to buy it regardless of my review, so either way, BUY IT!!!	5.0	Miyazaki's Masterpiece	2009-10-19	0	0	0
B00005JLET	Spirited Away [VHS]	A3BCQEM892DTO3	Amazon Customer	"This film is one of my favorites.  It is a ""work of art"" as many have said.  If I had children, I would want them to see this one (after the age of 5 or 6, I'd say), but it *is* long, and the young ones could fall asleep if you're watching it at night with them.  I love the message of friendship, and how kindhearted the characters could be.  Other characters were not so kind, but you later learn why they are unkind and are able to see why compassion reigns supreme.  I have nothing but love for this film!"	5.0	Great movie for adults and kids	2008-09-08	0	0	0
B00005JLET	Spirited Away [VHS]	A3B97VI1KMKRL2	Amazon Customer	"Spirited away is a very cute fanatical film.  I did not like tho how spoiled Chihiro is in the beginning, but i guess that is what this movie is kinda based around...changing her from a weak crybaby into a stronger more independant one...which does happen...the beginning just annoys me.  I also did not like how slow the beginning is....i remember how i was sitting there watching it and going...""would you please hurry it up?!?""  All this movie had going for it really is it's comedy...when it's funny...it's funny...end of story.  I believ this film to be more suited to children around the age of 12 and under i suppose. It is very cute, but i dont think people who are older and a bit more suphisticated will like it too much....the story is just plain weird.  So..it will make a nice gift for your kids..but not for yourself."	3.0	Cute	2004-12-26	13	0	13
