asin	title	reviewer_id	reviewer_name	review_text	rating	summary	review_date	total_votes	helpful_votes	unhelpful_votes
B00005JO20	King Kong (Widescreen Edition)	A19EKAWXJ8MY0F	A. C. Cronvich	Here are complete lists of King Kong and Godzilla's movies#1 KING KONG#2 SON OF KONG#3 KING KONG VS. GODZILLA#4 KING KONG ESCAPES#5 KING KONG 1976#6 KING KONG LIVES#7 THE MIGHTY KONG (animated)#8 KONG: KING OF ATLANTIS (animated)#9 KING KONG 2005#10 KONG: RETURN TO THE JUNGLE (computer animated)See also:KING KONG: THE ANIMATED SERIESKONG: THE SERIES (animated)KING KONG APPEARED IN EDOJAPANESE KING KONGKING KONG (hindi version)KING KONG MEETS TARZAN (hindi)QUEEN KONGSUPER KING KONG (aka APE)KONG ISLAND (aka KING OF KONG ISLAND)THE DOLLS OF KING KONG#1 GODZILLA: KING OF THE MONSTERS (aka GOJIRA)#2 GODZILLA RAIDS AGAIN (aka GIGANTIS: THE FIRE MONSTER)#3 KING KONG VS. GODZILLA#4 MOTHRA VS. GODZILLA (aka GODZILLA VS. MOTHRA, GODZILLA VS. THE THING))#5 GHIDORAH: THE THREE HEADED MONSTER (aka GHIDRAH: THE THREE HEADED MONSTER)#6 INVASION OF ASTRO-MONSTER (aka MONSTER ZERO, GODZILLA VS. MONSTER ZERO)#7 GODZILLA VS. THE SEA MONSTER (aka GODZILLA VERSUS THE SEA MONSTER)#8 SON OF GODZILLA#9 DESTROY ALL MONSTERS#10 GODZILLA'S REVENGE (aka ALL MONSTERS ATTACK)#11 GODZILLA VS. HEDORAH (aka GODZILLA VS. THE SMOG MONSTER)#12 GODZILLA VS. GIGAN (aka GODZILLA ON MONSTER ISLAND)#13 GODZILLA VS. MEGALON#14 GODZILLA VS. MECHAGODZILLA (aka GODZILLA VS. COSMIC MONSTER)#15 TERROR OF MECHAGODZILLA (aka TERROR OF GODZILLA)#16 GODZILLA 1985 (aka THE RETURN OF GODZILLA)#17 GODZILLA VS. BIOLLANTE#18 GODZILLA VS. KING GHIDORAH#19 GODZILLA & MOTHRA: THE BATTLE FOR EARTH (aka GODZILLA VS. MOTHRA 1992)#20 GODZILLA VS. MECHAGODZILLA II#21 GODZILLA VS. SPACEGODZILLA#22 GODZILLA VS. DESTOROYAH#23 GODZILLA 1998#24 GODZILLA 2000#25 GODZILLA VS. MEGAGUIRAS#26 GODZILLA, MOTHRA & KING GHIDORAH: GIANT MONSTERS ALL-OUT ATTACK#27 GODZILLA AGAINST MECHAGODZILLA#28 GODZILLA: TOKYO SOS#29 GODZILLA: FINAL WARSSee also...HUMAN COMET ZONE (aka ZONE FIGHTER, TV series)GODZILLA: THE ORIGINAL ANIMATED SERIESGODZILLA; THE SERIES (animated)Here is a list of Mothras films:#1 MOTHRA#2 MOTHRA VS. GODZILLA#3 GHIDORAH: THE THREE HEADED MONSTER#4 GODZILLA VS. THE SEA MONSTER#5 DESTROY ALL MONSTERS#6 GODZILLA & MOTHRA: THE BATTLE FOR EARTH#7 REBIRTH OF MOTHRA#8 REBIRTH OF MOTHRA 2#9 REBIRTH OF MOTHRA 3#10 GODZILLA, MOTHRA & KNOG GHIDORAH: GIANT MONSTERS ALL-OUT ATTACK#11 GODZILLA TOKYO SOS#12 GODZILLA FINAL WARSA complete list of Rodans appearances:#1 RODAN#2 GHIDORAH: THE THREE HEADED MONSTER#3 INVASION OF ASTRO MONSTER#4 DESTROY ALL MONSTERS#5 GODZILLA VS. MECHAGODZILLA II#6 GODZILLA FINAL WARSA List of Gamera's movies:#1 GAMMERA: THE INVINCIBLE (GAMERA)#2 WAR OF THE MONSTERS (GAMERA VS. BARUGON)#3 RETURN OF THE GIANT MONSTERS (GAMERA VS, GAOS)#4 DESTROY ALL PLANETS#5 ATTACK OF THE MONSTERS (GAMERA VS. GUIRON)#6 GAMERA VS. MONSTER X#7 GAMERA VS. ZIGRA#8 GAMERA: SUPER MONSTER#9 GAMERA: GUARDIAN OF THE UNIVERSE#10 GAMERA: THE ATTACK OF LEGION#11 GAMERA: THE REVENGE OF IRIS#12 GAMERA THE BRAVE	5.0	KING KONG AND GODZILLA: SERIES LISTS	2007-01-27	0	0	0
B00005JO20	King Kong (Widescreen Edition)	AKJ1E45P0HEVB	AceBoone	Package arrived on time and was in new condition. My 4 year old cousin watched it twice back to back. lol.	5.0	King Kong	2010-12-23	11	0	11
B00005JO20	King Kong (Widescreen Edition)	A22AD8M2SSOFHJ	"A. C. Ege/Acedoh ""acedoh"""	Watching this movie in high definition was a treat.  The picture is amazingly clear and the sound is impressive.  For movie viewing it will be hard to watch anything with less of a picture now.My problem comes with the movie.  King Kong is far from an enjoyable movie to me.  When I watch an action movie I want action.  This movie was so diluted with anemic acting and a rather boring story line.  I waited over an hour to see some action and even after that it was limited.  This movie is over three hours long and is a good sleepy time tale but when it comes to action I will view something else.	3.0	Impressive picture but lacking action...	2006-11-14	10	1	9
B00005JO20	King Kong (Widescreen Edition)	A3PCC8VFK0ML7L	achtung	I was one of the first to see this movie in my area, having attended the 11:45 (a.k.a. first) showing of it at my local Carmike cinema. All I can say is, I went expected action, great special effects, as well as an interesting story, and I got it all tenfold.The sheer scale of this flick is enough to impress even the most dessensitized eyes. You go from the concrete jungle of a city that seems to be mostly computer generated, to being immersed in the bowels of a lost (true) jungle where most of the film takes place, then of course, back into the city again. The cast is excellent, with the severely attractive Naomi Watts leading the pack as Ann Darrow. Adrien Brody also stars as Jack Driscoll, and having absolutely no familiarity with him as an actor, I was quite impressed and surprised that I hadn't seen him elsewhere. Jack Black was a perfect choice for Carl Denham, who is meant to be lovable while also being responsible for much of the bad stuff that happens in the film. The rest of the cast is great as well, and I can't think of a single role that was obviously miscast.I was very glad I went to see this movie when I did, with a group of moviegoers whose fresh eyes were just as impressed as mine.Also, I thought the Christmas trees in the movie were a nice touch, with it being so close to the holidays. By most standards, this is a movie meant for the Summer season.	5.0	Fabulous movie.	2005-12-16	2	1	1
B00005JO20	King Kong (Widescreen Edition)	A2EEUQ81DTY7G3	A Customer	I was never a huge fan of Peter Jackson's Lord of the Rings Trilogy, but I could certainly admire his tremendous achievement at bringing the trilogy to life. You certainly have to hand it to him, he's one of the most visionary directors working today and the fact that he can combine state of the art jaw dropping special effects with stories that are also deeply human and so often heartfelt, says a lot about his enormous talent.Told in three parts, the story the story begins in New York where Ann Darrow (a ravishing Naomi Watts) works in vaudeville in Manhattan. When her theater closes, a desperate Ann runs into Carl Denham (Jack Black), a shady movie producer who's looking to make an adventure film on an island no one's sure even exists. Once Ann signs on, she meets playwright Jack Driscoll (Adrien Brody), who has been tricked into sailing with Denham so he can finish the movie's script.Once the group is shipwrecked on the island, the movie ramps it up, with the first appearance of the big hairy ape making a classically enormous entrance. Keep in mind that it takes almost 70 minutes for the three-hour movie to provide our first view of Kong. But once we meet him, the stage is set for a battle involving the scary human residents of the island and some of the most amazing looking prehistoric creatures that you will ever see on screen.In fact, the Island sequence could be enough for one movie, as the unrestrained Jackson has Kong, Ann, and the shipwrecked humans going up against all kinds of scary creatures, including stampeding packs of bloodthirsty dinosaurs and hordes of monster insects with super-viscous insides. This is a nerve giggling, audacious spectacular movie that ultimately will go down as one of the years best.Of course, Ann eventually realizes she can handle Kong, and she charming and entertaining the beast with her vaudeville. Kong falls in love with her becoming her protector, while Ann holds a deep gratitude to him for saving her life.  And it just adds to the movie's poignancy because we know that she's the only being to whom Kong seems connected.Insatiability trumps trustworthiness and kindliness, and Denham eventually captures Kong anesthetizing him and putting him on display in New York, as a carnival spectacle. The movie culminates atop the Empire State Building - in a series of startling effects sequences  - where Jackson creates an emotional whirlwind around Ann and Kong.The acting is generally top notch with Watts turning in an especially nuanced and earthy performance as Ann. She could have camped it up, but to her credit, she plays it straight. The rest of the cast is also impressive, perfectly cast in their respective roles. Kyle Chandler does a lovely supporting turn as Bruce Baxter the preening actor who plays the first mate and Ann's love interest in Denham's movie and supplies the silly, B-movie dialogue for the film within the film; and Adrien Brody is also good as the offbeat, ruminative and ineffectual playwright who falls in love with Ann and sees through Denham but lacks the ability to stop him.Yes, the film is bloated and overstuffed and the middle section of the film is a little too long, but Kong's climactic scenes in New York are acted with such clarity and precision against a backdrop of such breathtaking sweep and detail of Jackson's re-created 1933 Manhattan, that it's excesses almost assume an operatic grandeur. Despite its shortcomings, Jackson's Kong is - especially in its last two-thirds - a thing of raging beauty, a gorgeous hairy beast that packs the unadulterated emotional whack of a tearjerker. Mike Leonard January 06.	5.0	"""It's not an adventure story, is it, Mr. Hayes?"""	2006-01-02	3	3	0
B00005JO20	King Kong (Widescreen Edition)	A3JXPMX8E59PL1	Adam B. Krenn	"Peter Jackson has gone from talented visionary to presumptuous director with this pile of gorilla dung.  The only thing good about this movie was the acting.  This movie was overblown, over the top and reached new depths of eye rolling.  I never thought that action could be so boring.  I (a wanna be artist) never would have guessed that I (also a fan of directorial artistic freedom) could make the following statement...  A producer that could have reined Jackson in a bit would have only benefitted this picture.  This film was an extension of the problems that surfaced in the vastly superior Lord of the Rings (few, but they were there and more prevalent as the trilogy went on).  This film was also a victim of the LotR success. It never seemed to finds it's rhythm with me and never could figure out what it wanted to be.  I also think it's incredibly pretentious to hear so many people praise the great character development in this film, as if time was all that is needed to ""properly"" develop characters.  Sorry, there are many movies that do as well of a job at character development in much less time.  Another reviewer wrote that this film was not as good as the sum of it's parts.  Aptly put because the film is filled with fantastic scenes, unfortunately it's filled with just as many over the top scenes.  This movie did not live up to expectations at the Box Office, 51st overall currently at IMDB in total US with approx. $218mil, while seemingly respectable were not good considering the $200mil this movie cost to make.  Obviously not everyone could have enjoyed it.  Or is it that they simply didn't bother?  For my money, I'm still sticking with the original, it's still the archetype of action/adventure movies as cinematic art.  Jackson's version was just too much to stomach and I think it was a presumptuous imitation of the original by an otherwise talented director."	1.0	I can't be the only one that feels this way?	2006-05-12	22	9	13
B00005JO20	King Kong (Widescreen Edition)	A3INFSBNF8FYCU	Adam C. Campbell	Yeah, it's too long (Jackson seems to have been overly concerned with making each of his movie's three acts equal in length, resulting in anemic narrative, dangling subplots, and an excess of characters).Yeah, it takes a streamlined masterpiece (the 1933 original) and turns it into a bloated vanity piece completely lacking in restraint.But you know what? I don't care.  I love it.  It's got heart and... what's the word?  Moxie.	4.0	Big, dumb, loveable ape of a movie	2012-06-01	4	3	1
B00005JO20	King Kong (Widescreen Edition)	A426KWGG1MI7X	adam g	For the people complaining about this not being the extended cut, the official press release has already stated over 2 months ago that the blu ray release will have the extended cut of the film. It also will have uncompressed audio. Check highdefdigest.com or blu-ray.com for info.	4.0	It is the extended cut. GOD	2009-01-03	3	1	2
B00005JO20	King Kong (Widescreen Edition)	A18BD98SU49UB7	"Adam Hunnicutt ""A.H."""	"""Step up Ladies and Gentlemen - Come Closer - For what you are about to see will FRIGHTEN and AMAZE you. It's an undiscovered world filled with HIDEOUS creatures, BLOOD-THIRSTY savages, and ASTOUNDING spectacles. You'll CLUTCH the edge of your seat as a wide array of EPIC images constantly bombard the screen. You'll cheer for the BEAUTY as your heart BREAKS for the BEAST! Ladies and Gentlemen, this can all be yours... For only the price of an ADMISSION TICKET.""I've called my family, I've told my friends, now it is you my Amazon friends and family that I must tell about this new spectacular film by visionary director, Peter Jackson.The audience jumped, dodged and squirmed. Soon we were all on an unanticipatable journey into a re-newed unknown. Before the film rolled I expected ""decent"". One hour into the film I found myself ""enthralled"". When I left last night, I had a cheezy grin on my face as if I had just gotten away with something. Now, I am pumped. The more I think about it, the more it blows me away.I have had the opportunity to create a few documentaries ranging from Katrina to Israel. If you were to take just the Highlights of Kong and fit it into an hour long documentary, it would be very difficult, you would be cutting something. Its that good.The Scenery is constantly changing and the creatures vary from scene to scene. Thankfully they allow us to meet the characters and hold back Kong until the first hour. That is a lesson for all filmakers, if you show the monster quickly you've blown your load. Take Jaws or Shining for good examples. The tension builds until the final second, then the fx extravaganza begins. Kong is a beautiful creation.Hats off to WEDA for the incredible amounts of detail and precision. Also, for creating a film where it becomes very difficult to decifer between REAL, CG, Miniatures and Bigatures. It blends seamlessly. KING KONG is why we go to the movies. It is the new standard, which makes Titanic look like a kindergarden project.The casting is phenomenal. Jack Black's serious turn as an ""Orson Wells-like"" film director shows a new side to his tallent. It is awesome to see Collin Hanks making his way in the world as he plays the directors assistant. (Black and Hanks also worked together in ""Orange County"". Check that film out so see these guy's range.) Naomi Watts is the go-to actress for struggling actresses. As in Mulholland Drive she is a lady in need of a part. The role she finds is much bigger than she anticipates, and does a wonderful job doing it. Adrian Brody (as in The Pianist) is powerful in his subtle ways. ""Less is More"" is a brilliant motto for him to live by. The many remaining supporting actors and crew should also be applauded.Finally, what can be said about the multi-tallented, Andy Serkis? Not only does he play the embodiment of Kong for the animators, he also gives a go as a cook who's soup doubles for shaving cream. Serkis has captured our hearts before as the very torn Smeagal/Gollem. It seems we will see him return again soon... Production on the HOBBIT begins next winter. (That's official).King Kong is like a double-shot of epic with a lot of heart. Not only is it one of the years best films, it is one of the best movies I have ever seen.-Sir Adam of Scots"	5.0	The 8th Wonder of the World is One of the Years BEST films.	2005-12-15	4	3	1
B00005JO20	King Kong (Widescreen Edition)	AMP7TQRWAIE84	"Adrian Cooper ""That Guy from Venus. :D"""	...for my mother actually.And the more you watch it the less it dazzles you. King Kong was a great character: He was humorous, smart, silly, and very caring.As far as the story goes though, King Kong loved the dame in this and fell in love with picking her up after a fall to knock her down over and over again. That was the funniest part in the movie! :^)The actors did a fairly decent job of bringing the characters to live and the action kept you glued but you won't wanna watch this one over and over again.The action is mostly in the jungle where all of these sick creatures live and call it home.Cover Art: B-Story: C+Dialogue: C+Characters: B-Length: C-Overall: C	3.0	It was OK I suppose but I wouldn't buy it like I did if I were you. It was a gift...3.3 stars.	2007-12-02	4	0	4
B00005JO20	King Kong (Widescreen Edition)	A2PV6GK1HV54Y9	ADRIENNE MILLER	Director Peter Jackson's epic King Kong is a masterpiece. Yes this movie is 3 hours in length but it is worth your time and patience. I saw it in the movie theatre and was very impressed by this classic tale. Naomi Watts is brilliant and cute as Ann Darow She is good in every role she is in, such a talented actress! The movie is a bit slow in the beginning but by the time King Kong arrives on screen, the action quickly picks up and never stops til the end. Great cinematography and art direction. I am not much for action movies but this is the best one I have ever seen. Big kudos to the cast and director, I give you Kong!!	5.0	For the love of Kong.	2006-05-06	6	4	2
B00005JO20	King Kong (Widescreen Edition)	A2OGU5RE2DSX2J	"Aeneas ""CenVA"""	I have seen in my lifetime several variations of King Kong, from the 1940's through the 1980's. This newer interpretation is one of the best. The main plot evolves and twists, but the subplots are hilarious. I have not laughed so much in a non-comedic movie as I did with this one. The imagination that went into Skull Island is pure psychedelic genius. The creatures, the and fight and escape scenes, the whole inter-relationship between Kong and his environment, and the subtle human frailities uncovered by the greed and avarice of the protagaonists and antagonists: all of these were so well done. I enjoyed this version of King Kong very much and found it very, very entertaining.	5.0	Very Funny Rendition of an Old Movie	2006-06-25	9	6	3
B00005JO20	King Kong (Widescreen Edition)	A3M2EGEIH4X2RZ	"aficionado guy ""aficionado guy"""	"Unless you've been living under a rock for some 70 years, you know the plot of King Kong, the scoop on the remake, and are probably acquainted with several reviews of it.  So let's cut to the chase.  Why doesn't this film work?  OK -1.  Ann Darrow is pummeled and flung around by Kong and assorted prehistoric beasts for what seems like hours, any 5 seconds of which would have popped her head off like a toy, yet emerges unscathed.  She also runs for hours barefoot through a wild jungle without suffering the slightest scratch to her feet2.  Use of slow shutter speed when being terrorized by the natives for ""dramatic effect"" might work in an episode of ""Unsolved Mysteries,"" but we could expect more from a multi-gajillion dollar Hollywood blockbuster.3.  Adrian Brody grabs Ann and flies a pterodactyl from a mountain ledge down to the jungle floor.  `Nuff said.4.  Jack Black demonstrates the acting range that has made him a leading contender for the role of ""Nacho Libre 2.""5.  Streets of New York, including Police cars, screaming pedestrians and assorted carnage and destruction, are nonsensically calmed and cleared during Kong's rampage through New York City to make way for a slo-motion Armani evening gown catwalk sequence.6.  The producers of King Kong were apparently forced to sign the ""every actor in every action movie must run across a series of bridges or groundwork which collapse into the abyss 0.003 seconds after they step off"" clause.7.  Brontosaurus stampede is ridiculous, CGI is unconvincing, and every actor in the movie should have been crushed dead within 12 seconds but isn't.  Sequence also seems to last for 45+ minutes8.  After finally capturing Kong, the now-damaged and too small vessel is tasked with carrying him.  Then we inexplicably cut to New York City where Kong has safely arrived.  ??????9.  Standing atop the Empire State Building in high heels poses no threat of falling due to winds, vertigo, or exhaustion10.  Nights in New York last from 10 PM to 11:45 PM, at which point the sun rises again.  I had no idea New York City occupied the same latitude as Nome, Alaska11.  Does Kong get relentlessly attacked every night by hordes of pterodactyls?  If so, why?  And if not, why now?12.  Are we supposed to believe that with much of the crew missing and maybe being killed, with the ship barely seaworthy and in desperate need of attention, the other crewmates have nothing better to do than discuss classic literature?13.  For that matter, why are many of these shipmates introduced, fleshed out, and never mentioned again?14.  How come no one in a staff of thousands working on the movie noticed any of the above?"	1.0	King Kong Goes Wrong	2007-02-23	24	10	14
B00005JO20	King Kong (Widescreen Edition)	AAYW1H4SMNOI	"AFP ""AFP"""	I can't begin to explain how much it iritates me to see people bash this movie, or say it's a bad film. These are probably the same type of people that watched it and laughed throughout the most dramatic parts. Yea, analyze it, the camera, the script, every technical aspect, way to ruin it for yourself! Enough with all the ignorant reviews, to the movie. Take it for what it is, go into it with an open mind, and think about the feelings behind the faces. This is one of the most emotional films I've seen all year, and it doesn't need to come off looking sophisticated or intelligent for it to be just that, so film snobs and critics can close their mouths. It's much better than the original, you really feel for King Kong. It makes you realise how shallow humans really are. You can even view the movie metaphorically. There are  many King Kong's in this world right now, unloved, hurt, and just looking for someone to spend their life with, but because of their frame, they will never get what they truely want. I thought Jack Black would ruin the movie, but he played his part well, and at times you really wished that he died. This movie is very long, and the score is incredible. The special effects are INCREDIBLE! There's enough action in this movie to keep anyone satisfied, and those who said it was a boring film can go back to sticking their nose in the trendy novel they bought trying to fit in with what they think is different. If you get teary easily, keep a some tissue nearby. Movie of the year, for sure.	5.0	5 stars NOTHING LESS!	2005-12-23	10	4	6
B00005JO20	King Kong (Widescreen Edition)	A2A2IPLR0WDYI3	"Ahbaid Gaffoor ""ahbaidg"""	"My comments are in two categories, namely ""King Kong"" - the movie and secondly the HDDVD experience.The storyline is excellent, I liked the added underlying story about Denham's reliance on his movie for final success or failure. The development of Kong's arrival at least an hour and a half into the movie was excellent, the tribal scenes were well done, the wrecking of the ship, and much much more. I saw this movie as a kid in the 70's, and now we have a very much updated version for our kids. So for the movie, I give it 5 stars *****Now, onto the HDDVD, content. I thoroughly enjoyed the richness of the non-HD version, then when I saw it in HD, I was in awe, the graphics are even richer, my kids point out they can see flashes of light in places that were not there in the regular DVD, that Kong looks so much better, the landscape and overall beauty of this film shows its true colors in HD. So for the HDDVD I have no choice but to give it 5 stars as well *****To the nay-sayers out there, please do check your setup, my HDDVD player is an XBOX based player, the XBOX then connects via. a composite RGB cable to an Onkyo A/V receiver(TX-SR674), the receiver then connects via. and HDMI cable to a Sony WEGA Rear Projection 1080i television. If you have not set things up correctly, you may not get the experience you are looking for."	5.0	Excellent Movie, Excellent HD DVD	2006-11-26	8	8	0
B00005JO20	King Kong (Widescreen Edition)	A1CJWA03UKDA38	"a helpful reviewer named ""Bob"""	This movie was alright to watch with friends at a theatre, but I must admit that I really do not want to see it again.It is long. VERY LONG. Some of the parts couldve been taken out, eventhough they might have been interesting, but it was just too long.This is definately more a commercial movie than a literal or entertaining movie.But still, I liked watching it once. But do not buy it. You wont watch it again.	1.0	Do not buy it - rent it!	2006-04-08	9	3	6
B00005JO20	King Kong (Widescreen Edition)	A1MMNAVZP6PP4Q	a_i	critics criticise the story . but this is an adventure movie and there is a lot of good action. this is not brokeback mountain. thanks god some people like jackson make movies for the big screen if not the cinema would die .sick and tired to hear stupid comments about the length of the movie . and yes the beginning of the movie introducing the caracteres needs it and is not lengthy.as far as the trex scene , this was very exciting to follow unless you suffer add. attention deficit disorder.so could not do any better . much better than the war of the world which was really disapointing and a good adventure movie in the line of what it should be on the big screen. a shoter king kong would have been no story at all. and there is more than kong in the movie and that makes it even more interresting.so thumbs up for jackson.and enough of the boring sml production movie that hollywood is making to believe we should all watch them and nothing more. let us free our imagination and be entertained , not mind analysed all the time .like there arent't enough of the real tv show out there to watch .	5.0	deliver exatly as promissed	2006-03-23	6	4	2
