asin	title	reviewer_id	reviewer_name	review_text	rating	summary	review_date	total_votes	helpful_votes	unhelpful_votes
B00003CXTF	Pearl Harbor (Two-Videotape Set) (60th Anniversay Commemorative Edition) [VHS]	A1O005WUQUF1K9	Aaron Scott	"Dear God! but I'm glad I'd not seen this abomination earlier and wish I'd never seen it at all.  The title is ""Pearl Harbor""--which was a NAVY tragedy--but the plot focuses on the trifling issues of the (then) Army Air Force.  Had they titled it ""Dolittle's Raid"", it might more accurately reflect the wretched production.  My father, who was on the West Virginia that day (and was represented without name in the movie) must be spinning in his grave.  History it is not, nor anything like unto.  Entertaining--possibly to those of low or no standards of historical accuracy--but to pretend it reflects anything whatever about the tragedy at Pearl Harbor is a farce worthy only of Hollywood in its cups.  Had I the money I would buy up every copy, including originals, and destroy them as a tribute to my father and his NAVY friends who died that day and were passed over by this movie that Sucketh Mightily."	1.0	An Insult to any Seaman of WWII	2006-07-30	24	19	5
B00003CXTF	Pearl Harbor (Two-Videotape Set) (60th Anniversay Commemorative Edition) [VHS]	A3D9250MUWUPBV	Aaron Smith	"I didn't think this movie could be as bad as the critics made it sound, but after seeing it they were kind.  What a load!  Bruckheimer and Bay never made great films, but at least sometimes they've been entertaining.  Like Armageddon, this movie is neither.  What a shame, because their was a good enough cast and budget to make a last act tribute to the Greatest Generation.  As a bonus, Bay and Bruckheimer ran an uncontested 60th anniversary tribute film.We've all heard about the script, and it's all true.  It's both unintentionally funny and unconsciously ridiculous.  Give this team credit for not using irony as a safety valve.  Who else would dare put lines like ""There's nothing stronger than the heart of a volunteer"", or ""Do me a favor, pray for both of us"", or ""Don't worry, you've trained us well"" over foreboding mood music?  It's priceless.  If you watch Alec Baldwin closely for each of his stilted lines, he looks like he's having trouble keeping a straight face.  You'll have an even harder time.Then there's the love triangle where Kate Beckinsale and Josh Hartnett (or Affleck, depending on the scene) stare at each other doe-eyed.  It's like From Here to Eternity without the chemistry.  It's consistent with the rest of the scenes in that no cliche is left unused.  It might be a waste of time to point out the gaffes if that's what they're supposed to be, like why would at least 10 kids get together at 7 am on a Friday morning to play baseball?  Didn't Hawaii have school in December?  And how did Red suddenly lose his stutter after the raid?  You'd think in a movie like this that other characters would at least mention it.The historical discrepencies are understandable, except for the scene where FDR rose to his feet.  Weren't the attack and the bomb raid important enough without bogus scenes thrown in?  That's part of the problem.  If you're gonna call a movie Pearl Harbor, spend 9 figures making it and premiere it in front of actual survivors at the scene of the crime, the story and drama of the attack are enough for a movie.  Save the Tokyo bomb raid for another movie and spend the time and money that you would have spent on some 3 dimensional characters, the attack itself and the aftermath.This isn't the worst war film ever made, but it won't be forgotten.  To all future schoolchildren who will inevitably have to sit through this movie during a social studies class, we all apologize in advance.  Unfortunately some current and future teachers will have a dubious grasp of history and even more dubious taste in film, so they will make you watch.  It is not necessarily because they want to punish you.  Now if they force you to watch it in detention...."	2.0	What else can you say about this movie?	2002-01-22	7	5	2
B00003CXTF	Pearl Harbor (Two-Videotape Set) (60th Anniversay Commemorative Edition) [VHS]	A2RQUPLNU3AGKC	Aaron Snyder	After watching the movie for ten minutes anyone over the age of ten will easily be able to guess the ending.  It's the most predictable film I have ever seen.  It's also very overdramatic.  You're hit with dramatic wannabe heart wrenching scene over and over, but since the director isn't able to get you interested in the characters or the story the moving images mean nothing to the viewer.  It trys to be a cross between Titanic (mostly) and Saving Private Ryan, and other movies, but it fails to approach the quality of either of those two movies.  The special fx and the battle scenes are nify.  It's too bad they couldn't have been used in a better movie.	1.0	Predictable and overblown	2001-05-31	3	3	0
B00003CXTF	Pearl Harbor (Two-Videotape Set) (60th Anniversay Commemorative Edition) [VHS]	A157IR8ZWL43QV	Abaachaz864	Boy falls in love with girl.  Boy dies.  Boy's friend falls in love with girl.  Surprise! - boy not really dead.  Boy mad at friend for falling in love with girl.  Japan attacks America.  Boy reunites with friend so they can save the world.  The End.This whole movie reminded me of that classic B-movie line from 'Plan 9 from Outer Space' - &quot;The message couldn't get through because of the weather conditions in outer space!&quot;  Just a complete ignorance of the subject they're talking about.  But whereas 'Plan 9' can be funny and charming due to how bad it is, 'Pearl Harbor' thinks itself to be of a higher caliber and turns out being only insulting, vapid and very poorly written.I won't comment on the factual innacuracies and two dimensional portrayal of Japan, since many reviewers have done so already.  I don't know if there is a line between patriotism and ethnocentricity, but if there is, Pearl Harbor definately crosses it.  But we can't really blame the writers for being so painfully ignorant, since they never claimed to be making a documentary.  The problem with Pearl Harbor is that it's 30 minutes of the attack on Pearl Harbor surrounded by 2 and a half hours of soap opera.  Good writing is when even if one scene is removed, the whole story would be disrupted.  This movie could have easily been 90 minutes and still have gotten from point A to point B.  Everything is so predictable and cliche-ridden that not once did I forget I was watching actors moving around on sets.  Even the highlight of the movie, the attack, is far too long.  The writers seemed to realize that the story they had built around it was thin and plodding along so they figured that if they blow up as many things as possible, it would make up for it.  But, as Hemingway reminded us, &quot;Never mistake motion for action.&quot;But the most disgusting part of this movie is its recent marketing campaign that exploits our sudden surge in &quot;american pride&quot;.  The commercials lead you to believe that seeing this movie is just as &quot;patriotic&quot; as donating blood.  I can only imagine the joy of everyone involved with the project when the WTC was attacked and the media flocked in calling it &quot;the next Pearl Harbor&quot;.  Maybe our oh-so-wonderful nation will be blessed with a sequel on 9/11/2002.  We can only hope.	1.0	Remarkably bad	2001-12-06	10	5	5
B00003CXTF	Pearl Harbor (Two-Videotape Set) (60th Anniversay Commemorative Edition) [VHS]	AU4LLIAZ9PGEJ	"A. Ballard ""Corinthos fan 4 life"""	Great movie saw it several times in the theatre and had to own it . A must have for any collections	4.0	The cover was a bit damaged but DVDs were fine	2013-12-13	0	0	0
B00003CXTF	Pearl Harbor (Two-Videotape Set) (60th Anniversay Commemorative Edition) [VHS]	A30DBDAVCR5XED	"""abandoned_city"""	Sure the effects are cool, sure the actions are great... and sure some people watch for the romance, but I really hate it when directors do a real poor job on details and accuracy of past events. First off the date was wrong in respect to the Japanese calender, the chronological order of some events were wrong, popularity of certain warhead and machinery were wrong... I can continue for hours about how terrible this movie can get. You wanna see romance? Go see &quot;Thomas Crown Affiar.&quot; You wanna see a war flick? Go see &quot;Saving Private Ryan.&quot; Just don't watch this movie, it's simply not good enough (any way you look at it).	1.0	Hey Michael, learn some history!	2001-11-01	11	6	5
B00003CXTF	Pearl Harbor (Two-Videotape Set) (60th Anniversay Commemorative Edition) [VHS]	A10NNAER9N822G	Abele	I watched this and it was my 2nd fave romance movie. Funny thing I watched this after watching Titanic couldnt stop crying. I hate crying but it was so sad	5.0	Funny thing I watched this after watching Titanic couldnt stop ...	2014-07-04	0	0	0
B00003CXTF	Pearl Harbor (Two-Videotape Set) (60th Anniversay Commemorative Edition) [VHS]	A4MQ75RMLWTS4	A. Bouardi	When you're looking for who makes the movies people refer to as &quot;Studio Junk&quot;, they are talking about Bruckheimer and Bay as producers.  Pearl Harbor is nothing short of pure insult both to the Japanese and to the Americans who were actually involved.  While Beckinsale attempts to emote as much as her flat character can (As Ken Law said, she plays the typical Bruckheimer/Bay female character in which she just pines for her man), it's not enough to pull this swamp movie out of the dumps.  The script/dialogue/action were all bunk.  I realise the movie is not historically accurate, but the contrived formulaic junk they've tried to feed us is beyond belief.  We should start a petition to get our money back, quite frankly.  Admittedly, Affleck and the new guy aren't bad in the looks department.	1.0	Typical drivel.	2001-06-09	13	10	3
B00003CXTF	Pearl Harbor (Two-Videotape Set) (60th Anniversay Commemorative Edition) [VHS]	A3QUDM4IN77X2W	A. Brammer	All I have to say is:  why was Cuba Gooding, Jr in this movie?  He played no important role.  The director easily could have edited him out of the movie.  Now, I'm not putting down African-Americans, but what did he add to the story?  Nothing.  You never would have missed him.  If you wanted to do a movie set in Pearl Harbor about a cook, good for you.  If you want to do a movie set in Pearl Harbor about 2 pilots and a nurse, good for you, but none of them even interacted with Cuba Gooding, Jr.And that's another thing; the whole love triangle just disgusted me.  I think you have enough plot prepared with WWII going on, you really don't need the added tangle of a love triangle.  If you wanted to do the triangle, good for you, focus on that, use WWII as an excuse to why Rafe is gone.  If you wanted to do WWII, good for you, focus on that, and experience the war through Josh Hartnett's eyes, or through the friends' eyes.  You'll just make it too complicated if you do both.	3.0	What the?	2002-03-12	1	0	1
B00003CXTF	Pearl Harbor (Two-Videotape Set) (60th Anniversay Commemorative Edition) [VHS]	AYV2839PSGC0Z	"abraxasworld ""abraxasworld"""	I truly wish that michael bay would have stopped making movies after this horrible excuse for a film.	1.0	BAY + AFFLECK = REAL BAD	2009-04-21	5	2	3
B00003CXTF	Pearl Harbor (Two-Videotape Set) (60th Anniversay Commemorative Edition) [VHS]	A5VTDU57432DO	A. Bruce Skelton	Super movie about that era. Very good acting and very historical. There is Hollywood plot in the movie but very well done and holds your attention well.	4.0	Great movie	2014-05-29	0	0	0
B00003CXTF	Pearl Harbor (Two-Videotape Set) (60th Anniversay Commemorative Edition) [VHS]	A3DGB4HN3QCGAL	A. Burchfield	I've just watched it and while I don't think Pearl Harbor is nearly as bad as some reviewers do I do think the producers tried to put too much into it. For your time spent viewing it you get a long build up towards what could be called the title segment (for a movie named Pearl Harbor not much of it occured there)followed by what could almost be termed a chunk of another movie entirely (Dolittle's raid on Tokyo). I also thought that the romance angle seemed to almost be another story by itself. Pearl Harbor has some great battle sequences, maybe the best I've seen, and for romance, well, it has that too but I wish things had somehow been handled differently. Buy it for a good idea of what the attack itself might've been like but don't plan on finding it to be a really great movie.	3.0	Put together out of what could've been two or three movies	2002-01-28	6	2	4
B00003CXTF	Pearl Harbor (Two-Videotape Set) (60th Anniversay Commemorative Edition) [VHS]	AGOTRYUQZDZL6	"A. C. Eberhardt ""Aceface3"""	This movie was incredible...that is, incredibly bad!!!! I can't believe i wasted 3 hrs through this drivel. Sure the attack scene was amazing...but to wade through the first 90 mins of mush was unbearable. Then, just when you thought there was light at the end of the tunnel...more mush. If you're looking for a classic action flick from Michael Bay...you will only find 40 mins of it in this movie. I was actually chuckling at the dialog and some of those beauty scenes were just to much to handle.  As far as I am concerned Enemy at the Gates was a better war picture than Pearl Harbor. Don't expect a war movie out of this...and I suggest Military Historians stay away...wait for the video to come out, then jump to the attack sequence. I'm sorry to say...a grave dissapointment...now i'll have to wait for  Speilberg's/Tom Hanks &quot;Easy Company&quot; on HBO for the next great war film.	2.0	Don't waste 3 hrs of your life.	2001-05-29	6	4	2
B00003CXTF	Pearl Harbor (Two-Videotape Set) (60th Anniversay Commemorative Edition) [VHS]	A169II3KWQLHY4	acn	This commemorative edition is nicely packaged.  The movie has always been on of my favorites.Was a perfect gift for my dad!	4.0	Perfect gift!	2014-01-20	0	0	0
B00003CXTF	Pearl Harbor (Two-Videotape Set) (60th Anniversay Commemorative Edition) [VHS]	ATU7IN379U985	A Customer	The First Hour is Smaltsy but once the Attack begins the Movie is incredible. It definately does not feel like an 3hr movie.	5.0	An Epic	2002-04-09	5	1	4
B00003CXTF	Pearl Harbor (Two-Videotape Set) (60th Anniversay Commemorative Edition) [VHS]	A2913ON6VLLSRY	A Customer	I liked the movie overall, but I hated the cursing and the fornication. I'm not a script writer for movies or a writer at all, but I do know that the best books and movies have done without it. Frankly, I don't know why people keep watching movies with cursing, fornication, and a lot of other crude elements like that. I really don't see that it makes it any better at all, only worse. I know a lot of people disagree with me and/or don't like me at all for writing this, but I just have too, because I'm a Christian, which are suppossed to be salt(to preserve) and light(to shed light in the dark places and to show how ugly sin is). I don't mean to wag my tongue, I know I'm not perfect, no one is, except God and I know He doesn't have favorites, because the Bible says so. I know that movies with these types of features will keep being made and most people will keep watching them, but the importent thing is, that we do what God says. I have read the Bible and I believe it's the written Word of God, so what I'm getting at is, since God is omniscient(all-knowing) and omnipotent(all-powerful), I think I should listen to Him. It's only logical. Read Philippians 4:8 and Colosians 3:2 (God wrote this too, and He doesn't do anything in a vain) about what to think about.	3.0	Could Have Been A Better Movie	2002-04-20	5	2	3
B00003CXTF	Pearl Harbor (Two-Videotape Set) (60th Anniversay Commemorative Edition) [VHS]	A3MV1KKHX51FYT	Acute Observer	"Pearl Harbor, 2001 filmWould two young boys climb into a biplane and attack a grown-up in those days? [Unbelievable.] Would those acrobatic pilots be condoned in 1941? [No. Low-level acrobatics are very dangerous in case of a sudden loss of altitude.] One pilot wants to be a combat pilot in the Eagle Squadron in Great Britain. Nurses give injections to soldiers, then an eye test. [Comic relief? Is it funny? Does it pad out the story?] Origami in those days? There is dancing in a nightclub. One pilot tells of his destination! [What about security?] The night scenes better allow recreation of the past. [Those who joined the Eagle Squadron had to travel to Canada in civilian clothes and hide their intent to avoid violating the Neutrality Act.]FDR talks about sending military supplies to Britain and Russia. [Both countries?] The Japanese plan a surprise attack on Pearl Harbor to cripple the Pacific fleet while they invade British and Dutch colonies. Admiral Kimmel is in charge of Pearl Harbor. We see RAF pilots scramble to meet the enemy bombers. One is shot down. We see a boxing match on one ship. [Another anachronism?] Naval Intelligence analyzes the Japanese messages; is it a trick? [Was Chaplin's ""The Great Dictator"" a flop?] What happened to those Japanese Navy ships? Would a woman travel unescorted in those days? Did woman wear two-piece swimsuits then? No tops for men? Naval Intelligence tries to locate the Japanese fleet. They listen in on a telephone conversation. Rafe returns! [Believable without a warning?] There is conflict between friends, then a bar fight. ""Send MP's!"" The Japanese prepare to attack at dawn. Decoded messages tell of imminent war.Airplanes attack the ships! ""Get up!"" The sailors react to the explosions and warnings. Ships explode from bombs. ""General quarters!"" Parked airplanes are sitting targets. Soldiers shoot their WW I rifles at attacking planes. Bombs fall. A ship capsizes with sailors clinging to the sides. The wounded get treatment. Two P-40s take off to fight the enemy. Others fire from the ground. We see CGI airplane combat. The wounded arrive at the hospital. The critical are admitted. One nurse is a casualty. The wounded are treated. ""Go with God."" They try to rescue the sailors trapped in sunken ships, forty feet below the waves.President Roosevelt asks for a Declaration of War from Congress. [This speech is phony, FDR did not give details about the damage.] FDR asks for an attack on Japan. Impossible? Colonel Doolittle is in charge of a ""Top Secret"" operation using Army B-25 bombers. These bombers are lightened for maximum range after launching from a short runway. They will bomb Tokyo, they are not untouchable. ""But that's just me."" ""Man your planes."" They take off on April 19, 1942 and fly low. ""Bombs away!"" [Direct radio communication to Washington was impossible then.] One plane lands after running out of fuel. They are captured by enemy soldiers after resisting in an emotional scene. Back in the States a transport plane unloads a coffin. The Doolittle raid was followed by victories. We see who survived the war and married.This seems to be a big budget production with a low budget director and screenwriter. Is there some hidden message in this story? ""From Here to Eternity"" was a better movie about that era. ""The Battle of Britain"" was the best movie on its subject. Removing the side story about air combat over Britain would have shortened this movie, it covered too much ground. The credits roll for a very long time. A history book will have a better story about Pearl Harbor."	2.0	Human Drama in Wartime	2012-12-18	3	3	0
B00003CXTF	Pearl Harbor (Two-Videotape Set) (60th Anniversay Commemorative Edition) [VHS]	A2WJXY1G4P4MWC	"Adam Adamou ""grazen"""	When my wife asked me to go see this film on Saturday night, I argued vehemently against it, citing the horrible reviews in particular, and the long playing time (3 hours). As it started, I was extremely cynical at nearly every scene.  As the movie played itself out however, I fell into it, and was moved by both the love triangle and the incredible cinematography. At the end, I had to admit to my wife that this was a GREAT film, not 5 stars, but 4 1/2 to be sure.  On the ride home, my wife reminded my about my disdain for the portentious film review clique and their bias towards films that the general public generally does not care for.  In short, don't listen to the reviewers, go see this film!	4.0	I LOVED IT DESPITE MYSELF!	2001-05-28	2	2	0
B00003CXTF	Pearl Harbor (Two-Videotape Set) (60th Anniversay Commemorative Edition) [VHS]	A33L7G4E8CID3	"Adam Dukovich ""colts_19"""	Pearl Harbor is a movie that strives to be an epic. It is shot in an epic manner and it is near three hours in length. It is directed by Michael Bay, the man responsible for such films as The Rock and Armageddon (both of which Jerry Bruckheimer also produced. Some pedigree, huh? This movie just doesn't know what to do. It tries to be a romantic comedy, and fails. It tries to be a romantic drama, but that fails too. It portrays the Pearl bombing fairly disturbingly (30 mins in a 3+ hour movie. Why was this movie called Pearl Harbor anyhow. It neither starts nor ends there?), even so, the megabucks special effects can't compare to the more subdued but more affecting effects on the true Pearl epic, Tora! Tora! Tora! Sure, the expectations are impossible, but this movie was hyped to be greater than the second coming.I looked at some of the other reviews for this film and a majority of them were praise. One even called this a powerful movie. Manipulative maybe. Endearing? Not to me, this movie has one of the most predictable plots I have ever seen, some of the most hollow and unbelievable characters, and just a plain out lack of originality.Even if you liked the film, you cannot tell me that this film was filled with all kinds of twists and turns. Who actually believed Rafe would die one hour into the movie? Ben Affleck is a hot commodity. Why would they voluntarily deprive him of screen time? And who didn't see the romance between his friend and girlfriend? Come on. The romantic comedy aspect is the most preposterous. The gags are visible a mile away. Some giggles, but no serious laughs here.Archetypes and celebrity cameos pervade this concoction, and the results range from great to bad. Jon Voigt is the great performance, he literally becomes FDR. I didn't even know who it was until I read the paper. Cuba Gooding Jr. plays a Navy Cook, and he has approximately 5 min of time on screen, but he is good in those minutes. It is kind of a flashback to his earlier performance in Men of Honor. Dan Aykroyd is nearly unrecognizable as a Naval Inteligence Analyst who thinks the Japanese will attack at Pearl. He is on for about a minute. These short cameos evoke memories of A Bridge too Far or The Longest Day, but both of those movies had good writing and fine acting from the leads. There's the next problem. Ben Affleck's best performance to date was as Will's friend Chucky in Good Will Hunting, in which he was funny and serious at the same time. Armageddon was a dud, I haven't seen Bounce but it looks like Paltrow and Affleck are a better couple than Breckinridge and Affleck. Which brings me to my next point. Although Kate Breckinridge is a very attractive woman and a fine actress, there is no chemistry between her and Affleck. Josh Hartnett, however, is hard to tell. On one hand, his performance is more convincing than Affleck's. On the other hand, we know less about him. He steals some scenes.The final gripe is that this movie borrows from old war movies, romance novels, etc., that it really has nothing to call its own. Every old cliche is dragged out. None is left out. Rafe is a hero who can do no wrong, Josh Hartnett is his pushover friend, Evelyn is the girl, and can't the love triangle just die already? You'd think that a plot device as old as film itself might eventually go away, but no.This film is emotionally affecting, and after you watch it some of the lines will be stuck in your head. But that is just because of slick filmmaking and the delivery of the lines. The dialogue is mediocre most of the time. Oh, and Alec Baldwin is good as the bomber colonel. Like many modern &quot;epics&quot;, namely The Postman, this movie is not only boring, but trite, boring, unintelligent, boring, long, and boring. If you are really interested in Pearl Harbor on Dec. 7, 1941, pick up the Special Edition of Tora! Tora! Tora!, now on DVD. Leave this to rot in bargain bins once people realize there is no substance here.	2.0	The Most Overrated and Hollow Movie...Ever	2001-08-21	14	11	3
