asin	title	reviewer_id	reviewer_name	review_text	rating	summary	review_date	total_votes	helpful_votes	unhelpful_votes
078886047X	Sin City	A3SPEEGU06X0TF	Adolfo Y. Hernandez	This film was beatiful. The hyper violence, sexual dicptication of women, and pulp literay style of diction is what makes this film geared toward a specific audience of both the orignal comic and film noir. The film is not the the easily squimish, and in fact may be shocking to the causual viewer. For fans of noir, pop culture, john woo/terentino, and pulp, this is pure candy.If you couldn't get enough of the film, rest assured that the source comics will not dissappoint as well.	5.0	True to Form	2006-02-14	5	2	3
078886047X	Sin City	AZSN1TO0JI87B	A. Estes	"Look, I'm going to be honest here. There's nothing I can tell you right now, in this review, that you haven't heard before in other reviews. There's also nothing that can be put in print that will ever do justice to this movie. You just have to see it for yourself. ""Sin City"" is simply the most entertaining movie I have ever seen in theaters. No one talked during this movie, that's how engrossing and just plain cool it is.""Sin City,"" inspired by the graphic comics by Frank Miller (who shares directing credits alongside those ""troublemakers"" Robert Rodirguez and Quentin Tarantino) will likely be unlike anything you have ever seen. First off, the movie is gorgeous, shot in stark black and white, with color making a few choice cameo appearances. It's a very violent movie, very over the top. Not only are people shot in the crotch and beheaded rather liberally, but there are two, count 'em, two swirlies! And there's chunks in that soup, people! Talk about down and dirty! The violence reaches a certain point where it becomes surreal and almost comical (much like the ""Evil Dead"" movies) and helps push the movie as the ultimate fantasy that it is. The movie itself jumps around a lot in time (a trademark of Tarantino, you can see where he had his hands in this) and plays out through a variety of seemingly unrelated scenes, that don't appear to link together until the very end. The casting choices were also very interesting. More seasoned actors like Bruce Willis, Michael Clarke Duncan and Michael Madsen appear alongside unpredictable and riskier choices like Brittany Murphy, Jessica Alba, Nick Stahl (I'll never look at him the same) and Alex Bledel (TV's ""Gilmore Girls""). Surprisingly, everyone does a convincing job in their roles, even though they are all just support to the real stars: the sex and the violence. Be warned folks, this is not a movie for your children, or even the faint of heart, to see.""Sin City"" is really the ultimate movie-going experience. After you walk away from it, you will find yourself chattering about it endlessly. It leaves a lasting impression, and is destined for mega-cult status. Truly a film you'll need to see over and over again to absorb everything. If over-the-top violence and nudity don't bother you, I promise you will enjoy yourself at this movie. Believe the hype, this is an incredible film."	5.0	This Is What Movies Are All About	2005-04-07	2	1	1
078886047X	Sin City	A3JJ9U7094EV11	A Fan	This flick blew me away. A friend of mine collected the comic books and I never checked them out.  But every week, we had to go to the comic store to get the latest issue.  The movie is totally awesome with the affects and the big name actors in it. Sorry, but right now, all I can say is WOW!!!!!!!!!!!!!!!!	5.0	a fan of Bruce, Jamie and Clive from IL	2005-08-30	6	2	4
078886047X	Sin City	A13EV9JB9W06EW	"agent_antichrist ""random annoying advertisment"""	(some small spoilers)This is the closest I think anyone has ever come to adapting a comic to film, it's not just adapted to a film like so many other comic to film renditions, the comic *is* the film. At points it reminds of Casablanca while meeting a massive bloodbath. Bits of color flash or blend making you notice key emoting, physical acting, action, personallity and scenery effect that reflect what's shown in comic pannels. There are also amazing comic style angles brought to life in the cinematography. Any key moment in the again hyper-styleized  action, violence, scenery and purposfull pulp novel/ comic over acting is highlighted, close uped or strangely angled to reflect and emphisize exactly what the comics do while at the same time being alive. truely the most original cinematography in a very very long time. But if your looking for a fairly realistic stylized film working with common logic you've come to the wrong place. It's an exersize in harsh gratuity in a dark and almost alternate world and it couldn't be more satisfying. Everything is overblown and defies physics and all reality, human characters dive through windows of moving vehicles, smash faces through brick walls, talk to the decapitated, have specialty killing skills take out massive amouts of people avoiding utter oblivion through common comic (and film) deus ex machina such as the jammed gun at the last second, hookers look like fettish models straight out of expensive european modeling agencys and run city sections territorally, and don't forget the ninja, and theese are just to name a few. The story (like everything else) is utterly gratuitous in disturbing, fleshy, smoky, grimy, gritty sequences of terrible events with only the good the sick and the sickest (characters). A brilliant peice of film that will hopefully be rememebered for it's trail blazed in black, white, blood, booms, badabooms and bullets for decades to come. So yeah, I loved it. Go America!	5.0	Excuse me, dare I say you seem to have a bit of an axe sticking out of your forhead	2005-08-30	3	2	1
078886047X	Sin City	A1S2ALXR4IFMDT	"A. Gindy ""Movie Maniac"""	It has been said many times before, but i'm gonna say it again. This is the coolest looking movie I have ever seen. Rodriguez did an amazing job directing this masterpiece of a movie. The visualizations look like they leaped right out of Frank Miller's books. This movie looks so amazing, I could watch it with the sound muted and still enjoy it. It is so appealing to the eye to see nothing but blacks, whites, and greys. Then to have the slightest color come into play sends your mind whirling. To see nothing but black and white and all of a sudden see green eyes or red lips is a pleasing surprise. If you move past the visuals, you get the fantasic acting by a great ensemble cast. Everyone gave unbelievable performances. The other thing that is awesome is the interweaving of three seperate stories into one seamless movie. All in all, I loved everything about this movie. From the opening scene to the credits, I couldn't take my eyes off of the TV. And if you like Tarantino, watch for a scene in which he directed.	5.0	WOW!!	2006-07-27	4	3	1
078886047X	Sin City	A1AUOVXPT5MYX4	"A. Hutchinson ""Boogie Down Bronx"""	"Whether you like it or whether you don't, if you like movies, you ""must see"" this film. Whether you like Roberto Rodriguez and Quentin Tarantino or whether you don't, this film raises the bar for comic book and comic book concept movies for the future. From this movie on, there are only two credible, if widely divergent, paths to take in bringing a comic book concept to the screen: ""Spiderman 2"", or ""Sin City"". One can make a movie as earnestly, beautifully real, full of genuine human feeling, and as lovingly put on screen as ""literal truth"" as ""Spiderman 2"", or one can make a movie as stunningly surreal and hyperbolically drawn as ""Sin City"", but most other attempts will seem poor pretenders. Not to belittle the critic's darling ""American Splendor"", but that small comic gem, quirky and unique, will truly seem like a quaint anachronism after ""Frank Miller's Sin City"". This movie will be as influential on future movie-making as the original ""Star Wars"" was in its day."	4.0	This is a great movie	2007-03-13	9	4	5
078886047X	Sin City	AM6OVNWAJB0X4	Aj	I very like the movie. The quality is very nice. Buying online has never been a big thing for me because I might be buying a cheap and fake ones or bootleg of that but this one is totally great.	5.0	I love it	2013-09-16	2	0	2
078886047X	Sin City	A1SI0407OFJ393	A. Juma Lee	This is a great movie. Violent but great. I was able to get this on here the other day for 3.99 which was a steal. I like how the second disc (recut) gives the stories different chapters. And the picture quality is beautiful.	5.0	SIN CITY *2 DISC BLU RAY*	2013-12-03	2	0	2
078886047X	Sin City	AV1R199BSRBL6	"A. Knepper ""StAr_review"""	"I'm absolutely stunned at the rave reviews this absurdity has recieved. This movie was comedic where it tried to be serious, it was inexplicable when it should have been realistic, and it was above all irritating to watch. Everyone I was with came to that same consensus. And don't think I'm some thirty-five-year-old uncultured religious fundamentalist whining about violence and sex in movies. I'm a fifteen-year-old guy who went to the movie with other fifteen and sixteen year old guys.First, the good. If all you care about in a movie is hot women, you've got it covered. The style that the movie was shot in was also quite entertaining. It was certainly a feast for the eyes, which makes me wonder if the critics are that easily swayed by a new idea to give a movie a shining review. If it weren't for the splashes of brilliant color in between all the grey, would the critics have thought it was such a great, groundbreaking movie? No. They would have said it was inexplicable and humorous, such as I. Now let me move on to the truly awful:Can someone please explain to me why after the main character in the middle segment got ran over by a car twice, shot with a gun over and over and over again, and punched out, he can still get back up and walk around shooting people. No, not just shooting people-killing them instantly with one shot! Does anyone else see the inconsistency here? Also, was it truly necessary to have an incapacitated head start speaking in the middle of a serious action sequence? Was that meant to be a joke? I couldn't tell.Furthermore, isn't the ""hookers run this city and have a pact with the police"" thing a little cliche and played out? Also, the pulling off of penises made me want to gag.The acting was horrendous, but what else should you expect from Brittany Murphy, Taryn Manning and Jessica Alba? Even Bruce Willis, a favorite of mine, disappointed (For a good new Bruce flick, catch ""Hostage"").Without it's stylized directing and visuals, it would be dubbed a piece of crap by the critics and by audiences alike.But, you could still go for a good laugh, I guess.Grade: D-Cliche-filled cheese."	1.0	The Worst Movie I've Seen This Year	2005-04-09	48	19	29
078886047X	Sin City	A7TSAJMUBGOBI	"AkuumaX ""Akuuma"""	I could write a lengthy review.I will not because this film needs none.It was dark, erotic, violent, deep, and basic.It touched the primal parts of my humanity.So much today is concerned with socialization, cooperation, networking, brownnosing, surrendering, grudging responsibility.This film shows the true nature of mankind as it was supposed to be.Strong, honorable, wise, and lustful.	5.0	Relaxing.	2007-07-21	4	2	2
078886047X	Sin City	A1SNV0V24ND5DB	"Albert Bodden ""kitchen/gadget guru"""	"I'll admit it, I'm a fantasy/comic book junkie.  Hey, that's okay, comic books are now in style and it seems as if a comic book movie is coming out every other month, with a fantasy movie coming out in the months between.  Having said that, I will also say I don't like a movie because it fits that criteria.  Two examples would be ""Hellboy"" and ""Daredevil""...two movies which could have been better but were unfortunately lacking.  This all leads me to ""Sin City"".  This movie is amazing.  You either love it or you hate it, I guess.  I loved it.  It combines film noir with a very comic book feel, and extremely true to the original Frank Miller graphic novels.  A great cast in a very well filmed and written movie.  Robert Rodriguez is amazing, and his talents are put to the test here.  The recut, extended, unrated DVD is also amazing.  I'm not going to admit that I (cough) pirate movies, but my normal DVD attitude is ""why buy the cow...""  Well folks, this is a cow worth buying.  If you loved the movie, you'll love the DVD.  It has too many extras to name them all, but they're all worth it.  You get to see all 4 stories as they were originally meant to be AND the way it was released in theatres AND in a green screen version that lets you see what was real and what was CGI AND with an optional audio track from the premiere audience that saw this movie...not to mention tons of interviews with cast and crew.  This is the reason to buy a DVD!"	5.0	One of the best movies ever	2005-12-28	4	3	1
078886047X	Sin City	A347KM8CFRWBX9	A.L. Brooks	I couldn't afford this when it first came out, and am happy to finally add it to my collection! All packaging and contents were in tact, and the cardstock wrap art was still present! Great deal!!!!!	5.0	AWESOME!	2013-05-28	1	0	1
078886047X	Sin City	AIWQ1C74U4ZUM	Alejandro Vasconcelos	"the only thing a said about this movie is simply ""amazing"", with 3 excellent directors, Frank Miller, Roberto Rodriguez and a small participation from tarantino, go buy it!"	4.0	Ciudad del pecado	2009-09-14	5	1	4
078886047X	Sin City	A379SNSYGEFFRZ	Alexander D	I give this four stars.  Tarantino's great.  Great Blu-ray quality.  Excellent job.  Love Bruce Willis, too.  Very exciting.  Love it.	4.0	Four stars	2013-08-23	1	0	1
078886047X	Sin City	A3KMU5SKVOW9R3	Alexander Snowden	"This is one of the most has so much deatha and killing it, and anyone who says they don't like the film for that reason I can respect that.  But I can over look that and see the film for what it was a Great film.  The story telling and the style was great.  Although I do have to say one thing.  THE DVD almost has no extras.  Doesn't even have the trailer on it.  This is just like the LOTR in that they had the cheep one then the very nice 4 disc set.  If you loved this movie and didn't download it get it other wise wait until the great 3/4 disk set comes out.  IT was very disapointing that there was almost no extras.  When I opened it and saw only one disk I was very disapointed.  The ""behind"" stuff they had was one TV guide channel today.  So If you can wait, I couldn't so I got it."	5.0	great film but be careful	2005-08-26	3	2	1
078886047X	Sin City	A23RBUVR2YH77L	"Alexander Zaloudek ""zallapo"""	"Sin City has finally come out on PSP, and my god it doesn't get better than this.A few words about the movie - This is, without a doubt, a MASTERPIECE of film-making, and definately live's up to the hype surrounding it's release.Now that's said, let's get onto technical side of the UMD disc.Video:Sin City looks absolutley JAW DROPPING on PSP. Consistently sharp, contrasty as hell with solid ""BLACK"" blacks, no evidence of grain or compression artifacts, and no bleeding whatsoever...it's a SOLID performance from Mirimax/Dimension. The OAR is untouched, keeping it's original 1:85 ratio (with tiny little black bars at the top and bottom). Subtitles are large, displayed in yellow, and easily readable against the image. Overall, this is a faultless presentation.Video: 5/5Audio:The sound on this baby packs quite a punch, and right from the word go you'll be pleasantly surprised. Make sure you crank this up to full volume, as it deserves this experience to be fully appreciated. Overall, a nice job boys.Audio 4.5/5Extras:Now, this is the first UMD disc that i own, to spoil you with more than just your usual trailers. Like the DVD release, we get the gorgeous animated menus aswell as the 8 min ""Behind-the-scenes"" featurette, giving you a teaser of what we'll expect on the future Director's edition coming out.Extras: 4/5Overall this is, without question, the disc to own this season. And for under $20, there's no excuse not to buy. Fantastic Visuals, Excellent Audio, and great extras, this is the benchmark for future UMD releases. Get used to this kinda UMD treatment boys and girls.Overall 5/5-zallapo"	5.0	PSP Review - Forget the DVD, get the UMD!!!!	2005-09-07	20	16	4
078886047X	Sin City	A15GYIWLUP59RU	Alex Antonopoulos	I have read the graphic novels ''Hard goodbyes'',''A dame to kill for'',and ''The big fat kill'',and sure,the last one was the best comic I have ever read(and I'm a comic collector,so imagine),but I never expected this...I mean,this was just too good to be true.When I saw the trailer,I thought Robert Rodriguez wouldn't do much to the film,since this is a straight adaptation from the comics.I sure was wrong.Robert's genuine raises this film into the highest level it could go.The scene directed by Quentin Tarantino isn't as violent as I expected(which I believe that it's a good thing),and surely not as other scenes in the film.Yes,the violence gets kinda freaky at some points,but never over the edge.And the characters?Man,what a bunch of wonderfull characters!Marv is a good guy in a sinfull city,making his beast come out of him,but only on the bad guys.Never on the good guys.Esspecialy the ladys.Kevin is a phycopath,who only recognises one man as a friend,as a guide.All the others...he just wants to eat them.Justifying his terrible acts with the connection that he supposedly gets from God,he has no guilt for his victims.Dwight is also a good guy,trying to protect the girls of Sin City.A good guy who starts getting mad because of the sin all around him.Gayle,although she may seem like a woman full of anger,is really keeping this anger for the protection of the other girls.Overall,she would sacrifice herself for them.Jackie Boy is a typical hypocrite,doing some really bad things,and then telling himself that he's a good guy.Hartigan is the most innocent of all the men in the film,a man with honour and umbelievable self-sacrifice.Nancy is the most innocent girl in the film,a person that sees Hartigan as a father and a lover figure at the same time.All those characters make the best film that I have ever seen 'till now.A comic book on screen.A film-noir to beat all other films.A legend.You will all recognise your character in Sin City.Your character might be Hartigan,might be Dwight,might be Nancy,Marv,Jackie Boy,heck,it might as well be Kevin!But you will find yourself.Because,as Marv greatly puts it:''Walk down the right back alley in Sin City and you can find anything''.	5.0	Wow...	2005-06-29	3	2	1
078886047X	Sin City	A23L2BR07AOBG1	alex bushman	One way that this film does this is by digitally affecting the film by providing it with unnatural color schemes that are identical to the ones in the graphic novels.  Now, the reality of the movie/genre/graphic novels, is a kind of hyper realism that doesn't feel realistic (this is fictional after all) although you know that some of the things that happen in the movie could happen and the film plays with these conventions well.  Noir is a genre that takes the audience into the mind of an everyday person and shows how they can be corrupted by sin, but still being a conflicted and basically good until their sin is found out and they're destoyed.  Well, in this movie there aren't many of these characters, most of them are sinners and gladly and accept the consequences indefinitely.  This is where the movie is the most interesting in the way that the color scheme both allows the action to go to extremes and get away with it because it presents an unreality and if you choose to view the perspective of the movie/graphic novel as the dream world of gritty noir characters than you have a good idea of what the film is like.  What's unexpected are how many portions of this film are so darkly humorous like when Benicio Del Toro's character is being drowned in the toilet by Clive Owen, it's completely unrealistic and we laugh at his plight because he deserves it and will do anything to get out of it, anything short of apologizing and backing off.  Yes, although this color scheme helps the film get past its aggressive, super-violent and gruesome content that doesn't mean you don't feel the effects of it.  They are still there, but you are always aware of the unreality and that somewhat deadens the effect and probably likens your reaction to the way the characters feel.  I felt the movie was as true to the graphic novels as possible even going as far as to call the movie plagiarism (That would be if Frank Miller weren't as involved as he is).  The movie is brilliant, if viscerally so, but although it is based on a graphic novel and anything slightly animated is bound to attract kids, this film is anything, but for kids.  I've mentioned the violent content without going into the more bloody details, but the sex is just as present and I'm not sure this dreamworld is one that you want your kids to know about yet, at least until they're older and have a better understanding of classic film noir, because as I said before this is a tribute and at the same time it's an update of the genre. Enjoy at your own risk.  By the way, I just have to give a shout out to Mickey Rourke who put in a great performance.  It's so big that it's almost too much for the rest of this film to stand up to.  I'm glad to see that he can still be used to great effect in films.	5.0	It succeeds in presenting and commenting on the genre of film noir	2005-08-10	4	2	2
078886047X	Sin City	A2E8O3ACHDMX4B	"Alex Flores ""Alex Flores"""	This movie was full of action with all the action and violence mixed into one good movie was awsome because almost every sceen was filled with a lot of action.	4.0	Sin City is back on the chart	2005-09-13	1	0	1
078886047X	Sin City	AGEIT17HENDIS	Alfred Johnson	"No question I am a film noir, especially a crime film noir, aficionado. Recently I have been on a tear reviewing various &lt;em>crime noir&lt;/em> efforts and drawing comparisons between the ones that ""speak"" to me and those that, perhaps, should have been better left on the cutting room floor. The classics are easy and need no additional comment from me as their plot lines stand on their own merits. Others, because they have a fetching, or wicked, for that matter, &lt;em>femme fatale&lt;/em> to muddy the waters also get a pass. Of course when I think of noir it is 1940s-50s noir, black and white in film and in the good guys-bad guys constellation with a little murder and mayhem mixed in to keep one's eyes open just in case there is no &lt;em>femme fatale &lt;/em>to muddy the waters. Neo-noir, such as the film under review, Sin City, is another matter, perhaps. Here's the why of the perhaps.Central to the old time &lt;em>crime noir&lt;/em> was the notion that crime did not pay and as stated above the bad guy(s) learned that lesson the hard way after a little mussing up or a date with a bullet. Kids' stuff really when compared to the over-the-top action of this three vignettes series on modern day good guys versus bad guys. Three separate male characters, all tough guys and guys you would want to have at your back if real trouble headed your way, are trying, trying within the parameters of common sense or believability, to clean up slices of Sin City. Sin City as the rather obvious name implies, is in the grips of corruption from the top down, including in virtually every civic institution. Our avengers are trying to cut a wedge into that bad karma by individually, one, tracking down a bizarre, politically connected heir whose thing was slice and dice of very young girls, two, avenge the death of a high class call girl who was kind to one tough guy, and, three, keep the pimps and cops at bay in the red light district where the working girls have set up their own Hookers' Commune.All of this doing good is, of necessity in today's movie world, linked up with, frankly, over the top use of violence of all sorts from cannibalism to barbaric death sentences, well beyond what tame old time noir warranted. Apparently the succeeding crime waves since the 1940s have upped the ante and something like total war is required to exterminate the villains. That and some very up-to-date use of cinematography to give a gritty black and white feel to the adventures. And also a not small dose of magical realism, suspension of disbelief, and sparseness of language to go along with the plot and visual action.But here is the funny thing, funny for an old-time crime noir aficionado, I really liked this film. Why? Well go back to the old time crime noir premise. Good guys (and then it was mostly guys- here some very wicked ""dames"" join in and I know I would not want to cross them, no way) pushed their weight around or tilted at windmills for cheap dough or maybe a little kiss. They got mussed, up, trussed up, busted up in the cause of some individual justice drive that drove the ""better angels of their natures."" Guess what, sixty years later, a thousand years advanced cinematically, a million years advanced socially (maybe) and these guys are still chasing windmills. Nice, right."	5.0	Out In The  2000s Crime Noir Night	2011-07-18	4	0	4
078886047X	Sin City	A39IBJB2PBVC7I	Alistair McHarg	"When the tv show Miami Vice first became popular, a colleague described it to me as the ""triumph of style over substance."" What he meant was that the window dressing - clothes, cars, music, setting - was more important than the stories.Today this phenomenon is so familiar that we frequently confuse veneer with content, especially in cases where there is no content - read Paris Hilton among others. In Sin City you find the full flower of this evolution.Rodriguez has taken the two-dimensional comic images of Frank Miller, (in combination with the one-dimensional characters and plots), and succeeded in making them even more two-dimensional. The film is visually mesmerizing, a spellbinding combination of heavily made-up actors, digital backgrounds, and high-tech special effects. It has the flatness of a comic, and like a comic, it is impenetrable.So compelling is the visual style achieved here that you quickly forget that the plots are moronic, the characters both ludicrous and repulsive, the reliance on exhausted stereotypes pitiful, and the entire vibe simultaneously decadent and corrupt on one hand, on the other self-satisfied and smug.Sin City is a place where everyone is guilty, every day is dark, and every problem is solved through violence. Rodriguez and Tarantino are still the two bad 12-year olds who must be separated because they are disruptive to the rest of the class.If you want to see another example of what happens when these two miscreants collaborate, check out From Dusk Till Dawn, a film which certainly has earned a place on any Worst Movies Of All Time list."	5.0	The Triumph Of Style Over Substance	2006-01-09	6	2	4
078886047X	Sin City	A2NYL4SN2OA9RM	Al Legori	"This was one movie I couldn't wait to have, so I pre-ordered.  Movie is perfectly acted, violent, and graphically beautiful.This DVD, however, comes with almost NO extras.  Spend the extra US$5 and get the ""Uncut, super-duper, extended"" version."	2.0	Great Movie, Crappy DVD	2006-02-02	6	2	4
078886047X	Sin City	A17NL8LVHVYBTG	Allen Bengtson	this is a pretty good movie the only thing i would say is very violent and gory.	4.0	Pretty good	2005-07-24	14	0	14
078886047X	Sin City	A1F5G5YX7NKSOX	Allen C. Deckard	Love the movie and the dark sort of animation of it.  If you haven't seen it and are into the gritty super action flix's the you gotta give it a shot one of my fav movies.	5.0	love it	2014-03-17	2	1	1
078886047X	Sin City	A1L7N41JM1WOGT	alliterate	Visually stunning, and super cool throughout. Great performances by all. Not for those of a delicate disposition.	5.0	Instant Classic	2006-08-31	10	4	6
078886047X	Sin City	A3M5O0L2I51E4J	Alonso Maisterrena	I agree...Rourke was fantastic...Del Toro and Willis were fine also.Besides that...The plot didn't seem that intersting.  Alba, gorgeous as always, but overall the movie never really delivers what it could.I really was expecting more.  I saw some reviews on the terrible sound, also somo talking about the stories never concting...and I agree with them.Not as good as some people say, but tolerable.	3.0	Didn't liked it as everybody else	2005-08-09	11	3	8
078886047X	Sin City	A1BC5ML1VRJ4VW	"Al Verrette ""Boring Accountant"""	With even a small amount of research, you could have (and most of us did) known that this expanded DVD was coming.  The fact that the first DVD had next to no special features should be enough to fill you in.  But even if it wasn't, the studio and the filmmakers have not made a secret out of the second DVD release.Anyway, can't wait to see the full versions of each story.  And Rodriguez' commentaries and extras are always incredibly interesting.	4.0	It's not double dipping if they tell you ahead of time	2005-09-14	11	6	5
