asin	title	reviewer_id	reviewer_name	review_text	rating	summary	review_date	total_votes	helpful_votes	unhelpful_votes
630575067X	Star Wars - Episode I, The Phantom Menace [VHS]	A14RNTV7BYK78N	A 12-year old viewer	An excellant movie for us teens.it has love,adventure,and nice guys. obi wan was the kewlest.i don't know the actors name who plays him but he was cute and had skillz. me and my friends saw this at the theatere and loved the pod race best. the sfx were awesome, never better. the action was super, very exciting. dont you be a loser and check the new star wars out. i sure did! *~bye~*  (:pUNk rAwK ChiCkz ruLe:)	5.0	obi is the kewlest! see the new star wars!	2001-07-12	2	1	1
630575067X	Star Wars - Episode I, The Phantom Menace [VHS]	AAKF9UNZU7AFO	"""aaagew"""	To be honest, I wasn't expecting much from this movie when I went to see it in theaters.  While some people were waiting in lines weeks to get to see it and had prophecies of it being the best piece of film ever made, I  figured it could go either way.  The first thing I noticed from the  previews was that they seemed to rely heavily on the special effects, at  least as far as the sales pitch.  The previews were basically a collection  of the best eye-candy in the movie.  This observation still held true after  I saw it.  Think about the first 3 Star Wars movies and how little they  relied on special effects yet still created heavy doses of awe.  This movie  tends to rely too heavily on the special effects, which adds very little to  the movie and creates that horribly cliched &quot;Episode 1 was made for  little kids&quot; line.  What I don't understand when I hear someone say  this is why they think this is any different.  The original Star Wars  trilogy could have been just as easily entertaining to children as to  adults, a rare feat indeed.  There is so much I could say about the movie  but I will sum it up with saying this.  The movie is a good prequel but  that is it.  Imagine *just* watching A New Hope.  You had to see the other  2 to get the effect.  I'm sure when the other 2 are released in 2042 the  series will be just as enjoyable.  The lowpoint of the movie were the  characters.  Some were hatable (Jar Jar), others underdeveloped (Young  Anakin), some just there for old times sake adding nothing to the story  (Jabba), and others were inconsistent with the original (Qui-Gon).  The  highlight was Queen Amidala - well acted, memorable costume.  Maybe the  movie was made for Lucas' kid.  Maybe it was just another Hollywood ploy  because Lucas' bank account is running dry.  Whatever it may be, it's still  an average movie that does and will add something to this classic  storyline.	3.0	Not as bad as people say, but not as good as others say	2000-06-21	2	1	1
630575067X	Star Wars - Episode I, The Phantom Menace [VHS]	A2NFTFQYW8GXIQ	A. Andersen	This first of three prequels to the Star Wars trilogy is big on special effects (indeed it deserved to win an Oscar in this category but had to make do with noms for Visual Effects, Sound and Sound Effects) but mediocre  in terms of any human qualities, story interest or humor.  It's dreadfully  serious and uninvolving and rather formulaic - geared more for children  than for adults.  Not as deserving as the trilogy itself. For Star Wars  groupies only.	2.0	Mediocre in all but Special Effects	2000-07-26	6	5	1
630575067X	Star Wars - Episode I, The Phantom Menace [VHS]	AK1TMZ8NSAL9Q	"A. Anderson ""ann0314"""	This was a very good beginning to the series. I've read the reviews and only have a couple things to say...Those people whom were dissappointed...remember one thing...many of us were young when the  original Star Wars episodes came out. To us...nothing could surpass  them...they are immortal. The thing to understand is that our children will  enjoy this updated work as we did the originals. I watched this with my son  and was completely spellbound by the way he was drawn into the movie...as I  was with Star Wars episode IV. This movie bridged a gap between me and my  son....Finally a movie we could enjoy together. As for Ja Ja...did anyone  ever think he was put there to draw a child's attention...like the Ewolks  in VI. My son thought he was hysterical...and if you pay close attention he  has a Bill Cosby quality about him...(the dentist joke from Bill Cosby  Himself). For those that were too busy nit picking...I feel sorry for  you...every gesture in this movie...every glance and smile, was leading to  something greater. You're going to look foolish when the whole of this work  unfolds...and then you'll have to watch this again to understand  everything...I was entirely pleased with this movie...it served as a  fantastic step in the process of the masterpiece that has become a legend  and has brought a new audience with it. I can't wait to sit in anticipation  with my son and see what will unfold in Episode II...Enjoy the movie...and  remember to those of us here from the beginning...nothing can replace the  reverence we found in Episodes IV, V, and VI...but isn't it nice to know  that we have the ability to share that with our children...Finally a movie  that will draw them into the others so they can see it as we saw  it...without automatically thinking...oh great, another old movie that mom  and dad want me to watch.	5.0	In the Beginning	2000-04-09	0	0	0
630575067X	Star Wars - Episode I, The Phantom Menace [VHS]	A1JBG89Q5UHFSV	"""aaronbe"""	It's just not the same. I mean how many people want to sit at a 2 hour movie just to see special effects?? Did George Lucas get side-tracked having all this technology now to work with and not focusing as much on the actual story? The story was there, but the way he fit it into the movie. I kept on waiting for a powerful or exciting part to happen, but it never happened. The person you can always count on though is John Williams. He did a fantastic job with the music yet again. Anyways, Jar Jar took the place of C-3PO, by being the annoying character. HOWEVER, C-3PO played a much more interesting part. Jar jar was just plain annoying. Plus the movie at some points looks like a little kids movie. Jar Jar making stupid jokes and Anakin having no idea what he is doing and out of the blue blowing up the space ship is a little weird. There was not that relationship you can feel you have with the characters. There were the romantic (han and leia), the emotional, and powerful scenes in ANH, ESB, and ROJ. I can pick my favorite character out of the original trilogy, which would probably be either han or leia. I can only pick the most annoying in episode 1. I have seen mixed reviews about this movie. I can only say that the people who liked it weren't so much interested in the story but in the neat ships and great technology they had. I would like a great story and a powerful ending, such as in A new hope,  Empire Strikes Back and Return of the Jedi. The casting needs to be worked on also in the phantom menace. Plus, how many weird looking creatures could George Lucas fit into episode 1??? My favorite is the Empire STrikes Back because it had the least amount of weird aliens in it. It actually had mostly real people! I just hope the George Lucas realizes that he didn't please as many people with his JUST special effects show as he might think. I would suggest going back and do it how you did the TRILOGY!	1.0	Not the Star Wars I remember. Why do others think different?	2001-07-06	36	23	13
630575067X	Star Wars - Episode I, The Phantom Menace [VHS]	AXD7QJHYNMAPB	Aaron	The movie itself is decent, albeit doesn't have quite the &quot;wow&quot; factor of the previous Star Wars movies.  And maybe it's just me, but shouldn't ships from EARLIER in time look more primitive than movies from the original trilogy?  I mean, the Naboo starfighters look very futuristic when compared to clunkers like the Y-Wing, which were developed LATER!  I'll probably at least rent the DVD to see the special features.	3.0	Now if only the Indiana Jones trilogy would come out on DVD.	2001-07-24	1	0	1
630575067X	Star Wars - Episode I, The Phantom Menace [VHS]	AL3509LULN4T6	Aaron K	The movie would've been superb if they had gotten a better Anikan and thrown out Jar-Jar. It was a mistake picking Jake Lloyd and I don't know what was going on in their heads when they did. He spoke in monotone and had no expression on his face at all throughout the movie and when he tired, it looked really chessy. And Jar-Jar was just as bad or worse. He is another alien creature to add comedy to the movie. I laughed but at how stupid it was. I remember the original movies were so funny with the driods and Chewbacca and the Ewoks were cute but suprissingly this was a let down. But besides those two actors the movie was great. The effects were ammazing and the lightsaber fights thrilling!	3.0	My hopes were a little bit let down.	2001-01-16	1	1	0
630575067X	Star Wars - Episode I, The Phantom Menace [VHS]	A294DWRBQUOIK4	"Aaron Newlands ""Sithgod"""	First off to those out there who are surprised or disappointed that there is no DTS version. Three little letters can answer that THX. THX is Lucas own sound, why would he produce a DTS version when what he wants is more people using THX. It doesn't matter whether DTS is better or not.The Phantom menace is still plauged by a poor script, poor directing and at times poor acting. The special FX are of an extremely high standard, as well as some new innovations.The DVD etras are very cool and worth it. The movie isn't trash. It just is not as good as it should have been. The DVD is well worth the money. And a good edition to your DVD libary.	4.0	The movie is still poor, but the DVD is good.	2001-10-17	1	0	1
630575067X	Star Wars - Episode I, The Phantom Menace [VHS]	A1PS0SHGNNIHXN	Abdul-Haseeb Ahmad	"I think it all comes down to overhype vs. no expectations. If you're a fan who watched the original Star Wars movies 25 years ago and ever since you've been a hardcore fan and following all the spoilers/previews/reviews on the internet, you never had a chance to like this movie. If this movie was an introduction to the Star Wars universe (like it was for me) you will love this movie. The only weaknesses in this movie are the lack of personifying the suffering occuring to the people of Naboo, and Anakin's over-acting in the cockpit of the Naboo Starfighter. Everything else about this movie I love. It has the best Lightsaber duel to date (with the best soundtrack ever to a duel), a great soundtrack with a lot of new material, and great acting by Liam Neeson, Ewan McGreggor, Ian McDiarmid, Andrew Secombe, Pernilla August and Jake Lloyd (minus the starfighter scenes)... comparitively, A New Hope only really had great acting from Alec Guiness (who wasn't in the whole movie), Anthony Daniels, and Harrison Ford (sometimes).Let go of the criticisms, don't try to point out all the faults, just try to sit back and enjoy this movie and you will, because even with the Original Trilogy, there were many faults (probably many more), but it was still enjoyable because people went into the movie with an open mind.Also for those who argue Lucas changed Star Wars/this isn't a Star Wars movie... I think there would be no point of a Prequel Trilogy unless it gave us something new to look at. Just look at music, the greatest music artists were able to reinvent themselves over and over, and if they stayed the same, it would be old and stale. And even when people ""redo"" a song or a movie, its always a reinterpretation of the original piece to bring another point of view to the table.So just shut out the criticism and enjoy the movie. If this was the movie to come out in 1977 I'm pretty sure it would be lauded for the same things that A New Hope was lauded for.:)"	5.0	Great introduction to the Star Wars Universe	2005-04-11	9	5	4
630575067X	Star Wars - Episode I, The Phantom Menace [VHS]	A15P15BT7EBTSS	"Abel D. Petersen ""abelpetersen"""	This DVD is brand new I would recommend to buy from this seller again they sell pretty good thanks again Star Wars rocks	5.0	Star Wars episode 1	2013-06-30	4	0	4
630575067X	Star Wars - Episode I, The Phantom Menace [VHS]	A32JKNQ6BABMQ2	"abe ""starman"""	in this one,there is a council of jedis who rule everything and keep the peace.yoda,ben,some black dude and on like that.a younger ben finds a little kid-who is called anakan and later vadar.that kid wins his freedom with bens help in a very cool pod race.ben recognizes the force in the little one and decides to train him as a jedi.the bad guy is darth maul who has a double bladed light saber-very cool.hes the coolest  looking character yet.i think peple came down too hard on jar-jar.hes a dork but there have been a lot worse.the kids will like it.it is the 4th part but the first episode.everybody should go see this one because just anybody will like it.anakans mom was pretty nice if she cleaned herself up.this movie isnt as good as the tv says but they blow everything all out of proportion anyway.this movie is abselutely incredible though.i think the black dude may be in the matrix too.its good too.the special effects are good.after this there is one more.then there is an animated short film.there is also another one on the way next summer.	5.0	prequel?	2004-07-19	10	1	9
630575067X	Star Wars - Episode I, The Phantom Menace [VHS]	A3DGB4HN3QCGAL	A. Burchfield	This film's greatest features are the sets and special effects, they're fantastic, but I think it generally makes a fun story to spend an afternoon or evening with. I'm still not too clear about some of the details but I find the idea of evil Empire interests taking over the Planet Naboo to be very interesting and not too badly done. Yes, Jake Lloyd as young Anakin is kind of a cartoon character, but then much of the time he does do all right for a boy. Some of his scenes, such as the Pod races and the space battle get very silly (an attempt to draw in the younger audience?)but most of the time I found his delivery to be good. Liam Neeson wasn't bad as Qui-Gon and I think Natalie Portman did a great job as Queen Amidala. The worst characters in my opinion were the invasion force leaders, they sounded just like the bad imitation Japanese/Chinese bad guys from some old 50's movies (and probably were meant to give that impression), and the Gungans (especially Jar-Jar Binks, although even he had his good moments). I suppose those were sort of intended to provide laughs, which didn't work very well for me. The story's not bad, most of the characters are good, the sets and effects are wonderful, I think this movie outperforms the three original movies in most ways. Have fun watching it.	4.0	A LOT of fun to watch, I like it better than the original 3	2002-11-25	0	0	0
630575067X	Star Wars - Episode I, The Phantom Menace [VHS]	A2UMYOGG6DM6QY	"""ace3k69"""	This ranks alongside &quot;Not of this Earth&quot; and &quot;Hercules&quot; starring Ferrigno as one of the WORST wastes of celluloid on the planet.No character development,STUPID comic relief,and 99% CGI.Basically-it's a Star Wars screensaver for your tv.I've tried 15 times to watch this disaster-and with a gallon of coffee and 5 liters of Mountain Dew-can't stay awake.Keep in mind,I saw the original trilogy over 100 times and adore it-this...was a toy commercial.Quoting Randall from animated 'Clerks'-&quot;Get Lucas out of my sight!&quot;	1.0	Insomnia Cure	2002-05-01	17	9	8
630575067X	Star Wars - Episode I, The Phantom Menace [VHS]	A3OXF60EK1EHD3	"Ace ""Glen"""	Not the best of the Star Wars films, but still great fun!	5.0	Underrated and fun	2005-10-19	7	1	6
630575067X	Star Wars - Episode I, The Phantom Menace [VHS]	AVQLVTWL37YG2	"A. C. Gyetvai ""zenekar"""	Don't get the 'regular' cropped screen version.  Other reviews you may have read warn of this tragic viewing experience.  Only the wide-screen version will do.  I was very upset at the cropped version which I viewed  the other night. Don't waist your time.	1.0	Star Wars Episode I - The Phantom Menace	2000-04-06	0	0	0
630575067X	Star Wars - Episode I, The Phantom Menace [VHS]	A3Q3RRA09Z0MFP	A Chavez	Most people who have this movie says the screenplay stunk. I think it fits in well with the whole Star Wars plot. Once Episode 2 comes out i'm sure this movie will make more sense.	5.0	Don't judge a Star Wars movie by its Screenplay	2000-03-10	3	2	1
630575067X	Star Wars - Episode I, The Phantom Menace [VHS]	A1LUY4XZJV0329	"A. Cohen ""libertylover"""	As a fan who loved the sense of a universe of infinite alien species and civilizations conveyed by the initial trilogy, I found the sudden introduction of aliens with Asian (Trade Federation with slanted eyes), African/Jamaican (JarJar, the helpless idiot), and Arab (the slave-holding flying insect with the big nose) accents who ALL speak English, horribly distracting and annoying and, frankly, offensive. Watch the original movies and you're treated to subtitles when the aliens speak....because they're ALIENS.What this movie sacrifices in authenticity, it does no make up for in plot, characterization, or special effects. In the end, Lucas is running a machine now, and the movie's ultimate subtext is that the creator has crossed over to the dark side, forsaken true creativity and taste for the sake of commoditizing Star Wars, his most successful brand more than film at this stage.For no-holds-barred creativity and masterful storytelling, the Matrix, Dark City, Alien, Aliens, Blade Runner, 2001 are all truer and more compelling, and vastly superior by several orders of magnitude than this empty vessel. Lord of the Rings, which I just saw this week, soundly trumps Lucas's product with its blend of epic and intimate fantastical artistry.It is sad to see what a waste Lucas has made of Star Wars. But at least we have the first two movies (episodes 4 and 5) to cherish.	1.0	Nothing like a little bigotry in mainstream sci-fi	2001-12-24	24	7	17
630575067X	Star Wars - Episode I, The Phantom Menace [VHS]	A3UFT9IVW3DKI	A Customer	Okay, there are people who are bashing this movie because of lack of character developement, unresolved plot (maybe that one is just me), annoying characters.  The other camp says &quot;But this is the first of  three, of course there are unresolved issues....&quot;  My personal take is  that this point does not, in any way, mitigate the first group's arguments.  Episode IV was conceived to be the first of three as well but was  constructed to be complete in and of itself.  There were very few  unresolved issues.  Of course with a built in fan base Lucas can take his  time and give us a more cohesive whole.  I predict that it is going to be a  very frustrating time until all of these movies are finally released.That aside, I found that this movie grew on me and I was able to ignore  jar-jar after the third time through.  Some special effects (i.e. the  battle droids) were a bit articial and failed to sate my blood thirst (I'm  sorry but stormtroopers were much better targets).  The light sabre scenes  were by far the best aspect of this movie.  I think when the trilogy is  complete I'll probably have a better opinion, but for now I think this is a  pretty weak beginning.	4.0	Remember Episode IV was a first too...	2000-03-22	1	0	1
630575067X	Star Wars - Episode I, The Phantom Menace [VHS]	ALIBRR4PLLLX2	A Customer	George Lucas intended the prequel trilogy to be about Anakin, Padme, and Obi-Wan.  But in many ways it turned out to be Palpatine's/Sidious's trilogy, a Sith Trilogy.  Darth Sidious was the Phantom Menace.At the beginning Sidous had the trade federation blockading his home-world - Naboo. Intending to use the suffering of the Naboo people to remove Valorum and get himself elected Chancelor.When Sidious learned Obi-Wan and his Master Qui-Gon intended to force an end to the blockade, he naturally ordered them killed.  Instead they escape and reach the planet, where they befriend a Gungan and eventually reached the Naboo capital.The Jedi rescued Amidala, and persuaded her to seek senate aid on Coruscant. Then they broke the blockade, and escaped into hyperspace.  The Federation needed Queen Amidala to sign a treaty, to legalize their invasion.Sidious, disappointed over the Trade Federations failure, sent his apprentice - Darth Maul - to track them, and to at last reveal the Sith to the Jedi and the Republic. Maul was eager to battle.It took Maul awhile to track Amidala and Qui-Gon to Tatooine.  In that time Qui-Gon found a human boy, Anakin Skywalker, in whom the force is stronger than any Jedi.  It was thanks to Anakin that they are able to repair their ship and return to Coruscant.  Maul found them as they were about to leave and nearly prevented their escape, but failed.When Amidala reached Coruscant, Sidious revised his plans. He realized that she could be convinced to call for a vote of none-confidence of Chancelor Valorum.  Then he could get himself, as Senator Palpatine, elected Chancelor.  His revised plan was successful.Afterwards Amidala returned to Naboo and convinced the Gungan army to assist her.  Sidious order the Trade Federation to wiped them out.  The result was a vast battle between the battle droids and the gungans.  Maul battled the Jedi. He killed Qui-Gon, and was then cut in half by Obi-Wan. Anakin guided by the force destroyed control ship for the droid army - he saved Naboo.At the end Palpatine was chancelor. He arrived on Naboo and greeted Obi-Wan and Anakin. As Sidious he was already coveting Anakin as his apprentice.  Willing to be patient,he didn't need to claim Anakin at that point. Sidious let's Obi-Wan teach Anakin about the force.  So when the time is right, all he would need to do is teach him the Dark-Side.	5.0	Sith Trilogy, #1	2013-01-16	6	2	4
