asin	title	reviewer_id	reviewer_name	review_text	rating	summary	review_date	total_votes	helpful_votes	unhelpful_votes
B0001WTWDI	The Station Agent	A3JF890HFI63Y0	Allan P.	ONE OF THE BEST MOVIES I HAVE SEEN. I REALY LIKED IT A LOT,I WILL TELL MY FRIEND,S TO CHECK IT OUT.	5.0	STATION AGENT	2014-03-20	0	0	0
B0001WTWDI	The Station Agent	AR55BXDK0IL3G	"A. L. Lapalme ""Arthur-A"""	A lost man , a little person, who has been picked on and bullied throughout his life loses his only friend. He plods along in his new existence and soon finds some peculiar people who want to be friends with him. At first he blows them off, But soon, because of their persistence he lets them in and begins sharing himself.Fun Fact: Story is set in New Jersey. I saw  Peter Dinklage on Letterman the other night and he said he was from NJ.	5.0	Starts out slow, but worth watching all the way through.	2014-03-28	0	0	0
B0001WTWDI	The Station Agent	ASXQD579Y52X6	Allen J Genaldi	Quiet piece of work with excellent cast.  Unlikely relationship develops between 3 different characters with enough subtle humor to keep you smiling.	5.0	Good Mix Of Tragedy And Humor	2014-05-09	0	0	0
B0001WTWDI	The Station Agent	A1Z2TCLGPKF01W	A.L.  Rusca	This was a good story but was slow to develop at times.  Overall an enjoyable movie that ends abruptly, I would have liked a better ending point.	4.0	Good Story	2014-03-25	0	0	0
B0001WTWDI	The Station Agent	AY8I6RX4MY18	A. L. Sanchez	Very touchy. Could be recomiended on schools where kids sometimes are not sensitive with persons with physical differences. Good movie	5.0	Lesson to respect	2014-03-22	0	0	0
B0001WTWDI	The Station Agent	A3CH0HNNSQPN6F	Alvena Stanfield	it moves slowly and has good character development except for the librarian's relationship with the station agent. Scenes were probably cut that explained further but otherwise, the character arcs were okay but I kept wondering how a man living in a place without water or electric took a bath, brushed his teeth, laundered his clothes, etc. Suspension of reality is difficult in a film structured as character studies in an uninviting environment.	5.0	nice movie for a rainy day	2014-04-03	0	0	0
B0001WTWDI	The Station Agent	A1126WO52TIOSG	"Alvin S. Brown ""Retired now full time reader"""	A wonderful story, well told. The time spent watching the story play out is just uplifting; good for thr soul,	5.0	BEST OF THE BEST!	2014-03-25	0	0	0
B0001WTWDI	The Station Agent	ALNN6AJYMRQ2O	"Amazon Customer ""babzee11131960"""	This movie is pretty quirky but I've seen it at least 4 times. I love the cast and they are really strange characters who become drawn to each other. It's a cute movie but there's an underlying message to it....we all need friends.	4.0	3 Oddballs Become Good Friends	2014-05-23	0	0	0
B0001WTWDI	The Station Agent	A1K0B2GSV9YL7L	"Amazon Customer ""Dave In Tucson"""	There are so many stereotypes explored and turned on there heads in this film that will have you laughing and crying all the while thinking about relationships we deny ourselves because of prejudices and biased thinking.This film will have you reevaluating your thoughts and feelings about people of all types, sizes and circumstances that we find ourselves in contact with everyday.	4.0	A glimpse into possible relationships without bias	2014-03-25	0	0	0
B0001WTWDI	The Station Agent	AWNRW4DC3CR0I	Amazon Customer	A little slow in the beginning, but it does pick up.  Cute movie about direct opposites that become good friends.  Worth watching.	4.0	Cute Movie	2014-04-02	0	0	0
B0001WTWDI	The Station Agent	A3PMKVFSM2WNNX	Amazon Customer	A pleasant story with interesting characters.  Entertaining but neither funny or intense.  As someone else said it will leave you with a smile on your face.	4.0	It's a Nice Story	2014-04-09	0	0	0
B0001WTWDI	The Station Agent	A5UNNMX4C20TL	Amazon Customer	A thought provoking tale of life's trials. Light on the surface,deeper if you like.  No terror here fortunately. I call it simple entertainment. It is a story of random people becoming friends as in supporting each other.	4.0	A nice tale of random friendship happening	2014-05-20	0	0	0
B0001WTWDI	The Station Agent	A3DNAPBV38XART	Amazon Customer	best movie I have seen in a long time. I normally fall asleep and movies with this wind kept me awake the whole time.	5.0	refreshing	2014-03-20	0	0	0
B0001WTWDI	The Station Agent	A23BC92GF0VNML	Amazon Customer	Hidden nugget with some great acting. An unusual indie dramedy with an ambitious list of themes. Worth the time spent.	4.0	Quirky but funny	2014-04-27	0	0	0
B0001WTWDI	The Station Agent	A2A060IX68YCPJ	Amazon Customer	I appreciated how the three main characters were able to connect with one another, almost against all odds.  Two of the characters were so withdrawn from the world due to their own painful backgrounds and one just wanted friendship and was lonely.  I loved watching the characters build trust in one another to build friendships and enjoyed the humor in the film.	5.0	Quirky and entertaining	2014-04-28	0	0	0
B0001WTWDI	The Station Agent	A2OMG3M38FBQAG	Amazon Customer	I could sympathize with the characters. I found the movie to be enthralling although much of it was unbelievable, i.e. with the lack of business and its location, the owner of the food wagon could not possibly pay for the gasoline to take him to his site let alone make a living.from his business.	4.0	Not Really a Comedy	2014-04-18	0	0	0
B0001WTWDI	The Station Agent	A3629EOYEM6NEV	Amazon Customer	I liked the overall story. a little slow moving at times. It is a movie that makes you think about how people are judged	4.0	Good Story	2014-03-14	0	0	0
B0001WTWDI	The Station Agent	A3CI8Q2KUE4MTV	Amazon Customer	I'm not a film reviewer, but I'll give it a shot.  I almost really enjoyed this film.  It had humor and hardship, friendship and struggle.  It showed the value of friendship beyond life circumstances.  I was only the ending that left me hanging.  I guess if you like that kind of thing, then you'll love this movie.  But, even if you don't, I think you will find it a tender and touching story.	3.0	A Story of Friendship	2014-04-16	0	0	0
B0001WTWDI	The Station Agent	A3OAOYFAZXE1BQ	Amazon Customer	Such a great movie about friendship and the difficulties life brings. The acting is superb, and the movie is awesome!	5.0	Great movie about quirky friendships...	2013-06-09	0	0	0
B0001WTWDI	The Station Agent	A39Y9Z48K9EHYU	Amazon Customer	The Station Agent was very intriguing from the beginning, especially if you like movies that revolve around interpersonal relationships.  The movie was captivating, but the ending left me wanting more, hence the four stars instead of five.  Definitely worth watching if you want to observe humanity's depth, both good and bad.	4.0	Captivating, but..................	2014-04-23	0	0	0
B0001WTWDI	The Station Agent	A1FPHUKNX7WWNQ	Amazon Customer	This is one of those movies that you keep watching in hopes it gets better but it doesn't.The cast is good and the acting is great but the story itself is very slow. When we got to the end of it we sat there wondering why we watched the entire thing but at the same time we were glad we did. I know that doesn't make sense but that is how we felt.It is basically the story of three lonely people that develop a friendship with each other, but it wasn't until the end of the movie that we were able to determine what it was about.Did we enjoy it? Yes....and no!Do we recommend it? Yes....and no!	3.0	Good acting/cast, but....	2014-06-29	0	0	0
B0001WTWDI	The Station Agent	A3CCR93MEA60P3	Amazon Customer	This movie was satisfying on so many levels.  This is a story of three people who find themselves thrown together by circumstance and end up forming an unlikely but real friendship.  The acting is supurb and the dialogue wonderful.  I highly recommend it.	5.0	A feel good movie about an unlikey friendship	2014-06-01	0	0	0
B0001WTWDI	The Station Agent	A1EJDB8J9KA796	Amazon Customer	This movie will never win an Oscar, but the rare interplay between the characters is both entertaining and heart warming. We'll be watching it again some day.	5.0	Beaytiful	2014-03-27	0	0	0
B0001WTWDI	The Station Agent	A3IGVD11CRWMIX	Amazon Customer	this was a surprise all the way around.an interesting look at a change in life you might not be expecting,and seeing where it all leads...	4.0	Pleasantly Different	2014-04-09	0	0	0
B0001WTWDI	The Station Agent	A3NOWTSEIZ7QAW	Amazon Customer	Turned me into a train watcher. Actually met a train watcher when I went to the Union Pacific tracks near my house..	4.0	Interesting story about people overcoming their loneliness	2014-04-10	0	0	0
B0001WTWDI	The Station Agent	A1TE984TN8LGNC	Amazon Customer	Peter Dinklage is simply amazing in this movie.  I first saw it in theaters when it came out and bought it on DVD once it came out.  The chemistry of Dinklage, Canavale, and Clarkson is amazing.  Peter Dinklage is truly one of the best actors of the last 25 years.	5.0	Dinklage before Tyrion Lannister.	2013-11-02	1	0	1
B0001WTWDI	The Station Agent	A3MEL52QBD5P8J	Amazon Customer	An improbable cast of characters, a quirky plot and no-nonsense [gorgeous] cinematography - who would have thought it could possibly be such a delight? It was nonetheless brilliant, bolstered by great character development and a superb cast. Bravo!	5.0	Brilliant flick!	2014-04-14	1	1	0
B0001WTWDI	The Station Agent	A1OFI791U6BAK4	Amazon Customer	Beautifully done.  We were pleasantly surprised by the way photography and how the scenes were shot. It was like a classic painting.	5.0	A simple story told well with beautiful cinematography	2014-03-31	1	1	0
B0001WTWDI	The Station Agent	A3UJLHAH230W60	Amazon Customer	The description said it was a comedy.  I didn't think there was anything funny in it .  It was sad	2.0	Not what was advertised	2014-04-02	2	1	1
B0001WTWDI	The Station Agent	A1481GUTRCQSYN	"Amazon Customer ""Vicky In Missouri"""	Not many surprises but a pleasant movie.  The star went on to much fame in Game of Thrones as one of the main characters.	3.0	Interesting cast	2014-04-10	0	0	0
B0001WTWDI	The Station Agent	A3ROIQ7XRZXRAB	Amazonian24	I found my self relating to most all of the characters. definitely shows how first impression are misleading and how people are different once you get to know them. Everyone has good qualities and not so good qualities. But thats okay. I laughed in parts and felt really humbled in others. Great light hearted movie embracing imperfections which make us human	4.0	Light hearted movie	2014-05-23	0	0	0
B0001WTWDI	The Station Agent	A2US0I6EM70XGR	Amber Marie	Rather quirky, slow moving but the characters personalities keep you hooked. A good insight on life of how differences can work very well together. :)	4.0	surpised.	2014-03-22	0	0	0
B0001WTWDI	The Station Agent	A5IYY7MA1Q43S	amy knight	As you can see I really liked this movie, a bit slow not a shoot um up or anything but well worth my time.	5.0	We're all broken	2014-03-31	1	1	0
B0001WTWDI	The Station Agent	A8LQEQQKHQL5Q	Amy LJ	Liked this movie. It's kind of quirky, but in a good way. I loved all the characters. Great cast with great acting. Well played.	4.0	Quirky, funny, good	2014-01-14	0	0	0
B0001WTWDI	The Station Agent	A2LDUPK86OWXS4	Amy Williams	Just a really enjoyable movie.  Great acting, great story.  You will see the judgements and reactions to someone who is different.	5.0	Just a really enjoyable movie.	2014-04-19	1	1	0
B0001WTWDI	The Station Agent	AMEN01U1ESF2L	Anar Yusifov	It was a boring, sad, and pointless movie. I do not recommend to anyone unless you have a time to kill.	1.0	Movie sucks.....	2014-04-28	1	1	0
B0001WTWDI	The Station Agent	A2ZUU1QS4O15X3	ancillanurse	Very complex characters with minimal conversation. Different than your average movie; but i like different. For those who do not quite &#34;fit in&#34;.	3.0	Interesting characters but little action	2014-04-24	0	0	0
B0001WTWDI	The Station Agent	A2J8Q4DCHIDAP	Anda T Ambrosini	Loved every second of this movie and laughed like I haven't in a while. Just wonderful! Will watch it again for sure!	5.0	Beautiful and funny	2014-05-16	0	0	0
B0001WTWDI	The Station Agent	A1FRQ0U8118QKF	"Andrea E. Mitchell ""AEM1"""	There are no explosions, no big mysteries, no dramatic plot twists. And yet, at the end of this movie, I felt rewarded and fulfilled from the unique story line of unusual friendship in a small town.	5.0	Unusual friendship, unusually enjoyable	2014-06-13	0	0	0
B0001WTWDI	The Station Agent	A2XF28R86OCKJF	Andrea Marotta	I think if is a very good independent movie. The actors played their characters really well. The movie is combination of drama and comedy and definitely about friendship and companionship.	4.0	Very good movie	2014-04-27	0	0	0
B0001WTWDI	The Station Agent	A25SH5EXU1R5TJ	ANDRE GARNEAU	Great indi flick with a solid cast.  The movie is about friendship and how it can be built by the most uncommon people in an unusual situation.	4.0	Great indi film about friendship	2014-05-27	0	0	0
B0001WTWDI	The Station Agent	A252HNVAZENVNE	"Andre' S Grindle ""Funk Meister"""	I'm no movie critic.I have no professional basis for anycriticism for anything I watch but I know what I don't like,and I don't dislike this film.This coming from a guy who enjoys watching 'Northern Exposure','Twin Peaks' and 'Bagdad Cafe''The Station Agent' is in the same arena.It's about solitary a man named Finn who moves from the big city into a small town andthe characters he encounters and they're situations.Oh yeah andFinn is a dwarf.In fact that seems to be the whole point of the film.A could chunk of this movie is Finn walking around railroadtracks,Finn walking home and Finn writing things down.He's ooohso quiet around alot of loud aquintances.Well quietness for it'sown sake doesn't necessarily make for a brilliant movie but thepeople who made 'The Station Agent' certainly think it does.Solike any movie it's flawed and beautiful all at once.But I think you should see it first.It is worth it.	5.0	The Station Agent?	2004-10-16	9	3	6
B0001WTWDI	The Station Agent	A1DCBS9HOSTQAQ	ANDREW DOUGLAS	A wonderfully made story about loss and friendship with a fun group of quirky characters.  It is methodical and moves slowly, so if you need explosions and non stop action to make it thRough a film, this one is not for you!	5.0	Fun!	2014-06-16	0	0	0
B0001WTWDI	The Station Agent	A3N0GJVX7WM6DD	"Andrew Jackson ""Andrew"""	Good if you just want to kick back and relax. Two men and a woman become friends and by the end of the movie have formed close friendships.	3.0	Nice but a little out of the normal.	2014-03-20	0	0	0
B0001WTWDI	The Station Agent	AGD7AKZ9IHDNH	Andrew Macfadyen	Meh.  Cute story but some of the emotional outbursts were incongruent at times.  The main character could have been better developed.	3.0	Cute but uneven	2014-05-31	0	0	0
B0001WTWDI	The Station Agent	A3T5BWMH3QSCWH	Andrew Miller	This is a funny/sad movie. If you stick with it (it moves a bit slow at times), you will be rewarded with a nice, unexpected experience.	4.0	Not a comedy.	2014-04-17	0	0	0
B0001WTWDI	The Station Agent	A34IKZTFY8YUMZ	Andy Bullock	I feel like the train dropped me off 2 miles from the station and made me &#34;walk the right of way&#34;.  Could have had a much better ending 'cause the rest of the movie (although extremely slow) was OK.	3.0	Don't feel like I got my ticket punched	2014-05-13	0	0	0
B0001WTWDI	The Station Agent	A2QHM5HBSIXRL4	Andy Orrock	'The Station Agent' is an understated gem.  If you're the type of person that gravitates towards movies in which the protagonists land on an asteroid to blow it up and save Earth from sure destruction, well, 'The Station Agent' is probably not your cup of tea.  If, however, you appreciate a movie with sneaky charm, sparse but meaningful dialogue, and personal interactions that seem pulled from real life, not scripted, then you're going to enjoy this film a lot.Patricia Clarkson is always excellent.  While I think 'Pieces of April' is her masterpiece (and I'm not alone), she's in top form here.  Peter Dinklage deserves kudos, too.  Film buffs remember Dinklage's scene-stealing debut in 'Living in Oblivion.'  If you've seen Dinklage out of character on TV, you've seen what a lively, chatty guy he can be.  So, his turn here as an introspective man of few words represents a nice stretch of acting.  My top praise goes to Bobby Cannavale.  He's such an engaging screen presence.  His 'likability' quotient is off the charts.  The second you see Cannavale, a smile will start to form on your lips.  He's a joy to watch.  Check him out in the US remake of 'Shall We Dance?' in which he effortlessly steals scene after scene from Richard Gere.	4.0	Low-wattage charmer with a trio of fine performances	2007-03-03	4	4	0
