asin	title	reviewer_id	reviewer_name	review_text	rating	summary	review_date	total_votes	helpful_votes	unhelpful_votes
0788812408	The Little Mermaid (Fully Restored Special Edition) [VHS]	A1IJKK6Q1GTEAY	A Customer	The Little Mermaid from Hans Christian Andersen is one of my favorite fairy tales and even though Disney changed the story and the ending of the fairy tale to give it a more happy Disneyish ending I still really loved this animated movie and thought it was such a nice, sweet, charming movie and I really liked Ariel, also I loved the songs especially Under The Sea! I reccomend this animated movie and also the Faerie Tale Theater version of The Little Mermaid starring Pam Dawber as the Mermaid, it was much closer to the classic Andersen tale and it kept the scary part with the Mermaid and the knife and the sad ending.	5.0	Not exactly the same as Andersen's tale but still Wonderful!	2002-01-05	0	0	0
0788812408	The Little Mermaid (Fully Restored Special Edition) [VHS]	A1JY76XDX997VJ	A Customer	Great movie, very entertaining, one of the best I have EVER seen and Ariel is adorable!	5.0	Great movie, one of Disney's best!	1999-10-21	4	1	3
0788812408	The Little Mermaid (Fully Restored Special Edition) [VHS]	A3BRND97LVLITA	Adam Cook	Many say that the Little Mermaid was the movie that restored the magic of Disney in its films.  This statement may not be enough.  The Little Mermaid is one of, if not the best movie Disney has made yet.  The animation is a little inferior to recent movies such as Beauty and the Beast and the Lion King.  However, the Little Mermaid makes a connection with its characters and the audience like no other Disney film.  In this film the viewer feels for the characters.  I was standing anxiously awaiting for Eric to finally pucker up and kiss Ariel in the magical boat ride scene.  In the final scene when Ariel is wed to Eric and she whispers to her father, &quot;I love you, daddy&quot; melted my heart.  The songs are fantastic.  &quot;Under the Sea&quot; and &quot;Kiss the Girl&quot; won major awards but don't forget Ariel's song performed by the lovely Jodi Benson &quot;Part of Your World.&quot;  The bottomline is that the movie entertains like no other.  The Little Mermaid should not be considered the standard of Disney movies but the pinnacle.  I have yet to see another film by Disney that moved in me the same way as The Little Mermaid.	5.0	Not the standard, but the best	2002-12-11	2	2	0
0788812408	The Little Mermaid (Fully Restored Special Edition) [VHS]	ARPE4BK6WPMK7	Adam Spitzer	"My wife and I purchased ""The Little Mermaid"" for our 2 year duaghter.  As we were watching it, I relized thst I wasn't sure who was enjoying it more,  my wife and I or our daughter.  We enjoyed it because we haven't seen it in all time and our daughter enjoyed it because of all of the music, all of the water scenes, and all of the animals"	5.0	not sure who enjoyed it more	2010-11-23	1	0	1
0788812408	The Little Mermaid (Fully Restored Special Edition) [VHS]	AOBGOSMNBJEU8	Addie	This movie is the best! I mean common, who would say otherwise? Every little kid's dream and you should buy it now!	5.0	Awesome sauce	2014-03-03	0	0	0
0788812408	The Little Mermaid (Fully Restored Special Edition) [VHS]	A3G7O7ICEMD7JH	"A. Dee ""A.D."""	"Great DVD to own. The only complaint is that it says it has games but it doesn't, just an interactive ride which my seven year old said was ""pretty boring"". So great DVD, but with all the hype;expected more."	4.0	As good as the original but with extra info.	2007-01-03	0	0	0
0788812408	The Little Mermaid (Fully Restored Special Edition) [VHS]	A23IOXFPH8EIM1	"A. Deshotel ""ADesHotel"""	This is one of my all-time favorite Disney movies. I love how it shows a young woman overcoming adversity in so many ways and, in the end, the acceptance that her father and the rest of her people bestow upon her for being brave and choosing to do what she feels is right in her heart. I think this is a good lesson for young children to learn.	5.0	Moral of the Story Is: Be Who You Know You Are Inside and Accept and Love Those Who Are Different From You	2014-07-11	0	0	0
0788812408	The Little Mermaid (Fully Restored Special Edition) [VHS]	AMP7TQRWAIE84	"Adrian Cooper ""That Guy from Venus. :D"""	"The only thing that I don't like about these Disney DVDs is that they're all SO expensive!!!Some new DVDs are 15 bucks, but the Disney ones are always 19 bucks +. I don't understand it. Can't a kid buy a Disney DVD for 15 or so bucks anymore? Guess that answer is NO.Disney's ""The Little Mermaid"" mostly takes place in the sea.Ariel, who is 16, is very stubborn and headstrong, and disobeys her Father, King Triton at every opportunity.She's lovely though; smart, curious and representing for the pretty, red-heads. :PShe meets the dashingly handsome prince, Eric, and falls head over heels. She even makes a ""fatal"" deal to give up her sweet, uplifting and downright beautiful voice to the treacherous Witch of the Seas, Ursula. But that in turn, gives her a chance to love a human...But was it worth it?Once she gets legs the story seems to lag (just a bit) but one of the highlights was how excited she was to see Eric's world she's been dreaming of for a while. She gets to command a horse and carriage, gets the wear a dress for the first time and embarrasses herself many times. For some, this part will be a true highlight.The movie is more or less enjoyable from start to finish.I'd recommend any kid to watch this unless they have a short attention span.Not as good as The Lion King or Shrek, but better than Pocahontas, Toy Story and Ice Age.4.5 stars.End note: Part Of Your World is a breath-taking experience and alone boosts the score considerably. Very moving and emotional."	5.0	Under the Sea..	2007-10-21	1	1	0
0788812408	The Little Mermaid (Fully Restored Special Edition) [VHS]	A2PV6GK1HV54Y9	ADRIENNE MILLER	The Little Mermaid is another childhood favorite of mine. I just love this movie! Ariel is the coolest mermaid ever! My cousin and I used to watch this classic over and over again. I highly recommend this family favorite, enjoy!	5.0	"""Wish I could be part of that world..."""	2008-08-18	0	0	0
0788812408	The Little Mermaid (Fully Restored Special Edition) [VHS]	AWNDM12GSI6SY	aegreene	This movie dives deep with rich animation and lovely music. My  four year old watched it on VHS last year with her grandmother and couldn't stop talking about Ariel! A year later we had a mermaid  sea themed birthday and as she says, &#34; I'm going to be a mermaid,  mommy!&#34;.I recommend this movie to all children due to the theme,  lively characters and kind message of acceptance and understanding.	5.0	Always a  crowd  please!	2013-10-07	1	0	1
0788812408	The Little Mermaid (Fully Restored Special Edition) [VHS]	A2DKQARFNMNFP3	Aggie	This is a must have movie for any household with kids.  We love this movie!  The story is perfect and the music is my favorite!! I love, love it!  You can't go wrong with this one!	5.0	Our favorite princess movie!	2011-08-09	0	0	0
0788812408	The Little Mermaid (Fully Restored Special Edition) [VHS]	A366EXQROV5TY9	A. Hasty	"Like all the other ""Disney Princess"" movies, The Little Mermaid is great. The DVD came with all kinds of cool bonus features. Some people have said that the restoration was good, and if that is your case: get a new tv, i had no problems with it whatsoever, the work they did was incredible."	5.0	The Little Mermaid	2007-08-21	0	0	0
0788812408	The Little Mermaid (Fully Restored Special Edition) [VHS]	A306UV9SZIU561	"A. Hunter ""A. Danger"""	One of my favourite Disney movies along with Aladdin, Beauty and the Beast and The Lion King. Lives up to expectations	5.0	A Classic	2012-12-21	0	0	0
0788812408	The Little Mermaid (Fully Restored Special Edition) [VHS]	A1ETMNKF9HO2TJ	ahw	First off, I'd like to thank the makers of this movie for the indelible impact it had on the floozy ladies of my generation.  Surely I would not have had as much &#34;success&#34; as I had in college if it weren't for this movie, which taught its young, impressionable audience that, to get a man, all you need to do is sit on a rock looking hot (read: anorexic) in your bikini.  Oh, and when you find your man, you WORK and sacrifice for him, going as far as permanent transfiguration (sacrificing your voice + changing your body) to chase down your man.  Asking your man to change (i.e., change from human to mer-man)?  Not even a consideration in the movie!  LOVE IT.  Also, if you have to, disobey your parents and run away from home if that's what it takes to be with your man.That was all fine and dandy back in the day, but now that I'm raising my own little girl: honey, stay the *@#$ away from this movie.  Also, if daddy tells you to do something, you'd better damn well do it because there's no magical fairy tale ending to your F*!# ups in real life.	3.0	Thanks Disney!	2014-05-07	5	0	5
0788812408	The Little Mermaid (Fully Restored Special Edition) [VHS]	A30VO0X9SGWZEI	Aimee L. Mannino	This movie came how it was described. This is a great movie for kids of all ages	5.0	Great movie!	2010-09-21	1	0	1
0788812408	The Little Mermaid (Fully Restored Special Edition) [VHS]	AV1R199BSRBL6	"A. Knepper ""StAr_review"""	"Before Disney started releasing absurd movies that justifiably performed poorly at the box office such as ""Brother Bear"" and ""Home on the Range,"" and the ridiculous ""Teacher's Pet,"" which couldn't even hit $10 million, they stuck to what they were best at -- taking classic children's stories and making them into grand animated movie musicals. People speak with their wallets, and the animated musicals mostly hit $150 million and above. Now, with the era of computer animation hitting it's peak, mediocrity (compared to films such as The Little Mermaid) such as the vastly overrated ""Finding Nemo"" and ""The Incredibles"" flourishes.But we can be nostalgic, right?My parents brought me to and then bought me all of these classic Disney movie musicals. My first Disney movie in theaters was ""Aladdin"" in 1993, when I was three years old. My first on video was this, The Little Mermaid, which my mom had bought previously. I've still watched it multiple times every year since I've had it. And it will weather the test of time far more than movies like ""Finding Nemo.""The musical numbers are superb. ""Kiss the Girl"" and ""Poor Unfortunate Souls"" are probably the best of them (Sorry, ""Under the Sea"" purists, it's just not workin' for me here!), for they have the most theatrical feel. The wickedness oozes out of Ursula, who is easily the most sinister of any Disney villain, during the latter. The former is Sebastian, Ariel the Mermaid's little crustacion sidekick, rallying the sea creatures to push Ariel and Prince Eric to kiss, for only if they kiss in three days can Ariel regain her voice she gave up through her pact with Ursula to become human. It's almost good enough to be called, dare I say, intense?The tweaks to the story are top-notch. It flows perfectly enough without any confusion for the little ones and with enough emotion for the older crowd. The voices serve each character perfectly and the length is perfect for a quick movie (around an hour and a half). Of course, though, the highlight of the movie is the fabulous music.So before Disney resorted to fart jokes, they had films such as this. Parents, if your kids were born past 1995, they almost certainly are missing out on the musicals of Disney's golden age, 1988-1994, where they cranked out classic after classic. Who am I to talk? I'm a fifteen year old guy who loves great movies of all kinds, and Disney's old movies are certainly that.- 3/5/05"	5.0	One of Disney's Greatest Achievements	2005-03-04	10	8	2
0788812408	The Little Mermaid (Fully Restored Special Edition) [VHS]	AFGA0F6VATQHA	AKS5683	I am doing the litter mermaid play, and i was excited to watch the movie, so i put it in the VHS player, and it wouldn't play, i tried putting in a different movie to see if it was the player but it was perfectly fine, so i hated this and i was mad and almost cried	1.0	BROKEN AGAIN	2012-09-09	12	2	10
0788812408	The Little Mermaid (Fully Restored Special Edition) [VHS]	A1R5OSNYM93W4W	A. Langley	The picture quality is stunning and my daughter has enjoyed the extra features in the Blu-Ray.  I would definitely purchase again.	5.0	So pleased with this purchase	2013-11-20	0	0	0
0788812408	The Little Mermaid (Fully Restored Special Edition) [VHS]	A3O6FJ4KOQSFCU	Alan M.	The DVD is not an authentic Disney copy. Whoever &#34;Jacktheripper&#34; is, created the burned copy. It looks VERY authentic, but the coding isn't original.	1.0	Hacked copy	2013-12-07	6	1	5
0788812408	The Little Mermaid (Fully Restored Special Edition) [VHS]	AJWMVSLEVJ1UP	Alan W. Petrucelli	"Finally, the long-anticipated eighth addition to Disney's Platinum Collection is here making quite the splash---the bonus tracks in this disc-disc edition include a brand-new making-of feautrette, never-before-deleted scenes, a backstage peek into the world of Imagineering, music videos, special effect demos,  and song demos. We often wondered how Ursula ended up a sea witch (some others calling the multi-tentacled terror an ""octopus""); one of our favorite deleted scenes reveals Ursula's real identity . . . unless you've been basking in a seaweed wrap all these years, Ursula is voiced by the Cape's own Pat Carroll. Getting it done has never sounded so true. And terrifying."	5.0	DEEP SEA IN FUN. MAKE A SPLASH WITH THIS MERMAID!	2006-10-15	2	1	1
0788812408	The Little Mermaid (Fully Restored Special Edition) [VHS]	A86BYQBZTH7PN	Alaskan Captain	This movie is so great, and to me was the start of those great modern-day Disney movies that we all love. The packaging was flawless, still in it's original plastic covering. The DVD was scratch-free and the movies and special features played perfectly	5.0	Great Condition	2012-11-04	0	0	0
0788812408	The Little Mermaid (Fully Restored Special Edition) [VHS]	A26NEQQB56XQFS	alaskandl	Received the dvd in good condition, just as it was advertised. Received it in Alaska rather quickly. Overall, very satisfied.	5.0	Classic movie, in great condition	2012-01-09	0	0	0
0788812408	The Little Mermaid (Fully Restored Special Edition) [VHS]	AYMIG08YNQWUU	Alba	My grandson is obsessed with this movie! He is mesmerized when he watches it!  As is the rest of the family. Its such a great story!	5.0	LOVE!	2013-08-28	0	0	0
0788812408	The Little Mermaid (Fully Restored Special Edition) [VHS]	A38BIZSXABELJQ	Aleks;)	I absolutely love this movie!!! It's a timeless classic!! I could never get enough of all of the Disney movies!!!	5.0	Disney Movies are the best!	2014-02-20	0	0	0
0788812408	The Little Mermaid (Fully Restored Special Edition) [VHS]	AD61EV70OW4KE	Alex Abdul Cuevas	My 3 1/2 year old daughter loves this movie she watched the movie twice in one day and she totally loves it	5.0	awesome	2014-06-07	1	1	0
0788812408	The Little Mermaid (Fully Restored Special Edition) [VHS]	A11YRBKXJ1XR7V	Alexandra Sanchez	It's a great movie to watch it brings back beautiful memories from past years when I was a kid. So beautiful	5.0	Good	2013-12-29	0	0	0
0788812408	The Little Mermaid (Fully Restored Special Edition) [VHS]	A2XTGN752NZ5OC	Alexa Silva	This is a classic film that everyone can enjoy. My 6 year old daughter watches it over and over. The picture quality is amazing.	5.0	Classic.	2014-03-11	0	0	0
0788812408	The Little Mermaid (Fully Restored Special Edition) [VHS]	A1FCFL6JNP8YXS	Alex	I've seen this countless times as a child, and very pleased there were no unexpected alterations made since the last time I watched it.	5.0	Exactly as expected	2014-03-24	0	0	0
0788812408	The Little Mermaid (Fully Restored Special Edition) [VHS]	A28FFI0MM4BL78	Alexis G. Thomas	Love this movie just think the picture quality could be better but it could be that it's old!!! Prolly gonna watch it now'	4.0	Love this movie	2013-05-20	0	0	0
0788812408	The Little Mermaid (Fully Restored Special Edition) [VHS]	A3GM546N41UI8S	Alex J. Ziolkowski	What I thought might just ba a kids movie was pretty entertaining, the songs, the humor, and the storyline makes you feel like a kid all over again. Once again Disney movies a great family entertainment'	5.0	Little Mermaid	2008-01-28	0	0	0
0788812408	The Little Mermaid (Fully Restored Special Edition) [VHS]	A2RB6XBWUWYKAD	Algot M. Erickson, Jr	My grand daughters (ages 4 and 2) loved it.  They have watched it six times since we got it.  They love Ariel.	5.0	Little Mermaid	2013-11-01	0	0	0
0788812408	The Little Mermaid (Fully Restored Special Edition) [VHS]	A1G0VFQ9198IUF	al	this is a great movie one great thing with Disney they make all there animated movies for both boy and girls.  this movie has memorable songs like (under the sea) and (part of your world).  this movie is 23 yrs old.  see the story is areal the mermaid want's to be human so bad that she has to decide to be human or mermaid if human then she can be with the man of her dreams if mermaid she lives with her mermaid family either or.  this platinum edition is just what i got.  they were for a short amount of time before the little mermaid went back into the vault.  like 1 or 2 years.  enjoy this timeless tale.	5.0	classic mermaid movie	2012-06-21	0	0	0
0788812408	The Little Mermaid (Fully Restored Special Edition) [VHS]	A3H1PT7D2KR3R3	AliBelle	"When I was four the movie was release in theaters. My Mom took me to see it and I just remember thinking it was the best movie ever. I think most women my age 18-21 would say that this was their favorite movie as a little girl. It had music, magic, and a princess we loved and adored. It was truly everything a four year old could ask for in a movie. I really can not watch this movie without a sentimental viewpoint. My favorite character was Ariel and I loved how fiesty she was. Many girls my age tried to use a ""dinglehopper"" and brush their hair. I just think that if I had a little girl I would love to watch it with her and experience the magic of it all over again."	5.0	The most magical movie I had ever seen	2005-01-24	5	2	3
0788812408	The Little Mermaid (Fully Restored Special Edition) [VHS]	A2Z336TO4FNZKA	"Alice Kingsley ""Esmeralda"""	I was the luckiest kid to find this movie dubbed in italian on this website. I watched it and it was a blast.	5.0	Lucky	2013-05-23	0	0	0
0788812408	The Little Mermaid (Fully Restored Special Edition) [VHS]	A7K4VZD1H7PSJ	Alice Noles	Extremely disappointed about the video.  The picture is misleading because when we got the video the cover is in CHINESE!  Will not order another video from Amazon again unless this is the last place I can get it!	1.0	Extremely disappointed.	2012-08-07	12	2	10
0788812408	The Little Mermaid (Fully Restored Special Edition) [VHS]	A1H5YCTVY48CN1	Alisha	I am 10 years old and I still think this is the best disney movie, even though kids make fun of me!	5.0	this is the best disney movie!	2000-03-27	1	1	0
0788812408	The Little Mermaid (Fully Restored Special Edition) [VHS]	A1AM8XLB1XN3Q6	Alizabeth Szilagyi	Just as wonderful as I remember it being as a kid.  I love the new DVD features.  This classic Disney should be added to every kid collection.	5.0	Perfect	2011-08-26	0	0	0
0788812408	The Little Mermaid (Fully Restored Special Edition) [VHS]	A1LXUUMCF5PI5Q	"All-access Customer ""Natasha"""	you have to like the little mermaid, at least a little. a bit dramatic of course, and my son is scared of Ursula and won't watch it anymore, but he'll outgrow it. i didn't anticipate he'd be afraid of her. some hilarious moments involving an overzealous chef and our friendly crab	5.0	classic	2013-01-25	0	0	0
0788812408	The Little Mermaid (Fully Restored Special Edition) [VHS]	A2UEM1O2OM3H3X	Alley Vance	Wonderful value on this diamond edition. Was surprised to see that it came with a free soundtrack download also. Worth the price definitely to get the DVD, Blu Ray, 3-d Blu Ray, digital download and soundtrack!	5.0	Awesome Value	2013-10-21	0	0	0
0788812408	The Little Mermaid (Fully Restored Special Edition) [VHS]	A2TU9NS1RSXTGW	"ALM ""-alm"""	My daughter was thrilled with this movie and all the extras it came with. I was very happy and will order from here again.	5.0	Little Mermaid	2014-01-22	0	0	0
0788812408	The Little Mermaid (Fully Restored Special Edition) [VHS]	A14Y95YX4MK1SB	"Al Mankowski ""Al"""	"The DVD itself is fine and the product delivery was as it should be. I do have a complaint about Disney's claim that the ""Two-Disc Platinum Edition"" includes activities and games. The extra material actually consists of ""promos"" for the Little Mermaid ride at Disneyland and guys talking about how that ""attraction"" was created.  Not what I would call ""games and activities"". You might as well get the single DVD with just the video for a few bucks less."	3.0	Product Good but Title Misleading	2011-09-04	1	1	0
0788812408	The Little Mermaid (Fully Restored Special Edition) [VHS]	A1SA242E5BHRPW	Alohabravesfan	I love this movie.. A classic to keep. Down the road I want to have on hand for grandchildren. It has the best music.	5.0	Didn't have to wait for it to come out of the vault!	2014-06-27	0	0	0
0788812408	The Little Mermaid (Fully Restored Special Edition) [VHS]	A23LHHFXZFJVL4	Alvin R De Leon	I am such a Disney fan and to get this now was great. I feel as if I saw it for the first time!!1	5.0	A classic reborn	2013-10-17	0	0	0
0788812408	The Little Mermaid (Fully Restored Special Edition) [VHS]	A24HS5TJRDDJB4	Alysia Young	I have loved this movie since I was a child and love that my daughter gets to enjoy it as much as I do!	5.0	All time favorite childhood movie	2014-01-15	0	0	0
0788812408	The Little Mermaid (Fully Restored Special Edition) [VHS]	AIADJISHZU9YH	Alyssa R. Benesh	Was just as described and a good deal for the DVD! We love the movie and It's relatively hard to a new copy	5.0	great deal on a classic	2012-08-09	0	0	0
0788812408	The Little Mermaid (Fully Restored Special Edition) [VHS]	AR0W2QED10ZKW	Amanda Cooper	I loved this movie as a child, and now my daughter loves it! We love the feature that plays the songs when you pause the movie. Great family film!	5.0	Awesome!	2013-12-05	2	1	1
0788812408	The Little Mermaid (Fully Restored Special Edition) [VHS]	A1SX0CMW4SAVJ	amanda girard	loved this movie as a child, cant wait to give it to my daughter for her birthday so she can grow up the way I did! WITH DISNEY MOVIES!	5.0	GREAT!	2014-03-22	1	0	1
0788812408	The Little Mermaid (Fully Restored Special Edition) [VHS]	AO63MT981F3OK	Amanda	This was a great buy because my daughter loves the movie, but since it is in the vault I had to pay a pretty penny for it.	4.0	Love the movie, but pricey	2012-03-13	0	0	0
0788812408	The Little Mermaid (Fully Restored Special Edition) [VHS]	A1JO1HSB8Q9HG8	Amanda Jelinek	One of my favorite Disney movies and now my 5 year olds favorite movie. Have watched at least 7 times in 3 days.	5.0	LOVED it as a kid and now 5 year old daughter does too	2014-04-10	0	0	0
0788812408	The Little Mermaid (Fully Restored Special Edition) [VHS]	A1PTTEYFE49BQM	"Amanda J. King ""Four of a Kind"""	If you have never seen this movie then you are missing out!  One of Disney's best movies.  Worth every penny.	5.0	What's not to love?	2007-12-06	1	1	0
0788812408	The Little Mermaid (Fully Restored Special Edition) [VHS]	ATOY646X67647	Amanda Lynn Sells	I ordered the little mermaid for my 3 year old so she knew the classics! You can't find it anywhere, but this seller had it and was great to work with, I had to contact them and they were very nice and responded quickly! The movie was everything I expected!	5.0	Very Happy!	2013-01-14	0	0	0
0788812408	The Little Mermaid (Fully Restored Special Edition) [VHS]	AP4ND368W258	Amazon8consumer	This movie arrived in excellent condition and was a special 2-disc set.  Both discs played well and my granddaughter is able to enjoy the movie and dance to the songs.  This seller's description was accurate and I'm glad I ordered from him.	5.0	One of Disney's best	2013-12-14	2	2	0
0788812408	The Little Mermaid (Fully Restored Special Edition) [VHS]	A2YA52CKBUG2SS	"Amazon Customer ""Avid Reader"""	Firstly, anybody purchasing from the Amazon Instant Video, Stop right now it is not worth buy from ITUNES, because YOU WILL NOT BE ABLE TO DOWNLOAD THE MOVIE, UNLESS YOU HAVE A KINDLE FIRE. IT DOESN'T WORK FOR ANYTHING ELSE. Also, if you tried to watch it on your computer, it SUCKS!!! I said this because the quality is horrible and watching on 4g with full bars on my NEW SAMSUNG S4 phone or TOSHIBA laptop that does play HD movies and it still doesn't get better. Furthermore, it times out when I'm trying to watch it; then I have to wait for it to sync and process through in order to watch it. Oh, after it process through it times out again. SO, LISTEN TO PEOPLE WHO RATE IT ONE STAR BECAUSE THEY ARE TELLING THE TRUTH. ALTHOUGH, I LOVE THE MOVIE THE LITTLE MERMAID I definitely give that 5 to 10 stars, because I grew up on this movie. I DON'T WANT TO PURCHASE A KINDLE FIRE IN ORDER FOR NIECE OR NEPHEW TO WATCH A MOVIE JUST SO I CAN DOWNLOAD IT.AMAZON SO OF US ARE BROKE, Did you forget that Americans in a recession and that we have a government shutdown. You guys should make the video downloadable since people purchase it just like apple. You can hired IT specialist like me that actually know how to lock a movie that you can't share out to other. It calls using the account id and password in order to play the movie. For you guys to be tech savvy, you are really DUMB! Trying to watch it on a computer using wireless or dial up or anything is horrible. I hated it so much, I'm tempted to not buy anything that has to deal with movies from your company anymore unless it a dvd. Because you guys SUCKS when it comes to downloadable or instant watch!This is my opinion but I will tell it like it is.	1.0	What the world, Amazon?!!!	2013-10-13	12	1	11
0788812408	The Little Mermaid (Fully Restored Special Edition) [VHS]	A356BLKAU4ZTHV	"Amazon Customer ""bookaholic"""	Disney never seems to let us down with the classics.  Great movie and songs.	5.0	The Little Mermaid	2007-08-24	0	0	0
0788812408	The Little Mermaid (Fully Restored Special Edition) [VHS]	A7QULAZFRL9BS	"Amazon Customer ""ebean14"""	Ours was obviously a burn.  The cover was great, but the disk art itself was very silk screen looking, not vibrant at all.  Also it won't play on our PS3 or in the car dvd, but it worked on our computers.  At least the girls got to watch it.  The movie itself looked fine.  We really didn't pay much, so it's not a huge deal, but it's not a true copy.	3.0	it's a burn	2013-04-01	0	0	0
0788812408	The Little Mermaid (Fully Restored Special Edition) [VHS]	AACWJESZC61JJ	"Amazon Customer ""goldenrosetuxedo"""	I have been DYING for this to come out ever since Beauty and the Beast had its special release!!  The music has been some of my all-time favorite Disney music, and this is the first movie that I remember seeing in theatres.  I was three years old.  Needless to say, it had a MAJOR impact on my life.  Anyone who loves classic Disney should purchase this special edition and watch it over and over again like you've never seen it before!  I can't wait for this to be released!!	5.0	Who?	2006-09-18	11	9	2
0788812408	The Little Mermaid (Fully Restored Special Edition) [VHS]	A1CGD4SL38UO8J	Amazon Customer	Can't go wrong with a Disney movie, even for a 15 year old. Big hit for Christmas for our daughter.	5.0	can't go wrong	2014-01-27	0	0	0
0788812408	The Little Mermaid (Fully Restored Special Edition) [VHS]	A1TYLWKTZFKXAC	Amazon Customer	Ever since the little mermaid was released, I've known it to be a popular movie across several generations.  We showed to my 4 yr old daughter and it is all she wants to see now.	5.0	Classic Disney Film and still loved by kids.	2014-06-02	0	0	0
0788812408	The Little Mermaid (Fully Restored Special Edition) [VHS]	ADBQC2L42JG0J	Amazon Customer	I love this movie! I was so excited to see it available on blu-ray. Great extras and I'm very glad I waited.	5.0	I love this story!	2013-10-10	0	0	0
0788812408	The Little Mermaid (Fully Restored Special Edition) [VHS]	A388MLIEKAZF7Z	Amazon Customer	My niece has watched it at least 20 time since I purchased it. I Love this classic movie so much.	5.0	Epicness	2013-12-18	0	0	0
0788812408	The Little Mermaid (Fully Restored Special Edition) [VHS]	A3ARS8RLSRSQCO	Amazon Customer	My wife and daughters LOVE this movie and you know what? My sons and I like it too. The price was right to boot.	5.0	Family fun	2013-11-03	0	0	0
0788812408	The Little Mermaid (Fully Restored Special Edition) [VHS]	A20WYMEAZIU9GN	Amazon Customer	this move is a classic love it since I was a kid now my daughter love it to. its a must buy.	5.0	love it	2014-02-28	0	0	0
0788812408	The Little Mermaid (Fully Restored Special Edition) [VHS]	AEZ8WH06SEW6K	Amazon Customer	We love watching this movie at home with the kids. It never gets old and they can't wait to watch it over and over again.	5.0	Love it	2012-12-20	0	0	0
