asin	title	reviewer_id	reviewer_name	review_text	rating	summary	review_date	total_votes	helpful_votes	unhelpful_votes
6304176287	Willy Wonka &amp; Chocolate Factory [VHS]	A1G3TE56DN52ME	Adam Lenhardt	"I am reviewing the Widescreen 30th Anniversary version of ""Willy Wonka and the Chocolate Factory."" It is the product of a massive internet campaign to get this movie released in it's original aspect ratio. Upon receiving this from Amazon, it also marked the first time I'd seen this delightful children's classic as originally projected. If you have never seen this movie or have only seen it in pan & scan, then you really owe yourself to pick this up."	5.0	"""So shines a good deed in a weary world."" - Willy Wonka"	2002-02-24	2	1	1
6304176287	Willy Wonka &amp; Chocolate Factory [VHS]	A2PV6GK1HV54Y9	ADRIENNE MILLER	Willy Wonka & the Chocolate Factory is a delicious and sinful movie about believing in yourself through a candy factory of course! Gene Wilder is a hoot as Wonka, his facial expressions are classic. This movie isn't perfect but I still feel this a good adaptation of the beloved book even though people like the newer version better. The songs are addicting and Veruca Salt is the coolest snob ever! One to watch with family. Enjoy!	4.0	Eye candy.	2008-03-07	0	0	0
6304176287	Willy Wonka &amp; Chocolate Factory [VHS]	A2ARU9YMNF4X99	A.droid	My daughter saw Charlie and the Chocolate Factory. Once we told her there was an original she had to see it. This was perfect.	5.0	Classic.	2014-05-26	0	0	0
6304176287	Willy Wonka &amp; Chocolate Factory [VHS]	A17DVZILCZCOK3	A. E. McMillan	I grew up watching this movie and now my son enjoys it.  Nice try on the remake, but nothing will ever live up to this original.	5.0	Classic greatness!	2013-06-02	0	0	0
6304176287	Willy Wonka &amp; Chocolate Factory [VHS]	A1UJ1IPLM7B1I9	"A. Figueroa ""Knight of the Black Rose"""	This is a beautiful, crisp looking blu-ray. It's also the same disc included with the newer box set.I haven't watched the special features so I can't comment on them.	5.0	Lovely quality	2013-06-15	1	1	0
6304176287	Willy Wonka &amp; Chocolate Factory [VHS]	A2WPSYW38TM4RR	A. Herrick	This is a great kid movie the whole family can enjoy.  Nothing that I wouldn't want my kids to see.	5.0	Great kid movie	2014-02-20	0	0	0
6304176287	Willy Wonka &amp; Chocolate Factory [VHS]	ACLWSOK99P6G9	"A. Hillary ""John-John's Mommy"""	This movie is a classic and is one of my fiancee's all time favorites so we got it to watch with our son one day when he is older. Can't wait!	5.0	It's a classic!	2011-03-25	1	0	1
6304176287	Willy Wonka &amp; Chocolate Factory [VHS]	A2C5XBLKFS3CGL	Aina	Beautiful box set, pretty good price.Bought it when it on sale for just $26..Love the bonus books and pencil case and choco flavor eraser inside.My little brother loving it too	5.0	Golden ticket	2013-03-26	0	0	0
6304176287	Willy Wonka &amp; Chocolate Factory [VHS]	A1TWOK4785F7PQ	ajb2222	This version is way better then the Johny Dep one. The picture quality is realy good.  I realy didn't need all the etra stuff but it was cheaper then just the blue ray.	4.0	Forgot how much I loved this movie	2012-02-14	0	0	0
6304176287	Willy Wonka &amp; Chocolate Factory [VHS]	A2GULY06SH0MQ0	ajboren	I love this version of Willy Wonka and the Chocolate Factory.  You can't beat the price and it arrived 1 day earlier then it said!	5.0	Great price and Fast!	2013-04-01	0	0	0
6304176287	Willy Wonka &amp; Chocolate Factory [VHS]	A26I3HL1ZU4194	AKM22	Such a great classic, way less scary than the new version! Fun to watch a classic from my childhood with my kids.	5.0	Great Classic	2014-01-20	0	0	0
6304176287	Willy Wonka &amp; Chocolate Factory [VHS]	A3BZSXFFEFG3DQ	A. Kolton	Okay, I may be biased because I loved this film as a kid but the original is far better than remake with Johnny Depp and is better for young kids. After reading the book to my 6 year old we watched this and he thoroughly enjoyed it. And my three year old even enjoyed the film. They both like singing the songs too. Highly recommend.	5.0	Terrific movie for young kids	2010-02-15	1	1	0
6304176287	Willy Wonka &amp; Chocolate Factory [VHS]	AN9TUJW7O1QSD	"Alan Fahrner ""Alan and/or Michelle"""	I'm not a collector of things like this, but my six year-old really liked the movie and this set's contents.  His enjoyment of the flick is proof that modern kids don't need all the modern enhancements (or pushing the edges content-wise).	4.0	A classic that entertains every new generation of kids	2013-11-23	1	0	1
6304176287	Willy Wonka &amp; Chocolate Factory [VHS]	A1LRIU9ASZRAT5	Alan Jarvis	The image quality on this blu ray is superb.The vivid imagery really comes to life and the sound wraps around you superbly.You will not be dissapointed with the picture quality as you will pick out detail you have never seen before even if you have watched the dvd on an upconverting player many times as I have. I watch on a 2011 model 1080p plasma and this is one of the most eye popping movies I have watched.The collector extras are great fun too.A decent book with heavy glossy pages full of colour photos.Interesting reproduction letters.The movie extras are extended from the original dvd release. You actually get a very brief but insightful glimpse into Roald Dahl's life as a writer. Fun pencil case with pencils and eraser to put on a shelf or share with your little ones.This is a film my family watches a couple of times a year.We now have a renewed interest as we can catch nuances you just cannot see via dvd.I hope you and your family enjoy this movie on blu ray and the fun extras in the collectors edition just as much as I and my family do.	5.0	Choc full of fun	2012-02-12	1	1	0
6304176287	Willy Wonka &amp; Chocolate Factory [VHS]	AJWMVSLEVJ1UP	Alan W. Petrucelli	We don't need Sammy Davis Jr. to remind us that it's dear old Willy Wonka who makes the world taste good. Based on Roald Dahl's gem, Willy Wonka is about a mysterious candy-maker (brilliantly played by Gene Wilder) who offers five lucky kiddies a chance to go behind the scenes at his hi-tech, high in calories candy factory...complete with milk chocolate waterfalls! A most tasty confection for the young...and young-at-heart. The 30th anniversary edition DVD has been lovingly restored, and contains many special features, including Pure Imagination: The Making of Willy Wonka &amp; the Chocolate Factory, singalong songs and a behind-the-scenes featurette. Give this one a huge (Hershey's) kiss!	5.0	CHOCOLATE KISSES ALL AROUND!	2002-01-24	2	1	1
6304176287	Willy Wonka &amp; Chocolate Factory [VHS]	A2W22QXEKAD1UO	albdor4	You guys got the video out very quickly, which is good since I have little kids that don't like to wait. Thanks!	5.0	Received very quickly.	2011-04-13	1	0	1
6304176287	Willy Wonka &amp; Chocolate Factory [VHS]	A3G9BMVHNEQ9XW	Alesia Quante	Thiis movie is well thought out and the actors are excellent depicting a Better-than-Gingerbread-House real Candyland with amazing candy affects!  Both adults and children love this movie!  Enjoy!	5.0	Excellent to watch w kids!	2013-10-14	1	0	1
6304176287	Willy Wonka &amp; Chocolate Factory [VHS]	A1WGNRTTAOZU4F	Alexander Haines	Love this movie, definately got here ahead of time and at a 30 dollar price tag when i got it this was a steal. The amazing Gene Wilder is fantastic in this all time classic, and the extras like replica notaries between studios and actors really bring out the collection! 5 Stars all the way!	5.0	Great Buy!	2013-01-31	0	0	0
6304176287	Willy Wonka &amp; Chocolate Factory [VHS]	A3W3PK9TVKEH7Q	Allen Jackson	This review is for the blu-ray of WILLIE WONKA & THE CHOCOLATE FACTORY (1971, Gene Wilder version).A classic film, still fresh and pleasing to this day.  Kids and adults alike will enjoy it, and for the kids, repeatedly.One of the best-ever children's films, and for my money, it's far better than the weird and dark Johnny Depp version of recent vintage.The blu-ray picture is outstanding--for ANY era.  The flesh tones and all other colors are accurate and vivid, and frankly the DVD before it was amazing quality, too (when viewed on a tube TV).  But, the blu-ray is a significant upgrade when viewing both on an HD TV, and is even a bit better when comparing them on a tube TV, also.  The blu-ray's sound is excellent as well.Highly-recommended blu-ray on all fronts!	5.0	Beautiful blu-ray picture, classic film!	2013-10-26	2	2	0
6304176287	Willy Wonka &amp; Chocolate Factory [VHS]	A3ILKLTTTKDSAM	"Allison Chmielewski ""Allison C"""	This is a fantastic movie to watch with your young children or grandchildren.  I like this version sooo much better than the Johnny Depp version.	5.0	Buy this dvd!	2013-02-18	0	0	0
6304176287	Willy Wonka &amp; Chocolate Factory [VHS]	A2ONNOROOKOIV1	Allyson M. Trionfo	I actually got this for my daughter who is 25 but a kid at heart and she has always loved this movie better then the one Johnny Depp was in. I prefer looking at Johnny and like his better but if you like older movies then this one is the way to go.	5.0	Always a good movie for kids!!!	2013-09-27	1	0	1
6304176287	Willy Wonka &amp; Chocolate Factory [VHS]	AAXJ6T5LLQ0Y4	Alvin L. Nunley	I like gene wilder but for some reason I've never seen this movie.  And now that I have, I don't regret that fact.  It starts of really good but doesn't get better.  Usually, an a kid's, comedy like this, everything turns out good for everybody except the bad guy, not so in this movie.  It gets weird.	3.0	Not a movie for a senior citizen.	2014-01-07	2	0	2
6304176287	Willy Wonka &amp; Chocolate Factory [VHS]	A28NZJQZUCQOJK	"A. Mai ""Kal-El"""	what can i say? i've fell in love with this movie the very first time i saw it as a child, and i still find it magical.young and old, there's something for everyone in this classic movie. memorable moments and songs that stay with you for all your life.and as much of a fan of Johnny Depp's acting as i am, there's just no better Willy Wonka than Gene Wilder (who's comedic timing and takes are sorely missed).	5.0	classic!	2007-01-13	2	1	1
6304176287	Willy Wonka &amp; Chocolate Factory [VHS]	A3BBDHJ5NM008P	Amanda G. Walker	I love this movie. You love this movie. Entire generations love this movie. Gene Wilder is the ONLY Willy Wonka! Johnny Depp take note!	5.0	The one and ONLY Willy Wonka	2013-02-16	0	0	0
6304176287	Willy Wonka &amp; Chocolate Factory [VHS]	A3TTTFND9NNB8T	Amanda Lee VanValkenburgh	By far one of the most amazing movies from my childhood.  Anthony Newley wrote the music for this fantastic movie and each song's a gem!  Gene Wilder is truely both lovable and strange which is exactly what Willy Wonka should be.  Of course, the acting from each character is splendid! Such a great story, with a wonderful message about being honest and noble!	5.0	Childhood Greatness!	2012-09-06	0	0	0
6304176287	Willy Wonka &amp; Chocolate Factory [VHS]	AKCE3Y6JBTAK8	A. Martin	The Willy Wonka Chocolate Factory movie was boring compared to the new vesion of Charlie and Chocolate Factory. The only good thing about the Willy Wonka... movie was the characters sing. This is just my opinion and if you are planning on watch both version watch the old version before the new, because if you watch the new version before the old you will get bored.	4.0	To out of date	2012-06-04	7	0	7
6304176287	Willy Wonka &amp; Chocolate Factory [VHS]	A2QC1FDRT8F0W4	"Amazon Customer ""azteach"""	The book is a great read too, but the movie is fun and Gene Wilder of course is perfect for the role!  Great life lessons as demonstrated by those who would opt to be disobedient, selfish, hasty, etc.	5.0	Great life lessons in a yummy fun movie!	2014-03-30	0	0	0
6304176287	Willy Wonka &amp; Chocolate Factory [VHS]	A2DHS6OAPS74RG	"Amazon Customer ""eeyour77"""	Very good movie. Love the origianl wonka movie.glad to own it	4.0	Willy Wonka and The Chocolate Factory	2007-01-11	1	0	1
6304176287	Willy Wonka &amp; Chocolate Factory [VHS]	ATEHUNVE9M3E0	"Amazon Customer ""Goose"""	The newest remake of this movie doesn't do justice to the story.  This is an all time great and my 3 year old loves this movie just as much as his dad.  He had a ton of questions, and we spoke about the movie for weeks after we saw it.  We continue to watch it together again and again.	5.0	One of my favorites and now one of my son's	2012-09-05	1	0	1
6304176287	Willy Wonka &amp; Chocolate Factory [VHS]	APLYT7RAIHQM1	Amazon Customer	Alway's loved the classical version even though have the New Version as well but this little musical version is adorable and very colorful and exciting to watch as well.  Never can beat the classic's even if they try the remake's.  I like some remake's due to the extra's in them.  But I love the classic version's to add to my collections as well. :)  Well worth the buy and great for adult and children alike to watch. :)	5.0	Willy Wonka & the Chocolate Factory	2013-07-05	0	0	0
6304176287	Willy Wonka &amp; Chocolate Factory [VHS]	A36F946IKOWYQP	Amazon Customer	Classic and the kids loved it. Quality in even regular def was excellent. Would highly recommend using this service more.	5.0	Classic	2014-02-22	0	0	0
6304176287	Willy Wonka &amp; Chocolate Factory [VHS]	A18MDKDWQ243QT	Amazon Customer	Extra features are fantastic.  Includes interviews with kids all grown up.  Wide screen.  Could not be happier !Extra features are fantastic.  Includes interviews with kids all grown up.  Wide screen.  Could not be happier !	5.0	Extra features are fantastic.  Includes interviews with kids all grown up.  Wide screen.  Could not be happier !	2013-08-30	0	0	0
6304176287	Willy Wonka &amp; Chocolate Factory [VHS]	A175ZMK9XFVC6O	Amazon Customer	I bought this DVD because I loved the movie as a kid and I wanted to share it with my children. I love it, it is a classic!	5.0	Classic!	2010-06-25	0	0	0
6304176287	Willy Wonka &amp; Chocolate Factory [VHS]	A37PAIFZIINTJR	Amazon Customer	If you haven't seen this yet, do so now! Willy Wonka is a classic!I'm no film critic so I won't go into details, but this film is simultaneously entertaining and thought-provoking. It's sentimental with just a touch of darkness.	5.0	A classic!	2012-09-21	0	0	0
6304176287	Willy Wonka &amp; Chocolate Factory [VHS]	A1FV5I4HGNDN6N	Amazon Customer	This particular movie always takes me back to my childhood.I have to say that some parts scared me as a child but it is still a great movie. This was my first introduction to Gene Wilder and still still one of my favorite movies with him in it.The songs are very catchy and make you want to sing along.So much better than the remake.	5.0	Childhood Memories	2014-06-28	0	0	0
6304176287	Willy Wonka &amp; Chocolate Factory [VHS]	A1OVD1R8DE9828	Amazon Customer	Who doesn't love this version? Much more child friendly. We still won't let our kids see the Johnny Depp version-too scary.	5.0	Oldie and goodie	2013-11-04	0	0	0
6304176287	Willy Wonka &amp; Chocolate Factory [VHS]	A1XHEV5H24J48O	Amazon Customer	If you love this movie, you already know this is a great version. While the Johnny Depp version is also good, I like this one better.	5.0	Our old friend	2013-08-16	1	0	1
6304176287	Willy Wonka &amp; Chocolate Factory [VHS]	A1MV7Q8TZ79B1D	Amazon Customer	I was bored by the sentiment of this movie, and the props don't live up to today&#8217;s CGI. The Johnny Depp one is by far better.	1.0	Didn't age well.	2014-03-06	9	0	9
6304176287	Willy Wonka &amp; Chocolate Factory [VHS]	A1S7VCRV9OTW4W	Amazon Customer	This is a classic.  Makes a great addition to a DVD collection.	5.0	Good Classic DVD	2007-01-05	1	1	0
6304176287	Willy Wonka &amp; Chocolate Factory [VHS]	A3T0J5IPO5ZTS2	Amazon Customer	As good as the first time I watched. The remake version does not strike the balance that this version does.	5.0	Great modern fable	2012-11-27	2	1	1
6304176287	Willy Wonka &amp; Chocolate Factory [VHS]	A1OMEQP2V83EPO	Amazon Customer	Came in perfect condition, timely manner. Great to see a good Classic Movie put on blu-ray. Will be a movie we can enjoy with our son. Love being able to watch one of my favorite childhood memories with my son in Blu-Ray.	5.0	Classic Blu-Ray	2010-12-28	2	1	1
6304176287	Willy Wonka &amp; Chocolate Factory [VHS]	A1XSW26YGZB1X6	Amazon Customer	I've always adored this flick, in large part because I think Gene Wilder did an outstanding job of bringing out Wonka's benevolent AND sinister sides in equal measure. There is most definitely a dark side to the Chocolate Factory, and Wonka doesn't exactly go to great lengths to conceal that from his bratty &quot;guests.&quot;Though it wasn't as much a part of Dahl's book, the TV coverage of the race to find the Golden Tickets is hilarious, too --it kind of foreshadows the obsessive side to which that medium has now reached with 24/7 news channels and reality programming.I think the most powerful moment in the movie, though, comes when Wonka dismisses Charlie and Grandpa Joe from the factory, with their prize null and void. Grandpa Joe is boiling with rage and is ready to take the Gobstopper to Slugworth right then and there, but Charlie stands by his promise and returns the Gobstopper. This whole Slugworth subplot wasn't really part of Dahl's book either, but it suddenly opens up the scope of the story and makes us see just what kind of generous soul Wonka really is. Wonderful stuff.I understand Tim Burton has acquired the rights to do a remake. No word yet on whether it will feature live actors or be more like the bizarre animation of &quot;James and the Giant Peach.&quot; Either way, I expect he will do the book justice.	4.0	Wonka's sinister side...	2003-07-23	2	1	1
6304176287	Willy Wonka &amp; Chocolate Factory [VHS]	A19M3PJKWS4I68	Amazon Customer	The best movie ever made and blue ray just makes it even better.  Plus the stuff that comes with it is cool.  A snoozberry that smells like a snoozberry.	5.0	best movie	2011-11-28	4	2	2
6304176287	Willy Wonka &amp; Chocolate Factory [VHS]	A17XAR8KEVFL44	"Amazon Customer ""KINGTED"""	I bought the HDDVD version and also had issues with the disc.  Unlike the other HDDVD review I read who's disc froze in the special features, my disc froze in the main movie, right as they enter the factory.  This is about the worst timing, Im already into the movie, loving the HD picture, and then nothing further right when it gets to the most visually stunning part.  I was bummed, still am.  At least I bought it post HDDVD demise, so it only cost a couple dollars.  I put the HDDVD in the drive within 15 seconds of removing the shrinkwrap, so it is not fingerprints or anything on my part.  I use the xbox360 HD Drive with a 360.	2.0	HD-DVD Issue	2009-11-14	4	0	4
6304176287	Willy Wonka &amp; Chocolate Factory [VHS]	A2Z5CC5H9E5TOX	"Amazon Customer ""SAHM"""	What is not to like about this DVD?  One of our all time favorite movies.  We no longer have to remember to DVR this when it is on TV and fast forward through the commercials.  We love to hate most of the characters; even Mr Wonka himself at times.If you are trying to decide between this or the remake, do yourself a favor and buy this one.  The remake is just too dark.  This is a true family movie.  Do I see oompa loompa Halloween costumes in your future??	5.0	A classic	2013-01-01	1	0	1
6304176287	Willy Wonka &amp; Chocolate Factory [VHS]	A8XAO0TBBSKJQ	"Amazon Customer ""Tree Hugger"""	Ok first of all I love this movie. However, it's actually totally terrifying for kids.  My 3 year old and 6 year old watched this for about 30 minutes before demanding I turn it off.So, keep that in mind.  Your children may be traumatized by your childhood memories.	3.0	This movie will terrify your children!	2013-10-11	3	0	3
6304176287	Willy Wonka &amp; Chocolate Factory [VHS]	AILWN0QU28S1Y	Amber beach	I am a sucker for movies, and this was a great buy that I couldnt pass up. Cheap price and the product came very fast! The movie was sealed and not scratched. Could not have got a better deal anywhere else.	5.0	I love it!	2012-12-31	1	0	1
6304176287	Willy Wonka &amp; Chocolate Factory [VHS]	A1JJ0ML8K03YZE	Ambrosio Torres	Every time I watch this movie I want chocolate and blueberry pancakes, so I watch It in the mornings.Great Movie	5.0	Candy is dandy but _____ is quicker	2013-08-19	1	0	1
6304176287	Willy Wonka &amp; Chocolate Factory [VHS]	AP29O9FGN4Q2B	Ametisti	This is a great movie. It's one of my favorites that I watch every once in a while. I have so much fun singing the songs and remembering the lines.	5.0	The Golden Ticket!	2004-05-13	2	0	2
6304176287	Willy Wonka &amp; Chocolate Factory [VHS]	ACDIH3SOZ3Z56	A Mom who Cares	"Good movie for kids, my toddler loves watching it!Older versions of classic movies are soo much better than the new ones, with so much technology and computer animation leaking into kids movie these days, not to mention off color humor, its great to see the little ones enjoy good old fashion sets where the scenery had to be made by hand and the ""oompa loompa's"" are real and really there on set too!  NO C.G. and no adult humor in a kids movie is very refreshing!"	5.0	A CLASSY CLASSIC	2006-03-14	1	1	0
6304176287	Willy Wonka &amp; Chocolate Factory [VHS]	A3CUDLCGBSG881	amy0474@yahoo.com	Every year on my birthday, my Dad makes beanie-weanies (my favorite food as a kid) and we watch Willy Wonka and the Chocolate Factory.  I just turned 25 this year and we celebrated the exact same way we have been since  I was 14. I have a daughter of my own now, and I bought the tape so she can  enjoy the movie and grow to love it like I do.  I will always have a wish  to go to the one place where you can do anything and be  anybody...&quot;come with me and you'll see a world of pure  imagination...&quot;Amy Welch	5.0	I'm 25 years old, and it's still my favorite movie.	1999-03-15	3	2	1
6304176287	Willy Wonka &amp; Chocolate Factory [VHS]	AB2QVJ22G26EA	Andrea	Willy Wonka and the chocolate factory is a children's movie but one of my favorites. Willy Wonka and the chocolate factory is very enjoyable to watch because it has a good story line, an enjoyable plot and a good ending.Through the whole movie you are kept guessing as to what is going to happen next and in suspense.The whole movie you enjoy the songs, and the dancing. The songs are very up beat and all of the characters get into them. it makes you what to sing and dance along. I know that I have.The person that you would think could never win gets the chocolate factory because they deserve to win the grand prize.The story was excellent and it kept my interest though the whole movie. There was a variety of personalities and it made you stop and think how some children really act.	5.0	The Passage Back to Childhood	2003-12-04	5	4	1
6304176287	Willy Wonka &amp; Chocolate Factory [VHS]	A252HNVAZENVNE	"Andre' S Grindle ""Funk Meister"""	For a family film &quot;Wonka&quot; certainly has it's share of adulthumor (it was 1971 after all) but that doesn't make it any lessenjoyable for those too young to comprehend.It's a visually funmovie and a JOY I'm sure to the many chocoholics who've viewed itover the years.But basically Gene Wilder stars as a candy guruWillie Wonka who is in search for a decent,honest child to take over his factory.Along the way five winners of a golden ticketconest-highlited by the ever-so-annoyingly bratty Veruca Salt(I want an oompa loompa NOWWWWWW!!!!!),learn varrious lessons oflife and decentcy along the way.Only the genuinely interestedCharlie Bucket figures out the ever important message of trust.But the zany humor,colorful story and backdrop will leave youvery happy in the end,not to mention with a slight sweer tooth.But as Wonka himself might say you'll be a little wiser for theware.	5.0	Welcome To A World Of Pure Imagination!	2003-12-05	9	6	3
6304176287	Willy Wonka &amp; Chocolate Factory [VHS]	ANCOMAI0I7LVG	Andrew Ellington	Let&#8217;s try and forget for a minute that Johnny Depp and Tim Burton ruined this classic film and just relish in the fact that over forty years after its release, &#8216;Willy Wonka and the Chocolate Factory&#8217; is still as exciting, fun, refreshing, delightful and ultimately moving as it ever was!Adapted (loosely I heard) from Roald Dahl&#8217;s book, Mel Stuart&#8217;s revered children&#8217;s film is still one of my favorites, and it&#8217;s easy to see why.  While Dahl reportedly was unsatisfied with this rendering of his story, audiences agreed with Stuart and have propelled this to one of the all-time greats, a film that is remembered, quoted and beloved by many generations.  With a star performance by Gene Wilder (talk about an iconic role) and some of the most inspired production design of its time (or any, really), &#8216;Willy Wonka and the Chocolate Factory&#8217; is one for the ages.We all know the story, so I&#8217;m not going to rehash all that.If you haven&#8217;t seen this film, then waste no more time and snatch it up now (it&#8217;s a steal) and if you have seen it then you know why so many love it.  I was just pleased to be able to share this with my children, who rightfully preferred this to Depp&#8217;s 2005 mess.  Wilder will always be Wonka, and Stuart&#8217;s original will always be the classic we know it as because he got it 100% right!	5.0	Bask in the chocolate covered glory of greatness!	2014-03-05	2	2	0
6304176287	Willy Wonka &amp; Chocolate Factory [VHS]	A10S70O7J5BU86	Andrew	This movie is by far one of my most favorite. I can't wait until I have kids that I am able to show this classic film.What even is more incredible is that it is now on blu-ray. Just amazing.	5.0	Just great.	2013-07-17	1	0	1
6304176287	Willy Wonka &amp; Chocolate Factory [VHS]	A1XZ98UQKCIJYR	Angela Fretz	I love Gene Wilder! This movie is a classic. I would definitely recommend this movie for all.  Roald Dahl books rock.	5.0	a classic!	2014-01-08	0	0	0
6304176287	Willy Wonka &amp; Chocolate Factory [VHS]	A1SL1G5D6NRSR	Angela G. Lawless	What can you say about a classic movie. Present for my daughter, she will love it. Speedy service and looks great. Thanks	5.0	Willy Wonka	2012-12-01	2	1	1
6304176287	Willy Wonka &amp; Chocolate Factory [VHS]	A1UY1V3NJTID4T	an Irish Harper	OK.OK. I thought the above line said it all, however I guess I can say a few more words.  Great for all of us who are chocaholics,  this is  a feel good film from the beginning to the end  and if you love candy it is even a sweeter film than you may have thought.	5.0	great movie even if you have DM	2014-04-28	0	0	0
