asin	title	reviewer_id	reviewer_name	review_text	rating	summary	review_date	total_votes	helpful_votes	unhelpful_votes
0310263662	The Passion of the Christ	A32JKNQ6BABMQ2	"abe ""starman"""	"i will get straight to the point.this movie is 2 hours of jesus christ getting his butt kicked!he is beaten and tortured mocked maimed and humiliated the whole way through.i would definately never send a child to see this.there is little if any actual spiritualy helpful or enlightening information in here.unless simply to say ""look at what he went through to save your sins""."	3.0	not what i remember from sunday school	2009-08-30	7	2	5
0310263662	The Passion of the Christ	AYV2839PSGC0Z	"abraxasworld ""abraxasworld"""	i am no mel gibson enthusiast as i am no christian enthusiast, but i have to say that this is a wonderful movie. one can argue through and through either for or against the merits, validity, truth, historical accuracy, philosophy etc. of christianity, but if you put that aside and view this as a story then maybe it will hit you harder. fact of the matter is that if you look at jesus' story on a more mythological level (speaking to unbelievers) it is one of the most heroic and selfless stories in all history (or literature). this movie did such a good job portraying what it would have been like if we were to be witness to the written events. the acting is outstanding by all actors. to suit the title this movie has a driving passion to it to reveal a hero of humanity. there are so many moments in this movie that make note of the tragedy of mankind, in that hatred exists so heavily throughout the world and throughout history. however, there are central characters that exist in history to show peace and love like christ or buddha or ghandi, etc. there is a point to this story that is so much more important than religion.	5.0	whether you're christian or not . . .	2009-04-21	2	1	1
0310263662	The Passion of the Christ	A3TOI9AE2AL1EJ	abster	This is the most anti-semitic movie I have ever seen.  I will never watch another Mel Gibson movie again!  The scariest part is that, with his status as a celebrity, Gibson has the ability to turn the nation into so many anti-semites.  He is setting a negative example for Americans and for the international community as well.  Just think - [...] only had the ability and resources to influence the opinions of the citizens of one country ... and he was responsible for the deaths of 6 million Jews.  Gibson's influence is far wider.	1.0	I'd give it a negative number of stars if I could!	2004-12-04	34	9	25
0310263662	The Passion of the Christ	A1ZW2B564017OS	A. Christian	This film is probably the first accurate depicture of what Christ went through.  I don't recall anyone producing a more accurate version of historical fact.  Over the years, scientists have worked to disprove the idea that Christ suffered for everyone's sins, that Noah built an arc, that the ten commandments actually existed.  But as the years have gone by, scientists are finally starting to locate the very artifacts that were discussed in the Bible.  Not to mention that the very cities and locations depicted in the Bible are not only real but you can travel to them and visit them today.  Anyone who says they don't believe that any of this is real is denying themselves the right to believe in historical fact that is backed by evidence, not only written testimony but also archeological findings.  I am extremely happy that Gibson put together this film, because in a society that is overrun by drugs, abuse, sex, etc., we need to bring back the very foundation that everything was founded upon.  We need to remind everyone that this is real, yes it exists, and if you feel guilty about it then ask yourself why.  Everyone should see this film.  That's all there is to it.  However, it could be too graphic for very young kids.	5.0	Accurate, Detailed, and Shocking	2004-09-01	13	5	8
0310263662	The Passion of the Christ	A16O8VBX9KMUA1	A Christian	"Wow, such fervent devotion to a Hollywood picture.  Of course Jesus spoke to Mel Gibson and gave his script writers enough material to fill a long movie.  Hmmm.  My Bible certainly doesn't have all those details.  But I'm NOT Mel Gibson!  I can't sucker hoards of people to worship at the alter of the big screen.  Did you ever ask yourself the question, ""What would Jesus do if he saw this?""  Good question, since he was there and Mel Gibson wasn't.  For those of us who really are devoted to Jesus and READ THE BIBLE, this movie is an atrocity.  Oh well, go out and buy the DVD if you think it represents our Lord.  And while you're at it, buy the ""Passion Stationary Kit"" too.  It's being sold at Walmart.  No rock has been left unturned for the profit mongers."	1.0	Mel Gibson crucifies my Lord a second time	2004-12-27	34	9	25
0310263662	The Passion of the Christ	A3LYCMW65BV395	acrifed	Wonderful movie and a must see! I Watch it every easter as a reminder of what the holiday and my faith is about.	5.0	Must see	2014-04-19	0	0	0
0310263662	The Passion of the Christ	AJUFIGATSP9AQ	"A Customer ""film historian"""	This is not a teaching; this is an act as in action. The film's base on the Stations of the Cross; creates a Passion Play of great power. It's as close to a time machine as you might get; being plunged into another time zone. Sweet and rougher than usual; it's a great film to see. More horrific also; but redemptive.Blu-ray shows the great design and photography; as well as a powerful soundtrack. Two versions and chapters that reflect the stations, plus a DVD	5.0	Tough Passion	2010-04-05	2	1	1
0310263662	The Passion of the Christ	A2V8OVZV3NKXLR	A Customer	Though 'The Passion of the Christ' is not an easy film to watch, I would still rate it as one of my top films of all times. This is an eye-opener, one of the most realistic portrayals to the life of Christ. Though very violent, this is what really happened (if not exactly like the actual event, at least close to it), and therefore something we must be aware of, rather than having the facts sugar-coated.Additionally, Gibson put in greater depths to Christ's suffering by having flashbacks to Palm Sunday as well as his childhood, and this just made me weep all the more. If you haven't seen the movie, you must watch it to see how these events fit into the context of the last 12 hours.A haunting and powerful film, it made me weep up to the very end. I recently saw this again at a church viewing, and the entire church hall was filled with sniffing and weeping. Some people were even prepared with a huge box of tissues. It's a movie that has stayed with me for the rest of my life.	5.0	A haunting, powerful film	2010-11-25	4	2	2
0310263662	The Passion of the Christ	A1VQBHHXIKHIGS	A Customer	The acting was fine, but I fail to see the point. We've got a guy with a thorny crown, covered with blood, hauling a cross. He falls down. Evil Roman soldiers beat him for falling down. He gets up and hauls it some more. He falls down again. They beat him again. Etc. I just don't understand why we need to see anyone, Jesus Christ or anybody else, taking such an ass kicking. What was it, 90 minutes out of 100? We need some more story here, Mel. I was glad when Jesus died so I could change the channel. Oh, there was a brief resurrection. Two seconds, sunlight through a hole in his hand, Michael resisting the urge to make a horrible joke about eating M&Ms this close to Easter Sunday.	1.0	The Passion of Mel Gibson	2006-08-28	15	6	9
0310263662	The Passion of the Christ	A35TKJ196QZIVO	Adam	"To start off with, I actually have an early release of the dvd, so my stars are based on that, not the cinema.I made it through about six or seven pages on reviews before I decided to write this and from what I see, three subjects usually appear as the reason for bad reviews.The first reason is it is too violent.  We all knew this, before we even went to see it.  It was all over news, media, etc.  We were warned not to take our kids, be prepared for violence, not for the weak of heart.  So, if you went expecting scenes of the beach, then that is your own fault.  I didn't watch it hoping to see a blood bath, but I knew it was coming.I am a very faithful Protestant, and I do see some Catholic overtones in the story, but that is Mel's interpretation and overall I felt it was pretty accurate.  It is interesting to me that all of these people that may or may not have a personal relationship with Jesus, seem to know that if he were here today, he would not support this film.The second reason people complain is because it doesn't tell the full story of Jesus.  It isn't supposed to.  It is the Passion of the Christ, and passion means suffering.  It isn't the story of the Christ or the Gospel of the Christ.  It is basically a Passion play put to cinema.  He isn't trying to show us the teachings of Jesus, he is showing us the suffering of Jesus.  He is showing us what He went through for us.  If you see this movie and aren't moved by the sacrifice that He made for all of us to be free, then you don't get it.  And if you don't understand and you don't get it, then that is ok, I pray someday that you will.The third thing I pick up on in these reviews is that Mel is using it just for profit.  He has made money at ever other movie he has made I am sure, and yet no one ever questions his motives then.  Yet, when he comes out with something of a religious nature when we are in a world that requires us to be politically correct, then he was just doing it for money.  He put up his own money and I personally hope he makes all the money he can off of it, not that he needs it.  So what if there is a director's cut later on?  How may different directors editions or box sets of Lord of the Rings are out there?  I get tired of having to apologize for what I believe.  If someone stands up for an important issue, whatever the hot topic of the week is, then that is their right to voice their opinion and they expect everyone to recieve it and agree.  But if I as a Christian stand up for what I believe, then I am a ""Jesus Freak"" or a ""Fanatic"".  So if you don't agree with me, that is your right, but if I don't believe what you do, then I am narrow minded??  What happened to my right to my own beliefs?While I am still on my soap box, it is amazing to me that people still think this film is anti-semitic.  If you have any knowledge of the history prior to this then you should know that Jews were a large part of this area, so who else would send Jesus to the cross?  He was Jewish, it was just the circumstances.  And if you don't know the history, then read the bible, don't blame Gibson.Back to the movie, I liked the dvd, thought it was a great movie.  I tip my hat to Mel Gibson for having the courage to put his money where his mouth is and put his beliefs to film.God Bless"	5.0	The Passion	2004-08-27	12	9	3
0310263662	The Passion of the Christ	A3OGWBZV2F8M74	"Adam Rosenbaum ""Author of 'How to Remember No..."	"The Passion of the Christ is one of the most intense movies I have ever seen. After reading up on the events of Jesus' last twelve hours as well as commentary from respected sources like Pope John Paul, I watched this film with an eye on the historical details as Mel Gibson presented them.It is true that the scenes involving the whippings and the crucifixion are extremely brutal and disturbing. But one of Gibson's purposes in making this movie was to demonstrate how Jesus suffered at the hands of the Roman guards. The newspaper critics who smugly wrote this off as if it were one more sadistic Hollywood bloodbath miss the point that anyone can produce a blood-gore-and-guts film, but very few can make it relevant in a historical perspective.Another interesting feature of The Passion is the fact that the majority of the dialogue is in Aramaic, and in the case of the Romans, Latin. I was surprised to recognize at the beginning of the film the words of one of the ""4 questions"" that we ask at the Jewish Passover meal called Seder: ""Why is this night different than all other nights?""If there is any criticism it is that from time-to-time Gibson transitions from one scene to the next almost too quickly, and it's not always easy to keep track of who's who or what they're doing. This aside, the scenery and acting are top-notch and the story is engaging even though you know the ending.One additional item I was curious about was the charge of anti-Semitism, especially regarding the representation of the role of the Hebrew priests in Pilate's decision to crucify Jesus. Personally I think this charge was a lot of nonsense coming from people who tend to run their mouths too much. The facts are that Jesus was challenging the corrupt temple hierarchy, and the Hebrew priests' motivations were largely political, e.g., getting rid of a potential threat. During the movie I really didn't see how anyone could interpret this differently, unless you were looking for a reason to do so.The Passion of the Christ is well worth watching and I strongly recommend it. But be prepared, because there's no doubt about the fact that some of the scenes are very rough."	5.0	One of the most intense movies I have ever seen	2005-08-15	11	8	3
0310263662	The Passion of the Christ	A2J7FQLBQRLNJN	"Addison L. Webb III ""addbud"""	This film really touched my heart and broke it at the same time. I 'm amazed Mel Gibson was able to pull off something like the trial and crucifiction of our Lord and Savior Jesus Christ. I pray that everyone one would read my article and see the movie because once you've seen the movie you'll understand what our Lord went through.God Bless You AllScincerly,Addison Webb III	5.0	The Passion of the Christ	2004-08-31	14	7	7
0310263662	The Passion of the Christ	A3IAP2JMTP5YBN	"adriana ""alisa"""	"Well, after hearing all the CRAZED controversy about this film,I felt a lot of anticipation about the movie. I expected a punch in the gut- a moving,wrenching film; in short, I expected to be blown away.Well, after seeing the movie, I was neither incredibly moved, nor blown away. I just experienced an assault of never-ending violence that wasn't all that graphic, and was just pretty pointless.I understand Gibson wanted to show the world what Jesus went through, what he sacrifcied. But having Jesus whipped with a spiked barbell for 127 minutes is not the way to go about it. I WANTED to be moved, I WANTED to feel Jesus's pain and be changed or whatever by seeing all that he experienced. But I wasn't; I felt like I was being attacked by Mel Gibson who probably thought that the best way to go about it was to show Christ getting beaten, stabbed,whipped for over two hours. Instead of feeling moved-I felt numb.A few things I did appreciate was the acting-which felt very natural and didn't go over the top. What I liked the most about ""Passion"" was the fact that Gibson chose to film the whole thing in Latin with subtitles.This definately was a huge plus to the film-and it made it feel a whole lot more authentic.I can't say how much I appreciated the people behind the film going that extra mile, because it definately paid off.Is the Passion of the Christ worth seeing? I'd say, no, not really. I can't say that its a complete waste, but it really builds no common ground with the viewer-and, really, the violence is nothing to talk about. True, there is A LOT of it, but it isn't particularly graphic -I just think that its impossible to build a film, no matter what the subject involving nothing but violence,violence, and violence.So,even if you're simply going in for curiosity, there's nothing here that's going to shock or surprise you.It's a well put together film-but for such an important theme it really provides nothing to think about.p.s.-I'm Jewish, and while I can see what people mean when they say that there was a slight anti-sematic element to the film, it was a lot more slight than I expected, and I personally was not offended.I'm not a history expert-I really don't know a thing about the Bible or history, so I'm not one to discuss the film's accuracy. On a second note, I think it's kind of pointless that a person would go in to see a movie expecting a history lesson. This is one guy's personal vision-not a documentary, or a historical novel, and I'd never go into a film expecring anything of the kind. And after seeing the film, I had to laugh a bit about all the hoopla and controversy surrounding it. There's really nothing controversial about this movie(save the fact that it's about Jesus), and if the man behind the whole thing wasn't blockbuster king Mel Gibson, I doubt that anyone would've said a word about it.Overhyped, overblown- and not really a point to it.It's well put together, well acted, and for that, I give it some credit.But, that is simply not enough."	2.0	2.5 stars	2004-06-12	10	2	8
0310263662	The Passion of the Christ	A28NIXW8PAJEYA	Adrian Heathcote	I don't have any problem with Jesus being played by Jim Caveziel---those who think that they know what Jesus looked like (light-skinned or dark) are simply indulging in fantasy: no one knows how a Galilean of that period would have appeared. I don't have any problem with someone wanting to tell some version of the Gospel stories with a measure of cultural accuracy: that is an interesting idea, and perhaps timely. I have no problem with the writer adding mythological elements of his own: that is to be expected, and anyway it is in accord with biblical mythology. I see no merit in the claims of anti-Semitism: only the leader of the Sanhedrin is really blamed for Jesus' condemnation, and it is clear that others disagree. There is no uniform antipathy directed towards the Jews in this film.And yet I find this film one of the most despicable exercises in sadism that I have ever witnessed. There is not a shred of genuine religious feeling here, just a terrible desire to turn the gospels into a fantasy of cruelty beyond anything that is actually written. Yes, the Romans were capable of great barbarism, but what we see here is beyond all belief. (Strange that no Italians have risen up in protest: they have far more cause to complain than those who are Jewish.) This film is not a testament to a Christian faith, it is a testament to a sickness of soul that, by the tone of many of these laudatory reviews, is now horribly shared. And finally, those who took children to see this film, knowing what it is like, lacked judgment to a degree that I cannot fathom. What were you thinking? I hope it was worth all the nightmares.	1.0	Appalling Travesty	2005-04-18	69	35	34
0310263662	The Passion of the Christ	A29LE9CQTX8IIN	adrian l mccartney	This is the first movie that I will admit I spent at least half of it crying.  I have studied the early chistian church for several years and have my own opinions about the early church.  But here is a movie that unlike most of the stuff that Hollywood makes these days, shows that one person in hollywood shares the majority of America's views on Christianity and did his very best to give us a example of what Jesus of Nazareth went through.  For those people that argue that this movie is overly violent, I would suggest you travel to any third world country and take a serious look around. America as a whole is really sheltered from most of the cruelties that someone from those countries accept as a matter of life.  And for those who shout Anti-Semitism, I saw None.  You generally go through life seeing what you're looking for at the time.  What I saw was an entrenched, established power clique of people trying to hold on to their power by any means necessary.  This is an election year, don't tell me that you won't see the same type of thing on the news for the rest of the year, from both parties. The Romans weren't exactly covered in glory either, but it was an accurate portrayal of them as a culture. I will say this at the end, I will be very surprised if he doesn't get at least one Oscar for this movie, But He didn't do it for an Oscar, which is surprising for Hollywood.  I'll buy this Movie when it comes out on DVD and watch it at least once a year.	5.0	"Awesome movie, Inspiring, a ""Buy me"" DVD Movie!!!!"	2004-02-27	3	2	1
0310263662	The Passion of the Christ	A2PV6GK1HV54Y9	ADRIENNE MILLER	The Passion of the Christ was much-hyped when it was released in 2004. Mel Gibson who wrote and directed this film took a lot of heat, critics said this epic was a direct insult to Jewish people. I watched this film a few years ago and this film is violent but I don't think the point of view takes aim at any religion in particular, I think every religion had a part in the horrible death of Jesus Christ. This film uses sub-titles so get ready to read dialogue. James Caviezel is a splendid actor, hope he continues to make more incredible films in the future. Mel Gibson may have been used as punching bag but you can't ignore the brilliance of this controversial drama.	4.0	Powerful.	2008-08-13	3	2	1
0310263662	The Passion of the Christ	A37KYHZ59KI9E0	Adwel Phinehas	"If you would like to see the closest depiction of the last 12 hours of Jesus's life captured on film, this is it.This audio/video experience will keep you within 10 feet of Jesus as he was tortured and made to suffer so that we would not have to.  This is the most important event in human history portrayed on film, in the most unapologetic, no holds barred fashion.You've read or you've heard what he did for us on the cross, but that is nothing compared to seeing it.  No one can truly know the depth of pain and suffering he went through to save us all, even after seeing this film.  The sick thing is we look in horror and some cant even bear to face it because its ""so horrible"" but guess what?  That should be us bearing that punishment.  The least we should do is be willing to face it.This film Mel Gibson has made goes right along side ""The Ten Commandments"" in what it means to me and my biblical film library.  It is a fine cut into main stream media that is completely unforgiving in its delivery of truth.  Some cant handle it.  Some can.  Some dont want to handle it...Funny thing is, I believe even the staunchest Atheist knows there is a God, they just chose to lie to themselves to make life easier for themselves with their decision.If you believe, and you face this truth, you have to decide what your going to do about it.  If you decide your going to do that you have to decide what changes you have to make.  When you realize what changes you have to make..you have to decide if and how your going to do it...so you turn away or you look forward.Face the truth."	5.0	Truth .	2004-08-29	15	7	8
0310263662	The Passion of the Christ	AFWYZRQK3MVQL	A. Elias	"Ok come on people get off your high horse.""Let him who has no sin cast the first stone"". Mel Gibson this and Mel Gibson that don'nt tell me you have never looked at somebody or even an entire race and did not have a single thought of dislike? if you say yes then your not telling the truth. Mel Gibson made a mistake drinking and driving and so did alot of other people but they did not get caught. Bill Clinton made a mistake Gerorge Bush made a mistake. Ok the movie..one of the best films I have ever seen. It is and will be a classic and Mel deserves every penny of that 600 million that he made..hmm did'nt that beat the Titanic?"	5.0	The Passion of the Christ	2006-07-31	20	13	7
0310263662	The Passion of the Christ	A34WKQ6TNI5PK1	A Fan	This is probably the most accurate portrayal of the Crucifixion and the events leading up to it that has come out of Hollywood!  While no one can know for sure and certainly there are some Hollywood enhancements and additions, much of the movie closely follows the Biblical account (including using the languages of the day).  It is bloody and cruel because that's how Jesus was treated.  I don't see how anyone can watch this movie and not be moved!	5.0	Very moving!	2006-10-29	16	10	6
0310263662	The Passion of the Christ	A3JJ9U7094EV11	A Fan	I wanted to watch in the privacy of my own home instead of a theater with others.  This is a private thing and an individual faith issue.  I was very curious and wanted to be impartial. I heard about the graphic's and a lot of reviews against MG and wanted to see for myself first. TOTALLY AWSOME!!!!!!!!!! I talked to a fellow congragation member just tonight because of all of the questions going thru my head & heart.  Then I found & printed the Catholic mystic from another viewer & I TY very much.  I'm gonna look that up!  I was under the impression it was all from the 4 Gospels & now I know better. Now I'm waiting for the collectors edition whenever it is released!!	5.0	WOW!!!!!!!!!!!!!  AMAZING!!!!!	2004-09-01	13	9	4
0310263662	The Passion of the Christ	AORXL977W3KI7	Aging  Boomer	"""The Passion of the Christ"" is a deeply moving masterpiece. It is entirely faithful to the spirit and, within the bounds of artistic license, the letter of the Gospel narratives. It contains not the slightest trace of anti-Semitic influence or message. Charges that it does are not merely false; they are slanderous.  Focusing narrowly and excruciatingly on His passion, this may not be the right movie to lead someone to Christ, but it is the right movie to lead a Christian back to the profound, piteous, inescapable truth at the heart of his faith: that God endured unimaginable suffering and death for my sins, and for yours."	5.0	A Masterpiece	2004-02-26	5	0	5
0310263662	The Passion of the Christ	A1933VQS8E23J5	"AGUSTIN DIAZ ""agudiaz"""	If you are a delicate, nervous person who hates blood and raw flesh, well man this is not a movie for you. But if you have some beliefs or have ever read about the last hours of Jesus, this could be a good approach to what really happened. And sure, a braveheart could only make this movie with hands in his own pockets, not to fulfill Hollywood patterns. Great movie!	5.0	WHO SAID SAVING MANKIND WAS EASY??	2004-10-08	8	4	4
