asin	title	reviewer_id	reviewer_name	review_text	rating	summary	review_date	total_votes	helpful_votes	unhelpful_votes
B00003CXI0	Harry Potter &amp; Sorcerer's Stone [VHS]	A3DGB4HN3QCGAL	A. Burchfield	I'm one of those adults who's read the books but missed seeing the movie in the theatres and tried the DVD instead. I found the casting to be very good, although Emma Watson as Hermione is too pretty. The story was amazingly faithful to the book, which is very unusual for any book/ movie adaptation with just a few things edited out or rearranged (I believe Hagrid's gift of the photo album to Harry was a Christmas present, not a going home from school gift). It was certainly close enough that a movie viewer could probably get away with claiming to have read the book. I found the 2nd disc to be infuriatingly difficult to get through, most kids won't like to try that stuff. If , as at least one reviewer says, the seven deleted scenes are that hard to find (why doesn't something tell you they exist and how to look for them?)they'd better be good to put up with that run around.	3.0	3 1/2 stars, more faithful to book than most movies	2002-06-20	2	2	0
B00003CXI0	Harry Potter &amp; Sorcerer's Stone [VHS]	A1B9UU4O3SZ7C6	A Customer	"When the Harry Potter books came out, I was not one of the ones who rushed to the bookstores to read it.  In fact, I didn't even bother.  A fantasy story about child magicians?  Pish posh, I'm more into books on the level of Tolkien, I thought to myself oh-so-proudly.  I'm a decade too old to read children's fiction, I also thought to myself.When the movie came out, I was one of the ones who didn't feel the slightest inkling to go see it.But while I browsed through the shelves of the local video store looking for a light movie to watch, I decided to give Harry Potter a try.I was impressed, as was my husband.  Halfway through the video we were cheering Harry on and were absolutely glued to the screen.  The next day we went to the video store, this time to buy the DVD.I was pleasantly surprised at how a story, geared for children, could hold and capture my attention.  It was absolutely delightful.  I think ""delightful"" is the best word to describe this movie.  The special effects don't detract from the plot, but help to further move it along.  The effects do their job and suck you into the world of Harry Potter.  This is truly a rare kind of movie, the kind that adults and children alike can enjoy watching together.  There is nothing too deep that children can't understand and there is nothing trite or painfully childish that adults will get bored of.  The thought and imagination that went into the story is brilliant.The innocence of this film is something children will appeal to and adults can appreciate.  People of all ages will find entertainment in this film.Watching this film was a lovely experience for me.  I relived sparks of childhood wonder I felt years ago from reading and watching books and films such as Charlie and the Chocolate Factory.  Absolutely refreshing and delightful."	5.0	Pleasantly Surprised	2002-07-12	0	0	0
B00003CXI0	Harry Potter &amp; Sorcerer's Stone [VHS]	A29QS888W4AXN7	A Customer	I admit, I watched this movie because of the hype surrounding the nerdy little orphan boy with wizard powers.  Although &quot;Harry Potter&quot; was somewhat engaging, I am uncertain about how much it parallels with the book, and also, who the target audience is.  Some scenes may seem too frightening for younger ones, but the plot itself is a little juvenile for adults.  Some ideas are clever and original, but Rowling instead should be credited.  The movie was not as great as I had expected, and the hype it receives is questionable.  Not bad for rental though.	3.0	needs a little push	2002-07-12	1	0	1
B00003CXI0	Harry Potter &amp; Sorcerer's Stone [VHS]	A3DN4XF7RS53A	A Customer	"First off, if you have a DVD player, then you *must* get this movie. This is by far the best DVD I've ever, and will ever, see. Hands down. This is loaded, I mean, loaded with extras. You can have a 3D tour of Hogwards, Hagrid's home, and you get to cast spells, and much, much more. One of the best things about this disk is that if you want to see the 7 deleted scenes, you have to work for them. You have to find some keys, get your money, get your wand, go to school, and do spells. If you do all of this correctly, you get the honor of seeing the extra scenes.Besdies this being a outstanding DVD, this is a wonderful movie! Join Harry as he learns on his 11th birthday that he's a wizard. ""Yer a wizard Harry"". Harry's life is changed for the better when he goes to Hogwarts to learn magic. The Special effects are impressive. The Quidditch match is worth the pice of the DVD. I highly suggest you get this movie.I'm a big fan of this books. I have just 3 small complaints. And I mean these are small. I'd like to have seen the Weasley twins used more. They were so funny in the book. I also thought that Snape should have been a bit meaner, like he was in the book. In the book, Herimonie used logic in one scene, not magic.I highly suggest that you get this moive. If you do, I promise you won't be sorry."	5.0	The DVD you have to own!!!	2002-06-18	1	1	0
B00003CXI0	Harry Potter &amp; Sorcerer's Stone [VHS]	A170JSRHD87YNV	A Customer	"Unlike some people who complained about Chris Columbus' so closely following the book in his adaptation of JK Rowling's first book in the HARRY POTTER series, I LOVED the fact that all the sights and sounds I had pictured in my mind came so wonderfully to life in this film.Outstanding acting by the 3 juvenile leads, a wonderful supporting cast of Britain's best character actors (a stand-out is Robbie Coltrane's Hagrid), fantastic special effects, and a true sense of wonder--something not often found in ""kid"" flicks these days (look at what else passes for a kid flick: Max Keeble's Big Move, Snow Dogs, etc.).The DVD is wonderfully presented, although I must confess that it took me longer than I thought it would to crack the codes to find the deleted scenes.  Beautifully packaged, nicely put together (although it could have used a sneak peek at HP & THE CHAMBER OF SECRETS), totally enjoyable.My wife, who did not see the film in the theaters or read the books, became a Harry Potter fan after watching this movie.  Now we are both waiting for the next film--and praying that JK Rowling doesn't off poor Ron."	5.0	A Wonderful Movie--A Great DVD	2002-06-27	5	5	0
B00003CXI0	Harry Potter &amp; Sorcerer's Stone [VHS]	AA5YETOW434W8	A Customer	The movie is a well-done attempt to condense the book into a watchable, visual version. However, much of the magic is convoluted and the many of the characters are made stale and wooden, partly because it is so difficult to condense this huge and irreplaceable book into a movie. One associate of mine described the acting as &quot;psychotic.&quot; I give the girl who played Hermione Granger a thumbs-up and if you need to know the story for class, watching the movie is a good way to get it fast. But it won't be nearly as enjoyable as reading the book itself.	2.0	Interesting, But Not the Book	2003-12-26	8	6	2
B00003CXI0	Harry Potter &amp; Sorcerer's Stone [VHS]	A3MV1KKHX51FYT	Acute Observer	Harry Potter is an orphan who was adopted by his maternal aunt and who is unhappy at home. Then a giant shows up to take him away to a new school and promised happiness (the daydreams of many young teenagers?). This film shows 'Warthogs' as another English Public School, but one that trains wizards instead of future civil servants and management (a parody?). The special effects used here are more advanced than &quot;Jurassic Park&quot;. Would this work be successful without these tricks? Do children benefit from this fantasy or other ersatz fairy tales? Are they a juvenile version of Romance novels?The teacher of &quot;Potions&quot; promises the skill of changing people's minds. Is this a parody of Advertising or Public Relations? The Flying lesson shows interpersonality conflicts, and how disobedience creates a problem for one student. The appearance of the threatening troll creates a diversion (a symbol for &quot;townies&quot;?). The special effects are best in the game of quiddich, much better than in the much older &quot;Star Wars&quot;. Harry captures the gold flying ball and wins the game. [Was the fix in?] The Cloak of Invisibility reminds me of &quot;The Invisible Man&quot; (which warned against experimenting with drugs). There is a magic mirror which shows people what they want; the old white-bearded wizard correctly warns against indulging in fantasy! When Harry is threatened in the Dark Forest, a centaur shows up to save him, and warns him to stay away (certain places are not safe for teenagers even if they have magic powers). Harry and his friends learn of a plot to steal the Sorcerer's Stone! This can change lead into gold, and give eternal life (not the same thing as eternal youth!).The chess game with life-size figures is another diversion. Finally the real villain is found; Harry discovers you can't judge by appearances. The villain is killed by the unsuspected magic of Harry. The story ends with Harry celebrating with his friends, an obligatory happy ending for commercially successful films. [Why do the students wear dunce caps?] But what happens after they graduate? I haven't seen too many want-ads for &quot;Wizards&quot;; were these jobs all out-sourced to Romanian? There isn't much of a plot, just loosely connected scenes. But I shouldn't have told you that.	3.0	Diversionary Entertainment	2004-05-21	2	0	2
B00003CXI0	Harry Potter &amp; Sorcerer's Stone [VHS]	A34VV92TSLC37R	Adam Craig	I first watched this movie about 3 years ago when it premiered on HBO.  I never read the books,  so I didn't really have a reason to go see it in theaters, and I didn't even want to see it enough to go out and rent it once it was on video.  So, one Saturday night when I had nothing better to do, I sat down and watched this movie, and I didn't really like it that much.  I thought it was a little too long, and the plot wasn't really that solid throughout the movie.However, after reading the novel, and now watching it again (after purchasing it), I must say that I have a newfound appreciation for the quality of this film, and the amazing job it does of realizing Harry Potter's world.  The casting is pretty much perfect.  For being first time actors, all the kids are well-spoken, and very believable.  Richard Harris makes a perfect Dumbledore.  But the best casting job was Alan Rickman to play Professor Snape.  Rickman just has the perfect look and body language that I imagined Snape to be like while reading the book.  He gives off a very evil vibe.I was able to forgive what I thought were the film's shortcomings on the second viewing because I now understood that the filmmakers were trying to be as faithful to the book as possible.  The truth is, the story about the Sorcerer's Stone was really a secondary plot in the book, too.  The main point is Harry and his experience at Hogwart's, and now I can see that in the film, as well.  Also, the length is now forgivable, because I felt like it was just long enough to include everything from the book that needed to be included, but still keep it at a manageable runtime, where people who hadn't read the books could still be interested.I never thought I'd be saying this about myself, but I know that I'll be at a midnight screening when Order of the Phoenix comes out.	5.0	Faithful adaptation	2006-02-11	5	4	1
B00003CXI0	Harry Potter &amp; Sorcerer's Stone [VHS]	A1AXHNRDJEQ0B	Adi Adler	While making any movie based on a popular book (Harry Potter, Lord Of The Rings), the movie makers have a major conflict on their hands: should they remain loyal to the fans, and make a movie which is almost identical to the book, or try and adapt it as much as possible to the screen, and make it more available for the general crowd, even though this might require compromises to the original story.LOTR's crew has decided to go with the later - changing the facts of the story, while keeping its spirit. This has made some of the more dedicated fans angry, but has exposed many non - fans to the story. Harry Potter 1, on the other hand, doesn't seem to have decided between the options - some parts of the story were cut for timing or because of their small significance, but nothing was added or changed to clarify the story to the non fans. So the fans weren't happy with the cuts, but anyone else could never understand the story without reading the book first.Another problem with this DVD set is the fact the the special features revolve around games, as if someone forgot that many grownups are also fans of the film.	4.0	Conflicted movie...	2003-11-07	3	3	0
B00003CXI0	Harry Potter &amp; Sorcerer's Stone [VHS]	A3EQXFA4247UT6	Aditi	I really enjoyed going through the whole box set and particularly loved watching the extended versions as well as the special features :)	5.0	Loved it	2013-04-29	1	1	0
B00003CXI0	Harry Potter &amp; Sorcerer's Stone [VHS]	A1THMX4GS1BI72	Adriana Redmond	I wish Amazon movies had the ability to get subtitles! My 7 year old son really liked it. It wasn't too scary.	5.0	Great movie!	2014-06-22	0	0	0
B00003CXI0	Harry Potter &amp; Sorcerer's Stone [VHS]	A1JES038J8GH21	A. Drinkwater	Harry in the book is the modern day Cinderella. He was a reviled slave in the Dursleys' home and getting the tar whipped out of him on the playground, but he wasn't submissive to the abuse. And his parents were murdered for god sakes on top of that. He fought for his own freedoms but took the punishment as well as anybody, in other words exactly the kind of rebel who always gets the short end of the stick and you want to fight for in any sort of a brawl. This version of Harry, the everyman, strong, independent hero kid didn't exactly come accross in the first half hour of the movie. That means that people who haven't read the book can't really get into the movie because they can't root for Harry, and that's what the whole series is about, and that's why you'd sit down for two and a half hours of kiddy fantasy. The same thing that happens when you've read the book in Harry's case occurs with practically every other character. Everyone just blossoms, and you notice nice details that fly completely under the radar when you haven't read the books.One thing that fans may notice is that the literary HP series has more jilted visual style than the movies do, but I say you've got to let that go. Just because Hermione isn't in dire need of braces, and you can actually see Hagrid's face, doesn't diminish the good realization of each characters' personalities.In conclusion, if you're willing to spend the two and a half hours watching the movie, you can afford to spend one night sitting down to read the book, it reads a lot faster than it's couple of hundred pages might indicate.	4.0	A good movie, but read the book	2003-06-10	1	1	0
B00003CXI0	Harry Potter &amp; Sorcerer's Stone [VHS]	AK2Q7ML2RANDN	A. Eby	I was pleasantly surprised by the movie version of &quot;Harry Potter and the Sorcerer's Stone&quot;.  The casting, especially Rupert Grint and Emma Watson as Ron and Hermione, was dead on; the characters were presented almost exactly as I'd imagined.  The film stuck religiously to the book, which I appreciated, but it did seem to run a little long.  Still, it was quite fun, especially the Quidditch match and the invisibility cloak.  &quot;Harry Potter&quot; made me wish I was a little kid again, with an active imagination and a heart full of wonder.*Note - too scary for little kids	4.0	Hollywood At Its Most Fun	2002-06-30	1	1	0
B00003CXI0	Harry Potter &amp; Sorcerer's Stone [VHS]	A2I8L9LTD1LQHX	A. E Rothert	"When I read HP & the Sorcerer's Stone, I visualized, as best I could, many of the magical moments experienced by Harry. And I was eager to see what I had imagined on a big screen. For the most part, I was not disappointed.Chris Columbus -- of Home Alone fame -- directs an all-star cast of British greats, mixed with a load of cute kids who, though not perfect, are creditable in sharing their awe and excitement at the magical world unfolding before them. I especially enjoyed Maggie Smith as one of Harry's teachers at Hogwarts, a part that is anti-thetical to her role the same year in Gosford Park. It is fun to watch seasoned, serious Brits acting in roles less serious and stiff than their norm.What makes this film quite good is how well it was imagined. I am glad that the movie stays faithful to the book. What was in the book is what I wanted to see. Being able to WATCH a Quiddich match is itself worth the purchase price. Likewise for the life-sized-plus chess board. The visuals in the film are invigorating for someone who has read the book and dreamed about how these things would look.The movie's weakness, albeit minor, is the same as its strength. It moves rapidly from one important scene to the next. So much happens so quickly that if one is not familiar with the book and the extensive background it provides, there is a great chance he or she will not ""get"" this movie. For those who already know the story, the movie shows all the parts we wanted to see without spending much time explaining what is going on in Harry's head or flashing back to the past.Finally, I am still flabbergasted that people consider it necessarily to condemn this movie from a religious perspective. Apparently, this movie isn't for people who are too uptight, or those who take all literature too literally."	4.0	A mix of great actors and newbies brings Harry to life	2002-03-30	4	4	0
B00003CXI0	Harry Potter &amp; Sorcerer's Stone [VHS]	A2ABMKZ357YNGR	A. F. Salas	Oh thank goodness I wasn't the only one who noticed missing scenes!  Like another reviewer, I too saw the ABC Family showing last December (and taped it on my DVR). So when I finally borke down and got the box-set last month, I was shocked that these important scenes were missing! Granted they are in the extra-dvd, but certainly would have been best to keep them in. This was also true for Chamber of Secrets (deleted scenes on extra dvd). Still, as a devoted 40-something fan of all that is HP, I would still recommend the movies (Azcaban is the best in the series of the films). Will be sad when the last book comes out...sigh...	5.0	Missing scenes!	2006-05-09	2	2	0
B00003CXI0	Harry Potter &amp; Sorcerer's Stone [VHS]	A1GUHMX1850BE8	Ailing Rich Man	"Remember when villains needed a reason to be bad.  When I was young, childrens films carried values with them.  Not only does the film ""Harry Potter and the Sorcerer's Stone"" not let viewers know why the villains are evil (see Boo Radley), but it also finds a way to make the heroes take their place.  Now I know your saying to yourself, ""Hey Alex, it made sense in the book.""  I know, but this is the movie.  Look at ""Lord Of The Rings""!  For gosh sakes, look at Ramona the TV series!  The last scene in HP1 is the most terrible thing I've ever seen in childrens cinema.  For no reason at all, the school takes an award away from the ""bad guys"" and gives it to the ""good guys"".  Of course, everyone rejoices in the film, but are we really trying to teach our children these values?  What happened to being humble?  What happened to likable heroes?  How come video games have better special effects than this big budget movie?  These are all questions you should ponder after the viewing of this truly dreadful film."	1.0	Dumb down your kids with Harry Potter.	2003-04-25	15	2	13
B00003CXI0	Harry Potter &amp; Sorcerer's Stone [VHS]	A50R4IXDDVQXE	Aimee	"I saw this movie the second day it came out. I had read the books (like almost everyone else in the world). *Haha* I knew it was going to be a hit as soon as I sat down in the theatre. It was captivating.(I mean there (or course) were kids all over the place. They were regular kids, noisey, loud, full of energy but, as soon as the movie started it went dead silence. I've never seen a theatre go so quiet so soon. There was one little 6 year old boy that was sitting in front of me. He was really wild. But, I noticed that when the movie started he stopped almost imediatly. I glanced at him a couple times through the movie...he never moved. I'd never seen a 6 year old sit still so long.)The special effect in this movie were great. Chris Columbus did an awesome job.(Thank you, J.K. Rowlings for finally agreeing to make ""Harry Potter"" into a movie.)"	5.0	The Wizard That Started A World Craze	2002-02-08	3	2	1
B00003CXI0	Harry Potter &amp; Sorcerer's Stone [VHS]	A3UZWI8PKY8U2J	"Aimee ""mom with special child"""	I let my kids read the book and then let them watch the movie. They loved it. It was close to the book and it got them interested in the next book.	5.0	Love it.	2013-04-14	0	0	0
B00003CXI0	Harry Potter &amp; Sorcerer's Stone [VHS]	A10GE2XO9MPBHX	"""ainsleysmommy"""	Not as good as the book......but a great movie none-the-less!  Dan Radcliffe is just WONDERFUL!	4.0	Great Movie	2003-01-16	2	1	1
B00003CXI0	Harry Potter &amp; Sorcerer's Stone [VHS]	A3VAAX926BOJC6	"Aisling D'Art ""artist and author"""	I love this movie. There isn't anything I DON'T like about it.  In fact, I own two copies of the DVD, and I just ordered this to watch via Amazon Prime for the convenience of turning on my TV to see it... without having to load the DVD player.Yes, I'm that much of a fan.I felt kind of guilty ordering it on Prime, since the DVDs are in a bookcase less than three feet from the TV.  However, when I'm taking a break -- or at the end of the day -- it's pretty darned nice to just fall onto the sofa, turn on the TV, and be able to relax with Harry Potter on the screen, effortlessly.Yep, it's worth every cent, and then some.  As far as I'm concerned, the best way to become reacquainted with the magic of everyday life is to spend a few minutes with Harry Potter.	5.0	Own the DVD, and now have it on Prime	2014-01-29	0	0	0
B00003CXI0	Harry Potter &amp; Sorcerer's Stone [VHS]	A3LKA7OOJ5CDVH	"A.J.___1 ""allen117"""	Harry Potter and the Sorcerer's Stone is about a kid that discovers he has magical powers.  He is given an opportunity to go to a school where he can train his powers and make new friends.  Harry encounters many perils along the way and must defeat them with his new friends and his magical powers.  From dragon eggs to flying brooms this is a very exiting movie.  The DVD can only make it better. This is a great movie for all ages.  DEFINENTLY RECCOMENDED!	5.0	A really good movie	2002-02-09	3	1	2
B00003CXI0	Harry Potter &amp; Sorcerer's Stone [VHS]	A1S6ZY1X4T6NHQ	AJ Hall	I have just watched The Sorcerer's Stone on ABC Family channel and there are  additional scenes that are not included in this DVD. Those scenes cut from the DVD actually make the film version more closely follow the book and are important to the context of the whole story. I am so disappointed. I thought I had purchased the theatrical release of the movie. Any ideas on how to tell which is the complete movie and not just a cut-up version?	3.0	Just A Tad Disappointed	2007-12-02	2	1	1
B00003CXI0	Harry Potter &amp; Sorcerer's Stone [VHS]	A1Q51RIREPMHRV	"""ajm1195"""	"This movie is great. I've seen it three times. ... This movie is fantastic! It was hilarious! I liked the part when Ron says, ""She needs to sort out her priorities."" Filch, Snape, and Malfoy were all ugly, creepy, and sinister enough. It's a three-way tie when it comes to who was creepier. If I had to pick one, I would say Snape gets first, with Malfoy running a close second. If that creepy little kid was Malfoy, I shudder to think what Mr. Malfoy is going to look like in the next movie. Two words, MUST SEE! Harry and Ron were both good actors, not to mention CUTE! The part with the sweets on the train was hilarious, I just love the look on Ron's face when Harry says, ""We'll take the lot.""  The real tear-jerker scene for me was when Harry was sitting on the window petting Hedwig."	5.0	Far out!	2002-02-23	1	1	0
B00003CXI0	Harry Potter &amp; Sorcerer's Stone [VHS]	AT47PHP2MD7QW	AJ Mayers	"With a $90.3 Million opening weekend, plus a 300 and some million-dollar total at the box office in the end, the most famous wizard will no doubt be popular with his new DVD!  Directed by Chris Columbus and starring Daniel Radcliff, Emma Watson, and Rupert Grint, Harry Potter and the Sorcerer's Stone makes DVD a magical experience.  It is a 2 disc DVD set.  The movie is wonderful and rated PG for scary moments and some course language.  This film has it all, action, mystery, fantasy, and suspense!  The DVD package even has ""Year one"" on its side, just like the books!DVD number 1 includes the complete movie with Scene access, English and Spanish subtitles, plus the teaser and theatrical trailers!  The opening intro to the DVD menu is spectacular with scenes from the movie and the popular Hedwig's Theme music!  Disc 1's menu has 4 options to choose from: Play Movie, Special Features, Scene Selection, and Language!  The background of the menu is the beautiful enchanting Hogwarts Castle!DVD number 2 has just special features.  The menu opens up to a small intro and you see Hogwarts school get closer and it zooms in, then you're in the Great Hall, and finally the you're at the Teacher's table (The menu).  You can choose from options like a 360 degree tour of Hogwarts (You tour the Great Hall and the Gryffindor common room).  Other options include:*Diagon Alley-Visit Gringotts, Eeylops owl Emporium, or Ollivanders.*Classrooms-go to class to mix potions, and cast spells.*Interviews-Watch interviews with the director and producer themselves, plus get info on the next Harry Potter movie.*Plus you can tour Hagrid's hut at Hogwarts grounds, check out the Library, and even see the extra credit, but you need a PC DVD-Rom drive to access the extra credit features.Then there is the highly anticipated 7 deleted, never-before-seen clips.  Only problem is that they are hidden in disc 2.  To get them you have to got through the Forbidden Corridor, sneak past Fluffy, get the correct winged key and potion, and you'll end up at the Mirror of Erised to get the Sorcerer's Stone and your hearts desirer...The deleted scenes!  They are a reward.  The clips don't come out in the full movie, which many probably expected like I did.  The 7 scenes are: Dudley's uniform, Cracking eggs, Tube ride, After troll, Harry's meditation, Finding Flamel, and Snape's class.  The DVD is truly magical and is worth buying once you get used to it!"	5.0	The #1 movie of 2001	2002-05-29	8	6	2
B00003CXI0	Harry Potter &amp; Sorcerer's Stone [VHS]	A2S4L7GW93VB6T	"A kid ""lives 4 video games and books and movies"""	this movie was awesome. columbus starts the move sirius brilliantly, it was just awesome. it stuck to the book so well. i think ive watched it a hundred times. its just so great	5.0	From a kids point of view	2006-07-26	1	0	1
B00003CXI0	Harry Potter &amp; Sorcerer's Stone [VHS]	A51KRJJAWVR5H	alb304	I think this movie has most of what the original book had. It's the harry potter book in a glowing box. I loved this movie. It might be one of the best harry potter movie out of all the harry potter movies I watched.	5.0	This is a nice movie	2009-12-29	0	0	0
B00003CXI0	Harry Potter &amp; Sorcerer's Stone [VHS]	ASC5CH6RALOHL	"Alden Utter ""nedlum"""	I read Harry Potter and the Sorcerer's Stone between the publications of the second and third books, and have enjoyed them all. When I saw the trailer for the film, I was intriquged. Alright: I wanted to see the movie. A great book, and the trailer was good (although I know well that modern trailers are no indicator of quality). What's not to like?In fact, even watching the movie, I had difficulty finding the flaws. Most of the scenes worked quite well. A violent chess match towards the end of the film was probably the best moment of the film. And none of the acting is really at fault. Richard Harris, how we will miss you, come the third film (note: Harris, who died recently, played Professor Dumbledore). However, although the parts have no major flaws, (forgive the clech&eacute;) sometimes the whole is less then the sum of the parts: for whatever reason, the Sorcerer's Stone is flawed.If I were to hazzard a guess, I'd say the editing is to blame. The movie seems badly paced, with too much time before school starts, cramming the rest of the plot into too small a time period. And some information is given in a far more forced way then it is in the book. There are a few other facets that could have use some major improvements.However, Chris Coloumbus may do right by the second book. The stakes are lower (The Chamber of Secrets is, so far, the low point of the series), as are (my) expectations. He could make it a much better movie then it's precessor. If not, there's a new director for the third. I, with reservations, anticipate the sequal.	3.0	The problem exists, somewhere	2002-11-05	1	1	0
B00003CXI0	Harry Potter &amp; Sorcerer's Stone [VHS]	A15OF025SMH5MC	Alecia	Everything that was stated about this DVD by the seller was correct. I got what I expected adn what I wanted. The DVD is in great condition and so is the outside case. If I have the opportunity, I would definately buy from this seller again. The shipping was very fast. A***** I recommend this seller by ANYONE who wants great products in quick time. Thank you very much seller.	5.0	Great DVD!	2010-06-29	0	0	0
