asin	title	reviewer_id	reviewer_name	review_text	rating	summary	review_date	total_votes	helpful_votes	unhelpful_votes
0788828126	Snow White and the Seven Dwarfs - Platinum Edition	AKMQ4GM0YRD89	Adam Turney	Sleeping Beauty on Blu-ray was an amazing spectacle and took the movie to new levels in quality.  However, Disney was not able to do the same with Snow White.  Personally I do not like the movie or songs, but the visually and audio quality are not on par with Sleeping Beauty.  Certainly it is an old movie, but it did not meet my expectations.	3.0	A Classic but Not Impressed	2010-05-30	9	1	8
0788828126	Snow White and the Seven Dwarfs - Platinum Edition	ADLVFFE4VBT8	"A. Dent ""Aragorn"""	The Blu-ray release of the Snow White and the Seven Dwarfs is one of the slickest releases in Blu-ray history so far. It excels on every count: packaging, visual and audio presentation, the amount and depth of extra features and and all of the above at a retail price below most much less ambitious Blu-ray titles.I will briefly justify why I believe that this is a 'must have' 5-star for anyone who who watches or has kids who watch Disney animations.PACKAGINGOnce you remove the 3-D sleeve, the solid plastic (unlike the more recent 'cheap' Blu releases, this case does not have holes punched in it to save a penny or 2) you will find a Blu-ray guide attached to the inside front cover. The 'navigational overview' tree of the 2 Blu-ray disks is actually needed do to the almost baroque layout of features with some, such as the Hyperion Studios extra found on the Bonus disk with dozens of subfeatures within the feature. The inside cover itself lists the 27 movie 'scenes'.There are 3 disks:- The Feature Disk has the 84-minute movie plus a host of extra features.- The Bonus Disk has even more extras including the already mentioned 'Hyperion Studios'.- The DVD Feature Disk has the full movie once again.VISUAL AND AUDIO PRESENTATIONObviously, the original is greatly cleaned and enhanced to take advantage of Blu's 1080p superior resolution but that's not all.The optional DisneyView mode would make watching more enjoyable by filling the right and left side bars (the original is in a 3x4 format) with a static filler that changes with each scene matching the scene's own background, creating the impression that one is watching a 'wide screen' movie.Most of the extras are shot in uncompromising 1080p resolution.The highest audio resolution is 7.1 DTS HD Master Audio with 5.1 surround available for French and Spanish. The original soundtrack is also included for reference.An audio commentary track is available on the Feature Disk.EXTRA FEATURESThey run the whole gamut. The Feature Disk has the expected and inevitable - but in this case with a twist - 'deleted scenes', several 'remote control games', a music video of 'Some Day My Prince Will Come' and a 'Princess and the Frog' sneak peak.The Bonus Disk has two main section.There's the 'Classic bonus features' that has content we would normally expect on a bonus disk - Heigh-Ho Karaoke sing-along, Dopey's Wild Mine Ride, Disney Through the Decades, Animation Voice Talent.And then there's the absolutely amazing Hyperion Studios feature. It must be the most innovative 'bonus' making this purchase worth it for anyone who may already have the movie on DVD. Architected more or less like a hypertext document, it allows the viewer to freely jump in and out featurettes dealing with the history of Disney, the animators, the making of various aspects of the movie, the cultural impact of Snow White and of Disney. And the above are put together with historians and some of the original animators talking, original story boards, full-length, uncut Disney 'shorts', reconstructed and re-enacted Walt Disney and animators commentary to specific scenes and their thoughts and views as the scenes were developed... like I said, simply amazing if you add the never-before-used interface and you consider the extra-crisp quality of the entire presentation.MY CONCLUSIONI already stated it in the second paragraph of this review: if you are into animation and Disney, get it without hesitation. It's a steal.	5.0	Restored/enhanced feature movie, amazing extras, included DVD - it's a steal	2009-10-25	1	1	0
0788828126	Snow White and the Seven Dwarfs - Platinum Edition	A3E34KROHK7DPY	"Adriana Gutierrez ""boobi"""	I LOVE THE MOVIE and receive really soon, i can wait to see itthank you	5.0	GREAT	2007-10-02	0	0	0
0788828126	Snow White and the Seven Dwarfs - Platinum Edition	A2I68K4VBJA0SH	Adriana	its almost like its brand new just the cAse is a littlie out of shape but that doesn't even matter at all cuz both of the discs are awesome so happy especially after my other experience with another goodwill from ca gave me the wrong movie! so thank you for not doing me bogus:) I appreciate it!	5.0	awesome	2014-04-23	1	0	1
0788828126	Snow White and the Seven Dwarfs - Platinum Edition	AMP7TQRWAIE84	"Adrian Cooper ""That Guy from Venus. :D"""	This movie has a lot of charm, but sometimes it's a little boring.Snow White is cute and all. And she has an alright personality. But I feel this movie lacks some of the perfection that other titles such asPeter Pan (2-Disc Platinum Edition),The Lion King (Disney Special Platinum Edition)andThe Little Mermaid (Two-Disc Platinum Edition)had.The animals add a lot to the overall innocent feel to the movie. And like I said, Snow White has the perfect, girl-next-door personality.I'm sure I was watching the restored version, but from what I did see, the movie has aged really well considering it was from 1937. That was 72+ years ago!I really enjoyed watching them all dance with Snow White. It was cute.All in all, a good movie for kids and some adults to enjoy. Grumpy's comments and Dopey's actions were the funniest.3.75 stars or a 7.5/10.	3.0	Cute, classic movie. 3.75 stars.	2010-03-10	2	1	1
0788828126	Snow White and the Seven Dwarfs - Platinum Edition	A1ZK0ZGI7S016B	Adrianna	This DVD combo pack was amazing! The regular DVD was great but the Blu-Ray DVD was remarkable! The picture quality and sound on both DVDs were unreal. We all really enjoyed the added extras that were included, too. This was one of my favorite Disney movies growing up so it was nice to be able to share this updated version with my kids. We really enjoyed our viewing experience and are VERY grateful to have added this combo pack to our collection. Definitely a timeless classic for people of all ages!	5.0	Snow White Diamond Edition is a real gem!	2009-10-15	1	1	0
0788828126	Snow White and the Seven Dwarfs - Platinum Edition	A32O98PFC3OP7K	A Gamer at Heart	This classic Disney tale really shines in this beautiful transfer to Blu-Ray.  The hand-drawn animation, along with stunning imagery and colors, is finely showcased in high definition.  The Dolby mix really brings new life to all the classic Disney songs in this feature, and I was pleasantly suprised that the audio had been re-mixed to take advantage of ambient surround effects.  The Blu-Ray has everything you would expect - stunning picture and sound quality. Animation always looks pretty good in high definition, and the old school, classic Disney animation in this movie is no exception.  You can certainly see the difference in fine detail and movement in such animation in comparison to modern computer-generated Pixar fare, but the subtle reduction in perfect, life-like movement is made-up for with the classic style, look and feel of animation from classic Disney.As far as the story goes, who doesn't know that Snow White must be saved from the vain and murderous Queen?  The story still resonates with young children - my youngest was on the edge of her seat throughout the movie.  The disc combo is priced at a bargain, and makes a nice addition to any classic Disney or home-library collection.	4.0	ENDURES THE TEST OF TIME	2009-10-19	0	0	0
0788828126	Snow White and the Seven Dwarfs - Platinum Edition	A1OW0Q4O0RVGYQ	AggieMom	"The magic of Disney comes alive in this remastered version of Snow White and the Seven Dwarfs.  The colors are brighter, the sound is outstanding and the whole experience is wonderful!  This set comes with the standard DVD (great for car trips!) and the Blu-ray DVD of the movie and a Blu-Ray Bonus Features disk.I hadn't seen this movie in years, and was anxious to share it with my children.  We popped some popcorn, snuggled together on the couch and watched the show.  My boys are 6 and 4 and were positively mesmerized!  They laughed at the dwarfs and were nervous about the ""mean lady"" and the poisoned apple.  I'm still humming ""Someday My Prince Will Come."" The story is just as wonderful as you remember - true love prevails!My guys also enjoyed the trailer for The Princess and The Frog. I had to promise to take them to see it when it's released.Thanks for the fantastic job restoring this classic, Disney!  Can't wait to see what you release next!"	5.0	Timeless Disney Magic	2009-10-14	0	0	0
0788828126	Snow White and the Seven Dwarfs - Platinum Edition	A6DKQRPA444C5	A. Harris	Snow White is a 1937 amimated feature which was the first full length animated movie in history and is considered a Disney classic.  The Diamond Edition Blu-Ray is out of this world.  The color, clarity and sound of this movie is superb and the story is timeless.  This will be a great addition to any collection or a nice Christmas gift for young and old alike.	5.0	New and Improved	2009-10-14	0	0	0
0788828126	Snow White and the Seven Dwarfs - Platinum Edition	AWMYI3YWOJXPP	A. Heaston	"I was excited to see if Snow White was as great as I remembered as a child, and WOW were we impressed with this DVD set.  The packaging is sturdy, colorful, and engaging.  Inside there are several brochures as well as a colorful and easy to follow DVD guide.  As for the movie, the color is gorgeous and the HD sound is crisp and clear.  The whole family enjoyed this classic tale.  Just the movie and its quality would be enough to get me to purchase this DVD--however, it is loaded with bonus features that kept us busy for hours!  The Karaoke Sing-a-Long and ""Which Princess are You?"" quiz were favorites.  There are so many fun games, backstage peeks, and more...your family will love it!  I also love the fact they Disney packaged this edition with Blu-Ray AND a DVD.  We currently don't own a Blu-Ray player but plan to have one in the future, so this is a perfect set.  We won't have to ""re-purchase"" movies once we upgrade.  Disney has done it again with a magic story the whole family can enjoy!"	5.0	Disney has done it again!	2009-10-06	1	1	0
0788828126	Snow White and the Seven Dwarfs - Platinum Edition	A37AABH6ZIONM4	A	This crystal clear blu-ray version is a must have. If you don't have a blu-ray player ... BUY ONE so you can watch this Disney classic in all its stunning glory!	5.0	Must buy this one!	2011-05-11	0	0	0
0788828126	Snow White and the Seven Dwarfs - Platinum Edition	A1DTCJV6KOMJOA	A*	Snow White is the first full length animated featured film Disney ever released and it is the most well rounded of them all. It may not have the most dazzling animation that belongs to Pinochio or the best music that's Fantasia but Snow White has the most heart of all the Disney flicks - even the ones made today! Teh story should be familiar to everyone buy now a beautiful young Snow White is hated by her Evil but beautiful Stepmother. So with the Stepmother being the Queen and Snow white the princess she is cast out of the royal home and into the forrest. As the DVD unravelles images and fears of childhood pop in your mind faster then Orville Reddenbaucher in a microwave! When Snow White is about to be killed by a huntsman who is fulfilling the queens first attempt to kill her, the shadow his large frame casts over her demure frame still shakes the viewers nerves. The glit of the knife and the glowing green in the hunters eyes is just a sight to behold! When I first saw this film as a child two images were etched into my mind the; the image of Snow White running through the forrest, her milk colored skin being dimmed by the dark night and the shadows from the trees that seem to be alive-tugging and pulling on Snow White as she runs for her life! The other image is the coffin. The glass shimmers and the sun light's rays seem to dance revealing a surreal image of sorrow and pain for the seven dwarfs (Doc's my favorite) and animals who surrond it. All though it has been years- almost 70 infact the DVD transfer is perfect. The colors pop and the 3D effect of the flick is not lost for a second the image is so clear and wonderous that you can make out the Dwarfs buy the color of their clothes. Snow White And The Seven Dwarfs is a hand drawn masterpiece! The animation is so precise and the film so entrancing and atmospheric that it seems to unravel like a dream. Remember when you were little and you played alone in your room you never really did some wher ein the back of your mind you had a friend or an audience or played with your toys in your mind first and then you ran to go make your daydream come to life through your toys! Well, Snow White is like the ultimate kids dream that every child has had. It turns the viewer into a star letting your screams, cheers and laughter blend into the story by not only giving you a reason to react but a reason to watch it over and over again and the reason is Snow White she is every child before the world shapes us. Disney gives the adult the ultimate DVD the extras are so and enthralling that the hours Disney put into them seems to fly buy! The film Snow White And The Seven Dwarfs is a must own! Rather its the first time the animals meet the outcasted Snow White or the singing of &quot;Whistle While You Work&quot; you will find yourself living in the dreams of the past and the viewing of this flick in the present!	5.0	A Child's Dream Told  As An Animated Masterpiece!	2001-09-28	2	2	0
0788828126	Snow White and the Seven Dwarfs - Platinum Edition	A39FITIZYI51K	A. Jordan	We got this movie to add to our son's Disney collection.  We were so glad to be able watch this movie with him and not have to wait till it is out of the vault again.  I remember it from my child hood and it was just as good seeing it again.	5.0	wonderful	2013-10-24	0	0	0
0788828126	Snow White and the Seven Dwarfs - Platinum Edition	ARMG4L2GLW25A	A. J. Stavsky	"The Platinum Edition of Snow White has a hidden treat: the theatrical French release of the movie.  It's more than just dialogue and songs dubbed into French; the credits and even artwork in the film are all in French too!  Watch it with the English subtitles turned on for a rather different ""Snow White""!"	5.0	The French edition comes with the Platinum!	2008-02-14	1	0	1
0788828126	Snow White and the Seven Dwarfs - Platinum Edition	ACI07ABQ6PFHX	Akes.Gina	The quality of the movie took me back to when we first watched this, it really looked like the original :)	4.0	Oldie but goodie	2014-04-02	0	0	0
0788828126	Snow White and the Seven Dwarfs - Platinum Edition	A24KWBWYYDTHC9	"Alaine Sepulveda ""SCIgirl"""	I must say this movie looks so great on DVD! If you buy it for nothing else, buy it for the transfer. It is crystal clear, so much more colorful, and is actually watchable now!  I have the last video copy and it hurts to watch that piece of junk copy now! Sure the movie still has it's cheesy moments, the occasional over acting, and several slow going story moments but the picture is great enought to make one forget all that! The extras are good, but not as great as the Toy Story Ulimate Toy Box!  But for the price you pay, it is a great value. Run out and get this movie! A must own!	4.0	WOW!	2001-10-14	0	0	0
0788828126	Snow White and the Seven Dwarfs - Platinum Edition	ARRLJ7OJF19GG	Alan Anderson	If you love animation and Walt Disney you must have this film. The first full length animated movie ever made. It was a sensation when it was released and still some 80 years later the story and the film are delightful to watch. The music is timeless. People of all ages will still entertained and moved by this show.	5.0	Snow White and the Seven Dwarfs	2011-08-16	0	0	0
0788828126	Snow White and the Seven Dwarfs - Platinum Edition	A14U0QTBIO759A	Albert Prado	Great set at a awesome price. This set of the dvd/blu-ray along with the seven dwarfs plush dolls go for more than double on ebay. For those with a disney movie collection this is simply a great buy.	5.0	Simply Great!	2011-02-08	1	1	0
0788828126	Snow White and the Seven Dwarfs - Platinum Edition	AMZXK3XC058OL	"Aleise M. Lundberg ""Aleise"""	This classic movie is one of the best movies made. You have a princess, love, and happily ever after. Adventure for all.	5.0	Classic	2011-12-12	0	0	0
0788828126	Snow White and the Seven Dwarfs - Platinum Edition	AN6PHFGJWW4H5	"A. Lewis ""trendydame"""	Not my favorite, but definitely a classic. The story line is cute and the quality is much better. Of course the movie is about a million years old (well maybe not that old), so some things may seem a little out of date. However, I've watched it a few times and have never gotten bored of it. I don't have any children, but I did watch it with my goddaughter (who is 3), and she loved it! She did get a bit scared on the part the witch is running and it's raining, but apparently not enough, since she then wanted to see the movie again. I think overall the movie is great, both the story and the DVD version. It is a real shame that is not available to purchase anymore.	5.0	Great movie!	2005-02-23	4	3	1
0788828126	Snow White and the Seven Dwarfs - Platinum Edition	A19K5DILM15WU3	Alex	(My original review of the DVD has been edited to refer to the Limited Edition Collector's Set Blu-Ray).I pre-ordered the Limited Edition Diamond Collector's Set because I'm a big Disney and Snow White fan. I was blown away by how nice the set really is. The box is lined in velvet with gold embossments. The lithographs are of pencil animation, so you get to see all of the animator's original pencil lines. The pin set is adorable. And the book is the real centerpiece of this box set. It gives details about the production, as well as provides information about the legacy the film has had. It is full of rare pictures. The book also features the story of Snow White, told through concept art and stills from the film. The book is absolutely gorgeous.As for the Blu-Ray itself, the film hasn't looked this good since its original release in 1937. Disney's restoration team deserves a pat on the back for a job well done. The transfer on Blu-Ray is immaculate. It's so clean that you can see some of the animation flaws if you look closely. In terms of bonus features, Disney has done a thorough job. If you do everything in the immersive Hyperion Studios feature, it takes more than 4 hours to get through. Add that to the recycled bonus features from the Platinum Edition DVD and you have almost more than you could ask for. The bonus DVD copy of the film is a nice touch, since we have 1 Blu-Ray player, but 4 DVD players, so now we can enjoy Walt Disney's classic on any of our TVs.If you are a more casual fan, this collector's set probably isn't for you. But if you are a huge fan of the film or Disney in general, this set is a must-have. It's worth the price.	5.0	The Fairest Collector's Set Of Them All	2001-08-02	15	14	1
0788828126	Snow White and the Seven Dwarfs - Platinum Edition	A1G0VFQ9198IUF	al	this is like Disney's first full length animated movie.  one sad thing about snow white her step mom want her dead.  i love the dwarfs they are so funny.  i grew up with Disney may not be as old as them.	5.0	one of the greats	2012-06-05	0	0	0
0788828126	Snow White and the Seven Dwarfs - Platinum Edition	AX3Z95IPNLK0S	Ali Hosseinian	This DVD is the standard at which all DVD's should be measured by.  It is amazing how Disney has restored this classic onto DVD.  The special features on this DVD are endless and they are special features YOU ACTUALLY WANT TO WATCH!  This film is beautiful and it should be watched by all young children.  In this time and day when childrens films are more like adult films this a wholesome childrens film that an adult and child will both love.  This is the perfect film for Disney to start their platinum collection which they will release one classic film for the next 9 years, next year Beauty and the Beast gets the great treatment I CAN'T WAIT!	5.0	You'll be sorry when this great DVD is gone!	2002-02-01	0	0	0
0788828126	Snow White and the Seven Dwarfs - Platinum Edition	A2AHTTKJ7WCAP1	"Allan D. Williams ""Derrick W."""	I've been reading that people have been having trouble playing the Blu Ray version on some older Blue Ray player models. It won't work on my Pioneer BDP-121, even when I updated it to the latest firmware (Version 9080400).Your 3 year old daughter isn't going to care if it's on DVD or Blu Ray or even VHS. She wants to watch Snow White and wants to watch it NOW NOW NOW. I just thank my lucky stars that the DVD version came with the package, I was able to play it without any problems.I'm giving 1 star for the non-functioning Blu-Ray disk. Eleventy million stars for the movie itself.Sooo.... skip the Blu Ray, especially if you have a Pioneer BDP-121, and stick with the tried and true DVD format.-Derrick	1.0	Great Movie - Blu Ray won't play on Pioneer BDP-121	2009-10-23	16	8	8
0788828126	Snow White and the Seven Dwarfs - Platinum Edition	AMH3MVGRC2YG	"Allen Bessanson ""Framster"""	I hadn't seen Snow White since I was a youngster, but I wasn't prepared for this fine film restoration experience. This is the one that Disney risked it all on, and it doesn't disappoint. The hours of special features alone are worth the price of admission. Get this timeless classic on Blu Ray.	5.0	Doesn't get much better than this!	2009-11-09	0	0	0
0788828126	Snow White and the Seven Dwarfs - Platinum Edition	A2UPSQZDSOCYTH	allison Evans	Tickled pink that I can find these Films when Disney puts them away in their Vault.  Its nice to know you can find them for me.	5.0	Same with this movie	2013-04-06	0	0	0
0788828126	Snow White and the Seven Dwarfs - Platinum Edition	A1XVVACHK9JXC6	"Allison Kappadahl ""alliecat1"""	I'm new to DVD's.  I LOVE IT!!  This movie was one of my first purchases.  The picture is beautiful!  The colors are vibrant &amp; the sound is unbelieveable!!  The best edition of Snow White Disney has put out.  The special features are great too.  Can't wait to try another Disney DVD!  But which one to pick???	5.0	The best DVD I've seen so far...	2001-12-09	0	0	0
0788828126	Snow White and the Seven Dwarfs - Platinum Edition	A3F56IWFAIEOYM	Almostdone	"I got this disc recently and checked to make sure it was not. I didn't appear to have any of the ""signs"" but the blu ray case is much bigger than my other disney diamond edition blu ray cases. Is this how this movie was supplied or did I get scammed?"	5.0	Snow White case	2013-01-09	1	0	1
0788828126	Snow White and the Seven Dwarfs - Platinum Edition	AY0O17HAPGD5F	Alpha Foxtrot 1	This movie is a timeless classic and it will take you on a magical journey like you've never felt before	5.0	This movie will definitely put a smile on your face and it will not disappoint you	2014-05-22	1	0	1
0788828126	Snow White and the Seven Dwarfs - Platinum Edition	A3S7JNR1ODJNB3	A. Maloy	"This movie has always been one of my favorites, but the new blue-ray version really adds an extra ""Wow"" factor. The color and clarity are enhanced for added sharpness and enjoyment. We had recieved this dvd as a gift, so I wasn't as aware of the price until I checked it out here on Amazon.Although, I really love the movie, I'm not sure that it is worth the extra money. Perhaps the economy has made me more budget conscious, but I would probably think twice about this unless you were absolutely determined to get THIS movie. In that case, you will not be disappointed. If you are trying to decide between Snow White and another movie at a lower cost, think hard."	4.0	Great classic, but worth the extra money?	2009-11-02	0	0	0
0788828126	Snow White and the Seven Dwarfs - Platinum Edition	AYF5B4EJVKKBW	Amanda Peterson	Came and I assume it will play fine but the discs will not stay hooked in the package it is so damaged. It has looks like it has been smashed and barely stays closed, is cracked, and the back plastic cover is ripped.  I knew it was used but I still expected the packaging to be in better condition for the price.	2.0	Case in bad condition	2009-03-08	6	1	5
0788828126	Snow White and the Seven Dwarfs - Platinum Edition	AACKRUEFSCZOW	"A. Mathur ""am"""	It just went strait into my DVD player the moment it arrived, I just love this so did my son, he just fell in love, which I expected, its my all time favorite too. Thanks Amazon for getting this beauty for so low price and on time.	5.0	thanks, I didnt miss this marvel	2009-10-21	0	0	0
0788828126	Snow White and the Seven Dwarfs - Platinum Edition	A1E375KS61BRV8	"Amazon Customer ""bdturner"""	This classic movie was perfectly remastered.  I have the Diamond Edition and had to watch both discs as soon as possible.  I had not seen it for years and was able to share this classic with my 6 year old daughter who loved it!  My 8 year old son watched it too and he liked it as well.  I'm glad that they brought this back out in it's modern form so a new generation can enjoy this classic!	5.0	A Classic that comes back to life!	2009-10-24	1	1	0
0788828126	Snow White and the Seven Dwarfs - Platinum Edition	A2NFRTYGUBIGJY	"Amazon Customer ""Carrie"""	"I was so excited to see that Disney was releasing the one that started it all...Disney's first ""Platinum Edition"" DVD is a terrific 2-disc set that every DVD fan should keep for all eternity. The Colors look splendid. The sound is clean and without a scratch, although some dialogs lack detail. The 5.1 audio remix provides mildly effective separation and bass for the background music. Otherwise, it is neither better nor worse than the included original mono soundtrack.I love that they added the side screens to make it a wide screen version.What can I say besides I love,love, love it!!!!"	5.0	Snow White and the Seven Dwarfs	2009-10-13	0	0	0
0788828126	Snow White and the Seven Dwarfs - Platinum Edition	A1JVFKNL5GO2PR	"Amazon Customer ""C.C. Chapman"""	Bought this DVD to watch with my kids and I couldn't believe how blown away I was.Sure the animation is still old school, but they did a simply amazing job restoring the colors. Everything is vibrant and beautiful.Then you get to all the behind the scenes features. I can't belive that Disney has not done this sort of thing sooner. I just hope that this sets the standard for all future releases from them!	4.0	Wow....	2001-11-01	1	1	0
0788828126	Snow White and the Seven Dwarfs - Platinum Edition	A1B13PPOP48472	"Amazon Customer ""C.Hencely"""	"I received an advance copy of Snow White and the Seven Dwarfs Diamond Edition Combo Pack to review from the One2One Network. The Diamond Edition 3 disk combo pack has a Blu-Ray Disc and a DVD, along with a bonus feature blu-ray disk. This makes buying the Diamond Edition a great value, even if you haven't upgraded to a blu-ray player yet.Snow White is a classic movie that I have loved since I was a child. I enjoyed being able to share this movie with my little girl.The Diamond Edition is packed with extras including:* First time ever in High Def. 7.1 Sound* All New Music Video* Disneyview-Expanded viewing experience* Disney Family Play-games for the whole family* Backstage Disney-going behind the scenes to this awesome tale* Classic Bonus features which includes ""Heigh Ho"" Karaoke Sing A Longs, and much more!This is a must have for Disney lovers young and old."	5.0	Snow White Diamond Edition 3 Disk Combo	2009-10-14	1	1	0
