asin	title	reviewer_id	reviewer_name	review_text	rating	summary	review_date	total_votes	helpful_votes	unhelpful_votes
B00005JNTI	War of the Worlds	APDMVBRLIBCZV	"Add 'em Up At The Movies ""Adam"""	"The original 1953 film ""War Of The Worlds"" is a sci-fi classic that modern day Hollywood feels the need to re-make with a lot of over-the-top special effects that look even more obviously fake to me than what was seen in the original film.The screenplay was adapted from H.G. Wells' novel, and instead of earning a place right next to the novel ""War Of The Worlds"" in the bookcase, this screenplay belongs in the fire place next to the bookcase. So many things in this film are just laughably bad. For example, the scene that has Tom Cruise's character standing and watching with pride as his kids do the work. The special effects are over done and not at all scary, haunting, eerie, or even thrilling, they're quite dull and used just for the sake of seeing how much they could do with special effects to top other movies' special effects. It was actually eerie in the original 1953 film without all the forced effects.This pathetic, unoriginally bad remake should have made Steven Spielberg swing his tail (if he had one) between his legs and run home in shame. It's far worse than his film ""1941"" which was considered to be one of his worst efforts as a director. However, he has since redeemed himself with the admirable film ""Munich"" (2005), as he did with ""1941"" (1979), coming back two years later with the adventure classic ""Raiders Of The Lost Ark"" (1981). Great directors like Spielberg do make a bad choice for a project every now and then, and in my opinion, this is Spielberg's worst. The Cruise/Spielberg collaboration in the futuristic ""Minority Report"" (2002) was much better than this disaster. Which brings me to this disasterous remake's star, Tom Cruise, who is no longer an actor, but continues to be primarily a star as he has been for years. Once upon a time, Cruise was an actor and a star when he managed to turned in some good performances such as the film that made him a star ""Risky Business"", then his great performance in ""Rain Man"", and, yes, even in ""The Firm"", but his ego obviously took over turning him into just a ""movie star"" using film choices just as vehicles for his fading stardom kept mostly by his tabloid news making personal life; i.e. ""Mission: Impossible III"" coming to theaters soon. So, his performance in ""War Of The Worlds"" is your standard Tom Cruise performance, about as good as anyone can do with such a seemingly stupid and arrogant character. Dakota Fanning (who as young as she is, is an actress and not just a 'child star') is the only decent thing about this film as Cruise's daughter, but nothing at all can save this pointless, money making trashing of a classic. If you want to see ""War Of The Worlds"", do yourself a favor and rent the classic or buy it on dvd.A personal note on remakes and the originals: There is only ONE remake of a classic that was far and away better than the original to me, and it is ""12 Angry Men"" (1997). It was not released in theaters but premiered on Showtime. It was the only remake that worked better than the original because of the one thing that never works in remakes, modernizing. It used basically the same original screenplay by Reginald Rose, but it is modernized and accompanied with stronger performances by a better ensamble cast than the performances given by the actors in the original 1957 film. Plus, it was not made for the sake of making money at all. Premiering on cable and then going to video and dvd proves that without question. In my opinion, 12 Angry Men is the ONLY remake ever to surpass the original."	1.0	Another example of when good movies are needlessly re-made for box-office success and not substance or originality.	2006-03-05	12	6	6
B00005JNTI	War of the Worlds	A2FXJXKWBKL1W2	"Adolfo Martinez ""Marty"""	This is the worst movie Steven Spielberg has ever made, and it proves that it takes more than special effects to make a good movie.  His movie lacks a good storyline, good direction, good acting and a good commentary.  The start (or opening) of the movie was somewhat weak, but the end (or closing) was a lot weaker.  All in all, the 1953 version is much better than this version of The War of The Worlds.	1.0	Highly Overrated!	2005-12-06	8	3	5
B00005JNTI	War of the Worlds	AMP7TQRWAIE84	"Adrian Cooper ""That Guy from Venus. :D"""	"This movie was interesting to say the least.Quirky, Interesting, Not too long, somewhat Engulfing, Big world, Machine-based, Strange Occurences, people Scared stiff and dark scenery.The first time I saw this I was thinking, ""W-T-F! is going on here?""But I kept watching it and it got more and more interesting. Tom Cruise was decent and so was the little girl, Dakota Fanning who is the cutest little actress ever and Justin Chatwin who actually stole the show.He played the rebelliously rebellious, predictably-annoying teen who despised His father and most of His surroundings. I think He was mainly pissed at the break up between His father (Tom) and His mother, Miranda Otto.I loved how dark almost every scene was. The only remotely light one I remember was when the three (everyone but the ex, who lived in Her own home) were at home. I also thoroughly enjoyed the chaos that occurred when everyone was fighting over that damn car! That crazy guy even held Dakota captive in order to get ""Tom's"" car!! The nerve of that a.s.s.!Do I recommend that You rent this? For sure! But only if You haven't seen it.Buy it? Maybe. It was a decent flick. Read up about it first!Cover: B-Scenes: BDialogue: B-Characters: BAction: B-Overall: B"	4.0	Pretty decent. One of his better action-packed movies.	2007-11-18	2	1	1
B00005JNTI	War of the Worlds	A2GOGRBACMDV3D	"Adrian Sherlock ""Ade"""	"OMFG!!! This movie was so damn annoying. Tom Cruise is lumped with the most aggravating bunch of totally unbelievable moronic characters I've ever seen in my life. Miranda Otto's utterly pointless at a pregnant ex-wife who exists soley to hang sh** on Tom and tell us his character is a loser. Dakota Fanning screams, whines, cries, acts like a loud-mouthes 40 year old in a kid's body and makes stupid, moronic comments like ""are we still alive?"" (no, you're dead, darling, what do you think?)and when Tom orders her around because the whole world's being destroyed a petulant ""could you be a bit nicer to me?"" Argghhh!!!As for Justin Whatsisface (whoever! Where the Heck do they FIND these no-talent pains in the neck?) as the apathetic son, my God, this fool wants to run off and join the army and kick some alien butt when the human race is losing like lambs in a slaughterhouse. If I was his Dad, I'd have kicked his backside so hard and dragged him away, at gun point if need be (Tom has a gun, but lamely forgets it for so long...).As for the plot credibility...a plane crashes and yet the wreckage contains not a single dead body, Cruise drives through plane wreckage without getting a flat tyre, he finds the safe route through dozens of other vehicles which are all conveniently motionless. Kids refuse food on the grounds they're not hungry, despite the fact these could be their survival rations in a devastated world, EMPs fail to knock out video cameras or media crews, and Wells' story is changed for no reason at all in ways that destroy the plot...the aliens planted their ships here millions of years ago? Why? They only decide to invade because Mars is now dying...were they just ""thinking ahead?"" If so, why wait for Man to evolve? Huh? I don't know who I hated most, Dakota Fanning, that idiot brother, or the fool who wrote this ghastly damn screenplay!At the end of the day I think H.G Wells's story is wonderful and I really wanted, WANTED so badly, to enjoy seeing it come alive with modern FX, but for the love of God, the whole stupid, crass, insulting story and irritating acting totally destroyed the experience. I can only assume people who gave this a good rating were kids or people who never read the book or saw the old film. They should have given Gene Barry a prominent role and told the kids to shut their mouthes.As for the ending...please! Can America make a movie these days without celebrating American militarism and the War on Terror? Just for once? Since the Weapons of Mass Destruction turned out to not exist, the whole reason for sending troops to Iraq (which had no connection at all to the Sept 11 attacks) are not exactly popular or accepted. The sight of troops bringing down tripods with rocket launchers when Atom Bombs couldn't scratch them in the 50s film is just risible. Overall, proof the Steve Spielberg needs to remember what matters: the script."	1.0	Shut up, Dakota! And that brother!	2005-11-26	26	18	8
B00005JNTI	War of the Worlds	A1R08CON2PBWA4	Aerith Gainsborough	I just watched the movie, the Blu-ray disk.Couldn't wait to see it in the graphics that it was supposed to be in. But, sadly...This is NOT Blu-Ray.  The movie was grainy, like sand was in the movie through the entire thing. The disk alone was also made in Mexico. And we all know they don't have the greatest technology as US do.  I was very disappointed in this DVD, Do not order if you want HD quality. It will be no different then the regular DVD!Now, As for the movie. I loved it to no end. The original classic version was also a great movie, but you just GOT to love the graphics, Amazing. I know Rachael may have been somewhat annoying with her screaming, but you have got to admit that girl is one amazing little actress, and I see a great future for later movies to come. So even with the screaming, Still a awesome movie, great graphics though I still would really like to see this on a real Blu-Ray quality. This should not even be sold, as it's a complete rip off for us who want it in HD, the very reason of buying it AGAIN in Blu Ray, not just to waste our money away.	5.0	Movie Great, Blue-ray disk HORRIBLE.	2011-07-12	6	1	5
B00005JNTI	War of the Worlds	AJ7PN0MNUEXCL	"A guy loving talented guys ""Chaka Cenk"""	No meat, no substance...the original flick was much better than this one in this regard. Tom Cruise seems to be too young to be the father of the son who seems rather too big and sulky for his age. Instead of a father he seems to be his elder brother, or when they are wriggling on the ground with each other, two pals from the same street with an age difference between them....The movie jumps to the action instantly; yes in the original flick it works but it is a small community you can easily sense and be connected with the characters there; but in this age this does not work...you need more background about characters to care for them...and what was better thing than dropping ominious signs here and there at the beginning except a few news casts and huge lightnings just to make you feel thrilled with anticipation? Spielberg tries to drop signs but an over-speedy way. He should have consulted Stephen King to learn one or two things on how to drop ominious signs around at the beginning when the script was being written.Guess scriptwriters or Spielberg have no daughter at all. No child on earth could scream like that throughout the whole event like this. Children adapt to terrible conditions with more flexibility and easiness than adults...Once more Spielberg should have talked to Stephen King to learn a few things about children reacting disastrous conditions.But special effects are suberp. Tripods are real frightening and their devastation of earth is believable...but where are other small but meaningful nuances that make destruction much more palpable? White House, Hollywood hills, Manhattan scrapelines could be devastated...symbols of the USA, and in some cases, the humanity. Talk about Stephen King's the Stand...Where are scenes from the rest of the world? Independent Day, much more exciting and compact B trash than this, wins over easily in this respecct?How does the Army react the Aliens? With rifles!!! For God's sake!!! thanks that they did not go for slingshots...Everyone today in the world is afraid of nuclear war...why on earth does no one try to drop more high-complex weapons against Aliens? Maybe all destroyed by Aliens? Then we should have seen it. In the original flick they even try the atom bomb, one of the highlights of the movie...I cannot forget how the folks had to admit that even the atom bomb did not work because of the shield. Then how was the shield eliminated in current version? No answer... suddenly birds hop on the Tripods as if they were animals swishing around in water.Oh I could go on and on forever...And the re-appearance of the boy at his grandparents house in Boston with no harm, even a scratch (only some dirt) is the most laughable thing considering that the boy had bravely thrown himself before the aliens and that area was burned to the ground as far as the movie goes.There are nice things, be sure. The horror train on full throttle with fires all around. The basement scenes...but far away from saving this hopeless mess... see for special effects	2.0	Special effects nothing more...	2005-08-08	10	6	4
B00005JNTI	War of the Worlds	A1DGAYHCDXE7FU	AH-1Z	"This is a really, really good movie.  No, it's not a literal depiction of the H.G. Wells novel,  but they never said it was going to be.  It's sort of an ""Inspired by"" version.  The basic elements of Wells' tale are here, placed into our time and world.  To do that there have to be some changes.This has both advantges and disadvantages.  The latter include that we know already how the story has to end (although apparently some reviewers have never read the book, judging by their comments), but if you're good enough, you can still create suspense and maintain interest throughout the whole picture.  Spielberg and Cruise are good enough.  To draw a parallel, in the TV show ""Smallville"", we Know he's going to grow up to be Superman.  We Know he's not going to end up with Lana.  We Knew the friendship with Luthor couldn't last.  Still, they made the  journey itself interesting.  Same thing here, in spades.People have to understand this in order to review the movie fairly.  Certain things about anyone doing the War of the Worlds just have to be there.  Aliens;  We're losing; An everyman who doesn't solve the situation, just survives it;  TRIPODS!  The 1953 version (which I enjoyed) didn't have them because the FX technology of the time didn't permit them to make them realistically.  With what we can do now, any version that didn't have them would be unacceptable;  Germs.  Accept it, folks.  The Titanic sinks at the end.  Like it or not, Custer dies.  Bruce Wayne is Batman.  No one recognizes it's Superman behind Clark Kent's glasses.  In Wells' story, we are saved by germs.  Spielberg doesn't get to change that and still call it War of the Worlds.One clever thing that was done here was that everything was seen from the Earthlings' point of view.  There was no attempt to explain why the aliens came (""They need our land/resources/women, etc. so they can relocate from their dying world/save their dying planet/breed and save their dying race, etc..."").  We have no idea why they're here, and It Doesn't Matter.  They're just here, slaughtering everyone in sight. Apparently they need the planet itself becuase they don't just nuke Earth from space and they do start their version of terraforming.  However, none of the characters in the movie know why this is happening, and again, It Doesn't Matter.  The movie says to us, ""Give us that it's happening, and we'll play fair with you in the context of Wells' basic plot"".  Some might argue that the ""biological"" ending wouldn't really happen (our bacteria might not recognize the  aliens as food), but that's how Wells' ended it and any other ending would be a cheat.Tom Cruise gives a brauva performance.  Despite whether you like or dislike him personally, the man can act.  This movie wasn't the only demonstration of that, just the best.  He's totally believable in his characterization, performance and evolution, and at the point where it appears he's going to sacrifice himself, it's completely credible.  It's not in there just to make the star look heroic, it makes total sense, given what's happening and what he expects the immediate future to be.  He never gives up.  Not a ""Die Hard"" type of never-gives-up, just a that's the way it has to be kind of never-gives-up.Although I think it would have been more bittersweet and better at the end if Robbie hadn't been found, I can accept it, especially since Ray's relationship with his ex-wife doesn't magically turn into bliss as would a typical Hollywood ending.  No, we don't find out what happens to the characters next.  At the final scene, the movie is definitely over, as it should be.  No tidy wrapping up.  This is where the story we are being told ends.After suffering through that total waste of time called ""Signs"", all I can say is that someone should tie M. Night Shyamalan to a chair and show him this film until he understands that THIS is how you make an invasion from space movie."	5.0	THIS is how you make an invasion from space movie	2006-01-04	39	33	6
B00005JNTI	War of the Worlds	A13QNGUB9IYTY4	"A Hermit ""J.Hamric"""	First, let me say, I don't much care for remakes. And secondly, I think CGI should be used in very small doses. So, it's an irony that I would like this movie as much as I do. It's a remake, with a lot of CGI. And yet I think it's surprisingly good.This version of the story focuses on a divorced man who is watching his son and daughter at the time of the alien's invasion. He simply can NOT connect with them, and as the story plays out, one sees the two kids have no faith in him; none at all. He knows nothing about them, has never paid attention to anything about them, and feels burdened with them. Their conversions are strained and tension is always present, especially with the son.When some bizarre phenomena begins happening, it is originally thought to be the weather. Until the ground opens up, and a huge ship emerges. It is the first of many, and these machines really are frightening. Like the original film from the 1950's, they simply obliterate everything in their path, and are impervious to any Earth-launched attack. Nothing can stop them. Early on, Speilberg uses a little editing trick that a lot of film makers don't employ much any more; when people are running for their lives, the camera zooms in, giving us a close-up view of the terror these people are experiencing, as they are vaporized by the alien machines' death rays.Pertinent in this release, is when it is happening; the timing of it all. The United States, and the Western world in general, were on high alert, wondering when the next terrorist attack will happen. So, when something we can't comprehend comes out of nowhere, and starts mowing people down by the thousands, it does strike a nerve. And seeing the panic that would inevitably ensue, is quite realistic. People would act this way.The story is completely retooled, but has the same ironic message: Nature knows what's best. A virus, the common cold, which we have tried to eliminate since we knew what it was, ironically steps in, and saves us from our common enemy.There are some points of contention many people have with this film, but it is a very good one, on its own merits.	5.0	Wholesale slaughter never seems to go out of style	2009-08-20	3	2	1
B00005JNTI	War of the Worlds	A1R8LZYZR3377O	ajsteele	"I personally dont think that Tom Cruise is a great actor, good yes. I dont think he was the right person for the hero dad role. I dont I need to encapsulate the the whole premise of the film here. If you dont know the story by now, well, where are you? Zimbobwae? It's strictly a special effects film, and its creative sci-fi. Very cool. I definetly had a problem with all the phony family yelling, trying to ""reach each other"". Dakota Fanning did act very good though. The aliens coming up from the ground? Yeah it's new, a little different, but it doesn't work. The machines, the weaponry, the sounds are all great, terrific. You can see Spielberg all over this film. But interestingly it is his first deadly alien film which shows Spielbergs hand being pushed in a weird way to unveil an old horror comic style that plays out uniquely. The ending(after the aliens drop)is much to typical and needed more depth. Overall some really nice visuals all around. The charactors and some of the acting are just secondary. I was not at all satisfied with the dvd picture quality, slightly grainy. Nice audio. Give it a whirl."	3.0	Purely Special Effects	2005-12-10	7	4	3
B00005JNTI	War of the Worlds	AS8B7XXGU0P54	A. Kramer	"War of the worlds is one of those films that would be amazing, were it not for some overlooked plot holes that when you think about them, kinda ruin the film.SPOILERS AHEAD1: why is it that these tri pods, which are burried beneath the earth for god knows how long (centuries,if not more) go remaining undetected? a simple ""they were burried beneath the core"" would explane alot, but as the film goes now, i wonder, why no one drilling for oil, buiding a subway, or digging a grave for that matter, ever stumbled apon such things? its a question i keep asking.2: sickness? how is it that we are told in the very begining of the film, the aliens have been watching us for many years, and yet they did not think to maby immune themselves from our germs?3: robby.  Tom cruses son in the film. about halfway through the film, he desides to go run off and fight the aliens, dispite having no weapons, no combat skills what so ever, no supplies, food, etc, and just having watched an entire platoon of US troops wiped out, he goes running off into the thick of the battle, only to end up at the films climax unhurt, without any realistic reason for him showing up other then just to have a happy ending. it would have been alot more realistic if he were to have been killed in the film (not that i support such things in movies, but for someone to survive events for no other reason then to simply have a happy ending is just lame)with those plot holes out of the way, i found this film to be very enjoyable, even if spielberg did take the wrong aproach to the events. the film should have focused on the army fighting the aliens, not the signs cliche and a family tryint to survive the invasion. sure we end up caring more about the charators, but we loose alot, and we dont see alot, which is very unfortunate because going to the movies should be ever so much a visual event as an emotional event.overall, its a good film which suffers from major plot holes, but if your willing to overlook the plot holes, its worth checking out"	3.0	great film dispite plot holes.	2005-10-14	12	8	4
B00005JNTI	War of the Worlds	A38X9S7BO23A8M	"Alan Libbey ""hkmp5k"""	"Finnaly a big budgit sci-fi flix that has "" were all going to die"" theme to it with hardly any BS! Great film of the remark with added modern fx! the story was change a little from the older one but it dosen't go overboard on that, I feel that it just goes with the times anyway. Tom Cruise was a great cast for this movie! I found the little girl ""Dakota Fanning"" somewhat annoying but I suppose it was good that she was in the film to fill the human factor of a doom type flix and she is a fine child actress! A fine modern re-make of the orginal with a big budgit, good cast, fx and good story line! if your a fan of sci-fi or war of the worlds rent or buy this one you be sorry!"	4.0	Beautiful Destruction!	2005-10-17	7	4	3
