asin	title	reviewer_id	reviewer_name	review_text	rating	summary	review_date	total_votes	helpful_votes	unhelpful_votes
0783222734	Jurassic Park (Widescreen Edition) [VHS]	A2J2M7B01UEAUA	Adewale	the storyline is boring for adults who had seen the original version. younger kids still love the 3d effect though	3.0	Boring	2013-08-07	0	0	0
0783222734	Jurassic Park (Widescreen Edition) [VHS]	A3IFAIQAH6RAYJ	Adisa Ben Achaki	Jurassic Park, the movie; a timelessly masterful work from Steven Spielberg. My copy from Amazon.com; a perfectly flawless one. I will continue to search Amazon for all the movies I am inclined to forever love. Thank you Amazon; I'm happy that you are here.  Adisa Achaki.	5.0	Jurassic Park; excellent copy	2009-12-09	0	0	0
0783222734	Jurassic Park (Widescreen Edition) [VHS]	AWDS2GFH0BU8P	Adrien D. Michaud	I really enjoy watching 3D movies at home... the 3D in this movie is super... I enjoyed the movie when it first came out and I enjoyed it even more in 3D... if you don't have a 3D set-up yet, it's time to get started... what are you waiting for? Enjoy movies even more with a 3D system. Move on up to the 21st century.... enjoy life... treat the family.	5.0	Super 3D.....	2013-06-20	0	0	0
0783222734	Jurassic Park (Widescreen Edition) [VHS]	A2PV6GK1HV54Y9	ADRIENNE MILLER	Jurassic Park was a huge and successful movie when it was released in 1993 and I just a little kid back then but watching this blockbuster now, well this film has lost its luster and excitment. I really cannot watch this film ever again, it looks so cheap and silly now, Steven Spielberg's directing is overrated even to this day. The only character that is still funny to me is Jeff Goldblum. A lot of people may see this movie as an oldie but goodie but sorry to say I don't feel the same.	3.0	Pretty much over it.	2008-07-10	6	0	6
0783222734	Jurassic Park (Widescreen Edition) [VHS]	A1IZT230CBVT4J	A. Hulse	It seems hard to believe that this was not shot in 3D. Its like a different movie to the old one I saw before and would dispel any doubts that 3D will become the norm. I use an Optima 3D projector onto an 8 foot screen and believe movies like this in 3D are what the projector market has been waiting for, when a great big lizard with big teeth almost hits you in the face its a whole new world. Forget a TV.	5.0	Amazing 3D	2013-07-29	0	0	0
0783222734	Jurassic Park (Widescreen Edition) [VHS]	A2GHB9ACLHJ1NY	"A. Inman ""MotherofOne"""	so great to have a digital copy of this moviewe love this classic so muchwho wouldn't want to go to dinosaur land?!	5.0	great	2013-06-17	0	0	0
0783222734	Jurassic Park (Widescreen Edition) [VHS]	A1B6MUCEFIR76M	"AJ ""AJ"""	Strictly talking about 3D.I'm going to be honest here. The 3D I'm expecting from all these supposedly 3D HD movies is off screen action, scare me off my seat type like I recall back in the 80's. My SONY 3D T.V has sample 3D videos which are mind blowing. It supports 3D active shutter glasses and it looks amazing. The depths of perception is incredible.I've purchased 11 3D movies including Jurassic Park and it's been disappointment after disappointment when it comes to 3D movies.  My problem is not with the movie itself but rather the poor utilization of 3D technology. Personally, I don't want to watch a children's pop up book via my active shutter glasses. I want a Dino jumping at my face making me feel unsafe and ready to be eaten.This will be the last time I spend a dime on 3D movie until something incredible comes along. Usually, I don't get upset very easily but I feel ripped off. Kept telling myself one of these movies is going to be great in 3D but all of them fall short of my expectations. Jurassic Park is just one more on that list.If you just care for HD blueray great but I wouldn't splurge $30+ for 3D that doesn't have a truly powerful wow factor.	2.0	Ok movie, disappointing 3D!	2013-07-14	2	1	1
0783222734	Jurassic Park (Widescreen Edition) [VHS]	ARODYCYK4GZKI	"AJ ""AJ"""	This is one of those movies, that always makes me feel sad. It is such a wasted opportunity. Sure, it isn't bad, Neill, Goldblum and Attenburough are quite believable in their respective roles and the supprting cast works  hard to back them up, but why did Spielberg have to sentimentalize about  the children? I know it is a hobby of his, but here it is really out of  place. Excellent work of Sam Neill here, who manages to keep the story from  becoming a tearjerker, but it shouldn't have been necessary. A shame.	3.0	Not bad, but it could have been a lot better.	2000-02-10	4	2	2
0783222734	Jurassic Park (Widescreen Edition) [VHS]	A27XRXZHD2JP6B	A. J. Kelly	Great special effects for its time.  The Dinosaurs look real.  And they used Dr Jack Horner's paleontological expertise to craft some realistic dinosaurs and give them natural behavior.We just watched it again with my kids and the dinosaurs looked just as good as current movies.  And the T Rex and the Velociraptors scared us all just like they did the first time.	4.0	Classic Spielberg movie	2012-10-07	0	0	0
0783222734	Jurassic Park (Widescreen Edition) [VHS]	A38WW2GAPP5DDO	"Alan Ferplunt ""Al"""	"It is awesome seeing ""Jurassic Park"" how I originally saw it- on VHS. I had no regrets watching the Trailer for JP3D on YouTube in VHS mode"	5.0	Awesome	2013-04-16	2	0	2
0783222734	Jurassic Park (Widescreen Edition) [VHS]	A3AX09OOL5ZFI1	Aldo Romero	Item came in on time and in excellent/new condition.  Very happy with the order!	5.0	Good stuff...	2008-03-27	2	0	2
0783222734	Jurassic Park (Widescreen Edition) [VHS]	A1G8JKOEQN1ZNO	Alexander Langstrand	I own every 3D movie there is and this one has one of the best 3D effects and depth that is out there. (Even though it is converted)	5.0	Best 3D conversion ever	2013-06-23	0	0	0
0783222734	Jurassic Park (Widescreen Edition) [VHS]	A2XWG0ZN5S1R50	Alex C.	"Here's a great movie directed by the fabulous Steven Spielberg.I remember very well the first time i saw this film, at a local cinema in 1993. It was a chilling experience. The very first time CGI-real-looking-characters (the dinosaurs) were used on screen. How exciting! As a kid, i was truly thrilled.Today, i still enjoy the movie very much and consider it to be the best of the franchise (the second film being too dark and the third too light).The present DVD is actually quite good, though the extras are a bit disappointing. But the adventures of Doctor Grant (Sam Neill is very good), Doctor Sattler and the kids are worth bying this.Besides, who can resist Richard Attenborough saying : ""Doctor Grant, my dear doctor Sattler, Welcome to Jurassic Park!"" ?"	4.0	Jurassic Parkillicious	2005-10-07	0	0	0
0783222734	Jurassic Park (Widescreen Edition) [VHS]	A1A87TUBBDPMF0	"Alex Diaz-Granados ""fardreaming writer"""	"Jurassic Park, Steven Spielberg's 1993 blockbuster based on Michael Crichton's technothriler about cloned dinosaurs running amok on a Costa Rican island, is still an exciting journey of the imagination, even though it's been 10 years since its theatrical release. Although its computer-generated effects have been surpassed over the past decade, Jurassic Park's tale of a misguided science experiment fueled by one man's ambition to create the ultimate theme park still packs a Jaws-like mixture of chills and thrills.As in Crichton's novel, the story revolves around eccentric billionaire John Hammond's (Sir Richard Attenborough) plan to convert Isla Nublar into a tourist attraction that would put all the Disney theme parks to shame. With all the resources of his InGen Corporation, a major genetics research company, Hammond has built a huge entertainment complex/luxury resort/wildlife preserve. But unlike similar resorts in Africa where tourists go on ecologically-friendly safaris to see lions and elephants, Hammond's scientific team has done the seemingly impossible...and cloned dinosaurs.After an incident in which a worker falls prey to a velociraptor (in a sequence that pays homage to Jaws, Spielberg's first megahit), InGen's board of directors gets antsy and demands that the Isla Nublar complex, Jurassic Park, be inspected by a team of experts to ensure the park's viability and safety. Otherwise, says InGen attorney Gennaro (Martin Ferrero) ""if I'm not convinced, they're not convinced,"" and Jurassic Park will be shut down.Hammond, determined to open his ambitious dream park, recruits paleontologist Alan Grant (Sam Neill), paleobotanist Ellie Sattler (Laura Dern) and chaos theorist Ian Malcolm (Jeff Goldblum) to assess Jurassic Park's safety and viability. Grant and Sattler are swayed to go by Hammond's offer to fund their Montana dig for another year, but Malcolm is openly skeptical. Hammond's dream, he thinks, is a natural time bomb ticking inexorably away, waiting to explode.Worse yet, Hammond has invited his grandchildren Tim and Lex (Joseph Mazziello and Ariana Richards) to visit, ostensibly to help them cope with their parents' divorce, but mainly to prove  his confidence in the park's security features.Little does Hammond know, however, that his dream park is doomed from various threats. Out to sea, a hurricane approaches Isla Nublar from the east. Inside the park itself, greedy computer technician Dennis Nedry (Seinfeld's Wayne ""Newman"" Knight) plans to shut down the security systems to be able to steal dinosaur embryos at the behest of a rival genetics company. Worse, one of the techniques to enable the cloning of the dinosaurs -- a scientific short cut -- is backfiring badly, even though InGen's top geneticist Dr. Wu (B.D. Wong) is unaware of it.When all these elements converge, things go dreadfully wrong on Isla Nublar, and when humans and dinosaurs interact, disaster follows, ending Hammond's ambitious and arrogant science experiment to the sounds of roaring T-rexes and hissing velociraptors.While not Spielberg's finest achievement ever (Schindler's List, Saving Private Ryan and the Indiana Jones movies are better), this is still a fun movie to watch, especially on a lazy, hot summer evening. It is exciting and suspenseful, and like its close cousin Jaws, is better than the novel that inspired it, thanks to a crisp screenplay by Crichton and David Koepp. Adding to the magic are, as expected, composer John Williams and the techno-wizards at Industrial Light and Magic, Stan Winston's live action dinosaur crew, and all the rest who labored on this film. Even more amazing, Spielberg also gave us Schindler's List later that same year, proving his talents in organization and creativity...and diversity as a director.The Universal DVD Collector's Edition includes the 1993 blockbuster which was the biggest box office hit until Titanic was released in 1997, various making-of featurettes, exclusive DVD-ROM features, and the usual extra features (theatrical trailers, cast and crew credits, and production notes)."	4.0	"Things that go ""roar"" in the dark...."	2003-08-04	1	1	0
0783222734	Jurassic Park (Widescreen Edition) [VHS]	AXC8SRI6K8NEB	alexis	The 3D disc does not work I got it for a Christmas got for my sister and it don't work. The other disc's are fine.You try to watch it in 3D and it does not line up and it looks like the picture is flickering.	2.0	3d	2014-01-08	1	0	1
0783222734	Jurassic Park (Widescreen Edition) [VHS]	A2T2MYZEB81NOQ	"Alex K ""Catman"""	This is one of the best dinosuar movies I've ever seen in my whole entire life! The acting and stunts were awesome, and the robotic dinosaurs really rocked my world! Especially the velociraptors! They are, always have been, and always will be my favorite dinosaur  of all time, whether they be in the three Jurassic Park movies or in the late Cretaceous peroid 70 million years ago. This movie was filled with intense action, as well as some funny moments. And the setting, the sheer terror, the design, the savagery-there is almost  no dinosaur movie better than this one. Buy it if you can find it. It is well worth your $25.00.	5.0	What's that? It's a Velociraptor! RARRRR!!	2005-07-30	2	0	2
0783222734	Jurassic Park (Widescreen Edition) [VHS]	A1AYXE8HK80Q5Q	"Alice Bunny ""Mark's girl"""	I could write a 10 paragraph review on all the things that are so amazing about this movie in 3D. T-rex roaring in my face, rain everywhere, edge of my seat. That sums it though. Really, buy this dvd, You will be so glad you did, It's liike seeing it for the first time.	5.0	the  best  3d  ever	2013-07-15	0	0	0
0783222734	Jurassic Park (Widescreen Edition) [VHS]	A2NXPLGCL0O849	Alice Nehira	Was hoping the Blue Ray would be a significant difference but could not find too much to rave about. If you already have a great picture, I don't think a Blue Ray is going to make a  noticible difference.	3.0	NOT MUCH DIFFERENCE FROM REGULAR DVD	2014-03-23	2	0	2
0783222734	Jurassic Park (Widescreen Edition) [VHS]	A213DJ02U2NJEL	Alicia Araya	Great movie that you can watch a hundred times and not get tired. Get special effects for 1993. Highly recommend	5.0	Great movie!!!	2014-01-10	0	0	0
0783222734	Jurassic Park (Widescreen Edition) [VHS]	A38GD6C9P9ZHF9	Allen Hurst	This is the second time I ordered Jurassic Park-someone borrowed the first one and my grandson was devistated--we all love it!!	5.0	My grandson loves it!!	2013-08-04	0	0	0
0783222734	Jurassic Park (Widescreen Edition) [VHS]	A1QZTWY3GRT9LN	Alli Holling	This movie is one of my favorites! I was excited to see that I could buy it at such a cheap price and have it streamed right to my computer and/or portable device!	5.0	I love this movie.	2013-02-27	3	0	3
0783222734	Jurassic Park (Widescreen Edition) [VHS]	A2HD9JTLRSC9IL	Allison Danielle Burke	I gave this movie 3 out of 5 stars because I don't really like it. The only reason I bought it was as a gift for one of my co-workers who loves it.	3.0	Jurassic Park dvd	2014-01-07	2	0	2
0783222734	Jurassic Park (Widescreen Edition) [VHS]	A36TS3FBEXCC40	AllUpInYoGrill	I LOVED this movie when I was 10.  I recently watched it as an adult and it just wasn't the same.  The problems that this movie has is the acting and directing are terrible.  Steven Spielberg's direction of the actors is absolutely terrible.  The close-ups of Dr. Grant's face, Jeff Goldblum throughout the movie, and the kids just plain suck.  Steven Spielberg is just a pop director.  The actual story is good and the special effects were amazing for the time, but the acting and directing darn near ruin it.	2.0	Really Not That Good	2013-12-06	6	1	5
0783222734	Jurassic Park (Widescreen Edition) [VHS]	A1ZBASWCOPAAC2	Almostunbiased	When I was driving home from the theater after this movie, I did look at birds differently.  I swore any minute a dinosaur could run out from behind a building.  This is and was the best dinosaur movie I've ever seen.  Who doesn't like a good dino movie?  And how old is it now and it still holds up well against other movies' special effects today.As for the story, some will say it's slow, but I think the pacing is perfect and although kids now a days might think there isn't enough action, I think the build up to the first time you see the Tyrannosaurus Rex attack is one of the greatest moments in movie cinema.  It's intense, scary, even funny, and best of all you don't think about the special effects because you're watching a real 8 ton monster wreak havoc.  The movie is worth this scene alone and then when the raptors come you'll be jumping and at the edge of your seat.Love this movie.	5.0	You'll believe dinosaurs walked the Earth.	2007-05-14	1	1	0
0783222734	Jurassic Park (Widescreen Edition) [VHS]	AV4IHWDFKLL8A	Alok	I am very glad that i was able to get this movie, but I do not like the fact that I cannot add this ti iTunes.	3.0	OK Buy	2013-03-03	2	0	2
0783222734	Jurassic Park (Widescreen Edition) [VHS]	A3DUIJ6J2MTXBY	Al Ramos	I received the product early, which was great. The 3D was incredible and the sound was great in 5.1 I can't understand people complaining about the sound, but then I have a Bose system. My only complaint is paying too much for what I wanted. I wanted the movie in 3D, Why do I have to pay for a Blu-ray + DVD + Digital Copy + Ultraviolet. Drop the price on just the 3D version  and I can afford to buy more movies in 3D. I don't need or want the rest.Al	5.0	Jurassic Park Review	2013-07-02	0	0	0
0783222734	Jurassic Park (Widescreen Edition) [VHS]	A3BPQ0WAO0WSGQ	Alvin I. Bogart MD	I Love the movie Jurassic Park but I love the movie even more in 3D. Cannot wait fro the next 2 to be in 3D.	5.0	Loved it	2013-06-20	0	0	0
0783222734	Jurassic Park (Widescreen Edition) [VHS]	A30YD1DF7OR61O	"Amazon Customer ""achumillennium2001"""	One of the best films of 1993 and based on the best-seller by Michael C., Jurassic Park tells the story of a multi-millionaire who tries to create the ultimate theme park: man and dinosaur get to meet for the first time in person due to advances in fossilized DNA. John Hammond, the owner of Jurassic Park, gets a group of scientific experts, including Dr. Alan Grant, a professional expert on dinosaurs, particularly deadly T-Rexes and cunning Velociraptors to explore and approve the island. A greedy businessman shuts down the park's security leading to attacks by meat eating dinosaurs. It's up to Alan Grant and his companions to try to survive in a world filled with dangerous beasts that were extinct for 65 million years.Jurassic Park is a pretty good movie. The visual effects such as the giant Brachiosaurus encounter to the Galliminus chase scene are spectacular. The attack scenes such as the breakout of the T-Rex and the Raptor attack in the visitor's center will keep your mind in suspense and maybe even fear. Jurassic Park is one of the best movies of the 1990s. Don't miss the opportunity to have the experience of the dinosaur encounter.	4.0	The Experience of the Jurassic	2001-06-19	0	0	0
0783222734	Jurassic Park (Widescreen Edition) [VHS]	AWRGRLQ7FIYLV	"Amazon Customer ""Bookworm"""	I've watched this movie so many times I had to get a new copy.  Fantastic in blu-ray and great to have on UltraViolet so you can watch it anytime, anywhere.	5.0	One of the Best Movies Ever Made	2013-04-29	1	1	0
0783222734	Jurassic Park (Widescreen Edition) [VHS]	A229RKI8PO6TWA	Amazon Customer	Brought back old memories of the first scary movie my parents took me to see, but even then I had to read the book first.  The kids love it, and its amazing with the new blu-ray technology that it looks just as good as it did in theaters if not better.  And the digital copy makes it so i can watch it anywhere.	5.0	Spared no expense!	2014-03-05	0	0	0
0783222734	Jurassic Park (Widescreen Edition) [VHS]	A33PEFVZGDGMQ6	Amazon Customer	I bought the movie for a friend of mine and she was so happy. She wanted it bad, so I went on Amazon and found it, it was in real good condition and she has watched it over and over.	5.0	Great	2011-12-07	0	0	0
0783222734	Jurassic Park (Widescreen Edition) [VHS]	AEDMFQS6DC5BU	Amazon Customer	I bought this so we could watch it in 3D. It was pretty awesome! Would probably be even better for movies that were designed to be watched in 3D.	5.0	Love this movie!	2013-12-23	0	0	0
0783222734	Jurassic Park (Widescreen Edition) [VHS]	A1V0YUEFT77XPH	Amazon Customer	It's an oldie, sure, but seeing it in 3D was fun.  I watched it at home with my wife and some friends. We all enjoyed it. Even my wife, who is not a big fan of 3D said it was good.  If you have a 3D TV, this is one movie worth having.	5.0	3D did not disappoint.	2013-05-22	0	0	0
0783222734	Jurassic Park (Widescreen Edition) [VHS]	A18YY02D4R3QZM	Amazon Customer	It's Crazy. It jus t gets better and better everytime I watch it. I had to get rid of the older copy cuz now I only find myself watchin 3d films. Very glad I was able to grabb this at a good cost.	5.0	I LOVE 3D Blu Ray Flims	2013-09-13	0	0	0
0783222734	Jurassic Park (Widescreen Edition) [VHS]	A3SI96N3N6FCZ2	Amazon Customer	Love this movie. It was great to watch it again. It still put me on the edge of my seat.	5.0	Classic	2013-05-17	0	0	0
0783222734	Jurassic Park (Widescreen Edition) [VHS]	A8M4DO0SSEKKJ	Amazon Customer	Love this movie. Never gets old. From my childhood to adulthood, this movie will always be one of my favorites. Glad amazon had it on here to rent!	5.0	Always a go to to watch again	2013-05-14	0	0	0
0783222734	Jurassic Park (Widescreen Edition) [VHS]	A2E3IK8EJAKMB6	Amazon Customer	Of course, Jurassic Park is an amazing movie.  If you liked it when it first came out, you're going to love this.  The 3D effect, in my opinion, was worth the few extra dollars.  It can be a little jarring sometimes, especially during brighter outdoors scenes, but the dinosaurs are really the only thing I cared about, and it worked.  The first time you see the full view of the T-Rex and he roars, that was good times.  Would like to see the other two movies come out in 3D.	5.0	Awesome Movie!	2013-04-24	0	0	0
0783222734	Jurassic Park (Widescreen Edition) [VHS]	A3TBXZF22HHZ0Y	Amazon Customer	Somehow it doesn't seem that dated even though new technology would have created even more realistic dinosaurs. 2 Thumbs up!	5.0	It's Classic!	2014-03-15	0	0	0
0783222734	Jurassic Park (Widescreen Edition) [VHS]	A1RH5SC5EIXIY4	Amazon Customer	This is a great movie that's even better due to it being in 3D. If you like the Jurassic Park movies then you will love this in 3D. Get one of your own now!	5.0	Great Movie	2013-05-23	0	0	0
0783222734	Jurassic Park (Widescreen Edition) [VHS]	AI5P4DITE1Q2N	Amazon Customer	This is the perfect movie for 3D.  It is so real that the dinosaurs seem to come into the living room.	5.0	3D and Jurassic Park--perfect	2013-08-27	0	0	0
0783222734	Jurassic Park (Widescreen Edition) [VHS]	A3S0U5V3KROWVY	Amazon Customer	This is the way all Conversions to 3D Should be done. Movie far exceeded our expectations.We can only hope they complete the others like this one.	5.0	Outstanding	2014-02-21	0	0	0
0783222734	Jurassic Park (Widescreen Edition) [VHS]	A3O2QUT2CWJ9WW	Amazon Customer	This movie is on my personal top 10 list and in 3D just that much better. I really, really am quite taken in by this movie and I've seen it at least 20 times.	5.0	This is the one!	2013-05-06	0	0	0
0783222734	Jurassic Park (Widescreen Edition) [VHS]	AGL1SRRMDH83C	Amazon Customer	This movie stands the test of time...65 million years worth. It changed our perception of CGI and opened up a whole new realm of story-telling. Jeff Goldbloom delivers some of the movie's great philosophical dialog with a perfect balance of humor. Sam Neill delivers a perfect blend of awkward scientist and reluctant hero.	5.0	A modern sci-fi classic	2013-05-25	0	0	0
0783222734	Jurassic Park (Widescreen Edition) [VHS]	AKGYA8K1IDMNJ	Amazon Customer	The DVD is in great condition and the DVD got here way before it was suppose to be here!	5.0	Fast service!	2010-09-26	3	0	3
0783222734	Jurassic Park (Widescreen Edition) [VHS]	A31RM5QU797HPJ	Amazon Customer	Jurassic Park is a park on a island near Costa Rica.  There, dinosaurs are brought back to life after 65 million years.  Two dinosaur experts go to the island before it's open for the public.  There, the people have an adventure, but not a very happy one.  In fact, it turns sour when a storm knocks out the power and the dinosaurs roam about the island freely!  The Dinosaurs look real, thanks to CGI and models.  All in all, the best of the Jurassic Park movies!	5.0	&quot;Welcome to Jurassic Park&quot;	2002-10-29	3	1	2
0783222734	Jurassic Park (Widescreen Edition) [VHS]	A2N0EKTT6C6TJV	Amazon Customer	ordered 3D,that will be even better,cannt wait for it to get here,all my kids are looking to see it in 3D now	4.0	very good	2013-04-05	3	1	2
0783222734	Jurassic Park (Widescreen Edition) [VHS]	A28PRQBUX9ZW9X	"Amazon Store Card ""Nut"""	I put this in and started watching the movie and if you like bass you will have it. 3-d effect is pretty good and the sound effects are amazing.	5.0	Thump!	2013-08-15	0	0	0
0783222734	Jurassic Park (Widescreen Edition) [VHS]	A2IRVIA4UWX1V6	Amber Elizabeth	This is now my sons favorite movie! He 7 and he loved it! We will be renting the second one this weekend!	5.0	Dinosaurs	2014-01-23	0	0	0
0783222734	Jurassic Park (Widescreen Edition) [VHS]	A1W4MWSJSWHZ2V	amber	i would recomend this seller to people i got in a timly manor and the dvd is in great shape no issues at all :)	5.0	Got here in time and in great shape	2011-01-25	3	0	3
0783222734	Jurassic Park (Widescreen Edition) [VHS]	AUJLN5NVTOAWO	amber	i like this one still but i only give it 3 stars because it just doesnt get me super interested it doesnt have much thrill in it but its still a good movie i compared it with the 2nd i think the second is better but still its a great movie if you bought the second but didnt get the first you still have to get this one because you wont know what happened in the first one. but still if you think im saying its a bad movie really i think its still a good movie so you all that dont have this should buy it.	3.0	jarassic park	2004-10-26	5	0	5
