asin	title	reviewer_id	reviewer_name	review_text	rating	summary	review_date	total_votes	helpful_votes	unhelpful_votes
1569494126	Schoolhouse Rock! - Money Rock [VHS]	A3LCLEBGTVVVLA	"A. J. Kennedy ""Sailwin"""	The original School House Rock, (don't know  there is a new one...) My wife loves it, has the kids watch it, I don't care for it, to old school. I don;t like the menu either, not straight forward.	5.0	The original School House Rock	2009-06-12	0	0	0
1569494126	Schoolhouse Rock! - Money Rock [VHS]	A3A1SES7P4H9FL	AJM25	I remember them from years ago. I had learned the multiplication tables a few years earlier. The video teaches it in songs that stick in your head. You sing it in your mind and you children will never forget them.There is English grammar and songs about how goverment works too.	5.0	It was a gift	2013-02-05	0	0	0
1569494126	Schoolhouse Rock! - Money Rock [VHS]	A2VNH90YVJTXXN	"Alice A. Howe ""wonderland"""	This is a great DVD if your children like school house rocks.  The songs are great and they learn from it too.	5.0	School House Rock!	2007-01-03	0	0	0
1569494126	Schoolhouse Rock! - Money Rock [VHS]	AJ0JK1OW7RS5H	Ali M. Jaafar	I'm so Happy that they were able to get all of the School House Rock Series on One DVD. Hooray for Technology! School House Rock is a gem. If you have children, of your own, I strongly suggest sharing this with them or, if you're a big kid like myself, get the DVD for yourself and stroll down memory lane!	5.0	Brings Back Memories!	2010-04-27	1	1	0
1569494126	Schoolhouse Rock! - Money Rock [VHS]	A3ATI3CGF775Q1	Aloha Lois	my grandsons (ages 6, 7, 11) all enjoy this video.  makes learning fun.	5.0	excellent	2007-03-08	1	1	0
1569494126	Schoolhouse Rock! - Money Rock [VHS]	A1JNIH4A8W0K3A	Althea T. Page	Expected to go straight to the videos but had to go through a bunch of ads first. The videos sent me back to my childhood. Get rid of all the extra fluff on the disk and I will rate this product a five.	3.0	Good quality but too many ads up front.	2014-05-06	0	0	0
1569494126	Schoolhouse Rock! - Money Rock [VHS]	A3BMQ0M3XU3J7D	"A. L. Toliver-Smith ""Andi"""	If these types of educational products were mainstream today, then kids could read and have fewer troubles with academics.	5.0	When learning was fun!	2008-03-26	0	0	0
1569494126	Schoolhouse Rock! - Money Rock [VHS]	A34VCZN7XNQ7M9	AlwaysLearning	I purchased several DVDs (8-10) of the Schoolhouse Rock (Special 30th Anniversary Edition) for my nieces and nephews because I had such fond memories of when I was a child and looked forward to Saturday mornings because that's when Schoolhouse Rock came on TV.  My nieces and nephews are thoroughly enjoying the DVDs and whenever they come to visit they bring the DVD with them so that we can enjoy it together.  Its great fun and a wonderful learning tool.  I LOVE IT still at age 48!!!	5.0	Schoolhouse Rock (Special 30th Anniversary Edition)	2011-03-14	0	0	0
1569494126	Schoolhouse Rock! - Money Rock [VHS]	AO72AZ8HK7I2I	AmandaLeigh	It has them all. The grammar hits and the history classics. So great! It arrived early and went directly into the dvd player.	5.0	Classic	2012-11-16	0	0	0
1569494126	Schoolhouse Rock! - Money Rock [VHS]	A1P03YXNLYZE66	A. Marsden	My son lost interest after 20 minutes,while my daughter watched longer, it made her go to sleep.	3.0	so-so	2007-10-09	11	0	11
1569494126	Schoolhouse Rock! - Money Rock [VHS]	ASH56LS9RXOZC	Amazon buyer	This brought back memories for me and I just assumed my kids would enjoy it but they didn't really.  I hope that one day they will decide to watch it again.	4.0	I loved it, but my kids didn't	2014-05-08	0	0	0
1569494126	Schoolhouse Rock! - Money Rock [VHS]	A2TYCANMRZQ9SK	"Amazon Customer ""&#34;Insert snazzy catchphra..."	Aaaah back in the day, you could turn on the TV on any given afternoon, and *learn* something...something useful!  If I ever win the lottery, I'm going to buy prime time ad slots and put these back on the air.	5.0	It's almost the whole set :)	2014-02-13	0	0	0
1569494126	Schoolhouse Rock! - Money Rock [VHS]	A3KP9YNXAAERUG	"Amazon Customer ""Conz"""	I bought this to have for my son. Although he is only nine months he recognizes the melodies because we have it playing in the background as music. It is amazing that when we cries we just have to sing one of the jingles and he smiles.	5.0	Love it	2007-10-10	0	0	0
1569494126	Schoolhouse Rock! - Money Rock [VHS]	A2TJMC3M13C3GG	"Amazon Customer ""cyranodb"""	...than 12 years of public education.  This was about the best and most memorable learning experience I've ever had.	5.0	I learned more from School House Rock...	2005-11-01	10	5	5
1569494126	Schoolhouse Rock! - Money Rock [VHS]	A3DIS5O83SQJWW	"Amazon Customer ""geekacres"""	"As a child of the eighties, I just had to have this set.  It is such a great dose of education made fun.  To this day, I know important facts like the preamble to the consitution and that a noun ""is a person, place, or thing"" all thanks to Schoolhouse Rock.This set includes all of the tunes you remember(Conjunction Junction), some you may recall(the Mr Chips series), and one brand new lesson to Rock the Schoolhouse.  There's also some neat extras including - of all things - a Nike commercial that embraced the SR-bunch.What a great way to get my son off on the right educational foot.  My wife and I love it... Nostalgia for us, a solid foundation for him as he grows.  Much thanks to Lolly and all the gang."	5.0	Great for kids of all ages	2003-04-17	0	0	0
1569494126	Schoolhouse Rock! - Money Rock [VHS]	A1NKKF4W2LHF6M	Amazon Customer	Anyone over the age of 30 remembers these little ditties from watching cartoons as a kid.  I bought this for my children and found the songs quite cute, as I did when I was a kid.  I can still sing along with many of the songs.	5.0	Great for kids, and big kids too	2007-11-24	0	0	0
1569494126	Schoolhouse Rock! - Money Rock [VHS]	AF7C6VG2YW8D	Amazon Customer	i got this as a baby shower gift for a friend. She loved it and i hope when the child is older they love it to	5.0	reminds me of my childhood.	2013-08-20	0	0	0
1569494126	Schoolhouse Rock! - Money Rock [VHS]	A2S0448DK00UO4	Amazon Customer	I grew up with School House Rock. When  I saw this DVD I knew that my kids would enjoy it.  My 7 year old and 2 year old have watched it many times since receiving it as a  Christmas gift.  Great way to learn by song.....I can still clearly remember Conjunction Junction from many years ago. My husband and I had a good time watching this with our kids and reminiscing.	5.0	Fun for all ages	2013-01-01	0	0	0
1569494126	Schoolhouse Rock! - Money Rock [VHS]	A1KXDTYQ5XY9Y1	Amazon Customer	i remember watching these little clips between Saturday morning cartoons. i learned the Preamble to the Constitution because of this, and can sing it today. My kids are enjoying this too! Great resource and fun memories in one collection!	5.0	Love this!	2013-02-20	0	0	0
1569494126	Schoolhouse Rock! - Money Rock [VHS]	AU5B6WC3MKNXP	Amazon Customer	I was happy to find a DVD that had all the songs I remember from childhood.  The price was very good, too.	5.0	School House Rock Rocks	2013-02-14	0	0	0
1569494126	Schoolhouse Rock! - Money Rock [VHS]	A35RO1FDHYBL09	Amazon Customer	My 6 year old loves it, my husband loves it, I love it. We watch it together and apart. The cartoons are fun and educational-and this DVD has them all on it! A must buy!	5.0	A classic that every generation loves and learns from!	2009-02-09	0	0	0
1569494126	Schoolhouse Rock! - Money Rock [VHS]	A3QVWC1QWU16B5	Amazon Customer	I grew up with school house rock as a kid.  I am a teacher I have always used clips of grammar rock and some of the history songs when teaching.  This has everything I need on one disk which is nice.  I can go easily to the songs I want to show.  I have trouble playing this from my computer's dvd-rom drive is my only problem with it, but it works fine on the TV with the DVD player.  These songs are great to help children learn.	4.0	Just like I Remembered	2011-11-26	1	1	0
1569494126	Schoolhouse Rock! - Money Rock [VHS]	A3QAB59CNOP5I	Amazon Customer	"I homeschool both my girls so I bought this video to help my girls have a fun way to learn.  They just love the songs!!!  My six year old runs around singing ""Conjunction Junction, what's your function?""  My eight year old loves the history videos.  I would recommend this video to everyone, whether you homeschool or not.  It's a great educational video."	5.0	Great video!!	2005-08-09	1	1	0
1569494126	Schoolhouse Rock! - Money Rock [VHS]	A1CVLY6IVRGZBA	Amazon Customer	I ordered this for my neices and nephews, they loved it. Thanks a million. From my understanding my sister said they really enjoyed it. They are going around singing the songs.	5.0	GREAT!!!!	2011-11-25	1	1	0
1569494126	Schoolhouse Rock! - Money Rock [VHS]	A1JR42LWGA93ZK	Amazon Customer	You can never go wrong with Svhool House Rock! My students claim to be annoyed when I play it, but I can see in their faces that they secretly love it.	5.0	These are the jams!	2013-10-21	1	1	0
1569494126	Schoolhouse Rock! - Money Rock [VHS]	A4CLYW28R7Q	Amazon Customer	Most school do not teach this any more, it's imforamtion for all student's. I would buy more educational dvd's from Schoolhouse Rock	3.0	Schoolhouse Rock!	2009-03-27	6	1	5
1569494126	Schoolhouse Rock! - Money Rock [VHS]	A3MEVFV9E30ZJ5	Amazon Customer	Finally, every one of the Schoolhouse Rock -- as well as a few I don't remember.	5.0	Great!!!!	2006-11-06	2	2	0
1569494126	Schoolhouse Rock! - Money Rock [VHS]	A20R2F7JJMO037	Amazon Customer	"I remember these ""videos"" playing during Saturday morning cartoons like commercials.  I would actually look forward to ""jamming"" with Schoolhouse Rock and couldn't wait for the show to end to see which one was going to play next.  I wouldn't have passed 3rd grade multiplication without Schoolhouse Rock!  Now, 30+ years later, I can still sing most of the songs by memory.  Every child in America should have this video.  I bought this set in VHS when my children were small and recently purchased these DVDs for the children of friends. It's fun, entertaining and EDUCATIONAL!!!  Your child will be mesmerized for hours and you won't want to bash your skull in listening to stupidity like Teletubbies or Barney the Dinosaur."	5.0	Schoolhouse Rock ROCKS!	2010-11-02	2	2	0
1569494126	Schoolhouse Rock! - Money Rock [VHS]	A3GXRDI0CVKKDC	Amazon Customer	DVD arrived in a timely manner; however once I inserted the DVD in it would not play.  The DVD made a lot of strange sounds but never showed a picture nor gave a clear sound.Dissapointed:-(	1.0	School House Rock! (Special Anniversary Edition)	2011-11-25	62	5	57
1569494126	Schoolhouse Rock! - Money Rock [VHS]	A12CQYLLTGIXNE	Amazon Customer	I know that the video is a good video but since I have to have my DVD remote to choose what I will watch, I cannot just let it run from beginning to end.  I don't understand why the makers of the video would set it up like that.	3.0	Let me choose	2008-08-12	8	7	1
1569494126	Schoolhouse Rock! - Money Rock [VHS]	AAJGIG9D0NUU3	"Amazon Customer ""Jellybean"""	My husband says this is his best birthday present ever.  He turned 37 today.	5.0	Best Birthday Present	2009-02-26	0	0	0
1569494126	Schoolhouse Rock! - Money Rock [VHS]	A1JIMMHC5QZJE3	"Amazon Customer ""Leslie"""	This is the best.  It truly reminds you of Saturday mornings when you were a kid.  Best of all, now your kids can learn from the fun cartoons and songs.	5.0	School House Rock	2006-02-27	0	0	0
1569494126	Schoolhouse Rock! - Money Rock [VHS]	A37UJ5RCS9X22N	"Amazon Customer ""Mickey"""	This is a great video for learning.  My son loves it!	5.0	school house rock	2006-03-13	0	0	0
1569494126	Schoolhouse Rock! - Money Rock [VHS]	A1I7HFNBULIE5U	"Amazon Customer ""Mike"""	My son has been checking the VHS versions of these shows out from the local library.  He received the DVD for Christmas.  It is amazing how well I remember the words to these shows from thirty years ago.  My son is already starting to learn them.  How many people from my generation learned the Preamble to the Constitution from this series?  It is great to have copy of these songs.  This DVD costs considerably less than the old way buying four different VHS tapes.  All of the spots are incuded in one DVD.  There is also another DVD with other extras such as lost songs and other things.  Other reviewers have critcized the DVD because of the extras.  That is a little silly, since a person is buying the DVD for these great educational commercials from the past.  Buy this DVD if you loved the songs of Bob Dorough, Jack Sheldon, Blossom Dearie and all of the others that contributed to this classic set.	5.0	I love these old commercials	2007-01-11	0	0	0
1569494126	Schoolhouse Rock! - Money Rock [VHS]	A3CYXHPMV5JMZR	"Amazon Customer ""QuikVick"""	I watched these during Saturday morning cartoons when I was young.  Since they're so effective, the songs have stayed with me.  I sang them to my daughter when she was little (she's now 30).  When she was in high school, she received extra credit for being able to say the preamble to the Constutution (We the People, in order to form a more perfect union...) before the class even studied it.  Although she sang it in her head as she said it, she got it right.  I'm ordering three videos now for granddaughter and nieces and nephews for Christmas.  What a rewarding gift!!  One they'll literally have forever.	5.0	Extra Credit	2013-10-16	0	0	0
1569494126	Schoolhouse Rock! - Money Rock [VHS]	A27V0NV7RS2VAM	"Amber Goodman ""Amber Goodman"""	I bought this dvd to share the old songs with my students as we learned about the Constitution. My sixth grade students absolutely loved it!  So many memories for myself and I still remember so many of the songs.	5.0	Memories!	2013-04-02	0	0	0
1569494126	Schoolhouse Rock! - Money Rock [VHS]	A3UHV59FM1OFOO	Amber	I've loved these videos since I was a child and my daughter also enjoyed them very much. Unfortunately, she was unable to see the entirety of it, as one of the disks was unreadable.	3.0	Classic	2012-12-06	0	0	0
1569494126	Schoolhouse Rock! - Money Rock [VHS]	A3CC0Y5866361V	"AMH ""A Mommy Happily"""	We bought our first copy of this a few years ago for our children at home, mostly out of nostalgia.  It was just as good as we remembered, and the kids really liked it.  My husband is a 4th grade teacher, so he took it to school.  There were a few songs he wanted to show his class.  His class loved it so much that someone stole it!  We replaced it.  The next year my husband lent it to the teacher in the next classroom.  She had it for two days, then one of her students stole it.  We are now on our third copy.  My children have told their dad that he isn't allowed to take it to school anymore.  I told him he'd better just keep it in a locked desk drawer.  You know it has got to be good when kids are stealing it.  We love it!  (the movie, not the stealing)	5.0	So good it keeps getting stolen!	2013-01-18	0	0	0
1569494126	Schoolhouse Rock! - Money Rock [VHS]	A3EI4K5U61UZ7	A Mother of 2 Kidlets	"I love this set....we had the VHS that had the top 20 ""best of"" on it and the kids wore it out.  I was happy to get this.  It's fun and educational...I don't feel bad putting in this DVD for them."	5.0	Wonderful!	2005-04-18	4	2	2
1569494126	Schoolhouse Rock! - Money Rock [VHS]	A7VOFQ52EGJTZ	Amy Knibb	When I saw that Schoolhouse Rock was coming out on DVD, I was immediately taken back to 7th grade American History when our teacher asked if anyone knew the Preamble to the Constitution.  I raised my hand and stood up and recited the entire thing.  My teacher was very impressed and said that I had it down perfectly, except that it wasn't actually a song.  That was news to me!  As a mother I thought back on that day and realized the educational value of these little songs that pack so much important information, and I just had to treat my kids to the fun.	5.0	A FUN Educational Tool!	2002-08-28	2	2	0
1569494126	Schoolhouse Rock! - Money Rock [VHS]	A33LPOGC8FLDCS	Amy R. Hartke	I love this product.  I remember being in school, and watching these videos.  I am studing to become a teacher, and thought it would be a great addition to my collection.  It is great.  Thank you.  It was in great condition, and arrived so quickly!	5.0	Teacher	2007-12-20	0	0	0
1569494126	Schoolhouse Rock! - Money Rock [VHS]	A1IX2DOWATGS3M	AMZ	"I remembered these ditties from Saturday morning cartoons when I was a kid. My 10 and 8 year olds were sceptical but were soon hooked!! The songs are done in a witty way that catches the attention of young and old. My son was humming ""i'm just a bill"" at breakfast. The song led to further discussion of how laws are made and how our government works. Highly recommended."	5.0	fun(ny) and educational	2008-04-05	1	0	1
1569494126	Schoolhouse Rock! - Money Rock [VHS]	A19XZ0UX2HEMXU	"Andra Michele Langford Henner ""PatriotMom"""	Love teaching my son and learning songs to inspire and remember. I used these as I child and they never, ever grow old. If you have a child struggling or just want to share timeless learning strategies this is it!!	5.0	Answer to homeschooling...	2014-03-05	0	0	0
1569494126	Schoolhouse Rock! - Money Rock [VHS]	AXZO1GES9DDDQ	Andrea B. Fleischman	We love Schoolhouse Rock.  I have a 7 year old, a 5 year old and a 2 year old and we all love to sing along to the educational songs.  It has opened conversation between the big girls and me about parts of speech, math and American history.  We love it!	5.0	It takes me back...	2007-06-28	2	2	0
1569494126	Schoolhouse Rock! - Money Rock [VHS]	A1J75LIGDG66P4	Andrea L. Williams	Son In Law loves the product.  He remembers it from when he was young, and wanted his kids to know the Schoolhouse Rock!	5.0	Son In Law present.	2014-01-11	0	0	0
1569494126	Schoolhouse Rock! - Money Rock [VHS]	AYPCUQS6ARWFH	"Andre M. ""brnn64"""	You know how the rest of that lyric goes if you're familiar with this. For the seventies child, this is a lovely opportunity to get back to the good old days of Wacky-packies, Julia lunchboxes,and Evel Kenevel toys as you think of how these wonderful songs and cartoons made learning so much fun for you. I have tried these out on my neices and they (and hopefully my future children will) find joy in learning thanks to this series just as we did. True Edutainment for all time!	5.0	Somewhere in the ancient mystic trinity......	2004-09-29	4	4	0
1569494126	Schoolhouse Rock! - Money Rock [VHS]	A3SZ29ISYFXZL6	Andrew Gordon	I teach fourth grade and bought this product to use in my classroom. The students love it. They are now requesting to hear different songs. They think they are just being able to watch a movie but I have seen a spike in quiz scores since I started showing these three minute miracles.	5.0	outstanding educational experience	2009-06-13	0	0	0
1569494126	Schoolhouse Rock! - Money Rock [VHS]	A172CYZLP7ETSP	"Andy Morrison ""A2Video.com"""	If you were a fan of these as a kid you will love this. There are a few that they have added since the 70's, that I think are of a lesser quality, but all the Good Old Ones are still there just fine.You won't find a deal that even compares to the price of this.  If you buy them on iTunes you will pay tons more for the total group.	5.0	Awesome	2007-02-05	2	1	1
1569494126	Schoolhouse Rock! - Money Rock [VHS]	A1U4TXQ109F5T3	Angela C. Williams	I ENJOYED SCHOOLHOUSE ROCK growing up.  I still remember the songs today at 43!  I thought the catchy tunes would help her with multiplication.  She has been listening to the whole thing over and over.  I enjoy revisiting the songs too.  This is a great tool to add to your arsenal to make learning fun.	5.0	Help for my daughter with math	2010-10-24	1	1	0
1569494126	Schoolhouse Rock! - Money Rock [VHS]	A3FPO0E7RUGXOD	Angela	It is a fun and entertaining way to sneak a bit of education in. The lessens we learned as kids are still relevant today. You will not be disappointed with this.	5.0	fantastic!	2014-03-24	0	0	0
1569494126	Schoolhouse Rock! - Money Rock [VHS]	A1LU7VN88WQ76	Angela	An absolute must for anyone with small children. Covers basic math and grammar as well as science and history, all delivered in musical jingles that are easy to remember for children. The only negative about this collection is that for some reason the volume level is extremely low, probably either poorly mastered from the original source or a poor conversion from the original mono broadcast. Even with the poor sound quality this gets four stars, fix the audio and it would get 10 stars.	4.0	Great Video, Poor Sound	2011-04-26	1	1	0
1569494126	Schoolhouse Rock! - Money Rock [VHS]	A1AQUCT8A936EC	Angela M. Mathes	Schoolhouse Rock does indeed rock!  I have watched these videos since I was a kid.  I am very impressed with the amount of stuff you can get on one DVD.	5.0	Schoolhouse Rock!	2013-12-06	0	0	0
1569494126	Schoolhouse Rock! - Money Rock [VHS]	A2I10SEHRPQSGO	Angela Wheeler	Only a true fan of SchoolHouse Rock would understand the pleasure I got from singing along with my favorite characters.  My sister and I watched Schoolhouse Rock and the world was a wonderful place.  Now multiply that by 100 and you know the joy I felt when my children not only sat through the DVD but now sing along with me.  Even after 30 years, the tunes are still great and the graphics can hold the attention of our 'modern' children! Oh, and you learn something too, that's a bonus.	5.0	Sharing my childhood memories with my children	2003-08-25	0	0	0
