asin	title	reviewer_id	reviewer_name	review_text	rating	summary	review_date	total_votes	helpful_votes	unhelpful_votes
0792148061	Grease (Widescreen Edition) [VHS]	A1G0VFQ9198IUF	al	not many special features on this DVD.  the feature is the trailer basically.  same classical songs.  this is one of the best high school movies ever made.  the movie is about life in the 50's as a high school student.	5.0	a classic high movie	2012-07-23	1	0	1
0792148061	Grease (Widescreen Edition) [VHS]	A4OPBEJE6GFVL	Alicia Brink	Streamed HD Grease.  Great picture quality and sound.  I love streaming movies.  The movie itself doesn't require any rating.  Love it	5.0	streaming Grease	2013-01-06	0	0	0
0792148061	Grease (Widescreen Edition) [VHS]	A2YYUHYAXMP6L3	Alicia Rivera	This is my favorite musical of all time. So glad I was able to find it here because I tried looking for it in the stores and wasn't successful, especially at a reasonable price! :) Give 'em hell Rydell! :)	5.0	My favorite musical!	2012-10-30	0	0	0
0792148061	Grease (Widescreen Edition) [VHS]	A365GXQ94C42BC	A. Lopez	This is a great movie that takes you back to the 50's.  Great songs,lots of laughs, and good entertainment.  Only gripe,and a small one, is some slight vulgar and unnecessary language of very young viewers.	4.0	takes you back	2013-01-03	0	0	0
0792148061	Grease (Widescreen Edition) [VHS]	AAXJ6T5LLQ0Y4	Alvin L. Nunley	I'm 72 years old and have never seen this movie.  &#34;what??&#34; You say, how could I go through life having not seen this movie?Well if it wasn't Christmas, and I didn't need stocking stuffers for my sisters grand kids, I still wouldn't have seen it.It's a really dated movie, but not all that bad for a 72 year old.  At th	3.0	I'd didn't like John Travolta in welcome back Karter.	2014-01-07	0	0	0
0792148061	Grease (Widescreen Edition) [VHS]	A36MXFIFVYF8PA	Alyssa Boria	im a super fan of grease and i love it, this came in time and it came in good condition. the corners are a little worn but it was a good deal and im glad i made the purchase	5.0	LOOOVE IT	2013-10-21	0	0	0
0792148061	Grease (Widescreen Edition) [VHS]	A2A0O1GWSPH21U	Amanda	I originally had my doubts that it wouldn't look right, but it actually looks really good!I am really glad I sprung for the Blu ray edition of one of my favorite musicals!	5.0	Great Blu Ray release of Grease!	2013-10-23	0	0	0
0792148061	Grease (Widescreen Edition) [VHS]	A1P508TJI5J7ER	"amanecio ""amanecio"""	Great  movie, a classic.  might attract mostly over 40 crowd.  Humor, sadness, real life situations.  Great music and great dancing.	5.0	Grease	2014-04-07	0	0	0
0792148061	Grease (Widescreen Edition) [VHS]	A1ER41VTB1QE7N	Amazon Customer	All the words from the songs just pop back into memory. Good time. I hadn't realized that my son had never watched this classic.	4.0	Classic	2014-02-10	0	0	0
0792148061	Grease (Widescreen Edition) [VHS]	A2XXZK24D27M1V	Amazon Customer	Classic.  Fun. Nice movie to watch when you just want to sit and relax.  Even my kids love this movie.	5.0	Fun.  Classic.	2014-02-08	0	0	0
0792148061	Grease (Widescreen Edition) [VHS]	ABFW2X0CMQM24	Amazon Customer	Great movie to watch. Perfect for movie night. The whole family will enjoy setting down and watching this movie together.	5.0	dvd	2014-01-27	0	0	0
0792148061	Grease (Widescreen Edition) [VHS]	A31J0KYQP4AM4D	Amazon Customer	great my autistic grand daughter loves music and this fills the bill who could not love ONJ and JT. THANKS	5.0	great	2014-01-07	0	0	0
0792148061	Grease (Widescreen Edition) [VHS]	A3L3XPNEH2OBJY	Amazon Customer	I hadn't seen this movie in over 20 years so i decided it was time to revisit. The movie was fun but didn't grab me quite the way it did when it first came out. I will say, however, that I'd forgotten how gorgeous John Travolta was back then! OMG!  Those eyes! Phew!	4.0	Brings back memories	2013-09-04	0	0	0
0792148061	Grease (Widescreen Edition) [VHS]	APLYT7RAIHQM1	Amazon Customer	I have alway's loved this classical musical movie and had it in VCR format to end up losing my ability to play my VCR movies and now have both Grease movies in DVD format.  I love watching a variety of great films of all kinds of musical's and well worth the ra watching difference in depicting the Era's different type of music and things that went on in those days. :)	5.0	Grease	2013-07-05	0	0	0
0792148061	Grease (Widescreen Edition) [VHS]	A3T11TPKHWDAM9	Amazon Customer	I have always love grase and I like this one with more songs and dance to be it's better then the when it first came out.	5.0	I love it	2014-06-23	0	0	0
0792148061	Grease (Widescreen Edition) [VHS]	A3QCYYGURVRKV7	Amazon Customer	I just got my Grease DVD today and I love it!  I'm watching it for the second time today as I write this review.  The widescreen edition is wonderful.  Now you can see all of the dancing and scenery as you watch this classic.  And the picture is wonderful too.  The images are so crisp/sharp and and the colors are so vibrant, you'd swear this movie was just filmed yesterday instead of over 20 years ago.  I can't belive it's been that long!  The sound is amazing especially when hooked up to a great system and the extras are nice.  However, there weren't that many extras on this DVD as I thought there would be. I'd hoped for more such as a commentary, behind the scenes, bloopers, deleted scenes or even cast bios. But who knows, maybe in the future there will be a platinum release or something.  Oh!  And the songbook that comes with it is great.  Reading it as I sang along helped me realize that I didn't know the songs as well as I'd thought I did.  I recommend this DVD for any Grease buff.  You won't be disappointed.	5.0	Grease on DVD is Great!!!	2002-09-25	0	0	0
0792148061	Grease (Widescreen Edition) [VHS]	A6UKJQY8J8RTG	Amazon Customer	I love classics, and this to me is a classic!  The quality of the stream was great. Clear sound and clear picture.  Will definitely come back for more!	5.0	Grease Lightning!	2013-10-21	0	0	0
0792148061	Grease (Widescreen Edition) [VHS]	AHNY9ADSY9FUN	Amazon Customer	I love the case and this movie. Great price and its a blu ray. Movie was shipped in a protective box and looks great	5.0	Came fast and great movie	2013-10-02	0	0	0
0792148061	Grease (Widescreen Edition) [VHS]	A205J1H9HREBWR	Amazon Customer	I love this movie and I love how two people who love each other would go all out to become something they think would make the other love them more	5.0	great movie	2014-02-23	0	0	0
0792148061	Grease (Widescreen Edition) [VHS]	ASCV95FAEQPB2	Amazon Customer	Loved it just as much today as I did when it first came out when I was a kid. Great wholesome movie!	5.0	Awesome family movie	2014-04-07	0	0	0
0792148061	Grease (Widescreen Edition) [VHS]	A2BYN8NDDNA918	Amazon Customer	Love it every time. A great movie.  Great music and the best cast. All the tunes are singable. Try it.	5.0	The best	2013-10-30	0	0	0
0792148061	Grease (Widescreen Edition) [VHS]	A3LX1Q2S5PQTZN	Amazon Customer	my granddaughter loves it and watches it all the time. thanks great quality and even better music.. thank you very much	4.0	good move	2013-03-01	0	0	0
0792148061	Grease (Widescreen Edition) [VHS]	A3MAN77THEUZ97	Amazon Customer	Right on time. My friend loves it. Perfect birthday gift for her	5.0	Perfect birthday gift for	2014-07-09	0	0	0
0792148061	Grease (Widescreen Edition) [VHS]	A2HZIF6T2CP84I	Amazon Customer	The movie is good quality. But I ordered Dirty Dancing. didn't get it. I'm not sure who is responsible for the mix up.	4.0	Good	2013-07-08	0	0	0
0792148061	Grease (Widescreen Edition) [VHS]	A9EB08OALOZJ8	Amazon Customer	This is an old favorite and for those who like musicals ... or dancing .. or remember in part the 50's ... it's a great glimpse into the past.  The actors are younger (we remember them as we remember ourselves) younger, more agile, a bity nutty and it's all reflected here.My kids enjoy the movie as well - it has a bit of something for everyone.  High school for most of us was a terrifying place and Grease manages to show the lighter - and sometimes the heavier side.  Its a bit flip about many of the issues -- but its a musical remember, and so it gets 4 rather than 5 stars..	4.0	Dancing dancing dancing	2013-10-21	0	0	0
0792148061	Grease (Widescreen Edition) [VHS]	A1L2EKKK0JOR5R	Amazon Customer	Love this DVD and the little jacket cover is cool. One of my favorite movies, and my kids even like to watch and sing along with the songs.	5.0	Grease	2007-01-06	2	0	2
0792148061	Grease (Widescreen Edition) [VHS]	A3SSVI14J5S3UJ	Amazon Customer	Bought it for my 17 year old grand daughter, who loves Grease, she loves it.	5.0	"Grease (Rockin"" Rydell Edition"	2007-06-26	3	3	0
0792148061	Grease (Widescreen Edition) [VHS]	AFLOZSH9M0YCK	"Amazon Customer ""hobbyist"""	Classic for kids and adults.  Olivia Newton.John Travolta have on-screen charisma.  What else can I say?  Good over-all movie entertainment.	5.0	Classic musical-comedy.	2013-12-02	0	0	0
0792148061	Grease (Widescreen Edition) [VHS]	A2YGD8P32WHG1L	"Amazon Customer ""Kathy"""	This movie is just a classic and always a good time to watch.  It's pretty harmless and just puts you in a good mood.  I saw this movie about 25 times when I was growing up and it came out, so I was pleased to see it on a DVD so I can watch it and not wear out the tape!	5.0	A classic, must have for every collection	2007-05-22	3	3	0
0792148061	Grease (Widescreen Edition) [VHS]	A3HVA6BTVB1UYP	"Amazon Customer ""Stinarat"""	bought this to update from vhs when our combo player broke. this is a musical i never get tired of. the music is great. my dvd arrived in good shape and played well. a classic musical with songs i love. travolta and newton john were perfect.	5.0	a classic, what can i say	2013-05-27	0	0	0
0792148061	Grease (Widescreen Edition) [VHS]	A2I5JFAORGIWPL	AmazonForLife	Good movie, brought back some memories.  Quality was very good on my Kindle Fire HD.  Never had a problem with streaming	4.0	Good Movie, and Quality.	2013-10-28	0	0	0
0792148061	Grease (Widescreen Edition) [VHS]	AILWN0QU28S1Y	Amber beach	This is a classic movie that never gets old! The quality is great and the price makes it even better!	5.0	Love it!	2013-06-21	0	0	0
0792148061	Grease (Widescreen Edition) [VHS]	A2OQ0VNT8ARC9W	Amber Hodges	Always been a favorite movie but haven't owned it since I owned a VCR! Coming into the new age now.	5.0	Great Movie	2014-01-03	0	0	0
0792148061	Grease (Widescreen Edition) [VHS]	A2M8G0O2K0T2JB	"American CowGirl ""U.S.A is the best"""	Grease is so much fun to watch! It really takes you back to when everybody had no cares in the world, and when everything is so diffrent then now!The music and dancing is awesome, and the outfits are so from back then.I hope that this helps you when you are trying to pick out a fun, fun movie!=)	5.0	~Grease Lighting~	2003-09-16	0	0	0
0792148061	Grease (Widescreen Edition) [VHS]	A18BEPN2XPZGLL	Amy	Fun to share with my girls and sing along to all the old songs. No streaming issues at all, my first time with Amazon Instant and it was great.	5.0	Loved seeing this classic in High Def!	2013-07-08	0	0	0
0792148061	Grease (Widescreen Edition) [VHS]	A312H83BY3MG93	Anastasia	Well, that movie is the classic now...  Beautiful music, cute songs, funny dance moves.Traditional teenager story, about how teens acting differently in different company. And about love, of course. Lol.	4.0	Classics with cute songs	2014-01-06	0	0	0
0792148061	Grease (Widescreen Edition) [VHS]	A252HNVAZENVNE	"Andre' S Grindle ""Funk Meister"""	If you wanna get the &quot;feel&quot; of high school life in the late50's with a musical comedy twist,look no further!&quot;Grease&quot; is fun-filled,Stockard Channing's Rizzo virtually steals the show alongwith Travolta and worth it just to see his reaction to OliviaNewton John's &quot;new look&quot; at the end.And who can't sing&quot;Greased Lightening&quot; or &quot;Your The One That I Want&quot; anyway.Gottaget it!!!!	5.0	It's ELECTRIFYING!!!!	2003-09-02	0	0	0
0792148061	Grease (Widescreen Edition) [VHS]	ARS1HSQWOAHN4	Andrew M. Weiss	Amazing!! This movie will just never get old!! Reminds us how great they used to make them. Trip down memory lane!	5.0	Still love it!!	2014-02-07	0	0	0
0792148061	Grease (Widescreen Edition) [VHS]	A1IKOYZVFHO1XP	andy8047	"""'Grease' is the word that you heard,it's got a groove,it's got a meaning."",sings Frankie Valli in the theme song penned by ex-Bee Gee Barry Gibb. I can't tell you how many times in 26 years I saw this film. The first two times I saw it were in 1978,the year it was released. I was obsessed with this film then(I was then 6,nearly 7 years old). I went through 2 LP copies of the soundtrack and don't have either one anymore. A female friend and I would pretend to be Sandy Dombrowski and Danny Zuko,the star characters respectively portrayed by Olivia Newton-John and John Travolta. This film was based on the broadway play of the same title. The play debuted in 1972 and the film was made 5 years later. In the film,set in 1959,Sandy and Danny began their romance before returning for their senior year at Rydell High School. Sandy tells her girlfriends and Danny tells his buddies in song,entitled SUMMER NIGHTS. Sandy and her girlfriends are the Pink Ladies and Danny and his buddies are the T-Birds. Memorable scenes include Danny and Sandy at a drive-in theater,newly reconciled and temporarily parted due to an argument(Travolta sings SANDY). Also Danny and Cha-Cha(sexy and beautiful Annette Charles Cardona) strutting their stuff at a dance in the school gymnasium(that made Sandy jealous). Sha-Na-Na as Johnny Casino & The Gamblers performing at the dance. Frenchy(Didi Conn) being visited by a guardian angel(Frankie Avalon singing BEAUTY SCHOOL DROPOUT). Danny and Kenickie(pre-Taxi Jeff Conaway) racing in their cars. And of course,the Rydell High seniors singing WE GO TOGETHER at the carnival in the last scene. The late Eve Arden is the Rydell High principal,Sid Caesar is the phys. ed. instructor and Stockard Channing is Rizzo,Kenickie's girlfriend. This was one of '78's biggest films. Another film with a pop music soundtrack released the same year was AMERICAN HOT WAX which was a disappointment. This film was a hit largely because Travolta was still a teen idol and ONJ was a big-selling music artist. Travolta had a prior hit,SATURDAY NIGHT FEVER which grossed just as much as this film. Travolta's ABC sitcom Welcome Back,Kotter was still on the air at the time of filming but his role of Vinnie Barbarino was greatly reduced. After SNF,he wanted to focus on his film career. ONJ later starred in 1980's XANADU,a musical also. Travolta and ONJ re-teamed for 1983's TWO OF A KIND which flopped. Director Randal Kleiser subequently directed 1980's THE BLUE LAGOON starring Brooke Shields and Christopher Atkins. This film was re-released theatrically in 1998,in commemoration of the 20th anniversary of its original release. The re-release featured previously unseen footage. It also gave those born after 1978 a chance to see it in theatres."	5.0	"""Grease"" is the word!"	2004-06-06	3	3	0
0792148061	Grease (Widescreen Edition) [VHS]	A1SL1G5D6NRSR	Angela G. Lawless	Christmas present for my daughter. She will love it. Looks great, speddy service and I am sure she will enjoy this a lot. Thank you.	5.0	Grease the Movie	2012-12-01	0	0	0
0792148061	Grease (Widescreen Edition) [VHS]	A2R9UW0CWOF49F	ANGELA POWELL-CRAVEN	Love it and so does my four year old. He begs to watch it on his tablet over and over.	5.0	Always great movie every time you watch it.	2014-03-05	0	0	0
0792148061	Grease (Widescreen Edition) [VHS]	A2CIU0YKJRULTC	Angel	I have always loved this movie more than any at all. John Travolta was the perfect fit for the character.This movie is the best of any musical with well done dance moves for the era. I normally do not watchmusicals, but this movie has a place in my heart. The greesers to the pink ladies. If you've never watched this movie,it's recommended beyond the 5 star rating. If I could, I'd give it a 10. Most people who loved this onenever really gave the sequel a real chance, but I love them both.	5.0	Favorites	2013-03-12	0	0	0
0792148061	Grease (Widescreen Edition) [VHS]	A14NU978CD1LD6	Angel	It was fun watching this with my daughter for the first time. She realized where a number of cultural references that she grew up with came from.	5.0	Classic	2013-09-29	0	0	0
0792148061	Grease (Widescreen Edition) [VHS]	A3K5C3O1XCGC35	"Ann D. Tosca ""Ann"""	Loved it!  Very entertaining and fun.  The acting was great by the whole cast and the music wonderful.  Will watch it again.	5.0	Great!	2014-04-29	0	0	0
0792148061	Grease (Widescreen Edition) [VHS]	A1OVQZIIJ4AG1D	Anne Boleyn	I bought this because my girls kept watching the movie on satelite but not alwyas catching the whole thing.  They love it.  And I love singing along to the songs - which they don't love.	5.0	My kids love Grease as much as I did.	2007-09-23	3	3	0
0792148061	Grease (Widescreen Edition) [VHS]	AODLPJX0C8DJS	Annette Garcia	30+ yr olds running around acting like high schoolers in a movie with  a bad message to youth. Don't be youself & give into peer pressure. change who you are just to go out with a cheating douche who is in a gang.	1.0	Why do parents let their kids watch this?	2014-07-06	1	0	1
0792148061	Grease (Widescreen Edition) [VHS]	A1B62WQ7DPR2NM	Annie B	now I can share it with the kids and they love it, too!  it is on heavy rotation at our house!	5.0	just as great as i remember!	2013-07-23	0	0	0
0792148061	Grease (Widescreen Edition) [VHS]	A2LJ53GGPHM1E	anniegirl	One of my all time favorites!!!! Now my daughter is in love with Danny Zucko too! She wants to go to a singing high school! And it's a million times better than High School Musical!	5.0	LOVE!	2013-11-14	0	0	0
0792148061	Grease (Widescreen Edition) [VHS]	A2QNWAEROJ3C0B	Ann Perkins	One of the classic teen movies along with American Graffiti and West Side Story, Grease captures a time in the USA that existed only in dreams. But with those other classics of teen aged life, it does it so well that you can feel the feelings of young love and angst that may have actually been familiar. The music and singing also made it a singable movie. It is one of the greats!	5.0	Music, action, acting, excellent!	2012-12-28	0	0	0
0792148061	Grease (Widescreen Edition) [VHS]	AZWLREZPTAASE	Anonymous	The case is very flimsy, and had cracked all along the bottom when I received it in the mail.  The DVD was not ruined, but it could have been if one of the plastic pieces that broke off scratched it up.	3.0	The case was cracked upon arrival	2013-03-14	0	0	0
0792148061	Grease (Widescreen Edition) [VHS]	A3QS5658GMHYDM	Anthony Chiappa	well I and a crush on Olivia newton john. she was very talented acting in this film with john Travolta .	4.0	grease	2014-02-22	0	0	0
0792148061	Grease (Widescreen Edition) [VHS]	A2N2ZODYZIP9MZ	"Anthony Hanes ""anthony_hanes"""	You know it's hard to fathom why any african american could see this movie as a classic. I mean for real, I can't relate to the 5o's and 60's like that and i don't like Rock-n-Roll...or do I..man, the music on this movie was great. Jonh Travolta was great which is to be expected. The song 'Hopelessly Devoted&quot; was so deep to me. I truly enjoyed the end of the movie and the song that they played..&quot;Always Be Together&quot;...we did that joint at my highschool back in 1993. yeah, Grease was a tight love story with a little humor...i gues i can relate...	5.0	Grease was enjoyed by a 27 year old Black Guy...Classic	2003-01-11	6	5	1
0792148061	Grease (Widescreen Edition) [VHS]	A1534MBU6VJXYN	"Anthony Nasti ""Tony"""	"Quite a shoo in for the greatest musical ever made, ""Grease"" is simply fantastic. It has indeed stood the test of times, and is one of the few films the 1970s' that has been embraced by younger crowds. With its wonderful cast and classic songs, ""Grease"" is a classic.John Travolta is fantastic as Danny Zuko, the leader of the Greasers, the cool guys of Rydell High. Over the summer, he hooks up with Sandy, a plain jain who wins Zuko's heart..for now. Faith, however has other plans. It turns out that Sandy has enrolled at Rydell High. There, Sandy is looking forward to seeing Danny again. However, she is turned off by his school personality. She is also hated by the Pink Ladies, led by tough girl Rizzo (Stockard Channing). However, Danny soon realizes that he has feelings for Sandy, and tries to impress her. Sandy finally gives him a second chance. For a while, the two seem to be going great. But things soon go wrong, and the two break up.Things wrap up pretty predictably, but overall the film is fantastic.Everything about this film is nearly flawless. I'm at a loss for words. This is a movie you must see."	5.0	Still Has Cool & Meaning	2005-11-02	4	3	1
0792148061	Grease (Widescreen Edition) [VHS]	A6HSW4HKJJNGZ	A.P	I saw this movie when I was 11 years old and fell in love. While I look at it now and realize there were parts that were not appropriate for someone my age, it definitely went over my head then and I was clueless. But my best friend and I had the LP ( yea I'm that old) with The sound track, and we knew each song by heart. It is a fun, but slightly risqu&eacute; movie with great songs, and an awesome wardrobe, and I would recommend it to anyone that loves musicals, or the 50's.	4.0	A fun, baudy, boisterous, teenage musical frolick set in the 1950's, with songs that will take back to another era	2014-05-21	0	0	0
0792148061	Grease (Widescreen Edition) [VHS]	A26MI2FJFBZ8UF	April Mae	I love this movie. Does it get any better then pink ladies, muscle cars, and make overs? All that plus it's a musical! :)I can't get enough. Brings back so many memories. It's nice to finally own it.	4.0	Grease is the word...	2014-01-20	0	0	0
0792148061	Grease (Widescreen Edition) [VHS]	A1P8ZI6DJQO765	"Ariella Vaccarino- creator of ""Voice Lessons ..."	I think Grease is an absolute classic. There is really nothing like it.  John Travolta was in his prime.  The music is fantastic and it is so fun to watch.Other classics not to forget about are:Mary PoppinsMy Fair LadyThe Wizard of OzChitty Chitty Bang BandThe first Charlie and the Chocolate FactoryThe Sound of MusicOliverWest Side StoryFiddler on the RoofSinging in the RainThe WizLittle MermaidAladdinBeauty and the BeastGreaseThe King and IOklahomaThe Music ManSouth PacificMy Voice Students are always asking me for recommendations so I though I'd post it for all! We can't forget about these great musicals!	5.0	This movie will always be awesome!	2005-10-25	2	1	1
0792148061	Grease (Widescreen Edition) [VHS]	AVUBO1W7EV0WJ	Ariella Vaccarino creator of  Voice Lessons T...	I think Grease is an absolute classic. There is really nothing like it. John Travolta was in his prime. The music is fantastic and it is so fun to watch.Other classics not to forget about are:Mary PoppinsMy Fair LadyThe Wizard of OzChitty Chitty Bang BandThe first Charlie and the Chocolate FactoryThe Sound of MusicOliverWest Side StoryFiddler on the RoofSinging in the RainThe WizLittle MermaidAladdinBeauty and the BeastGreaseThe King and IOklahomaThe Music ManSouth PacificMy Voice Students are always asking me for recommendations so I though I'd post it for all! We can't forget about these great musicals!	5.0	An absolute fantastic instant classic	2006-11-08	0	0	0
0792148061	Grease (Widescreen Edition) [VHS]	A2NF1VNT0D1AB0	Ariella Vaccarino creator of  Voice Lessons T...	I think Grease is an absolute classic. There is really nothing like it. John Travolta was in his prime. The music is fantastic and it is so fun to watch.Other classics not to forget about are:Mary PoppinsMy Fair LadyThe Wizard of OzChitty Chitty Bang BandThe first Charlie and the Chocolate FactoryThe Sound of MusicOliverWest Side StoryFiddler on the RoofSinging in the RainThe WizLittle MermaidAladdinBeauty and the BeastGreaseThe King and IOklahomaThe Music ManSouth PacificMy Voice Students are always asking me for recommendations so I though I'd post it for all! We can't forget about these great musicals!	5.0	a classic	2006-06-04	2	0	2
0792148061	Grease (Widescreen Edition) [VHS]	A22VAZDE9WCGUT	Arlene Ann Rush	Whenever &#34;Grease&#34; is shown on TV, I watch it.  So, I thought it was about time to get the DVD for my collection.  We have watched twice since Christmas!  Love the highlights!  Grease fans should have this in their collection, too, if they already don't.	5.0	Re-Living Grease	2014-01-01	0	0	0
0792148061	Grease (Widescreen Edition) [VHS]	A3H4085BILWTR2	Arlene Cox	good	4.0	Four Stars	2014-07-01	0	0	0
0792148061	Grease (Widescreen Edition) [VHS]	A3VGS3K0I8AXAH	A romantic at heart	Love the movie...favorite musical of all time.  I  know all the words & all the songs.  I can't choose which songs I like the most?!  #greasefanforever	5.0	favorite movie	2013-10-15	0	0	0
0792148061	Grease (Widescreen Edition) [VHS]	A3A63QIPL6PMG9	Arthur Decepida	Very entertaining. Very talented actors. The songs are all good. It is good for the whole family, makes everyone feel happy.	5.0	Excellent	2014-01-07	0	0	0
0792148061	Grease (Widescreen Edition) [VHS]	A1ZYHD1Z5EXZ7U	Ashley	Love this movie. I bought this to have an updated version of this movie. It Seems to be working fine.	5.0	Great	2013-06-06	0	0	0
0792148061	Grease (Widescreen Edition) [VHS]	A6X01I8L1SV9F	Ashlie, FL	I had an absolute perfect experience all around. great product, brings back a lot of memories!! THANK YOU VERY MUCH!	5.0	:)	2013-01-08	0	0	0
0792148061	Grease (Widescreen Edition) [VHS]	A1S5HQMGR4QG61	AST	A classic!  Just as good as when it first came out. My kids are  enjoying movies I grew up with	5.0	Just as good as when it first came out	2013-12-08	0	0	0
0792148061	Grease (Widescreen Edition) [VHS]	AMICVV9N2U2R4	Atli Hafsteinsson	"Gosh, what can you say about Grease? It's fun, full of spirit and personality. This is one of those movies that gets better with repeated viewings. This homage to the 50s (homage, not representation) follows the lives of Sandy and Danny during a year at the fictional Rydell High. They fell in love over the summer, and now find themselves in the same high school. Can they overcome the roles they adopt to save their love?Even though there's a distinct 70s charm to the movie, you truly believe in the 50s atmosphere it has. That it's 1950s USA, and no other place or time. The plot of the film may not have that much going for it in the originality department but it's the personality about the movie that makes it such a joy to watch every time.Indeed, if you're looking for morals, well, you're not gonna find them here. Most of the characters are one-dimensional and many are often than not quite unlikeable (take all the T-Birds). The moral of the movie is quite bad as well; give in to peer pressure and you'll win the man of your dreams. Sandy, girl, you were fine just the way you were. True, she chose to undergo her makeover on her own accord, but all the same, it implies that being innocent and upright is a no-no. My favourite character is Rizzo, the most three-dimensional of the bunch. She acts tough on the outside, but has a tangible vulnerability that she tries to hide. ""There Are Worse Things I Could Do"" reveals her character in a way that her interaction with her friends doesn't show; she almost upstages Newton-John with this riveting number.Of course, none of this would matter without the music! This is what makes the film so much fun. This movie is chock-full of songs that you just want to get up and dance to, feel sad to, reflect to. Mostly get up and dance to, though. One of my favourite scenes is the dance in the high school gym; a more fun dance extravaganza has hardly ever been caught on film. Just try and sit still when watching. You just want to enter the screen and join in. It's incredible.Okay, it has a pretty bad moral. Yes, the characters don't remotely look like they are really teenagers. But what the hell, I love Grease. It's one of those films that I think every man and woman should see at least once in their life."	4.0	A Feel-Good Hit that Just Loses Some Points for Bad Moral	2009-03-25	2	2	0
