asin	title	reviewer_id	reviewer_name	review_text	rating	summary	review_date	total_votes	helpful_votes	unhelpful_votes
B000083C6V	Family Guy, Volume One	A2WU0KM4H6EOMT	"A. Correa ""east los"""	This movie is not very funny. Save your money and buy one of the tv seasons.	2.0	the tv episodes are way funnier	2008-03-29	0	0	0
B000083C6V	Family Guy, Volume One	A1KIW723VL9J4E	A Customer	The family guy is no doubt a great series. I can't wait to purchase the complete 1st and 2nd season on DVD. This show is made for a few reasons...to make you fall out of your chair and laugh your booty off and to squirt milk out of your nose (if you're a milk drinker and, if you happen to be drinking milk at the time)...	5.0	Up there but nothing compares...	2003-01-08	0	0	0
B000083C6V	Family Guy, Volume One	AYO8YED1AAU05	ad_amazonianDAD	I did not get to see the show when it first aired, therefore the dvd set was a hilarious experience.	5.0	Family Guy, hide your kids, hide your dog...great for the big kids in the house	2011-10-20	3	1	2
B000083C6V	Family Guy, Volume One	A2KP8DBYZDJ1EL	Adam G	I love Family Guy and this was amazing!! I'll admit that the 1st part is the funniest, but this is a MUST own for any Family Guy fan.	5.0	HILARIOUS!!!	2013-05-13	0	0	0
B000083C6V	Family Guy, Volume One	AT1J4MGWHVZEG	Adam J. Bernstein	"...why, WHY would one ever cancle this show! Family Guy is far superior to King of The Hill, which is still on the air! and futrama, also still on the air, for the most part. This DVD is a true testament to all the Family Guy fans out there who were truly robbed! the entire first and 2nd season is here! The winesteen was never aired, and its being said that it will be on Volume 2 set for release in September. FOX: The fact that your releasing this dvd is a sign a mistake was made! Most shows that are cancled don't get their ow DVD set! does, ""Mission Hill"" have a DVD Set? NO! Does ""God,The Devil and Bob"" have is own DVD set? NO!! Bring back FAMILY GUY!!"	5.0	Way ahead of its time	2003-04-29	1	0	1
B000083C6V	Family Guy, Volume One	A1AMCL0JLE88A	"""adcock311"""	This is a show for people who enjoy pop culture. It will not be for everyone, as some people will not get the jokes. Some of the reviews on here state that there are only 2 episodes per disc, this is wrong. There are 7 episodes a disc. Also, some reviews complain about the missing Osama bin Laden joke, this was taken out by Seth because he was supposed to have been on one of the planes on 9/11. It is a complete injustice that this show was cancelled TWICE! Fox just didnt realize what they had, as shown in the great DVD sales and it beating out Leno and Letterman in ratings since being put on Adult Swim.	5.0	Genius	2003-08-04	0	0	0
B000083C6V	Family Guy, Volume One	AMP7TQRWAIE84	"Adrian Cooper ""That Guy from Venus. :D"""	"This show is one of the funniest on Adult Swim. It now shows on Fox, and another channel, The CW, formerly known as the WB, which hosted some of my favorite tv shows: From Animaniacs and What I Like About You to 8 Simple Rules For Dating My Teenage Daughter and Jerry Springer (Yes, as embarrassing as it is to admit, I was once a fan for a few months or so. But don't remind me!).The main characters are Peter Griffin, Chris Griffin, Lois Griffin, Brian  (the white pup), Stewie Griffin and last but not least, Meg Griffin who is tortured and put down by nearly everyone, especially her main family! Oh, joy!This cartoon comedy takes place in a fictitious place in Quahog, Rhode Island and the script was finished in 1999, by the uberly awesome, Seth Green, and originally produced for Fox.Peter is very funny, but he holds a somewhat considerate and compromising character, especially when it comes to his dear wife, Lois. Chris Griffin is a douche bag, to be put lightly. He's pretty clueless, likes to play with his pathetic little ""paddle ball"" thing, and thinks about how sad his non-existent sex life is! LOL He also has hinted at being confused at best with his sexuality. I think this has been made clear in 1 or 2 episodes. Once in a while though, when he's not being threatened by the Evil Monkey that scarily points to him from his closet, he manages to spew some thought-provoking knowledge to his parents, and sometimes to Meg.Meg is the unlucky sister of Chris, and the daughter to the hilariously heavy-weight, Peter and the level-headed and overworked mother, Lois. She spends her days trying to fit in and be ""one of the guys"", but seldom does it work! As far as we know, she has had one boyfriend, and it probably lasted a short, short time. He was a loser anyway! She's relatively smart, but is highly ignored and unaccepted. Next is Stewie, the baby. He is pretty evil when it comes to the way that his brain works. If he's not plotting plans to dominate the majority of the world, he's conjuring a plan to kill his mother, Lois. Stewie talks, but for the most part, it seems that no one really understands him. Lastly, Brian is the intelligent white dog, who also happens to be a smart-mouthed drunkard. It's sad how he falls out of chairs, and falls onto the floor half of the time, but strangely, any human, especially Stewie, understands every word he manages to mumble.This show is number 2 in comical relief to very few Adult Swim shows. The only one that I favor over said show is probably The Oblongs.4 stars."	4.0	Great for the WHOLE family!! d>_>b	2007-10-13	0	0	0
B000083C6V	Family Guy, Volume One	A2LPJD19MGBNXJ	"Adrian Jenkins ""southerndudeman"""	"I'm wanting and awaiting a release of the third season of ""The Simpsons"", and yet, here is ""Family Guy"" in all of its humorless glory, still (trying to) ride Homer's coattails. Yes, if you buy the Simpsons, you can get a discount on this second- (or third-) rate knockoff.I tried to give this show a chance, despite its already horrible premise. You have a fat, overweight, lackadaisical Everyman, his semi-reasonable wife, a smart daughter, a dumb son, a super-intelligent baby (with a disgusting 40-year-old voice) and a talking dog. The family would get into, and out of, ludicrous capers (which isn't necessarily bad - the Simpsons is often at its best in these moments; I mean, Homer becomes an astronaut?).However, where the family guy really runs afoul is in its horrible writing. Whereas the Simpsons often times tweaks popular culture and current events, the Family Guy runs over them with a sledgehammer. In fact, this show seems to want to be more South Park than the Simpsons, but is afraid to jump over the cliff in the profanity aspect. So instead, we are treated to mean-spirited jokes about Oprah Winfrey or the NBC network, which fail to amuse.I am surprised by the reviewer who claims this show is just ""too witty, shocking and satirical"" for American tastes. In fact, the Family didn't fail because of its shock content; in fact, most of America hardly batted an eye during its two (or maybe three, but who's counting?) season run. I remember reading a TV critic who lamented the Fox network's choice of ignoring a gold mine in Futurama, while continuing to run episodes of the sad-sack Family Guy. Indeed, I lament those of you who shell out your hard earned money for this tripe."	1.0	Ugh.	2003-04-07	97	17	80
B000083C6V	Family Guy, Volume One	A1HUT0P6ME5EO9	Adrian Medrano	I received this trilogy and for my surprise this thing has a digital copy for ALL 3 episodes, excelente quality and price...	5.0	Nice!!! Excelent!!!	2013-06-01	1	0	1
B000083C6V	Family Guy, Volume One	AZSN1TO0JI87B	A. Estes	"Don't let my subject line fool you. Yes, the DVD art was right, that this ""movie"" has never actually been ""seen"" before, but damn, a lot of jokes sure seem familiar, eh?""Stewie Griffin: The Untold Story"" revolves around who else, but Stewie, the youngest member of the Griffin family, and arguably, the most popular. So it would make sense that if they were to do an hour and a half ""Family Guy"" movie (or just a really long episode) it should star Stewie! Remember the epsiode ""Road To Rhode Island?"" Deja Vu! After about a half an hour of going almost nowhere, with only one funny joke (""Ew! A band-aid!""), Stewie spots a man on television who looks remarkably like himself. Assuming this man must be his father, as someone like Peter couldn't be the father of such a genius, he takes Brian out on the road with him, on a cross country trip in Quagmire's RV, to find who he thinks is his long lost father. When he finally tracks this man down, however, he discovers it is his future self. Realizing what a loser he will become, Stewie rushes to try and fix up his future life, so he won't end up a 35 year old virgin with only one testicle.Now, aside from the fact that the movie moves at a snail's pace and takes forever to get to it's point, it just isn't half as funny as the show. Not quite sure why that is. Even the new, fourth season is still funny (although not quite as good as the ""Family Guy"" we knew in the past), but this ""movie"" just doesn't live up to the show. The best thing about ""Family Guy"" is that, if you don't like a joke, it doesn't matter, because there's another one coming around the corner. Here, they are few and far between, and often, quite unfunny. There is a lot of recycling used in this movie, a lot of jokes that have been done long ago, it makes me think that this movie is meant to appeal to people who have yet to pick up on the show. I honestly don't think this movie was a bad concept, but they easily could have compacted it into a normal 22 minute episode (afterall, nothing really happens in the first 22 minutes of this movie). Of all the jokes, sight-gags and whatnot, I'd say there are half a dozen funny ones (love that Stork gag). I think you really have to be a hardcore ""Family Guy"" fan to pick this DVD up."	3.0	Nothing You Haven't Seen Before...	2005-09-27	0	0	0
B000083C6V	Family Guy, Volume One	AR6G9CX9MF04I	A Family Guy Fan!	Wow!This is an amazing DVD.  I feel obligated to share my enjoyment with the rest of you.  If you have feeling of this DVD being to expensive, don't.  This DVD will pay for the money over and over and over again.  This DVD is 624 well over 5 movies worth.  This series is so creative it is amazing.  I enjoy it more than the simpsons.  Buy it!	5.0	Wow	2003-07-13	0	0	0
B000083C6V	Family Guy, Volume One	A2F050JSV0QJB0	A. Freitas	"Star Wars + Family Guy is a great match and I thoroughly enjoyed the trilogy. This blu-ray transfer is great but if you already have the DVD set, I wouldn't bother with upgrading. Really only ""It's A Trap"" (the third in the series) looks good in HD. The other two movies are average, look like they could've come from the DVD. ""Blue Harvest"" seems like a quick upconvert to 1080P"	4.0	Great but not the best transfers	2011-05-26	0	0	0
B000083C6V	Family Guy, Volume One	A1R5I9GONTMPYG	a gamer	This show is absolutley the funniest ever to air on TV. Even after viewing each and every episode at least ten times, I still crack up on every one!! My favorites are He's Too Sexy For His Fat and Brian in Love. Everyone who needs a good laugh should buy this DVD. I cannot wait to get the Second Volume!!!!!	5.0	Hilarious	2005-10-23	0	0	0
B000083C6V	Family Guy, Volume One	A1GSR7RGCG1QYZ	"A. Gyurisin ""good friend, damn fool"""	"I have never laughed so hard as I did when I watched this series.  I never thought that I would see a show rival that of the Simpsons in my lifetime, but here we have Seth MacFarlane's exceptional series, The Family Guy.  The epitome of the American family, Peter helms the show with the goofball humor that you normally finding yourself laughing at in your own film.  The rest of the characters truly give 100% for each episode, with young Stewie emerging as an ultimate favorite.  It is impressive when a television program can take social issues and realistic moments and twist them into humorous antidotes about life and family.  I think that is what is most important about this program is the ""wholesome"" family values that it promotes.  While it may not demonstrate at the beginning of each program, by the end it really drives home the power of the American family.  For those that may not see this, I loved this show.  I couldn't get enough of it when it was on television, so I went ahead and bought the series, and it is the best purchase I have ever made.  I just finished watching this first compilation for the tenth time and cannot wait to rewatch again.  I encourage all that have ever heard of this series to rewatch and enjoy, and for those that are experiencing this groundbreaking series for the first time, I can only say this.  Grab your Pawtucket Patriot and enjoy!Grade: ****** out of *****"	5.0	No sprinkles. For every sprinkle I find, I shall kill you.	2004-11-02	2	2	0
B000083C6V	Family Guy, Volume One	A3BA78AFYTVEJ2	"A highschooler ""Al"""	Family guy is by far the funniest and intelligently written cartoon comedies, no no, television show out there.  I first discovered this gem on dvd... I had previously watched one or two episodes on fox, but because of the edgy material fox put the show on at crazy times, and never stuck to a schedual.  But since the show has been released on dvd a huge fan following has appeared over night and rightfully so!Family Guy has the normal cartoon (simpsons) make-up the oaft of a dad, loveable as always is Peter Griffen.  Peter is one of my favorite characters.  Lois Griffen is the glue that holds the family together.  Chris Griffen is the troublesome son.  Meg Griffen is the self-conscious daughter.  But family guy has some unique characters as well Brian, the talking dog, is absolutely hilarious and is Peter's complete opposite.  Funnily enough, Brian is the intellectual character and always has some profound comment on any subject!  And of course Stewie.  How can you forget Stewie.... the bond villian like baby who is obsessed with killing his own mother!!  All of these core characters and of course the numerous other hilarious ones Joe, Loretta, Clevland, and Quagmire--giggidy giggidy make for one hilarious, edgy, and just flat out funny television programNo review would be complete without mentioning the one element that makes family guy what it is.  The cut scenes.. that time when a character says remember when... or I've been there... and then the viewer is swooped to different scene often with an hilarious outcome!!  Every episode is great... there is no way to pick a favorite... there is a moment in every episode where I was laughing so hard it hurt!!  Every time I pop one of these dvds in keep thinking why couldn't I have come up with this!!  The writers on this show are the best around!!!  This a is a can't miss program for any person who just loves laughing.  And lets be honest who hates laughing!	5.0	We are so lucky there is a family guy!	2004-10-26	2	1	1
B000083C6V	Family Guy, Volume One	AGNVRWP269UP1	Ahnkruhn	It's actually more like a cross between the Simpsons and the Critic (another cancelled Fox cartoon). Unlike the Simpsons it's consistently funny. Although it was never really given the opportunity to grow tired like the other series has.	5.0	Like the Simpsons but with better music	2005-11-18	0	0	0
B000083C6V	Family Guy, Volume One	A19NJ9NF9KC6L5	AJ	Edgier than the Simpsons but tamer than South Park, Family Guy was one of the fuuniest shows on the Fox network. After three seasons it was cancelled. Now on DVD the show is soooooo much better. Bwecause of the nature of the show, there are jokes that need to be analyzed twice to make sense. But this show is full with obscure pop culture references. I hope everyone who bought this enjoyed it as much as I did	5.0	A Hiliarious Tirade of bliss	2004-06-06	3	2	1
B000083C6V	Family Guy, Volume One	AGGIEGM70Q5J3	A. K. Mccollum	I thought the movie was absolutely hilarious. The plot wasn't stellar but its the random, crazy, off the wall stuff that puts me in stitches anyway not so much the plot. I'm glad I bought it.However, my dissappointment with this dvd is not related to the content. I was terribly distracted by the quality, or lack thereof, of the dvd. The picture was bad in spots and the brightness varied during some scenes. I may have just received a bad disc or something because the quality is just poor.Still funny though!	4.0	Freakin Hilarious but...	2005-11-19	2	2	0
B000083C6V	Family Guy, Volume One	A3KOEPF3X3VA75	Alan Hardin	You would think that FOX would have included digital copies of all three movies.  But noooooooooo!  You only get the digital copy of the 3rd movie.  The films are all very funny but the marketing of the set simply stinks.	1.0	What a load of crap	2011-01-02	38	8	30
B000083C6V	Family Guy, Volume One	A17I8VPENY204F	"Alan M. Farnsworth ""just here to read the meter"""	"Family Guy only had a three season run (I think after a year of silence it's safe to say there won't be anymore).  These two DVDs make up over half of the 50 episodes in the series.  Despite what you may have heard, these 28 episodes entail every episode that aired in the first two seasons.  Because of Season 1's late start, a lot of season 1 episodes were pushed into season 2, which in turn pushed some season 2 episodes into season 3.The series starts of very strong for a first-time viewer.  The episodes are packed tight with jokes and often go off on wild tangents.  The early stories are a little weak, but they pick up in the second season where the series gets even more creative.  Definately something that keeps getting better through the second season.  The third season was a little weaker, so if you were only getting one of the two sets, I'd recommend this one.If you've never seen Family Guy, then be warned: it's not for everyone.  It's got crude humour, and isn't afraid to poke fun at just about anything, despite what popular opinion might be.The DVD set also comes at a relatively cheap price, considering you're getting 28 episodes of Family Guy goodness.  The third season set would most likely entail the other 21 episodes (22 if they include the unaired ""When You Wish Upon a Weinstein"") and thus in two purchases you can have all of Family Guy."	5.0	All the episodes that aired in seasons 1 & 2	2003-04-09	53	45	8
B000083C6V	Family Guy, Volume One	AKRFAWTC46U4S	Albatross Echoes	"I loved this movie, but for a film called ""uncensored!"" they should have not put cencored as the default audio.  There is an uncencored version but you have to turn on that feature before viewing, otherwise all the F words will be bleeped just like in the Television-Friendly version of the show.  Dispite this issue I highly recommend it to everyone who is a fan of the show."	5.0	Cencored Version is Default	2005-09-30	5	3	2
B000083C6V	Family Guy, Volume One	AMZXK3XC058OL	"Aleise M. Lundberg ""Aleise"""	This is a great combo and saves you money when you buy the combo its cheaper than buying all 3 separate	4.0	Love it	2011-01-16	2	1	1
B000083C6V	Family Guy, Volume One	A1ZPVW0WXNJ3YZ	"Alex ""47"""	"I've always been against Family Guy. An unfunny show, with jokes that aren't relevant to the plot. Give me a break. The writing is terrible. Every joke in this show comes from something else; Family Guy can't come up with any jokes of its own. This show is just terrible. Like I said, no originality, horrible story writing, and pathetic episodes are what a show needs to suck. That's what Family Guy is. A real show is a show like The Simpsons, where their jokes ARE relevant to the plot, the stories ARE interesting and creative, and the originality is GREAT. Sure, the show may have gotten a little less awesome, but the show is still great. Family Guy just needs to stop. This is a Simpsons rip-off with a few more dirty jokes. Who cares? Anybody at any age can easily make up a joke like that and make anybody laugh. The Simpsons on the other hand has sticked to its roots since episode one and still does well; proving that a show doesn't have to be funny by swearing or using sex jokes. Family Guy is a pathetic show. A show that sucks beyond all belief. A show that in no way at all should be used in the same sentence as the phrase ""The Simpsons"" and ""Great"". Family Guy is a terrible show. A terrible show. The Simpsons is an amazing show. An amazing show.0/5"	1.0	Lack of Originality ( 0 out of 5 )	2006-08-28	41	12	29
B000083C6V	Family Guy, Volume One	A88VL944BP9T8	Alexander Tandy	If you like family guy, you should definetely see this movie. If you love family guy, you need to own this movie. I have seen it about four or five times now and as always, I recognize things I didn't the first few times. The jokes come at you during the whole movie, and there is enough material to even make grandma laugh. I do think however, that if you love family guy you will enjoy this more than someone who just watches it every now and then on TV. There are some jokes that people might not get if they haven't seen Episodes I, II, and III. For 15 dollars, this movie is worth it to any family guy lover :)	5.0	It is in fact all that it is cracked up to be!!! A+ to A Movie	2005-09-15	7	5	2
B000083C6V	Family Guy, Volume One	A27ZGCKE9GLLZK	"Alex Chekouras ""alex chekouras"""	this is the funniest stuff youll ever see good prices better than most places and quick shippind	5.0	this is funny	2009-02-21	0	0	0
B000083C6V	Family Guy, Volume One	A2UNKBIIS3OAJB	Alex G	Family Guy is the best show ever because it has a hilarious sense of satyrical humor, and it relates its jokes to current events.  Once you see a couple shows, you'll be hooked. I just purchased Volume 2 and I am anxious for it to arrive!	5.0	The Best Show Ever!	2005-09-07	1	1	0
B000083C6V	Family Guy, Volume One	ATNK1VX3KBO1Z	Alex	and its hilarious! Of course, even if it was only ok youd have to buy it because family guy is turning into a classic TV series. This volume of family guy and 28 total episodes, seven from the cut-short first season, all of which are surprisingly funny. But then it really gets histarical when the second season (discs 2-4) come in.I really dont need to say much. Its family guy, so you know its going to be funny	4.0	This is a 4, but its the worst family guy gets...	2006-01-28	5	4	1
B000083C6V	Family Guy, Volume One	A3FVIFL4HGI5CL	Alexiel	"Nobody's going to like this one bit, but I have to admit it. I'm one of those evil people who carps and moans about how Family Guy is nowhere near as good as it was before it went off the air. Sorry. It's decline reminds me somewhat of the Simpsons' decline but much faster.I loved the old Family Guy episodes. Episodes like ""And The Weiner Is...,"" ""Love Thy Trophy,"" ""Thin White Line/Brian Does Hollywood,"" ""I Am Peter Hear Me Roar,"" and ""Peter Peter, Caviar Eater,"" among a ton of others, are among the funniest things I have seen on TV. So when I started watching it after it came back from cancellation, I was amazed at how the quality had sloughed off. When watching episodes like ""Blind Ambition,"" ""Breaking Out Is Hard To Do,"" ""Don't Make Me Over,"" and especially the painfully unfunny ""8 Simple Rules For Buying My Teenage Daughter,"" it's almost difficult to believe you're watching the same show.However, this movie is a respite from that disappointment. It's probably closer in quality to the old episodes than the new ones. As Martha Stewart says, ""That's a good thing.""So rejoice! This is something of a return to the good 'ol Family Guy in my opinion. Not the best of the best, but I'd rank it on the same level as older episodes like ""He's Too Sexy For His Fat"" and ""I Never Met The Dead Man.""The movie starts out with everyone in Quahog attending the premiere of the Family Guy movie. For anyone who says Family Guy can't be hilarious anymore, look at the joke about Stewie's ""failed political career."" Just as a visual gag alone it's hilarious. The joke with Lois and Peter ""get on!"" is more of the crassness they've been using lately that I usually don't like, but I actually found this funny. One guy I do with seeing a little less of is The Greased Up Deaf Guy. Losing his funny. However, the Evil Monkey gag (posing for the cameras) was great. So far, so good. Then we get into the actual movie.At the local community pool Stewie has a very funny near-death experience (Tom Allen channel-surfing - 'nuff said) that causes him to re-evaulate his behavior and become annoyingly nice. In the meantime, Peter gets angry because the local video chain has been taken over by Lackluster Video and has removed all the porn movies from the back room (which in itself is funny satire, I think; everywhere in the U.S. I've lived the local video chains have pornographic back rooms, but of course Blockbuster does not) and Tom Tucker hears him ranting about it, so he gives him a spot on the news where he can tell the public what ""grinds his gears.""From here of course, hilarity ensues and Stewie sets off on a cross-country trip when he sees a man who looks exactly like him (his real father?) being interviewed in San Francisco.Without giving away any more plot details, I have to say, to me, the beginning of the movie all the way until Stewie meets the man who looks like him is pretty good. The trip to San Francisco is quite amusing. And there's a very funny B story in which Peter and Lois teach Meg and Chris about dating and love (the funniest moment comes when Lois teaches Chris about dining out at a fine restaurant. You'll see, oh, you'll see). But the plot and the jokes when Stewie ""goes on his journey"" with the man kind of falls flat for me. The, ahem ""place where they go"" (trying not to spoil anything here) is not anywhere near as comedically fleshed out or full of the depth you'd hope. The twist with Meg really seems like pointless pandering for the legions of Meg haters. In short, when Stewie and the ""man who looks like him"" go to the ""other place"" I think the movie stalls badly. Brian's conversation with a few famous figures at this point is the high point.When Stewie returns the movie picks up again, and has it's most hilarious moment easily, the Ferris Bueller parody. Having been a child in the 80s, that really resonates with me. That's the funniest thing I've seen from Family Guy since they went off the air, hands down. Interestingly enough, in the commentary they note it was written for the episode ""Peter Griffin, Husband, Father, Brother?""After the movie, there's the after-premiere party, which isn't as funny as the beginning. It feels like they're trying to stretch the movie out to fit the minimum time for a movie.So, overall, I enjoyed the movie. Like with other Family Guy DVDs, the extras are nothing to write home about, at all. The commentary is fine, and I like the chaotic feel as commentators arrive and leave during the recording, and you get several interesting insights about the process of making the movie and what was going on when Family Guy was on hiatus, but it's a fairly standard Family Guy commentary.Overall, unless you're a die-hard Family Guy fan, I would recommend this for a video rental. After you've watched the movie, twice, with and without the commentary, and perused the few extras, in my opinion, you've gotten everything there is to be gotten out of this DVD - which is a good, enjoyable experience. But, unless you're a FG fanatic, I don't think this movie lends itself well to repeated viewing like the old Family Guy episodes you can watch 10 times or more."	4.0	A lukewarm but generally positive response.	2005-11-13	2	2	0
B000083C6V	Family Guy, Volume One	A2BNNXFGVL7KMG	Alfonso Corona Magaa	This DVD arrived in excellent condition and of course its a perfect cartoon.	5.0	Excellent DVD	2007-02-06	2	0	2
