asin	title	reviewer_id	reviewer_name	review_text	rating	summary	review_date	total_votes	helpful_votes	unhelpful_votes
0788860704	The Chronicles of Narnia: The Lion, the Witch and the Wardrobe	A3V7YORV1VUM88	"Aeschylus ""Aeschylus"""	Indeed the female villain is a cliche, but Andrew Adamsom and Tilda Swinton have brought this archetype back to the top in stunning performance.	5.0	The White Witch	2006-04-11	0	0	0
0788860704	The Chronicles of Narnia: The Lion, the Witch and the Wardrobe	A3S21YV3MUEC5K	"A. Fuller ""kanekapila"""	Great family night movie... My boys loved it!	5.0	Five Stars	2014-07-10	0	0	0
0788860704	The Chronicles of Narnia: The Lion, the Witch and the Wardrobe	A34J9G2GULA0HS	"Afzal Syed ""Afzal"""	I watched the movie in a theatre with lots of friends and we really enjoyed it. The animation is marvellous, and the direction superb. This is not a kiddish movie at all and I'm sure people of all ages can relate to it. It's got something for everyone. Give it a shot! you'll love it.	5.0	Amazing movie	2006-04-16	3	2	1
0788860704	The Chronicles of Narnia: The Lion, the Witch and the Wardrobe	AWUDZO41NCJQ	A. Garrett	"I must be honest. When I first heard they were making a movie based on The Lion The Witch and The Wardrobe,and that the director was the guy who did Shrek, I was horrified. The Narnia books have been my favorites since childhood, and if they were going to do a movie of them, I wanted it done right. Considering the fact that C.S. Lewis was a Christian, and that Christian themes abound in the Narnian books, I couldn't see how the director of Shrek(an immoral, irreverent, sorry excuse for a kids movie) could do Narnia justice.  I was both confirmed in my apprehenions and pleasently surprised.I saw Narnia on the day it came out, and left the theatre grappling with my true opinion. My family loved it, and so did everybody else I knew that saw it, but I just couldn't get past a few major liberties the film makers took. For instance, almost none of the original dialogue from Lewis' book was kept in. They rewrote the whole thing. Lewis was a genius, and I'm sure he said what he meant and he meant what he said when writing his Narnia books. There was no reason to change it.Also, the added baggage of the children fighting amongst themselves- Susan griping the whole time about wanting to go home, and even Peter wimping out at times. In the book, Susan voted for going home once at the beginning, and that's all that was said on the subject.There were other instances of leaving out entire scenes, and subtly changing the meanings behind things. For example, when the children meet Father Christmas, in the book he told them that the witch's magic was weakening and that ""Aslan is on the move"". In  the film he said ""the hope you have brought...is beginning to weaken her power..."" That was rather blatantly leaving out what I thought was an important part of who Aslan's character is supposed to be. No one else noticed it. Speaking of which, Aslan came off as less than he should have been. In the book he is described as a ""Great Lion""-i.e. taller than ordinary lions. He was shorter than the children on the film, and it seemed all wrong him having to look up at them when he spoke.These may seem trivial errors to anyone who hasn't read or loved the books. But I just didn't see any reason to change things the way they did.On to what pulled the film up by the bootstraps: It was undeniably well-made as far as acting, costumes, sets, and special effects.  Aslan(except for being too short) was beautifully animated and Liam Neeson's voice really brought him to life. The White Witch gave a chilling performance, embodying her deadly beauty and ruthless cruelty. All the children were very well cast. I know everyone says this, but it's true-Georgie Henley was the most memorable. Her Lucy was one of the major redeeming qualities for me, as the spirit of her character came across as it should have. Edmund was good in this respect as well, he was perfectly nasty and spiteful, just as he should have been. Peter was a likeable big brother character, and Susan was a good nagging whiner through most of the movie, which was a little overdone compared to the book. Lewis himself called her a ""wet blanket"" in later books, but that description wasn't really applicable to this book.The battle scene at the end was excellent. Lewis didn't really go into any description of the battle in the book, since the characters show up at the end of it, but I was secretly hoping they would show more in the movie, and they did.Overall, I think the movie, just for the movie's sake, was good and worth watching. However, it would be a crime for someone to see it and not ever read the book. It is by no means a replacememt for the real story. There's no comparison."	3.0	First of all, have you read the book?	2006-03-25	20	10	10
0788860704	The Chronicles of Narnia: The Lion, the Witch and the Wardrobe	A22GYFPIXQ9OJG	"Aja Rae Bijja ""Ellen Robin"""	What can I say, I just don't care for this movie. I thought that it would be very entertaining and fun. But I was wrong. Sadly, this film falls short from the stories of its creator.Narnia is not a film that I can watch oer and over again. I'm sorry but this film only gets * star from me.	1.0	Narnia: Not My Cup of Tea	2008-11-30	17	1	16
0788860704	The Chronicles of Narnia: The Lion, the Witch and the Wardrobe	A2D0LHEUY323TO	"Alan Cheng ""Luke"""	"I went to go see this movie with my mom and dad, and I must say that it was absolutely awesome to see an awesome book come to life on the big screen! I was totally amused by the fact that, ""The Chronicles of Narnia: The Lion, the Witch and the Wardrobe"", was actually a lot like the book, and to find that it was also a remake of the old version. I give this movie two thumbs all the way up, and I really liked how this movie was made! Two thumbs all the way up for, ""The Chronicles of Narnia: The Lion, the Witch and the Wardrobe""!~Alan~"	5.0	"""Great Movie!"""	2006-01-11	4	4	0
0788860704	The Chronicles of Narnia: The Lion, the Witch and the Wardrobe	A1YV4MKOC80V5Y	A. L. Hill	I loved this movie! I thought the Christian symolism is plain to see, especially for Christians. C.S. Lewis' classic collection is very well portrayed. Everyone I've talked to has said they liked it. Although it is not as epic as lord of the rings or star wars, it still moves me every time I watch it. The computer generated characters are by far the best I've seen, maybe because WETA did it. Can we say Lord of the Rings? Yea, well not only was the cinematography and storyline great, so was the music. Thank you Harry-Gregson Williams!! I'd say it's another musical masterpiece, up there with Star Wars. Anyone who hasn't seen this movie yet is missing out!	5.0	I loved it!... let me tell you why	2006-02-18	15	10	5
0788860704	The Chronicles of Narnia: The Lion, the Witch and the Wardrobe	A2ALR2NHND85VF	Alice	My 4 year old daughter loves this movie and has watched it so many times off of a DVD rented from the library that I decided to purchase it for her to download on our Kindle.	5.0	Great movie!	2014-02-05	0	0	0
0788860704	The Chronicles of Narnia: The Lion, the Witch and the Wardrobe	A2TO4IXYFYB4D	ALISHA L WASHINGTON	It came right on time.  Like new condition.  The seller was efficient and reliable.  I would definitely purchase from them again.  Thank you so much.  I love the Chronicles of Narnia series.  I was able to add another to my collection.	5.0	I love the movie	2012-01-11	0	0	0
0788860704	The Chronicles of Narnia: The Lion, the Witch and the Wardrobe	A2YHLBUF1OTDNN	A Little ol' gal from &#34;Jaw-Ja&#34;	"They lay on the sarcasm rather thickly in this and ""Prince Caspian.  But over all, this is the ONE Narnia Movie is the most accurate and faithful to the book.  ""Prince Caspian"" and ""The Voyage of the Dawn Treader"" are worse and barely stay true to what C.S. Lewis wrote.  But, This movie ( the lion, the witch and the wardrobe ) is the ONLY one that is worth buying!  Do not waste your money on the others."	4.0	Over all, It's Ok.  Still has problems though	2012-11-04	0	0	0
0788860704	The Chronicles of Narnia: The Lion, the Witch and the Wardrobe	A3GKZBRGH7IM9T	Allen Nelson	great book series, just buy thema nd read them, you will enjoy the imagery and be uplifted, even hooked.  I love the series.	5.0	buy it.	2012-12-04	0	0	0
0788860704	The Chronicles of Narnia: The Lion, the Witch and the Wardrobe	A1XVVACHK9JXC6	"Allison Kappadahl ""alliecat1"""	This movie takes me back to my childhood!!!!  It was AWESOME!!!  The effects & cast were perfect! Except for the queen, IMO!!!  Just like stepping into the book.  When's the next one?	5.0	Awesome	2005-12-16	4	1	3
0788860704	The Chronicles of Narnia: The Lion, the Witch and the Wardrobe	A2NZCH50DAO5DA	Alpha numeric honky tonk funk	"The two main flaws were the acting by the kids, which was terrible and the directing which was not paced properly and did not create a good enough atmoshpere to warrant this an epic adventure.The director (and his actors) need to go watch ""lord of the rings"" again and again till they get an idea what good acting and good atmoshere is all about!!!"	1.0	The two main flaws were...	2006-04-12	36	9	27
0788860704	The Chronicles of Narnia: The Lion, the Witch and the Wardrobe	A3OBP8ZGQ6C2AM	alton earnhart	The film was a very good experience for this parent and my kids to enjoy together. This classic story may be a little on the scary side for the younger children; our 4 yr old daughter was needing to be reassured at some points. The film was best suited for our 9 yr old. Watching the film stimulated the kids interest in reading other stories by the author of the book this film was based on.	5.0	a good choice for families with children 4 or 5 and up.	2014-03-06	0	0	0
0788860704	The Chronicles of Narnia: The Lion, the Witch and the Wardrobe	A2DQQ17HA8AHSN	"Amanda J. Resch ""amandajr"""	I grew up with CS Lewis' Narnia Chronicles - I vividly remember sitting in Mrs Mackintosh's 5th grade class while she read about Lucy's meeting with Mr Tumnus - & I was nervous when I heard they were being made into a movie.  However I'm glad to say it was translated well to the big (& small) screen!  There are some minor changes to the story, but by & large it remains true to CS Lewis' vision.There's heaps of great extra's on this 2 disc version too, so we can see how they did it all!	5.0	Just magic!	2006-09-13	4	2	2
0788860704	The Chronicles of Narnia: The Lion, the Witch and the Wardrobe	A3EBHHCZO6V2A4	"Amaranth ""music fan"""	"When I saw this movie in the theater,I was watching my watch in addition to the movie.This movie DRAGS.It didn't help that I had a cold,so the constant thought was ""WHEN will this movie end???""CS Lewis' allegory is turned into a cheesy fantasy movie with kids,of which PLENTY already exist (think of ""The Neverending Story"" sequels&knock-offs;)In the book,the Fox raises his wassail cup to the White Witch&is; promptly turned into stone.In this movie,the Fox is AN ACTION HERO!!!Chase scenes aplenty for him.In the book,Father Christmas tells Susan&Lucy; that it is improper for women to fight.In this movie,there is no such warning.Andrew Adamson should've respected the differences between CS Lewis&JRR; Tolkien.Tolkien had no problems with strong women,Lewis obviously did.In the book,Aslan is raised before the climactic battle.In this movie,Peter,Edmund&their; army are fighting the White Witch and her legions.They beat a hasty retreat(???),and then the resurrected Aslan comes,deus ex machina,to save the day.In the book,the children hide in the wardrobe because the housekeeper is giving a tour of the mansion.In this movie,the children run into it because Edmund breaks a window(???)A movie doesn't have to be religiously faithful to the novel at every point,but these glaring examples show that Andrew Adamson,as well as the scriptwriters,took way too many liberties than necessary.The Melting River scene,while not in the book,was both (a)an excuse for a chase scene (b)bogged the story down.There are better adaptations of ""Lion"",such as the BBC one.It doesn't overwhelm the story with special effects,and is true to its spirit.Disney managed to take the ""Deep Magic"" out of Narnia."	1.0	Boring journey into the wardrobe	2006-06-17	39	11	28
0788860704	The Chronicles of Narnia: The Lion, the Witch and the Wardrobe	A1MEVFTAVK75FJ	A. Mason	This movie is incredible and awesome to watch. There are so many Biblical truths within this movie and taken from New Testament and Old Testament. I am impressed and amazed at the imagery within this movie and how the representation of good and evil are so evident. My family watches this movie and my 6 year old even understands what this movie represents when we discuss it as a family.	5.0	Incredible!	2010-12-29	1	1	0
0788860704	The Chronicles of Narnia: The Lion, the Witch and the Wardrobe	A10NM7G7ZJKFFK	"Amazon Customer ""dana"""	Four English children venture through a wardrobe into a world of wonder, magic and a magnificent Lion named Aslan.I've been waiting for more than 20 years for this very day; the day when I would meet Him; perhaps not face to face, but in a form that meets the expectations of my secret heart.And he did not disappoint. Aslan is every inch the king. He is amazingly real; one has the sense that were you to reach out you could touch him, if he would only allow it.For you see, it was for Aslan that I waited, it was Aslan whom I yearned to meet. I wanted to see him, and if not to touch him, to at least to hear his voice.But sadly, it was not Aslan's voice I heard.I heard Rob Roy!It is not Aslan's fault that I kept picturing Liam Neeson when the savior of Narnia spoke; that blame lay solely with Andrew Adamson for choosing poorly. Aslan would have been better served had his voice belonged to him alone; someone of Aslan's personage deserves his own identity. He is, after all, supreme creator. He is, remember, not a tame lion.But the identity crisis aside, LWW was all I could have hoped for. Tilda Swinton deserves an Oscar nod for her portrayal of Jadis; her performance is so strong it nearly steals the movie. She IS the White Witch; cool, cunning, calculating and the very personification of evil disguised as beauty.  Her screen presence is undeniably regal; one cannot ignore her. One cannot resist her.And one is struck, almost eerily, by the uncanny resemblance of the four young actors to the Pevensie children. They were not merely playing the characters of Peter, Susan, Edmund and Lucy; they became the very children of Lewis' creation. Their performance is flawless and heartbreakingly real; Lucy's wide-eyed wonder is as touching as Peter's marvelous Sir Gawaine-like courage in the face of danger. And Edmund and Susan do not disappoint in their respective roles; they play their parts without a single glitch.The details are there as well; things that only a true Narnia fan would notice and proof that Adamson took care with his subject. And though the scene at the Stone Table felt a little rushed, it was handled with the utmost respect and and loving attention to the little things.One last nod to the portrayal of the animals; Ma and Pa Beaver in particular. They were everything I could have hoped for, and Adamson more than did justice to the talking creatures of Narnia, who are every bit human in their voice and attitudes. Had he hit every other point and missed that one, the whole movie would have been wasted. Narnia is, after all, a land of talking animals!Aslan is on the move!PS: Unless you had read the books as a child, and are as big a Narnia freak as I am, I doubt Neeson's portrayal of Aslan will much bother you. It only bothers me because whenever I hear Aslan speak in my head, it's NOT Liam Neeson, who nonetheless does a fantastic job.	5.0	Aslan is on the move!	2006-01-20	5	3	2
0788860704	The Chronicles of Narnia: The Lion, the Witch and the Wardrobe	AE8LL9S715YTE	"Amazon Customer ""fbrobertson2"""	Before exploring the importance of the movie itself, I wish to comment on several of reviews.  I notice that, not surprisingly, most of those giving the movie three to one stars all follow the same billing--that is, Christianphobic in nature and attitude...afraid of any film that might, surprise surprise, give a thumbs up toward the Christian values that have been so important for so many people throughout so many years.  These people hate and show disfavor to the movie because they simply hate Christians.  Interesting.  Why?  Because these are the same people who moan and groan and whine that Christians are not openminded--and yet they themselves are not openminded to letting Christians have their say.Now for the movie itself, the movie is a grand tale based upon a wonderful series of books written by C. S. Lewis, the same fine writer of Mere Christianity and the Space Trilogy.  The movie holds true to the imagery that Lewis held in his books, that is, a Judeo-Christian series of novels based upon Biblical foundations that are built on solid ground.  While there is much violence and action and adventure in the movie, and thus should be warned to parents who might want to bring very young (younger than 10 y.o.) children, still, there are important lessons that can be found within this movie and hopefully the sequels to the movie.  I hope and pray that this movie and the follow up movies will provoke and bring families together around the Bible, so that what is shown in fiction will be understood as eternal truths (which the Bible is, the truth, the eternal truth, of God through Jesus Christ).	5.0	Interesting Reviews	2005-12-14	11	7	4
0788860704	The Chronicles of Narnia: The Lion, the Witch and the Wardrobe	A2YHSG3INU0OD5	"Amazon Customer ""ghostwriter"""	sorry this is so late in coming, it was quick and easy to deal with you and thanx for exactly what I ordered. Good price too!!thanx	5.0	Good business!	2009-09-24	2	0	2
0788860704	The Chronicles of Narnia: The Lion, the Witch and the Wardrobe	A19EZL6EJ3MMYT	Amazon Customer	Just a good as the original movie if not better.Disney does it again. This is going to stay in my collection.	5.0	Loved it	2013-09-16	0	0	0
0788860704	The Chronicles of Narnia: The Lion, the Witch and the Wardrobe	A2S380I4PQAQK6	Amazon Customer	Really captures the classic story we all love and have read many times over the years but this move tells it in a new visually stunning way!	5.0	Love this movie!	2014-02-11	0	0	0
0788860704	The Chronicles of Narnia: The Lion, the Witch and the Wardrobe	A1UE3TXB6V483F	Amazon Customer	This is by far one of the best family movies  there is available.  I think that every home should pop some popcorn, make some lemonade, and curl up together to spend a night at home for once.	5.0	One of my favorites	2013-05-03	0	0	0
0788860704	The Chronicles of Narnia: The Lion, the Witch and the Wardrobe	A3J683R14PYMWV	Amazon Customer	"I read these books as a small girl and loved them; and, I am currently reading them to my 7 y/o daughter.  Reading them now, I appreciate them from a child's view, and especially love that a chapter book has captivated my child.  However, I did find some points rather disappointing.  As a book, this series falls significantly shortly of JRR Tolkein's books but seemed to try and mirror a lot of his epic tale.  The story leaves holes that Tolkein did not and because of that I couldn't give it 5 stars, and I grudgingly gave it 4 (3.5 is better suited).  The movie itself is the same as the book.  It leaves a lot to be questioned, it does not encompass a fantasy as it should and the young actors were not properly directed throughout.To elaborate on the last point, I felt the Narnia world leaves a lot to be imagined.  It does not go into the depths that I feel any science fiction should.  The community is minimal, the land is not as fascinating as it could, and should, have been.  The child actors, while young, were often corny (for lack of a better term).  Even my daughter laughed at Lucy's expressions, or Susan's and Lucy's absence from the ""war"".  For me, I realize that at the time of the books women were not strong and self-sustaining as characters, but allowing Edmund, Susan's much younger brother (and Lucy's elder by only a year), to participate in the war while Susan laid with a corpse for hours on end was awkward.  The children altogether didn't develop as characters should, and when they did reach those coming of age moments, they were lacking in detail and logic.Despite that, I was happy to realize that, similar to the Golden Compass movie, the religious undertones are not blatant to a child unless someone pointed them out as such.To anyone hoping to feel the awe that was created by Tolkein, and again illustrated in the LOTR movies, Narnia will fall short, in both book and movie.  Nonetheless, it is timeless and something that can be appreciated.  My daughter has loved LOTR and Narnia movies; however, she isn't able to read Tolkein or Pullman yet so I won't compare in that sense."	4.0	Book and Movie Review	2011-09-03	1	1	0
0788860704	The Chronicles of Narnia: The Lion, the Witch and the Wardrobe	ASB7N755S4EVJ	Amazon Customer	This movie will have pride of place next to my Lord of the Rings Trilogy.  Having read the books as a child and recently bought the box set, I was disapointed that they released the 2nd book before the 1st ( but that was a minor irritant).  GO SEE THE MOVIE.  YOU WON'T BE DISAPOINTED!  Everyone was just fixated by the movie.  Of course it was a little slow to begin, but when Lucy discovers Narnia the excitement begins.  The battle scenes were good (almost but not quite a LOTR copy) and the entire theatre applauded when Aslan showed up in the middle of the battle with the extra troops.  The end of the movie was great too, with the adult versions of the child actors very convincing.  I hope they continue to make the other books into movies.  My personal favourite is the horse and his boy, so I have something to look forward to.  Go see the movie.  Buy the DVD when it's released.  You won't regret it.	5.0	Incredible! Can't wait for the dvd release.	2005-12-18	3	1	2
0788860704	The Chronicles of Narnia: The Lion, the Witch and the Wardrobe	A2JFLX1FDSFF5C	Amazon Customer	This is such a beautiful movie! My family & I watch it again and again, and it doesn't get old. The music, the special effects, the actors, everything is perfect. You won't be dissappointed.To fully understand the beginning, it helps to have read the books first. Not necessary, but provides more insight.	5.0	wonderful!!	2006-12-25	4	2	2
0788860704	The Chronicles of Narnia: The Lion, the Witch and the Wardrobe	AB9QXH5URDLER	"Amazon Customer ""jrkirkham"""	You may read other views of this film from other reviewers.  I am sure most of them will highlight the highlights and lowlights.  However, if you are a Christian parent or Granparent heed this advice . . .Chronicles of Narnia is a classic of Christian children's literature.  Read the book aloud to your children.  You can read a chapter a night and get through it in two weeks.  The kids will love the story.  THEN . . . take them to the film. . . . THEN use it as a teaching tool.  They are never too young to learn about their faith.  THEN . . . read the rest of the books in the series . . . THEN wait for the rest of the films.  What a gift!  A series for children that can be used as a teaching tool.For Christian Grandparents . . . Buy the video as soon as it is released.  Though it is not without flaws, it is the best rendering of this classic to date.	5.0	DON'T MISS THIS OPPORTUNITY!	2005-12-10	15	9	6
