asin	title	reviewer_id	reviewer_name	review_text	rating	summary	review_date	total_votes	helpful_votes	unhelpful_votes
B00005JM02	Finding Nemo (Two-Disc Collector's Edition)	A3DGB4HN3QCGAL	A. Burchfield	Sort of a two sided adventure telling the story of a young clownfish named Nemo and his father Marlin. Nemo is inadvertently captured by a diver during his first day at school and most of the story involves both his and his father's attempts to find each other.I was somewhat bored by the general story and thought that dome of the scenes might scare young children (remember the minefield with the sharks and especially that very toothy deepsea fish.).I did really like the animation, the fish didn't look real but they had a very good look to them, Pixar could sure do a real fish if they ever decide to do so. The water effects were amazing, almost enough to buy the DVD for all on their own. I liked how the water looked on the surface, so real, the underwater effect was very good too with detail including the tiny specks you always see in a real undersea shot. The shark chase through the submarine wreck could get scary for a little one but look it over well, much of it has a near photographic look to it.	4.0	Fantastic animation, story might be scary for some kids	2003-12-05	1	1	0
B00005JM02	Finding Nemo (Two-Disc Collector's Edition)	A3EY1CA1C5PCNF	A Customer	Kind of hard to believe this is the highest grossing DVD ever. I had heard all of the hype about this movie and had to check it out for myself. I thought &quot;Wow, if this is the highest grossing DVD ever, then it must be something special&quot;...What I found was typical, Hollywoood, Formulatic fodder for the kiddies. Great movie for the kids...horrible for adults. You see, Shrek, Toy Story, and even Bugs Life can be enjoyed by both kids and adults..that's what makes those movies so great. This movie is just, well, boring. Sorry, I don't get it.I would have liked it better if Nemos dad's voice had been different. I can only take that guys voice for about 2 minutes! But throughout the entire movie he is yelling and screeching and whining and it really gets OLD! Also, just a question, why is it that in just about EVERY animated movie or commercial we have to listen to character that has an accent from New York or Boston or some place back east? Why? I even saw a commercial where there was a talking Tomato with an accent from New York. Well at least we aren't forced to listen to cartoon characters with a Texas accent because that would really do me in!Anyways, pick up this movie for the little ones, they will watch it over and over...and Pixar knows this....	1.0	Highest Grossing DVD Ever?	2004-01-01	75	14	61
B00005JM02	Finding Nemo (Two-Disc Collector's Edition)	AO3JW5VHT2GQ	A Customer	Summary:A clown fish, Marlin (Albert Brooks), has just mated and his partner has just laid all their eggs when a barracuda (not sure if that was what it was, but it looked like one) comes along and eats the wife and all of the eggs but one.  Just prior to this happening the wife says that she wants to name one of the children 'Nemo'.  So, Marlin, in remembrance, names the surviving child Nemo and promises never to let anything happen to him.Well, Nemo (Alexander Gould) hatches and is growing up, but not very fast because Marlin won't let 'anything' happen to him, including good stuff, like going to school, etc.  Eventually Nemo prevails on his father to let him go to school, but on his first day he has to prove to some friends that he's cool and not afraid and in so doing he is caught by some scuba divers and taken away.  Marlin is beside himself with grief and now has to try to find his son.As luck would have it one of the divers loses his mask overboard and Marlin finds it.  On the mask is the address of the diver and now Marlin has something to go off of in order to find his son.  He ends up hooking up with another fish, Dory (Ellen DeGeneres), and they embark on a series of adventures on their way to Sydney, Australia to find Nemo.Nemo, meanwhile, has ended up in a dentist's fish tank with a group of other fish, including one other that came from the ocean and not a pet store, Gill (Willem Dafoe), who is the leader of the tank.  When they overhear the dentist tell a patient that Nemo is going to be gift for his niece, Darla, they panic - Darla is a fish killer.Meanwhile, Marlin tells his story to some of the people they meet along the way and suddenly the story is passed along to everyone in the ocean, even being told to some seagulls, including one that visits the dentist's office on a regular basis.  News travels back to Nemo that his dad is looking for him and now the stage is set for the two to work through the obstacles that are keeping them apart to reunite.My Comments:The story is touching and well-done.  It continuously has a sense of urgency and moves along very quickly.  However, the two elements of this story that really make it superb are the dialogue and Ellen DeGeneres.The dialogue is very memorable and some of the insights are just downright brilliant.  What makes it so good is that they are virtually no clich&eacute;s.  Everything comes across as original, funny, and natural.  Disney and Pixar definitely spent some time working out just perfect dialogue for this movie.  It really was great.The second great element is Ellen DeGeneres's character Dory.  Dory was hands down the funniest part of the entire movie.  From her whale calls to her play on fish having a 3-second memory, Dory was unintentionally full of laughs from the beginning.  Pay close attention and you'll realize that she never actually remembers Nemo's name on the first try, calling him something new every time.  And yet, despite her forgetfulness and insatiable humor, she was also inspiring.The movie is remarkably well-thought out and each of the characters stands out as being unique, which is saying quite a bit when you're dealing with lots of fish.  Each one has a distinct attitude and voice and you get the impression that you really are in the world of the fish.I don't really have any criticisms of the movie, but I am beginning to wonder something about Disney's agenda... They continue to anthropomorphize animals (The Lion King, The Jungle Book, Tarzan, etc.).  What is their agenda?  Do they have an agenda?  Or is it just easier to tell and animate stories about animals than humans?  I'd like to know if Disney's anthropomorphizing of animals has had any long term effects on children and, say, their eating patterns: Are children that have grown up watching The Lion King, Finding Nemo, etc. more likely to be vegetarian? (Am I sociologist, it's in my nature to ask these kinds of questions.)  Anyway, it was just a thought while I was watching another anthropomorphized Disney film.Overall, the movie is very funny, superbly well-written, and family friendly.  It is definitely worth watching for anyone that enjoys Disney films or is looking for family friendly fare.	4.0	Cute, touching, and very funny.	2003-06-08	4	3	1
B00005JM02	Finding Nemo (Two-Disc Collector's Edition)	A33L7G4E8CID3	"Adam Dukovich ""colts_19"""	Seriously, though. Although many movies have been declared (most wrongfully) to be entertainment for the whole family, Finding Nemo delivers. It's funny, entertaining, warm and a heck of a lot more engaging than some of its fellow productions (Disney and otherwise). I saw this film in theaters with several friends (all of whom are over 18) and I can say that we all enjoyed it. Heck, we never agree on anything.Finding Nemo is the story of a clownfish's (Albert Brooks) epic quest to find his son. He traverses a jaw-dropping undersea world that never ceases to amaze visually. Along the way he encounters many colorful characters: a fish with short-term memory loss (Ellen Degeneres) who helps him on his quest, a trio of fish-addicted sharks (the twelve-step program was hilarious), a school of fish voiced by Cheers alum John Ratzenberger (who, ironically, is staying true to his old character as a source of information), whales, seagulls, albatross, and many more. His son, meanwhile, is the latest acquisition of an Australian dentist who bonds with the community of fishes in the aquarium (including Willem Dafoe, Brad Garrett, Eric Bana, Allison Janney).In terms of creating an impressive and convincing landscape, Pixar steps up to the plate once again and hits a home run. Also, there is a rich variety of characters in the film, most of whom are voiced by celebrity talents (most of whom are listed above). The story is standard, but the Pixar team makes it seem fresh and vital. In short, this is one of the 'kiddie' films that I have seen that I would very much like to own on DVD. The extras ought to be impressive too. Highly recommended.	5.0	Quintessential Family Film	2003-09-30	7	7	0
B00005JM02	Finding Nemo (Two-Disc Collector's Edition)	A3SJG69NUSJ2QI	Adam Raper	I thought this movie was a very fun movie to watch plus it had great animated special effects.  I just didn't think it was as good as some other movies that Pixar had done in the past like Monsters Inc. or Toy Story 2.  Mainly because there wasn't as much humor in this movie as some other animated movies that I've seen.  Some of the scenes in this movie were funny, but not many.  Also I'm not a really big fan of Albert Brooks or Ellen DeGeneres.  But if your looking for a movie that is good for the youngsters to see, this is a good one.	4.0	Good, but it could've been better	2003-08-10	1	0	1
B00005JM02	Finding Nemo (Two-Disc Collector's Edition)	A3EFQNLPCV5XNV	Adam Rutledge	One of my favorite Pixar films.I would highly recommend it.very funny and we do not have any kids yet.:-)	5.0	Great movie	2013-04-30	0	0	0
B00005JM02	Finding Nemo (Two-Disc Collector's Edition)	A1ABVP0DV1ZN89	Adam Sacks	Not just a goofy Disney movie this FINDING NEMO.A story about a fish and his fish Dad. Dad theme, Dad Hero - as a Dad I really liked it...All around a great movie... Highly recommended...	5.0	A great movie - with some meat too...	2003-11-09	0	0	0
B00005JM02	Finding Nemo (Two-Disc Collector's Edition)	A3M7JAAG1SX9U5	Addicted to Nails	Purchased as a gift, came as I expected. Would highly recommend movie and adding this film to your movie collection.	5.0	Finding Nemo on BluRay	2013-01-01	1	0	1
B00005JM02	Finding Nemo (Two-Disc Collector's Edition)	AF4WDJVU6U4AJ	"""admiralrhalbx"""	Finding Nemo is most certainly one of the worst movies ever made. Another trainwreck by Pixar studios.  Lacking an actual plot the movie focuses on the struggles of Marlin, a fish, trying to find his fishy son.  Why anyone would care about this misguided quest is beyond me. However the story ends I dont know considering the movie is about as boring as they come. The movie is full of terrible attempts at comedy leaving you wanting to throw a brick at whatever projection device is showing the rubbish. Add a few celebrity voices and there you have it, the formula for quite possibly the most annoying piece of garbage ever.  The animation isnt bad until you think about what its being used to animate. The only thing this movie did for me was to increase my support for the commercial fishing industry.  Had Nemo been mechanically seperated and put into a can of tuna the movie may have been entertaining. Everyone do yourself a favor and instead of watching this nonsense rent yourself a classic- The Barber directed by Michael Bafaro	1.0	Finding Nemo - Blight upon Mankind	2004-01-04	53	7	46
B00005JM02	Finding Nemo (Two-Disc Collector's Edition)	ATY7AAR8EGDE8	"""adoni_pub"""	My 3 and 5 year olds loved it.I didn't mind sitting through it in the theatre and again at home on the Big Screen.No doubt Nemo will be back.You kids will wear out the DVD from play.A Classic	5.0	Classic Classic Classic	2004-06-11	2	1	1
B00005JM02	Finding Nemo (Two-Disc Collector's Edition)	AQM0XUHKW7PE6	adonnis figueroa	my kids liked. I want to buy more of disney bluray 3D, and all about everything Disneynature. also missing all editions of tinkerbell and disney princesses.	5.0	my kids liked	2013-08-02	0	0	0
B00005JM02	Finding Nemo (Two-Disc Collector's Edition)	AMP7TQRWAIE84	"Adrian Cooper ""That Guy from Venus. :D"""	December 16th, 2010This is an all-around great movie. I watched it for the first time today. I heard people gush over it so much at this website but hadn't seen it previously. I was gonna buy it but maybe I'll wait to see if it comes down in price at all.The animation is beyond top-notch. Must say that first. The water looks really realistic, certain sea creatures such as the shark look extremely intimidating and most of the fish are quite colorful. The body of water they explore can be colorful too, but usually it's quite brooding and dark.Which brings me to what I said in my title: This movie can be viewed by kids but some of the younger and impressionable ones (ages 3, 4 and maybe 5) may find it a bit scary at times.The story itself is also kinda dark at times. I enjoyed it but some may find it sad.The characters are great. Nemo is great, his father Marlin was cool but my favorite by far was the absent-minded Dory. Boy, was she a character! While I did smile a few times during the movie, she was the first character to make me laugh. Near the end I almost cried.In the end, it's a good movie but maybe you as a parent, babysitter or what-have-you, should watch it first to make sure it's alright for the kids. If they are 6 or above, I see no problem with them watching this.4 stars or an 8/10.	4.0	Heartwarming sometimes, makes you laugh but also a bit scary at times (for kids). 4 stars.	2010-12-16	0	0	0
B00005JM02	Finding Nemo (Two-Disc Collector's Edition)	A2PV6GK1HV54Y9	ADRIENNE MILLER	Finding Nemo is a sweet and enjoyable family film. This film is almost perfect, the ending drags a bit. Finding Nemo has such a good message and the characters are absolutely delightful, I highly recommend checking out this animated treasure, enjoy!	4.0	Cute family film.	2008-06-19	1	1	0
B00005JM02	Finding Nemo (Two-Disc Collector's Edition)	A3E6Y7V4PYM8FS	AeLove	I love this movie.  I was packaged neatly, and brand new.  Definitely a movie I watch when I'm in the mood for a kiddie movie.	5.0	Love this movie!	2013-09-18	1	1	0
B00005JM02	Finding Nemo (Two-Disc Collector's Edition)	A14VF3AW6SSIFK	Aereial White	I love the movie, but my 2yrs old nephew loves it more. I had been looking for the DVD in stores and NO one here in Grand Rapids had it new. So I thought about Amazon.com and figured they would have it used at a reasonable price. The stores had dvd as a part of a blu ray bundle but it was like $30. I expected to pay no more than $10 for a new DVD ONLY. So, to get the movie I wanted times 2 was even more wonderful. 5 Stars for accuracy in the description, great condition of the discs and prompt delivery time. Love it! Thanks.Jai and Nuk	5.0	Been Looking All Over ....	2013-06-26	0	0	0
B00005JM02	Finding Nemo (Two-Disc Collector's Edition)	A3GR51CBQ37ZGD	"""aerorigel"""	This video is great for kids, and the animation is simply excellent.However, the story gets boring after a while and some of the parts are rather corny. Yet another Disney movie brainwashing kids about moral ideas such as love and trust... not that that's a bad thing... but this movie displays those morals in a corny, sappy way that will make you want to sink into your seat and will embarrass you. That's why the point was lost.But generally it was fantastic and extremely funny. It was meant for kids, and serves its purpose well... even though I'm a teenager and enjoyed it.	4.0	Fantastic animation but slow at times	2004-01-23	2	0	2
B00005JM02	Finding Nemo (Two-Disc Collector's Edition)	A27TOKOB8R35UX	A. Fear	I really dont know what else to say, this is one of my favorite movies of all time.I know have it in 1080p and 3D, and cant ask for anything more.The extras are nice too.	5.0	One of my favorite movies of all time, now in 1080p	2012-12-27	1	0	1
B00005JM02	Finding Nemo (Two-Disc Collector's Edition)	A2W29L3I5E1D12	"A. Fernando ""alfern73"""	Hey everybody it's gonna take a while for Finding Nemo to come out on Blu-ray. Someone very close to me is in charge for Disney media marketing & distribution for the western half of the United States. This individual told me that they don't plan on releasing Finding Nemo till 2012.....so we all are gonna have to wait. I will tell you it might be worth the wait because this is truly one of the best disney movies!	5.0	I'ts gonna be a while folks !!	2010-01-13	2	1	1
B00005JM02	Finding Nemo (Two-Disc Collector's Edition)	A2Z5RFU4DH3T0G	"A. Fondacaro ""NiaTonyF"""	I'm a huge fan of Pixar and their work; I think the animation they've done in the past decade or so has been truly revolutionary for the way kids movies are crafted.  There are a lot of &quot;moron&quot; movies that get splashed across the screen every year so that kids will beg their parents to take them to the movies, thus pumping large revenues into the studios.  It's the candy-bar effect: they do nothing for the kid, but they do make the kid make their parent spend money.If those movies are candy-bars, &quot;Finding Nemo&quot; is a full meal complete with veggies.  First off; the animation--it's like a moving art gallery.  Colors are everywhere, they're vibrant, they're full of motion, they absolutely entice, and a joy to watch.  There's not a drab speck in this film, even when the water gets smokey and the scenery is sparse; it's still thrilling to watch the animated ocean, especially how the different shades effect the appearance of the two lead fish; Marlin and Dory.  I especially like the little &quot;neighborhood&quot; that Nemo and Marlin are a part of, with variated corals everywhere, multi-hued fish swimming past, sumptuous undersea fauna, etc etc etc...The comedy; first rate.  And I mean really top-notch.  One thing a lot of kids movies do is assume that their audience will only get the dumbest of jokes.  Kids are sharp and respond to subtle humor, and the writers of &quot;Nemo&quot; know this.  It helps a lot too that you have a seasoned comic actor Albert Brooks and comedienne-actress Ellen Degeneres on board as well (incidentally, I think this role for Degeneres really announces her as a comedy heavyweight, if her show a few years ago didn't.  Perhaps I'm late in catching on :-).  This isn't to say &quot;Nemo&quot; is high-brow humor, but it manages a level that I think is perfect for both kids and adults to laugh at, most of them coming from Dory who's a quirky mix of comedy relief, odd-ball character, and dramatic seat.  With her rests the majority of the comedy, but also an added element of the satisfaction that comes from her character's resolution.  It seems too that a lot of comedy movies lack a basic silliness; as if they're unable or unwilling to go there, and rely on vollying insults back and forth for two hours.  &quot;Nemo&quot; brings back the silly and it pays off.The movie might be viewed as a little skewed against Australians, as another reviewer has mentioned, but I think this is an innocent quirk of the movie and has nothing to do with trying to slant Australians.  There is a pelican in the movie who is Australian and is not in anyway stupid or bumbling like the Dentist.You'll probably also miss Willem Dafoe voicing Gill, I know I did.  Maybe I wasn't expecting it; but the tank in the Dentist's office is a neat little microcosm of the ocean in terms of learning how to survive, alliances, rights-of-passage, etc.All in all, you can watch it for these different levels, or you can sit back and laugh.  My only gripe with the movie is the beginning which is far too scary for kids (reminds me of Bambi walking around the forest calling out, &quot;Mother!  Mother!&quot;), but if you have the DVD you can skip by this part without missing a beat.	5.0	A Wholly Satisfying Family Movie	2004-02-22	0	0	0
B00005JM02	Finding Nemo (Two-Disc Collector's Edition)	AKTK1G51BSABK	"AG girl ""Molly"""	Loved this movie when it first came out and still love it today! One of Disney's best! Nemo rocks! My kids are older now and still love to watch it!	5.0	Can't go wrong-its Disney!!	2011-10-08	1	1	0
B00005JM02	Finding Nemo (Two-Disc Collector's Edition)	AH320JNZ4PGV	"A. G. Lewis ""topdog"""	The film is great family film made better with a brilliant 3d conversion.Being a UK customer the package being a region free package was a bonus and worth every penny.If you haven't got a 3d television and blu-ray player I suggest you get one, as a his makes it worthwhile.	5.0	Fan family film	2013-03-23	0	0	0
B00005JM02	Finding Nemo (Two-Disc Collector's Edition)	A1QXAWIBKCQA7P	Agustin Cervantes	WOW Pixar do it again, this is a very funny movie, with a lot of message, the graphics are very rich and beautiful, its incredible how crisp is. the marine species are very well represented, and the shark, oh my god the sharks is one of the best scenes in the hole movie.I want to see it on my DVD with my Mit RPTV HD, so please give me my copy today!!!!!	5.0	WOW Pixar do it AGAIN!	2003-08-20	0	0	0
B00005JM02	Finding Nemo (Two-Disc Collector's Edition)	A1933VQS8E23J5	"AGUSTIN DIAZ ""agudiaz"""	Disney got the clue a long time ago, if doing good movies with beautiful messages for the family is all about. Perseverance as an individual, and confidence in the family, are the main points for all of us. Enjoy it!	5.0	Beautiful movie with a  message for both kids and parents	2004-10-28	3	1	2
B00005JM02	Finding Nemo (Two-Disc Collector's Edition)	A14VENAGKF6FDJ	A. Hamilton	We love this movie!  My son loves to watch the fish and I love that it isn't over the top and cheesey!	5.0	Love it!	2008-11-02	0	0	0
B00005JM02	Finding Nemo (Two-Disc Collector's Edition)	A2V6B3BEGPOJ5W	A.H.	Good 3D picture.  LIke when the fish pop out of the TV.  Kids love the movie and have watched it several times	5.0	loved it!	2013-02-23	0	0	0
B00005JM02	Finding Nemo (Two-Disc Collector's Edition)	A2DRHY9HJ4DE1F	Ahmed	"""Finding Nemo"" is a stream of joy and hope. There wasn't a single thing I didn't admire in this mesmerizing movie. It's a faultless Father's Day film, which is just what the doctor ordered when it was released just before Father's Day. Directed by Andrew Stanton, ""Finding Nemo"" is a bright fun-filled adventure that is enchanting, touching, and amusing! There are so many morals that you can find in this deep blue sea escapade from lessons like ""If at first you don't succeed try, try again"" to things that you learn when you're only a child (look on both sides before crossing the road). The morals make you ponder and ""Finding Nemo"" is truly a thought-provoking feature. Some scenes are so gripping (especially considering that it's an animated film) that quite a few times you'll be on the edge of your seat! The varieties of the vibrant colors used in the backdrops were breathtaking from views of scenic Sydney to the underwater coral reefs! But it's not just the colorful spectrum of backgrounds but also the ingenious, one-of a kind witty script that makes this feature so enjoyable! It's different from other cartoons because it's not just about silly fun and games but also about real-life tragic events. A lot of thought was put into Finding Nemo's script from the plan of having a fish's perspective to the idea of having a father-son theme (which made me think of ""Life is beautiful""). It's even longer than other animated features running for approximately two hours.Pixar has come up with sheer cinematic magic since the late 80's. Pixar continues to outdo itself with exceptional cinematic computer animation creations. Pixar has surpassed even what is usually expected from its creators which is a big deal if you consider such masterpieces as Monsters Inc., Toy Story, and A bug's life to name a few. This Pixar production is amazing with realistic activities and multihued illustrations. Finding Nemo is like a longer version of their 80's animated short film that first brought them fame (featured the two lamps). Everything is so beautiful and you just have to awe at the pretty pink jellyfishes even though they are attacking the story's protagonist at the time. It's no surprise that at the moment this is the movie of the year beating the box-office grosses of such highly anticipated movies as The Matrix Reloaded and X-men 2. In eleven weeks it is already in the top ten box-office list of the highest grossing films gathering over $300 million in the US alone. It's probably very popular because it's an original script not based on any other story (just like The Lion King). In no time at all it will probably break The Lion King's decade old record of being the top grossing animated feature, a record it set back in 1994 (although it will be hard for Finding Nemo to break The Lion King's worldwide gross of just over $700 million).""Finding Nemo"" is a story of fishes and the big blue sea. It's features the voices of Albert Brooks (The Muse) as the cautious corny clownfish Marlin and the eminent Ellen DeGeneres (top comedian) as the absent-minded Dory. The story revolves around Nemo's father Marlin who loses his son and has no way of finding him, at least for awhile. Just when Marlin feels that like it's the end of the world, `out of the blue' the fun-loving cobalt-colored Dory enters the story and joins Marlin in an expedition to save his son Nemo. The expedition is very entertaining and spellbinding as they stumble across comical creatures like a shark that's turning in a new leaf and large amusing Australian turtles that help Marlin and Dory in their `sea voyage'.Some people believe that it's a waste to watch an animated feature film on the big screen but trust me ""Finding Nemo"" is worth it, that is mostly if you're the kind of person who enjoys and understands movies with hidden meanings and can spot analogies anywhere. When you consider it, it sounds mundane I mean a talking fish that lives in the ocean you think ""Okay, been there done that"" (probably thinking of the Little Mermaid). But ignore that little voice in your head and go watch this dazzling sea saga, truly a must-see movie this year that I definitely recommend.Overall, ""Finding Nemo"" is a fantastic film! It's a collection of streams of splendor and scenic natural habitats. It's a family movie, for audiences of all ages. To cut a long story short; there's Cleopatra's grand entrance in Rome, Julie Andrews voice over the verdant hills of Austria, the adventures in the vast shivery landscapes of secluded Siberia in Dr. Zhivago and then there's Nemo."	5.0	Nemo makes a big splash!	2003-08-17	2	2	0
B00005JM02	Finding Nemo (Two-Disc Collector's Edition)	A22UCQ7WIYIJE3	A. J. Cherrington	A great fishy tale about a traumatized father, Marlin, who is overprotective of his only son, Nemo. When Nemo lashes out to challenge his fathers overbearingness he suddenly ends up in the situation his father has been dreading all along. Caught in open water by humans and off to a dentists aquarium.Marlin then starts the long search to find him, meeting up with soom interesting charcters along the way.  The most induring and nearly scene stealing is of his forgetful companion, Dory, voiced by Allen deGeneris.  She comes accross really well.Nemo finds himself trapped but with new friends and soon plots an escape.The team at Pixar have really excelled and it is such a shame that it takes so long to make this type of animated movie.  A great film for the whole family but might be a bit scary for little ones.	5.0	Totally Awesome Duuuude!	2004-03-08	0	0	0
B00005JM02	Finding Nemo (Two-Disc Collector's Edition)	AKQPV5NMG4PZ4	ajepsen42	Great kids show and inspires on how you can do anything you want if you put your mind to it.  Must have in a kids collection or even adults for a good laugh!	5.0	Funny movie	2011-06-02	0	0	0
B00005JM02	Finding Nemo (Two-Disc Collector's Edition)	A19NJ9NF9KC6L5	AJ	Finding Nemo is the epitome of all hero journies. Although the story is simple, you could compare this to movie Star Wars or Lord of the Rings because they all have one thing in common: they all have a adventure where the main character is trying to get to his goal. I love all the Pixar movies but they all seem to have the same story pattern. 1. Something gets lost 2.) The main character has to find it. This is not a bad thing. Finding Nemo was the best movie of the year. I enjoyed it a lot. Please watch it if you like a good story and a great quest.	5.0	A great journey	2003-11-06	1	1	0
B00005JM02	Finding Nemo (Two-Disc Collector's Edition)	A14IM073VGRSHB	"AJ Kay ""&#62;&#62;AJ&#60;&#60;"""	This is one of Disney Pixar's greatest movies!  I was so glad it was re-released in 3D.  This is definitely a movie the whole family can enjoy!	5.0	Love Finding Nemo	2013-01-11	0	0	0
B00005JM02	Finding Nemo (Two-Disc Collector's Edition)	A1P41CS42BJ5SK	A. Knight	After waiting for several weeks, I received this video and the sound was set for Europe... Could not get the TV sound in English.  I e-mailed the seller, who was in Australia, much to my surprise, and they said they couldn't advise me how to correct the problem.  I could return the video for a refund.  I figured it would cost more to return it to Australia than to go for the refund.  Very disappointed.	1.0	Without Words	2009-05-05	24	6	18
B00005JM02	Finding Nemo (Two-Disc Collector's Edition)	A2NV444SIBK0RD	Alan B. Scholl	This is another masterpiece from Pixar. This work is highly recommended. I bought it mainly for the Pixar animation but I really enjoyed the story and watching the film. I won't spoil it by revealing any part of the story, but it is definitely worth it and again highly recommended. Great job PIXAR.	5.0	Wonderfully done!	2004-01-13	0	0	0
B00005JM02	Finding Nemo (Two-Disc Collector's Edition)	A23J740NTKA646	Alanna	Great kids movie. My 3 year old loves it and i dont mind watching it over and over. Also nice that its comes in Blu Ray and DVD so i can take it in the car for her as well!	5.0	Great Movie	2013-11-05	0	0	0
B00005JM02	Finding Nemo (Two-Disc Collector's Edition)	ATQQT2GMZMY3J	"Alan Winterrowd ""Boomcoach"""	With all the hype surrounding this film, I expected it to at least be entertaining.  While my family loved Toy Story and a Bug's Life, we were unanimous in giving this film a &quot;blah&quot;.  The animation is very well done, but the characters are uninteresting, there is no chemistry be tween them and the plot is one long wandering effort, ultimately unsuccessful, to bring in other minor characters in an attempt to bring some interest to the film.Dory's memory problem is annoying and brings nothing to the story.  The best part of the film are the characters in the aquarium, but that is damning with faint praise.If you are older than 8, find a better way to waste a couple hours of your life.	2.0	Pretty, but insipid	2003-11-24	27	5	22
