asin	title	reviewer_id	reviewer_name	review_text	rating	summary	review_date	total_votes	helpful_votes	unhelpful_votes
B000E1MTYK	Harry Potter and the Goblet of Fire [HD DVD]	A3300SFI0JF7OM	Adamtron	"I give 5 stars for the movie, but give only 1 star for it's presentation here.  I thought the movie had great acting, good special effects and was very enjoyable.  I have not read the books yet, so I can't compare it, but I felt like 2 1/2 hours made for a nice movie and the characters seemed well developed.  I like the darker direction they are going in and the actors are really growing into their roles.  However, I feel cheated by the manufacturer of the DVD because the first 3 Harry Potter DVD's offered Full Screen format with a 2 Disc set loaded with bonus features.  But this time, they gave Full Screen viewers the shaft- there's only 1 disc, and no bonus features at all, not even audio commentary!  And they charged about the same price.  You get movie and scene selection, that's about it.  The ""Special Edition"" 2 disc set was only available in Widescreen format, even though it doesn't clearly mark that on the package, if you turn it over and check the aspect ratio, it is Widescreen.  Not all of us like to watch widescreen with giant black bars at the top and bottom of our screen."	5.0	Great Movie, But Full Screen DVD Has NO Special Features	2006-03-09	9	4	5
B000E1MTYK	Harry Potter and the Goblet of Fire [HD DVD]	A29N23MC6WB02P	adelefromhell	I love this DVD set; the special features are amazing.  However I am disappointed because the film version is not the extended version.  That is not cool at all.  The first 3 films of the ultimate editions do include the extended version of each film in the first dvd.  I am not sure why the 4th one does not.  It sucks spending so much money on this set and I have to go to special features to view extended scenes.  :( :( :(	4.0	awesome but oine problem	2011-03-19	3	3	0
B000E1MTYK	Harry Potter and the Goblet of Fire [HD DVD]	A3C2REUU5MXQMD	"A. Frippirf ""Musicoholic"""	I have all 4 Harry Potter DVDs and I have no complaints whatsoever as far as the movies is concerned. What really bothers me is the presentation... why are the first two DVDs packaged one way and the second two packaged in a different way? ... and this last one didn't even have a menu insert! Very inconsistent presentation throughout the series... what will #5 be...? A Digipack? Shame on Warner Brothers!	2.0	Sloppy Presentation	2006-03-08	11	6	5
B000E1MTYK	Harry Potter and the Goblet of Fire [HD DVD]	A1ZNWXUHFVIFQ3	A. Gray	In this 4th installment of the Harry Potter series Harry finds himself entered in the tri-wizard tournament at Hogwarts.I overall enjoyed the movie thoroughly but there were definity things missing that should have been included, like no time at the Dursley's, and not enough time between Harry and Sirius.  I realize that to condense a 800 page book down to two and a half hours is very difficult but the producers of the film added things that I thought were not necessary and were not in the book.The book was by far my favorite of the series although all of these books sucked me into the J.K. Rowling's world which in my opinion is the sign of a great book. The movies did this for me as well and I hope to continue to enjoy the 5th, 6th, & 7th movies as well.I whole heartedly recommend seeing this film but keep in mind that if you loved the book the way I do things will be left out of the film that were in the book.	4.0	Squirtsiegray	2006-03-15	3	0	3
B000E1MTYK	Harry Potter and the Goblet of Fire [HD DVD]	A2BX6IGC5QNA5V	"AJB ""AJB"""	Remember when you went to see this movie in the theater?  It was almost three hours long, if my memory serves me.  When you buy the DVD you would assume, unless told otherwise, that you are getting AT LEAST as much material as the film version.  But not so with this movie!  I was very disappointed to find that they had cut material throughout this movie to bring the viewing time under 2 hours.  This was painfully obvious to me from the very first scene to the last, and I only saw the movie once in the theater; I can't imagine what a disappointment this is going to be to the REAL fans who may have seen it numerous times.  I say save your money until they come out with the FULL movie... which I think they eventually will, after this sham of a version has gotten all the money out of the marketplace that it can.  I feel so cheated with this DVD that I am compelled to write my first review, and I hope it helps you avoid wasting your money like I did.	1.0	Too much cut out!	2006-03-08	9	0	9
B000E1MTYK	Harry Potter and the Goblet of Fire [HD DVD]	A2CLI6Y47PL997	A. Kanuk	We read the book to the kids and again, they loved it.  She is a great story teller and we can't wait to read number 5	5.0	Another fantastic Harry Potter	2007-05-29	0	0	0
B000E1MTYK	Harry Potter and the Goblet of Fire [HD DVD]	APLKS0BDEZ08P	"Akash ""Neel"""	I am a book worm and I was really excited to read Harry Potter and the goblet of fire, but when I saw the movie it was really disappointing. I was feeling that this movie is not a fantasy. It's missing most of funniest moment.I can understand there are some limitation in movies but still I expected it to be much better. Specially for kids I think they need more fun rather then so much bloodshed.While I was watching the movie I was really wondering if it's following Rowling's book.	3.0	Not attractive	2006-03-17	9	2	7
B000E1MTYK	Harry Potter and the Goblet of Fire [HD DVD]	A2D9LJ1S8DC29L	AKEllison	Having read the first 5 Harry Potter books at least 7 times each, I have to say that I know a bit about the books. That being said, I think Goblet of Fire was the best movie in the series so far. Some people are saying that Prisoner of Azkaban was much better, it was brilliant, it was stunningly beautiful, etc. It seems like you either loved that movie or hated it. After watching it about 6 times I finally started to understand why people like it. However, there is no comparison between it and Goblet of Fire.First, the faults. Goblet of Fire did cut out certain key parts of the film, like explaining priori incantantem, or Harry giving the Weasley twins the money to start their joke shop. But those aren't even the most important cut scenes! The torture of the Longbottoms was mentioned once in passing, and I'm almost positive that people who haven't read the book would not have noticed. Even Snape being a former death eater was not pronounced as important. Even Cedric being murdered by VOLDEMORT didn't have an effect on the students at the end of the movie.Another problem with the movie was the music. This is Harry Potter, not a teen love movie. The music at the end of the Yule Ball when Hermione was arguing with Ron was ridiculous. I suddenly felt as though I'd been pulled into a teen romance; it was actually kind of disturbing. Even the music when Ron first confronted Harry about putting his name into the goblet was strange; it sounded like a couple was about to split up. The music definitely could have been better.But while there are faults with the movie, there are positives as well. The more minor characters had more important roles in this movie. I was glad to finally see the Weasley twins acting like they do in the book. Neville's character was actually seen; even Ginny had a few lines.This movie was also by far the funniest movie in the series. I was laughing probably half of the time.The actors definitely improved. Rupert Grint (Ron) was great. Daiel Radcliffe (Harry) has always seemed a little weak at his acting skills, but he improved too, despite the pathetic crying scene at the end when he returned to Hogwarts with Cedric's body. Emma Watson (Hermione) seemed very stressed out in this movie, but at least she tries. Even Tom Felton (Draco) improved a little, although I couldn't really tell becasue he was barely in the movie (which was kind of disappointing).So, to summarize, although the movie has its downfalls, it is, in my opinion, the best of the series so far, and definitely worth buying (the 2-disc special edition!)	4.0	Great, just not perfect	2006-05-10	4	2	2
B000E1MTYK	Harry Potter and the Goblet of Fire [HD DVD]	A30VNJWIEND9PZ	"Akemi ""Music Obsessed Person"""	I know you can't take a book as long as this one and include every single scene.But, they could have at least tried to make some attempt to preserve what was so good about the book in the first place.The story in the book is much more complicated and interesting than in the movie. It's as if they took an orange, scooped out all the pulp, poured in water, high fructose corn syrup and artificial orange flavour and said, here you go, here's an orange.They made too many cuts to the story that didn't add to the plot and added things that weren't in the book that did nothing to move the story along.Too many unnessasary changes just makes for a messy movie which is confusing to all who haven't read the book.I say, just skip this movie. It's good in terms of visuals, but when it comes to standing up to the book, it fails.	1.0	Not as good as the book	2007-08-05	8	4	4
B000E1MTYK	Harry Potter and the Goblet of Fire [HD DVD]	A2S4L7GW93VB6T	"A kid ""lives 4 video games and books and movies"""	Well, its actually quite simple. If you havent read the book, or you read it along time ago and cant remember anything about it it was an awesome movie. Now if you love the books, it was a disgrace. well kind of. sure it was enjjoyable, if you forgot HOW MANY THINGS THEY SCREWD UP!!!! calm again. now. they did forget winky, they totally messed up the whole scene where barty dies, they did ok at the world cup, but they did mess up alot. like the muggles could have been left out, but best not to. and barty crouch jr. didnt counjure the dark mark. well he might have. but winky was found with the wand and everything. and winky is quite a character in the books. kind of. and they left out the whole story of how barty crouch jr. isnt dead, they just expect that you know that. well some dont. i do, but some dont. and i heard that their was supposed to be 3 hours of deleted scenes and stuff but theres only like 1 or 2. ok... mayb it was 3... i dont know. but there were supposed to be a ton of deleted scenes. and voldemorts scene. he doesnt look scary at ALL. i think he looked scarier in the 1st movie. I thought it was going to be awesome how he looked but no, I was dissapointed. also they missed alot of the classes even though thats not super important. it was a little better than the 3rd, but i miss columbus. i liked his version of the books. sure they were smaller books but they were still awesomer. like how they were all in uniform and how hermiones hair was actually bushy and stuff. yea. it was okay I guess, the 4th, but i think they should do what lord of the rings did, have two disks and make the movie 4 hours long. that I could live with.	4.0	From a kids point of view	2006-07-26	3	0	3
B000E1MTYK	Harry Potter and the Goblet of Fire [HD DVD]	AJW7SR8F84QZ8	A. Killpack	I am a HUGE Harry Potter fan.  Book & movies.  I understand they can't get all 870 pages from book 4 into an almost 3 hour movie. BUT, they did an EXCELLENT job with this movie.  I HIGHLY recommend this movie as well as the others.  It is the best Potter movie out right now.	5.0	Best movie yet...	2006-02-16	7	4	3
B000E1MTYK	Harry Potter and the Goblet of Fire [HD DVD]	A1G589VLRP2X9C	"Alan ""awaldrop@cfl.rr.com"""	I still think you miss far too much of Harry Potter if you don't read the books but Goblet of Fire, the fourth book, was so massive that to gist it down to a 2 1/2 hour movie was impossible. With that said the film presented an excellent adaptation of some of the salient portions of the book even though they were forced to change the storyline a bit especially with respect to the World Cup Quiddich Match and the events in the maze(a disappointment to me). All in all, it was still an excellent film and after vitewing it four times I don't really see how they could have done it better in the time allotted.	5.0	Hardest Book to Adapt to Film	2005-12-09	5	4	1
B000E1MTYK	Harry Potter and the Goblet of Fire [HD DVD]	AJXJ0P0L7POPC	"Alan Dale ""dale1953"""	"While it is a given that any large book requires some trimming to be adapted to an movie of acceptable length, this latest installment in the Harry Potter series comes across as badly truncated and poorly edited.  There are too many gaps in the story/action, as well as a few holes where a scene was obviously deleted.  Nor is there any real sense of a whole term passing - with the jarring exceptions of the Yule Ball and End of Term, the action could have all taken place in a matter of days, not months.  Also, some of the effects were sloppily exectuted, with Voldemort's ""nose"" being particularly irritating in the frames where it looks like a bad eraser smudge left on the print.  Even the song ""Magic Works"" at the end of the credits grated - too often off key or screeching.It's time for the producers to consider lengthening the run time and adding an intermission to the remaining films.  It will perhaps cut out one performance a day at the cineplex, but in the end will benefit total gross.  For while fanatics will overlook the flaws, but ordinary fans will not."	2.0	Rent - Don't  Buy	2006-03-07	14	6	8
B000E1MTYK	Harry Potter and the Goblet of Fire [HD DVD]	A2BX2R8QFEFHKI	Alan R. Anderson	I got this particular movie for my daughter to make the set but i have the set & i have to say all of the movies of harry potter are very good.	5.0	Harry Potter & The Goblet Of Fire (Full Screen)	2008-01-12	0	0	0
B000E1MTYK	Harry Potter and the Goblet of Fire [HD DVD]	A23RBUVR2YH77L	"Alexander Zaloudek ""zallapo"""	A great film, not my favourite Potter flick (comes in 2nd place to Prisoner of Azkaban), but it's still an astonishing piece of cinema.The UMD comes in a beautiful 2:35 widescreen aspect ratio, crisp clean visuals, and fantastic sound. Want more could you ask for.Perfect for trips to and fro from work.Buy all 4 your a fan :)-zallapo	5.0	Short and Sweet UMD Review....	2006-03-31	6	3	3
B000E1MTYK	Harry Potter and the Goblet of Fire [HD DVD]	A1Y5LUJZ8879PP	Alex	My biggest qualm about this movie is the lackluster maze at the end of the Triwizard Tournament. I wanted an actual maze full of perils and obstacles like in the book. Instead we get wind storms and whatnot. I wanted much more. Also, the interrogation with Barty Crouch Jr. at the end could've had a better explanation. I feel like people who didn't read the books might have trouble understanding certain plot points	5.0	Awesome movie with one or two hiccups - SPOILERS AHEAD	2014-05-09	1	1	0
B000E1MTYK	Harry Potter and the Goblet of Fire [HD DVD]	ASX2DCYPSQUVU	alice hervan	This movie is my favourite of all the Harry Potter films. It's fun to watch with my grandson who's now 9 and old enough to enjoy it with me. What a pleasure to sit close together turn on my Kindle HD and with a touch of my finger ......magic.	5.0	A little bit of magic!	2014-03-22	0	0	0
B000E1MTYK	Harry Potter and the Goblet of Fire [HD DVD]	AVW7F3JS3C7QE	Alice Liddel	The Harry Potter movies have been an everlasting source of comfort for me. I was always promised a good faithful script, nice acting, and stunning visuals. But....Something along the road didn't quite work for Goblet of Fire. What didn't work, however? The first three movies ran smoothly, were great, and didn't have any problems. What happened?It's Harry's fourth year at Hogwarts, and sometime has passed since he last heard from Voldemort. But quite suddenly, Voldemort supporters start springing up, promising terrifying results. On top of that, Hogwarts is hosting the Tri-Wizard tournament; a Wizarding competition.....And Harry might just have his first crush....Now before I start with the bad, let me start off with the good....It's always best to start that way now isn't it?Rupert Grint gives a solid performance as Ron Weasley. He might just be the best young actor in the entire cast. He delivers his lines precisely, as great facial expressions, and is just a way to watch on film. Robert Pattinson does a fine job as Cedric Diggory, and makes a welcome, (if not short) addition to the cast. Oliver and James Phelps are back as the two Twins, and are hilarious once again. Tom Felton shows true professionalism as he steals every scene he's in, even if he only has three lines in the entire movie!As far as adult actors go, Jason Isaacs as Lucius Malfoy and Alan Rickman as Severus Snape steal the scenes they're in. Jason is devilish as Mr. Malfoy, and nobody could play Severus as Alan can. But it's truly Ralph Fiennes as Voldemort that's the wonderous performance. Ralph has always been a favorite as mine, and he practically is Voldemort. Mr. Fiennes's acting is superb, as you find you can't take your eyes off of him....even if he has no nose....But all reviews have to have a negative side; even in the case of Harry Potter.I cannot fathom any idea as to what happened to Emma Watson. Her acting vastly improved in Prisoner of Azkaban, and she was showing promising results as Miss Granger. But suddenly, it was like as if she had suddenly taken a class on how not to act. In every scene Miss Watson is in, she's either A) Looking as if she's ready to cry, B) Getting ready to yell at someone, or C) Smirking very stupidly into the camera. What happened? As my title suggests... Perhaps it was the script? Surely the script however, does not give word for word what expression to use at every second however! Hermione Granger has left the building, and we have indeed been left with an empty shell.The same thing goes for Daniel Radcliff; his acting even takes a detour! He only has one expression on the entire time of the movie, and comes across as very bland indeed. Miranda Richardson as Rita Skeeter was an atrocious mistake on every level. She hams the role up too much; the acting coming across much too over the top. Also, what was up with Dumbledore? I love the Michael Gambon as Dumbledore, but who decided to make him bland? He's supposed to be warm and fuzzy, but in this movie comes across very cold and unsympathetic. We can only blame this on a bad script.The visuals in the film are nothing to write home about. Everything looks positively dark and dreary; which isn't very appealing to the eye. In turn this makes the viewer of the film bored, as stunning visuals grab the viewers; but there aren't any here. And I know Goblet of Fire is supposed to be dark, but is was too overly dark and depressing and not appealing to the eye at all.It also seems the Magic takes a backseat in this flim. As another reviewer said, this movie is more like a movie about a School and Hormonal teens then it is about magic. The Yule Ball gets more screen time then it's worth; including a very stupid shot of Miss Watson walking down the steps in a pretty pink gown. The movie focuses more on Hormones and Death, and that's not what makes the Harry Potter franchise...Harry Potter.Also, there's no Special Features. Seems you have to buy the 2-Disc special edition to get any. Which is bad if you already went and shelled out Twenty bucks for this version; to go out and shell out almost 40 is quite stupid indeed.Me: Mr. Owl, Why was Goblet of Fire such a terrible film?Mr. Owl: The world will never know.....	1.0	What Happened?	2008-06-21	9	4	5
B000E1MTYK	Harry Potter and the Goblet of Fire [HD DVD]	A2HRB87C2M7MDV	Alichris	I liked the movie, but somehow I guess from all of the buildup to it I left the theater disappointed. It felt like we raced through it and that it was over too quick. Many things were left out of the movie that appeared in the book, but I'm not going to whine about that too much. I feel they should have stretched it to a three hour movie to add in more character developments of Rita Skeeter, Fluer, Crum, and Cedric. We don't get to know them and didn't feel the full impact of Cedric's death. Also Dumbledore is just weird now with all the bling he wears and his man-handling of Harry after his name is coughed out of the goblet was totally unDumbledore-like. That said, I loved the whole Yule-Ball scene especially Hermione's heartbreak. She is one to look out for in the future to be a great actress. All-in-all I'd give it three and a half stars, but maybe after seeing it again I will like it more. I can't wait for the special edition dvd!This is coming from a big fan who is also a parent who has read all the books.	3.0	Good, but...	2006-02-20	12	6	6
B000E1MTYK	Harry Potter and the Goblet of Fire [HD DVD]	A29D84FZ5GNT0I	"Allie Kat ""A. Kat"""	"I've seen the movie, I've never owned it. It follows the book, which was enjoyable. However, I found the book, better then the movie. There is one scene, that sounds better in the book, then it looks in the movie, In the movie, I found it very inappraote and wish they would have warned us on the rating for ""some sensality""."	3.0	It's not one of my favorites	2007-01-06	4	2	2
B000E1MTYK	Harry Potter and the Goblet of Fire [HD DVD]	A1XVVACHK9JXC6	"Allison Kappadahl ""alliecat1"""	"I must confess that I was disappointed with the latest Harry Potter movie (Harry Potter & the Goblet of Fire.)  This is the fourth book in the fantasy children's series by JK Rowling about the orphan wizard.  Do not be fooled however, this movie was really not for the little ones with it's PG-13 rating.  The 700+ page book is a much darker adventure for Harry and his friends.  The movie was true to the book in that respect.  In fact, I believe that it was too dark.  The book did have some happy, funny moments that could have been mentioned in the movie.  The director, Mike Newell (Four Wedding and a Funeral) could have made better choices.I know that they had to cut a lot to make the movie two and half hours. The movie just hit the high points and didn't go into much detail about what was happening.  I have to ask myself ""Did JK Rowling give her okay to these cuts?"" If she did, I have to wonder why she did so because there was so much that she explained. I would not be very happy with this one if I were her.  Is she just doing the movies because audiences want it? I would hope she'd want to be faithful to what she created instead of setting for something less than her vision!  .One of the redeeming qualities was the special effects. They were awesome but where was Quidditch??  They show the stadium and bring the players out for the Quidditch World Cup, a very big deal to the wizarding community and a big part of the book. As I have read the books and watched the movies, I really look forward to the Quidditch matches.  Why make an awesome stadium and not show the game??  It was a letdown for me. I am very leery of the next movies in the series.  My advice read the books before seeing the movies. You will get a much better sense of what is going on. The movie gives you a good abridgement of the story without the details."	4.0	Abridged Harry Potter	2005-11-28	3	2	1
B000E1MTYK	Harry Potter and the Goblet of Fire [HD DVD]	A3GHT36O4MJQEN	Alyx	It was Christmas present for a friend of the family.  As far as I know it is a great movie.	5.0	Good movie	2014-06-04	0	0	0
B000E1MTYK	Harry Potter and the Goblet of Fire [HD DVD]	A1ORYW04MIDPJ4	Amanda	I paid 2 dollars to rent this and all I get to see is a black screen. Bull s***. I should have just went to red box...	1.0	Crap.	2013-08-15	1	0	1
B000E1MTYK	Harry Potter and the Goblet of Fire [HD DVD]	A37PV5GMP2ILJC	Amanda Richards	This one&#8217;s the best of all to dateAnd still it ain&#8217;t enoughThey left out whole chunks of the bookand all the Quidditch stuffDursleys, Weasleys, house elves gone!The World Cup&#8217;s in one frameRita Skeeter doesn&#8217;t morphBlack&#8217;s just a head aflameNo magic money from the skyNo cash prize for the winnerThis movie is for HP fansAnd not for a beginnerThe goblet spews the fiery namesOf the ones who will competeTo represent the magic schoolsAt the Triwizard treatFor years it&#8217;s picked the chosen threeBut this time out comes fourIt&#8217;s quite a shock for all concernedEven for DumbledoreThis Dumbledore&#8217;s a wimpy manHis wardrobe&#8217;s really swishyAgain he hires shady staffAnd can&#8217;t smell something&#8217;s fishyThree tasks are set, and all are toughWith dragons, eggs and waterThe final takes them in a mazeAnd leads them to the slaughterTo understand about the tasksYou&#8217;d need to read the bookThe movie leaves out far too muchSo please, read first &#8211; then lookThe dance was great, the settings lushThis stuff never gets oldThe return of Ralph Fiennes&#8217; VoldemortWas something to beholdThey did their best within the timeThey couldn&#8217;t fit all inNext time we want a lot more SnapeSo let the fifth beginAmanda Richards, March 25, 2006	4.0	Hint: Read book before viewing	2006-03-25	31	25	6
B000E1MTYK	Harry Potter and the Goblet of Fire [HD DVD]	APDH984N80A7M	Amazon Customer	I chose this rating because it is a gift and it arrived in excellent condition and even sooner than I had expected.  It looks as if it is written at a reading level my grandson in Japan will enjoy.  His first language is Japanese.	5.0	Harry Potter and the Goblet of Fire	2012-12-01	0	0	0
B000E1MTYK	Harry Potter and the Goblet of Fire [HD DVD]	ABFW2X0CMQM24	Amazon Customer	This is a must own series of movies that is great for family night to set and watch.  Would recommend the movie.	5.0	Harry Potter	2012-11-23	0	0	0
B000E1MTYK	Harry Potter and the Goblet of Fire [HD DVD]	AFTEGLWYCGXJA	Amazon Customer	was sent to me fast and movie is in excellent shape! glad i can add this to my collection.Thanks	5.0	fast	2013-01-18	0	0	0
B000E1MTYK	Harry Potter and the Goblet of Fire [HD DVD]	AIRSF7QKDQK4B	Amazon Customer	Always watching Harry Potter Movies are  good entertainment and good watching, good movies for young kids and old kids alike	5.0	Good watching	2013-02-13	1	0	1
B000E1MTYK	Harry Potter and the Goblet of Fire [HD DVD]	A2UHIQNHUD3XFR	Amazon Customer	Here we've come to the midpoint in the movie series.  The previous movie was a shadow of the book.  They hit the highlights and would give the watcher the very, very basics of what the watcher would need to keep up with the story line.  Here we again see the basics given to us with characters being combined with other to make sure all the actions and deeds are carried out.  In the end they filled in some 'gaps' or questions left over from the book and added a few things that could have been left out.  In the end its good for young kids.	5.0	A good midpoint in an 8 part movie series	2013-02-20	1	1	0
B000E1MTYK	Harry Potter and the Goblet of Fire [HD DVD]	A2AYXRYI714RP8	Amazon Customer	The movie was good, but the video quality was horrible. It kept pausing, jumping and then backtracking. Wish it would have come through better.	5.0	Video quality	2013-03-29	1	1	0
B000E1MTYK	Harry Potter and the Goblet of Fire [HD DVD]	A3R7R8ARVN2P3D	Amazon Customer	This was a bad movie all around. Dumbledore played as aggressive & angry toward Harry is so far from the books. Harry's developing rapport with sirius was virtually eliminated. Not doing the scene at the dursley's was a huge mistake...one of the best scenes in the book.In short, no plot, poor character development, only the last 20 minutes of the film was any good...the graveyard scene was decent.The action is not enough to make up for the lack of depth and continuity. OTP is a much better film by far.Interestingly, Chris Columbus said he would have made GOF into two movies. He may have been on to something.	2.0	worst of the potter films	2007-07-25	4	3	1
