asin	title	reviewer_id	reviewer_name	review_text	rating	summary	review_date	total_votes	helpful_votes	unhelpful_votes
B00005JNBQ	Napoleon Dynamite	APWOZN7FHC5QX	A. Challancin	"This movie is a refreshing alternative to the standard format of over the top gross-out humor and language that has become standard in teen/20 something comedies.While movies like American Pie have their good points, the same old jokes and derivitive plots are getting tired.  In contrast, Napoleon Dynamite's sureal deadpan feels like a breath of fresh air.Although devoid of gross-out humor, everything about this movie was designed deliberately to make the viewer cringe.  Every character is their own brand of loser...not one is without glaring outward faults.  Every character is immersed in their own brand of misery, ridiculousness, and/or sense of dilusion.Right smack in the middle of this hellish reality you have Napoleon, who at first glance seems the biggest loser of the lot.  However, by the end of the movie it becomes clear that it's not the case.Rather than attempt to fit into what is at best a painful reality, Napoleon simply chooses to reject most of it and substitute his own.  In doing so, he creates an island within himself and a means to filter the world around him.  His blank expression reflects this well.In contrast to the apathy that he shows towards most of the world, Napoleon proves himself a good friend to to those he cares about, and capable of hate towards those whose adverse actions penetrate his ability to ignore them, or harm the ones he cares about.In the final scene, his impromtu ""skit"" in front of the school illuminates his character clearly.  Rather than see his friend let down, he intervenes without thought to himself.In a film with a diverse cast of losers, the ones that ultimately end up with a measure of happiness and redemption have two things in common:1) They recognise the core quality in the people they care about regardless of how others might percieve them.2) The are able to live in a bubble of their own reality and shut out the rest.While a humor of film like this might be missed by some of its audience, it leaves the rest laughing out loud."	4.0	Unique and Entertaining	2005-01-14	4	3	1
B00005JNBQ	Napoleon Dynamite	A25L8KC42PT4VL	A. C. Taylor	Our entire family loves this movie! Even my husband and I, who are both past our mid 30's love it! Not since Dumb and Dumber and Office Space have we had so much fun memorizing all the funny lines in the movie and using in our everyday lives! We have had a lot of fun with this movie and it is definitely an instant cult classic. The characters, Napoleon, Pedro, Kip, Deb, Uncle Rico and others are people I think we can all relate to in some way or another from some part of our lives. Total thumbs up for this instant classic! Definitely the best movie of the year 2004 and perhaps beyond.......	5.0	Excellent Great Fun Family Friendly Humor!	2005-01-04	7	5	2
B00005JNBQ	Napoleon Dynamite	A2NFN80MGLD2DG	"A.C. ""the realest"""	How did this mistake become such a hit? People will laugh at anything today only because other people laugh at it and they laugh  at it because you laugh at it.  The damn movie had no purpose at all and the thing that gets me angry is that people who have no interest in independent movies talk about it like they always knew about it.I remember seeing a preview of it on IFC last year thinking it would go nowhere, but, some twisted genius at a film festival saw how terrible it was and knew it would be a hit amongst idiot teens.I'm 19 and I hate it, no matter where I go if I here someone talk about it I speak my mind, I can't let people go through life thinking this movie is good.  Think about, if Ms.Swan from Mad tv had a movie 80-something minutes long would you wanna sit through it?  HELL NAW! That's how this movie should be viewed as a sketch comedy character.  Pat from SNL had a movie that went nowhere, Wayne's World wasn't (...), Coneheads was cool but still think about. Try to look at from that point of view.	1.0	If it was a sketch on SNL would it be worth a movie? NO	2005-01-31	28	7	21
B00005JNBQ	Napoleon Dynamite	A6NJ1GAUXC1JW	A Customer	"This movie is not only humorous, but its down-right flippin' brilliant.  I've watched Napoleon Dynamite numerous times and what impresses me more and more with each viewing is how ""perfect"" a movie it is.  Editing, filming, screenwriting - the whole ""deelio,"" as Uncle Rico would say.Hess displays an incredible economy with scenes and dialogue.  I'd be a bigger fan of ""Indie"" films (as much as I hate to use that stupid term), if more of them displayed the self-deprecating modesty and humility of Napoleon Dynamite, instead of their usual self-important preachiness. (Can you say, Vincent Gallo?)In fact, I think that's a big part of the attraction of ND to people - the cast of goofy characters are more ""real"" and complex - the message, more universal, subtle, and poignant - than artsy fartsy films that try to be so deep and serious.  (Can you say, Vincent Gallo?)Many of today's cutting edge film-makers think they impress us by pushing the envelope in their use of language, violence, and sex.  How about just impressing me with a GOOD MOVIE!Keep an eye on Hess - he is a real talent.  The only problem is, he may have set the bar TOO high with his debut film."	5.0	Are You Gonna Eat Your Tots?	2005-05-16	9	5	4
B00005JNBQ	Napoleon Dynamite	AB70I3TPQD92S	"Adam ""Anti-Liberal"""	Tries to be artsy and funny. Is neither. If you see this movie you'll waste 89 minutes of your life (it seemed like 5 hours). There are so many better movies to see. Would give it 0 stars if I could.Worst. Movie. Ever.	1.0	Hell No I Won't Recommend This Movie! Worst. Movie. Ever.	2005-02-05	39	9	30
B00005JNBQ	Napoleon Dynamite	A11P5BGOPFCG95	"Adam Falk ""UNI Rugger"""	This movie was awful overall. It had its moments, but so did Flash Gordon....It was way over-hyped and I'm sick of walking to class hearing kids quote it but it is nice to see an indie film do so well.	1.0	Garbage	2005-01-26	21	4	17
B00005JNBQ	Napoleon Dynamite	A1OCFJ1GBIFKAC	Adam Fincher	Great movie. Looks even better in blu ray. Takes a few watches to fully appreciate, but it never gets old.Get your own tots!	5.0	Freaking Sweet!	2013-07-08	1	1	0
B00005JNBQ	Napoleon Dynamite	A18BD98SU49UB7	"Adam Hunnicutt ""A.H."""	"Chapped Stick, Chapped Lips, and things like Tetherball.As an independant film maker, I walk into any such film with an open mind, and wish them the best of luck. This time, it was all I could do to contain myself. Now everyone I know has heard about Napoleon Dynamite.There are many incredible things about the picture. First, its a simple story without any extravagances. No melodramatic overtones, nor the cardboard cut-out characteristics, just a laid back comedy. Can I get a ""Sweet?"" Plus the intention non-use of bad language. It's possible after all...When I had the opportunity to meet Roger Ebert, I wish I had seen this film and known his viewpoint of it. There would have been some serious questions. I have read through many critics likes and dislikes. (Cause apparently this is an ""everone loves it or hates it"" kind of movie.) Mainly those that dislike it want ""form."" Dynamite needs no form. You jump into his mixed-up life for a couple of days, then jump back out again.I guarantee those that love silly humor will be quoting lines for weeks. If lines like: ""Ow, I think your bruising my neck meat!"", puts a pedro-sized grin on your face, then you will be rolling.A great movie that you can watch over and over. ~saos~"	5.0	My 150th Review!	2005-01-14	7	3	4
B00005JNBQ	Napoleon Dynamite	AOSZ5OO9QWCG6	adam k phillipps	I bought this a long time ago so sorry for the late rating.  If you haven't seen this flick, you should give it a whirl.  It's pretty funny.  I don't think it's one that anyone would watch over and over, every day but it is worth having in your library.	4.0	If you haven't seen it, you should	2013-06-10	1	1	0
B00005JNBQ	Napoleon Dynamite	A3OGWBZV2F8M74	"Adam Rosenbaum ""Author of 'How to Remember No..."	"Napoleon Dynamite is a unique, quirky, and funny study of characters in a small rural town in Idaho. There's the main character Napolean who exists in the strange world of a geeky misfit, his aimless older brother who spends all day in internet chat rooms, and his Uncle Rico who who basically lives in a van down by the river and wishes he could go back and replay his high school football games. And of course there's Napolean's best friend Pedro whose expectations are unrealistic sometimes.This movie does not conform to any Hollywood template, and some people will see the humor in it while other won't, in the same way some think Woody Allen is hilarious and others can't stand him. The plot, which is really just a week (or so) in the life of Napolean Dynamite, isn't the point as much as the characters and their relationships and conflicts with each other.If you get a kick out of movies like ""The Big Lebowski,"" ""Raising Arizona,"" ""Best in Show,"" or ""Waiting for Guffman,"" this movie is probably a good choice for you."	5.0	Unique, quirky, and funny	2005-07-23	8	5	3
B00005JNBQ	Napoleon Dynamite	A3LOIAZYY3U9V9	Adam Z	"Okay, if you tend to like mainstream comedies, you're going to HATE this film, as some reviewers here seem to.If, on the other hand, you've got a love of quiet irony, this is easily the funniest film to arrive in a long time. It has almost no plot, no overt ""jokes"", and brilliantly deadpan performances. This is a heady mix that is sure to go over the heads of many viewers used to being beaten over the head with punchlines, but if you get it, you'll love it."	5.0	Instant cult classic, and the funniest film of the year.	2005-01-07	7	5	2
B00005JNBQ	Napoleon Dynamite	A101GNFKPGOX45	"A. Danesh ""stupid movie hater"""	this movie is the biggest piece of crap I HAVE EVER SEEN!!! i cannot stand the main actor or any of the rest of the cast. people love this movie cuz its stupid. i think their stupid. [...] Don't buy this if your smarter than a fly.	1.0	if you like this movie seek mental help	2005-02-20	35	6	29
B00005JNBQ	Napoleon Dynamite	AV0ZFRJTR53HW	A. Davitz	I can't believe all the bad ratings people have given this. I thought this movie was great. I think the main reason so many had a rough time with it was because they weren't willing to look at this and laugh. You have to be able to laugh at things instead of knowing that you are laughing as a superior, but instead laughing because you know people who are the same or you yourself are the same. Sometimes in life you have to just be able to laugh at things around you and move on, whether that be yourself or a geek beside you.	5.0	Great movie.	2005-01-18	3	2	1
B00005JNBQ	Napoleon Dynamite	A2QMBY3CCR2B02	A. Delgado	Just tell me why peoples! Why do you guys LOVE this movie? First off, I saw it to see if it's actually funny, which it wasn't! Then I saw it to see as an independent filmaker, but I kind of felt it, but not really. If you haven't seen this movie, (well that's prety weird becuase the whole world has probably seen it by now), don't watch it.	1.0	IDIOTS!!!!!	2005-07-19	7	1	6
B00005JNBQ	Napoleon Dynamite	A2Z5RFU4DH3T0G	"A. Fondacaro ""NiaTonyF"""	"Napoleon Dynamite is a loser who goes to high school and is treated fairly well considering how much of a loser he is.  He wears t-shirts tucked into perfectly-fit jeans, the bottoms of which are tucked into snowboots, which is interesting considering not a flake of snow falls in the entire film, although he is from Idaho, where perhaps snow is something that if it's not falling outside, it's falling in your mind.  His one friend is Pedro, the only Latin-American student in a school filled with blonde-haired, blue-eyed wunderkinds.Actually the people who makeup the school, and the surrounding town, are quite fascinating.  They're not gorgeous, or classically beautiful, but grotesque.  That is; they could be beautiful, or at least considered attractive, but there's an element of ugliness to them, some sort of black smudge on the colorful canvas.  Napoleon is emblematic of this in that he is grotesque himself; his hair is curly and uncontrollable, his clothes are almost purposefully unattractive, his slouch and his half-closed eyes make him look as unalert as a rock.  So is everyone around him; unalert to the qualities that make them grotesque (although that is essentially what being grotesque is; you have to not know you are).Enough about grotesqueries!  Pedro decides to run for class president to bring balance to the darkness that is the other candidate, the plucky Summer.  She is the ""most popular girl"" in school, and is surely a lock to win.  The futility of Pedro's chances of winning lend a pity to his character that we might feel for Napoleon if he wasn't so blatantly unconcerned with his own popularity.  Pedro has no idea what to say in his pre-election speech; but Napoleon says, either out of exasperation or genuine concern, ""Tell them if they vote for you then all their wildest dreams will come true.""  Hmm.  Sounds like a throwaway line at first, but Pedro delivers it at the end of a speech that is sure to lose him the election.  It makes you wonder why he really cares about winning the election, especially since he seemed to understand how futile it all was.  To make things even more hopeless, after his speech, he must deliver a skit.  A skit?  Pedro has no clue, and he's even less animated than Napoleon.Then comes one of the most touching scenes I have ever seen.  Napoleon gives a dance-mix tape to the guy running the PA, goes on stage, and dances to ""Canned Heat.""  Then you realize that underneath that facade of unawareness and passivity is a genuine friend.  He basically lays his life on the line if you think about it; for how would the entire school treat him afterwards if they took it the wrong way?  He could barely set foot in that High School if it failed, his life would be made miserable day after day.  But it works!  They roar with applause; and Pedro becomes class president.Amazingly all ends meet, in a movie without a punchline.  What happens to Napoleon now though?  I assume he keeps going down his own path, where he'll stumble into greatness, whether he knows it or not."	5.0	Can be funny and touching...	2005-02-07	10	8	2
B00005JNBQ	Napoleon Dynamite	A3O42BL4UQ32LA	A. Gonzalez	Best comedy of 2004!  This will be a cult classic! Jon Heder is brilliant!  The quotes from this movie will live forever...	5.0	Napolean Dynamite is Flippin Awesome	2004-11-16	3	1	2
B00005JNBQ	Napoleon Dynamite	A1GSR7RGCG1QYZ	"A. Gyurisin ""good friend, damn fool"""	"This film has been at our local independent theater for about six months now.  I could be exaggerating, but I do not know the exact time.  All I do know is that it has been there for a very long extended period of time.  I have heard from several kids (children between the ages of 10 and 15) that this was a very funny movie and it seemed like the parents were in agreement.  Normally, this would turn me off a film, but since it was a ""independent"" film, I thought that perhaps we had stumbled onto a goldmine and I was the last to reap the benefits.  So, without delay, I gathered up some friends and sat (with cackling girls behind us) as nearly two hours of my life was drained from my soul.  Between the inconsistent story, the jumbled themes, the off-beat pacing, the teenage girls laughing before the joke happened, and the ""must-seem-independent"" feel Napoleon Dynamite just didn't work.I know, I know, let the gasping of air commence.  I have trouble seeing what everyone has loved about this film.  To begin with, why were we laughing at this character?  I remember the audience similarly laughing hysterically at Sandler's character in Punch-Drunk Love.  Is this character made to be laughed at?  Didn't anyone in the audience feel sorry for this underprivileged teenager?  While others were laughing hysterically at the overused and uncreative words that vomited from Napoleon's mouth, I was feeling sad for this guy.  He was constantly getting pushed around in school, he had a disorder of some kind that nobody seemed concerned about, and at first he had no friends.  He was a product of a dysfunctional family that we found funny.  It wasn't funny.  This film wasn't funny.  This film was sad, with some elements of humor mixed in to cover up the inhumanity.Perhaps I am being too harsh on this film.  Perhaps I should just take it as a light comedy that speaks to the insecure teenager in all of us.  Sadly, I cannot.  Even if you look past the characters, which all seemed forced by the actors playing them, the cinematography and story was not very strong.  Napoleon did things that made no sense to me.  At first I thought he was a very intelligent person, just misunderstood in school, but later I discovered that he was just an idiot.  Education came last behind tetherball, girls, tots, and Pedro.  I never once understood the time frame of this film.  Were we watching a film set today, but seemingly still lost in the 80s or were we watching an 80s film?  Was the director paying homage to the 80s, or simply making fun of them?  These were key issues that needed to be explained that never were developed.  The music and costume pointed to the 80s, yet the music and calendars pointed to 2004.  There needed to be a set time for this film and it needed to be released so that we, the audience, were not confused by this idea.  Even the dancing seemed dated.Next, while we were outside watching Napoleon create more insecurity for those unlike others, his family also co-existed with him.  This meant that while we were watching Napoleon at school, his family was continuing with life whether we knew what was going on or not.  This was a major downfall to this film.  I wanted to see more of a story with Kip and LaFawnduh.  I wanted to know more about Uncle Rico and the life that he led. I can honestly say that Uncle Rico's character was the least developed character that I have encountered in film in a long time.  I wanted to know more about Deb.  There was so much exploring that could have happened with this film that I felt cheated when the film was finally over.  Napoleon's world was huge, and maybe if we did more than just scratch the surface of his life I would have enjoyed this film much more.Overall, this was a very poor film.  I could not relate or get involved with the characters in any way.  I felt the director was trying too hard to make the film seem independent with amateur shots and oddball antics.  Near the middle of this film I began seeing images that other directors have used especially like Wes Anderson (see Bottle Rocket) and Sophia Coppola (see Virgin Suicides).  But instead of actual creativity and some smart and witty writing, this film just fell short by substituting lines like ""sweet"" and ""GOSH"".  This was a sad excuse for character development.  I felt like I was watching a high school project that felt (and was) plagiarized and uncreative.  This was not the film that everyone spoke of, this was a petty excuse for a film by cheating us into thinking it could be more by having low budgets and a seriously challenged main character.  This is not a comedy.  While I did grin a brief moment during the FFA testing, the rest of the time I was counting the minutes until it was over.  I do not recommend this film to children unless you are suggesting that they laugh at those that are less fortunate.  If this is your goal, then Napoleon Dynamite is the film for you.Grade: ** out of *****"	2.0	Do the chickens have large talons?	2004-10-17	16	6	10
B00005JNBQ	Napoleon Dynamite	A33XQFALM90PQK	"A. Hawkes ""aehawkes"""	I heard all these awesome things about this movie, but honestly, it has to be the worst movie I have ever seen.Not one memorable line, scene, character or idea.  If I could only get that 86 minutes of my life back.	1.0	Sucks!	2006-08-19	17	6	11
B00005JNBQ	Napoleon Dynamite	A14G1CE3AB3DV6	A. Jenista	This is a movie that makes fun of retards. Produced by hipsters. Think about it. Wow. Because believe you me, MTV screenwriters are so ultra-slick and hollywood gleaming cool, that they can make such a crappy movie about pathetic mid-west retards, and people will think it's cool. That's just MTV. The humor is the crappiness, see? And you're supposed to laugh. That keeps them in the cool. Because otherwise, well, you see, then otherwise they're not cool. They'd be jerks. But far better for you to think they're cool, so the real jerk will be you, and not them. And then far worse, you can think anybody who actually says this is crap-de-la-crap is a real jerk.This is a movie about people who are so pathetically nerdy that they are clearly caricatures created by those who seem them as such - yet the caricatures will win over the jocks at the end of the movie - thereby attracting a certain type of nerdy retard wannabe to think it's cool; and that's the jocks turned MTV screenwriter plan, because only somebody as truly pathetic as these characters in this story could like it.It's really a simple test they've created ...did you like it?Aren't you cool?Sorry, I'm not so hip. I think this is trash, and have found better stories on urinal walls.	1.0	Come on: Take the retard test!	2005-07-27	19	7	12
B00005JNBQ	Napoleon Dynamite	A1GXY3ZCXJWUVQ	A. J. Mathison	"You either get it.......or you don't.The rantings and ravings from people and their ""star"" rating on Amazon regarding this movie will be either at the highest level, or they'll be at the lowest level......there will be no in-between. I got it........my son, my folks, and most of my friends got it. The movie is hilarious and I'm an old guy (50+)..........I think you'll especially get it if you're from a small town, you lived through the high school cliques, and I think you have to almost watch it more than once. The first time you'll shake your head and say, ""What the heck was that all about?!?!??""Have some fun with Napoleon, Pedro, Uncle Rico and friends. A very unique experience here. You'll either get it or you won't ..........I think that's the bottom line."	5.0	You Either Get It...... or You Don't	2005-06-29	7	4	3
B00005JNBQ	Napoleon Dynamite	A3JWXXC3N93RCP	"A. Jones ""AcousticWonder"""	"I was rather ""Out of the loop"" for the duration of Napoleon-Mania . I was serving as a missionary for my church, at which time I didn't watch any TV or movies or even listen to much music. I heard a little bit about Napoleon Dynamite, and alot of people were quoting it(""IDIOTS""). All I saw was a formula for disaster. Everyone said there was no plot and that there were alot of inside jokes. All of the 10-15 yr old crowd seemed highly entertained while most of their parents did not. So when I got home (which was after the lunacy), I hesitated, even rejected invitations to watch it. Then one day, at Blockbuster, my dad convinced me to watch it. Honestly, I loved it. I laughed for days. That's all that was really important to me."	4.0	Thought I'd Hate It.	2006-08-30	5	3	2
B00005JNBQ	Napoleon Dynamite	A19HQVND02SRWE	Alan	"A co-worker of mine was a big fan of this film when it came out, and has never stopped talking about it.  When I finally saw the film, I wasn't disappointed.  The plot, in a nutshell, is...well, there really *isn't* much of a plot.  The film follows a few days in the life of Napoleon Dynamite, uber-geek.  He lives with his grandmother and brother, Kip.  When Grandma gets hurt, Uncle Rico moves in to take care of them (even though Kip is 30!).  Meanwhile, Napoleon befriends the new kid at school, Pedro, who is also a misfit.I've only seen the film once so far, but I'm sure it will be even funnier the second time because the first viewing is spent ""taking it all in"".  It's very odd, and very funny, and I lost count of all the great quotable lines in the film.  Another thing worth mentioning is that they could show this film on network television without editing anything -- there is no foul language or content that would be inappropriate for young viewers.  I'm not one of those ""holier than thou"" types (who, quite honestly, I loathe, because they tend to be hypocrites), but as someone with a family, I can appreciate a film we can all watch together.So check it out -- and stick around after the credits to see Kip singing to Lafawnduh!"	4.0	Original, funny, and more than a little strange	2005-06-16	1	1	0
B00005JNBQ	Napoleon Dynamite	AX94XE2KY5WK4	"Alan Pounds ""Al's Music & Movies"""	"I must say, I was a bit hesitant about this film when I saw the horrible previews for it when it came out in the theater. It deterred me even more when I saw the ""MTV Films"" logo jump into the screen at the beginning. But to my surprise, Napoleon Dynamite turned out to be a smart, and uniquely funny independent film.You can't help but feel pity for most of the characters in this film. Uncle Rico's delusional dreams of being an all-star quarterback circa 1982. Pedro, the quiet pinata smashing Mexican, or poor Deb, who's just trying to raise money for college. Kip (Napoleon's Brother) is one of the stranger characters in the film, who seems to be gay, but is in love with LaFawnduh, a voluptuous black woman he met over the internet. For whatever reason, these characters are very appealing to the average movie watcher.Although the movie has little to no plot, it doesn't pale in originality. So many of the jokes are different, dry and satirical, that some of them slip through the cracks. This film is great for repeat watching, just because it is so unique, and so many of the jokes are like ""What!?""; it just makes you want to see them again. I would say that young geeks like myself would like this movie the most, but it seems that geeks of all ages relate to the movie equally. I would go as far as to say that non-geeks would look down on, or feel pity for the characters enough to chuckle at. Hands down, a hilarious film!"	4.0	I will never look at tatter-tots the same again	2005-02-07	5	4	1
B00005JNBQ	Napoleon Dynamite	A1GKLQH82GIOME	"Aldo Quinones ""Movie Critic for the artistica..."	"Hillarious...We all knew a ""Napoleon"" during our high school years. Each character in this movie represents a character from my high school years. Napoleon, a ""weird"" kid that thinks his weak drawing skills are superb, is a blatant liar, and takes his belief in mythical characters seriously. Pedro, the overachieving underdog, regardless of the ethnic background, his not-so popular character always had enough ""pelotas"" to do things that he wasn't supposed to do (like asking the most popular girl to the school dance, and later running against her for school president). I can go on for hours describing each character and their resemblance to my own personal high school classmates. But if I will let this movie transport you to your high school years. See Uncle Rico? the time machine actually does work!!!!"	5.0	"I'm Pedro's cousin with all the ""sweet"" hook-ups"	2005-01-01	6	6	0
B00005JNBQ	Napoleon Dynamite	A3BXGNGKTO8XLQ	Alexander Baranosky	Funny how varied the reviews can be for this movie!  From one end of the spectrum to the other.I don't have a fancy degree in movies but I liked it :-)  The humor is in the details, the pacing of the scenes, the warpedness, and in the slowness.  The subtle ways Napolean or one of his friends says or does something, anything.There is no plot.  But there is a plot, just noone tells you what that plot is.  It's a few months in the life of Napolean and his  wierd family.And MAN Napolean can DANCE!	5.0	Dyn-O-mite!!!	2005-09-24	6	1	5
B00005JNBQ	Napoleon Dynamite	A2Y9260Y61QVHA	"Alexander B. DeMauro ""student"""	Only watch this movie unless you are prepared to be reciting its lines for a long time.  The character of Napoleon sums up a high school geek pretty well, but there is something in him that a lot of people could relate to.  One of the great things about this movie is that it has a PG rating and somehow manages to still be funny.  I would highly reccommend this movie to almost anyone.	5.0	Beware	2005-02-27	3	3	0
