asin	title	reviewer_id	reviewer_name	review_text	rating	summary	review_date	total_votes	helpful_votes	unhelpful_votes
B000A59PMO	Veronica Mars: Season 1	A35CDYM6NDXOG0	"A. C. Surguy Hershey ""Angel"""	When I first heard the basic plot of Veronica Mars, I was not interested.  It sounded mediocre with little possibility for lasting much past Veronica solving her friend's murder mystery.  Then, someone convinced me to watch the 1st disc in the DVD season 1 series.  The show had been wrapping up season two.  The first episode did not impress me.  It almost felt like I was stepping into the show mid season because the character development, plot basics, and expected introduction of characters were missing.  Everything seemed assumed and Veronica was solving a mystery unrelated to her friend's murder.By the end of that first disc, though, I wanted to know more and could not wait to see disc 2.  Veronica is not just a sassy teenager, with an extraordinary knack for solving mysteries that some seasoned detectives may have trouble with, she is the epitome of female strength.  She is strong, confident, fragile in some spots, but always persevering.  It is her character that drew me in.  I think any female from 14 to 40 could definitely fall in love and in awe of Veronica Mars' character.By the end of the second disc, I developed characters I liked almost as much as Veronica and I was hooked!  The characters take some time to get to know and they are very real with many dimensions.  One character, Logan Echols, surprised me.  Early in, I despised him, now I love him.  There are just so many aspects of Veronica Mars that make this series worth getting hooked on and make it very easy to identify with: the strength and beauty of being female, the love and awesome relationship between father and daughter, the dysfunction of families, the dynamics of upper and lower class, the mysteries that beg to be unraveled, the raw contradictions of love and relationships, the struggle to find oneself while dealing with growing up, and much, much more.I strongly recommend buying this DVD set.  Be prepared to watch a disc or two before you really love the show and be patient with getting to know the characters.  I think if I had watched the first episode when it was originally aired, I may not have been hooked.  It took sitting through those first two or three episodes back to back to really get into it.  Now, this is my favorite show!  I cannot wait until season 2 comes out next month!!!!  Veronica Mars truly is surprisingly addictive.	5.0	Surprisingly Addictive!	2006-07-14	10	9	1
B000A59PMO	Veronica Mars: Season 1	AWYV4XYP15KH1	Actuary_E	Read the title.  Kristen Bell is attractive.  Read the title again.  Purchase product.	5.0	The best TV series I've ever seen	2010-09-13	2	1	1
B000A59PMO	Veronica Mars: Season 1	A3MV1KKHX51FYT	Acute Observer	Veronica Mars, Season 1I used to watch this TV show on occasion. Its an interesting variation of the classical private detective story where justice is sought through a small business rather than a government agency. The setting seems implausible, could a teenage girl really have the maturity and experience to work as a private detective? What about state laws that license and regulate this occupation? The stories also seem implausible for teenagers. One advantage of using a teenager is this: if caught doing something illegal they should get a lighter sentence, or have it written off as a youthful prank. Popular television series will last for more than three years. Its not so much that is was bad as it was not that great. These stories are a modern version of &#8220;Nancy Drew&#8221;, another teenage detective from an earlier generation. Why does Veronica want to hang out with the spoiled children of the super rich? Does this show maturity? Or part of her undercover work?The story here is that Veronica&#8217;s father used to be Sheriff. When a teenage girl was found murdered her father was treated as a suspect. [Most victims know their murderer.] The father was a very wealthy and powerful man so the Sheriff was force out of a job! [Was this plausible in modern life?] This educated the viewer about the realities of the real world where the rich have much more power than the average voter. Could a rich man have so much power over an elected Sheriff? These stories also reflect the life and culture of the 1990s. Veronica&#8217;s mother had gone away, leaving the possibility or a reunion and more drama. The unsolved murder of that girl could provide other dramatic possibilities. Showing how information is gathered is educational. I wonder how much could be gathered from the Internet today? The movie &#8220;The Net&#8221; shows the dangers of providing personal information to anyone.Detective stories originate in the 19th century, &#8220;Sherlock Holmes&#8221; set a standard that was often imitated but never equaled. Eyewitness testimony was the most important in solving crimes. Even today it is most important when there are witnesses. They also knew of the possible faults in eyewitness identification (The Tichbourne Claimant). Trave evidence, as used by Sherlock Holmes, provided an objective witness to a crime. But Holmes also warned against improper conclusions (&#8220;a stick points in two directions&#8221;). Knowledge gained led to improved police investigations in the 20th century. The use of outside experts became rare. Often defense lawyers requested them to challenge the evidence gathered by the police (as in the Simpson murder trial).Today private detectives are usually hired for private investigations (divorce actions, insurance claims, business problems, and tracing a missing person). &#8220;The Maltese Falcon&#8221; and &#8220;Farewell, My Lovely&#8221; were stories that began with the hunt for a missing person. The Pinkerton Agency was employed by banks, trains, and express agencies to catch robbers and thieves. Businessmen realized that socialization lowered their costs so a government agency, a National Office of Investigation, would perform these tasks at a much lower cost. Costs would come from everyone&#8217;s taxes not from the few who benefitted from their work. What was the eventual effect from a more powerful government agency? It also did the counter-intelligence work that any government needs. The movies about private detectives were followed by stories about government agents.	3.0	I Was a Teenage Detective	2014-04-16	0	0	0
B000A59PMO	Veronica Mars: Season 1	AWMLV7I2E49RM	Adam B.	"This show was one that I missed while it was airing, and I'm glad I was able to find it again, years later.In the vein of a lot of the CW/WB series, this show featured a group of high school students, many of them good looking, trying to find their way in the world.  Unlike most of the other shows along those lines, this series dealt with some very serious topics in a real way and featured great acting and writing to make it all work better than most.The series opens revealing that Veronica (Kristen Bell) is a Junior in High School, who has to deal with the fact that she is being ostracized by her peers after the tragic death of her best friend, and the replacement of her father as the Sheriff who people felt botched the investigation into her friend's death by going after one of the town's most influential and wealthy citizen.  In addition, she was victimized herself around the same time and trying to come to terms with the ramifications of that.Instead of fleeing the town, her father opens a private investigation service, where she helps out and even participates in some of the investigations.  This lets him to continue looking into the murder, while also earning a living mostly checking on potential cheating spouses in the wealthy town.Even with the serious topics shown on the series, the wit and humor of the show, particularly through the snide remarks of Veronica and her friends and family, shines through, allowing often very serious topics to be dealt with in a palatable and often enjoyable way.  This is definitely a show that deserves its ""cult status"" as a highly crafted show where the people involved in its creation put through a solid, heart-felt effort to produce something worth watching."	5.0	Great show with heart and attitude	2014-03-28	0	0	0
B000A59PMO	Veronica Mars: Season 1	AR040D4BFQ1X9	Adam C.	I like the characters and the writing.  Definitely worthy watching if you like other shows like burn notice or scooby do maybe?	4.0	clever girl	2014-04-12	0	0	0
B000A59PMO	Veronica Mars: Season 1	A3U515CEONG6NJ	Adam Mwangala	Kristen Bell was great the best character I ever seen her play. The show has great actors great storyline I hope the movie Is just as good.	4.0	great show should have watched it when I was on air	2014-02-18	0	0	0
B000A59PMO	Veronica Mars: Season 1	A2C0BO8EO73I84	Adam P Bussell	Great show! Story is compelling and acting is solid for a television show. It also takes place in San Diego, which makes it even better.	5.0	Great show!	2014-02-13	0	0	0
B000A59PMO	Veronica Mars: Season 1	A12TZT9LGND0IJ	Adania Diaz	This is a very entertaining series.  I got really drawn in and wanted to find out what happened next.  Great humor and twists and turns.  I'd recommend for ages 13 and up due to some of the teenage topics.	5.0	Entertaining and addictive	2014-04-02	0	0	0
B000A59PMO	Veronica Mars: Season 1	A13DQRW76OZQI5	Adrian Alfaro	The Veronica Mars movie is now a K-project!Go to Kickstarter and pledge your support!!!It is now or never!Season one was 2nd best!	5.0	Veronica Mars movie	2013-03-13	2	2	0
B000A59PMO	Veronica Mars: Season 1	A378XMVL73OM5M	Adrienne Olin	Veronica Mars will always be one of my top 10 favorite TV shows. The writing and acting are both superb, and the story lines are intelligent, noir, and dramatic without going over the top or failing to be relatable. If you are looking for a new TV show to binge watch, I highly suggest this one!	5.0	One of the greatest TV Shows of the 00s.	2014-02-26	0	0	0
B000A59PMO	Veronica Mars: Season 1	A3R5CFTZK4DXT8	Aesadai	Not bad but not great.  I love investigative shows and this one has a nice daughter / father relationship but it definitely leans in the implausible side of things.  If you love real life crime dramas you might want to check out a new incredible book on the OJ Simpson and George Zimmerman cases:When Prosecutors Attack!: OJ Simpson, Roderick Scott, George Zimmerman - Baseless Government Attacks and the Media That Lets It Happen	3.0	Not Bad, Not Great	2013-11-02	5	0	5
B000A59PMO	Veronica Mars: Season 1	A13W2MKGI8M83H	A. Evans	If you liked Buffy the Vampire Slayer, you'll like this. No vampires in this serial tv show, but Veronica Mars is in high school in a very affluent town, Neptune, CA, where a cadre of students are from extremely wealthy families, and the rest of the student body is not. Veronica's mother is missing, her father lost his job, her boyfriend dumped her, and her best friend, her ex boyfriend's sister, was murdered. She is piecing together and investigating all of this, while processing all of that loss.	5.0	Love this show.	2014-02-09	0	0	0
B000A59PMO	Veronica Mars: Season 1	A1FQMBWRBUNUCP	"A. Fuleihan ""guitar fanatic"""	After two episodes, I am hooked.  This is a series for and about teenagers, but it also is enjoyable for adults.	4.0	Not just for Teens	2014-03-21	0	0	0
B000A59PMO	Veronica Mars: Season 1	A2UTLJJWNBL4YS	A. G. Corwin	"Veronica Mars is one of the rare breed of shows that comes along every few years. It has a premise that is original, writing that breaks the mold with its intelligence and humor, believable acting with interesting characters, and most of all,  dramatic story arcs that actually surprise the viewer. Combined you have a series that makes for great viewing and keeps you hooked until the dramatic season finale. That's what I call good TV.In the space of a few months, Veronica Mars (Kristen Bell) endures more tragedy than any teen should have to face. Her best friend, Lilly, is savagely murdered, she is dumped by her rich boyfriend Duncan, and her status in the popular clique vanishes along with her virginity after she is drugged at a school party. Her dad, played by the great Enrico Colantoni, is forced out of his job as Sheriff for pursuing Lilly's father for the murderer, and her mother leaves her and her Dad without a word. Most people would draw into a shell and let tragedy dominate. But Veronica Mars is not most people. Tragedy redefines her, and gives her purpose.Acting as Neptune High's private detective by day, and aiding her now private investigator father by night, Veronica is determined to find the truth behind her rape, Lilly's murder, and why her Mom left. This search for truth will bring her into contact with her ex-boyfriend Duncan(Lilly's brother), his possibly unstable friend Logan Echolls, movie star father Aaron Echolls, gang leader Eli ""Weevil"" Navarro, new kid and only Veronica friend Wallace, computer expert Cindy ""Mac"" Mackenzie, and assorted rich parents and spoiled kids who populate the town as the 22 episode story builds to a climax. Pieces of the puzzle are found every episode, and things happen that you won't guess, and all is not as it seems. Unlikely romance blossoms, and strange friendships abound.The show itself is fantastic. The cast, writing, and setting are all great. There are some weak spots though, most notably under-developed dramatic arcs with Veronica's mother and Kaine Software head of Security, Clarence Weidman. There stories just fade out at the end. Also Backup changes from the pilot to the actual episodes. You'll see what I mean. The box set, is packaged nicely, but aside from some deleted scenes, there are no great extras to speak of. Come into Veronica's world. It's worth the trip.NOTE: Some older players may have trouble reading the disc, it would take several tries before it would play properly."	5.0	Intelligent, witty writing and dramatic surprises make this a first season to remember	2005-11-17	18	17	1
B000A59PMO	Veronica Mars: Season 1	A275YQK0PNB784	Agrippa	Every tv show had great episodes, every tv show has terrible episodes. Veronica Mars is an exception. It has a lot of 3/5 and 4/5 star episodes, but it has no 1/5 star episodes and only a couple 2/5 star episodes. Veronica Mars is a consistently good tv show.	5.0	Love it, great show.	2014-05-08	0	0	0
B000A59PMO	Veronica Mars: Season 1	A3UXDZOB5BK41F	"A. Guerrero ""Clever endeavor"""	Every family has problems. It is so interesting watching this family work through big issues. This series does a good job working multi ethnicities and socioecomomic classes into a workable community. Good job.	4.0	Strong femal character	2014-04-12	0	0	0
B000A59PMO	Veronica Mars: Season 1	AW3KP53RLWLGQ	A Guy in Oregon	This show was one of our a favorites the first time around... it is as good as we remembered it being.	5.0	Canceled by the writers strike good to see it back	2014-02-02	0	0	0
B000A59PMO	Veronica Mars: Season 1	A1GSR7RGCG1QYZ	"A. Gyurisin ""good friend, damn fool"""	"What would you get if you crossed the beloved children's book Harriet the Spy with elements from CSI as well as any classic mystery-television program like Matlock, Murder She Wrote, and Magnum P.I. adding just a dash of youthful interjection?  Out of the bubbly cauldron you would discover a flawless television program called Veronica Mars.  Through my small knowledge of I don't think I ever picked up on the enormous originality of this program.  Perhaps I had given up on television at the time, or just didn't think that the station known as UPN could produce anything of value.  I was wrong, dead wrong.  Veronica Mars is one of the most original, creative, suspenseful, and intelligent shows out there.  While I may be basing this solely on the first season, I do not think that with the high energy of the characters, simple yet fun storylines, and edgy undertones that it will ever change.  This first season introduced me to a whole new world surrounding Neptune High and specifically the dramatic past of one Veronica Mars.Veronica Mars is not your typical murder/mystery television show.  This program combines one part Twin Peaks, one part After-School Special, and one part My So-Called Life with more precision and ease than I have witnessed in most Hollywood films.  We are led, adventure after adventure, by a young, energetic, and intelligent (lethal combination) amateur sleuth named Veronica Mars.  Her best friend, Lilly Kane, was just murdered and her father, the local sheriff of Neptune, blamed the wrong person.  Now, this community of Hollywood superstars, corporate presidents, and the wealthiest individuals, has shunned her family.  The worst part of it all, she has to go to school with all of their children.  We open this season with Veronica friendless, yet determined to pursue her truth and discover the real killer of her best friend.Coupled with a group of individuals that do not overact, seem grounded in their characters, and feel just like those you would meet in a high school setting, we spend episode after episode getting closer to the truth, while also getting closer to each one of these individuals.  This is what made this show grow on me.  By watching just one or two episodes, you see that this is going to be a decent series, but it isn't until you fully get involved into the second disc that you see the power behind our characters, story, and themes.  This is one of those rare television programs where you feel a connection with all the characters, yet trust none of them.  With Veronica solving ""mini-mysteries"" throughout the series while solely discovering the truth about Lilly, you cannot help but think that everyone is somehow involved.  The truth may be there, but until the final episode, you believe nothing.Veronica Mars works because of its minor characters and strong central character.  Veronica (played by Kristen Bell) keeps you glued to your television with her strong wit, ironclad charm, and fearless personality.  She wants the truth, and we (the audience members) find ourselves rooting for her the entire time.  This show will take you back to your high school years and make you wish that you had the brains and ability that Veronica had.  I remember watching this show and my wife saying that if it were airing when she was in school, she would see Veronica as an exceptional role model.  She would want to solve crimes/mysteries within her own school.  I am surprised that UPN hasn't publicized this series further.  For me, it was amazing to watch the great Harry Hamlin in action.  I had never seen any of his films or soap opera days, but to see him and his real-life wife in action made a new fan out of me.  With cutting edge Inspector Gadget like objects, Veronica Mars is the hero of a new generation.  Rob Thomas has successfully developed a show that would appeal to both a young and older audience and UPN is just sitting on it.I suggest everyone should go out and purchase this DVD now.  My wife and I zoomed through the entire first season in the course of about three days.  Even until the final episode we could not figure out the entire mystery, and the ending still left us with puzzles on our minds.  Again, this show is perfect.  Looking back I see no flaws, no errors, nothing short of pure, 100% entertainment that will both make you laugh while play with your mind.  In my eyes, Veronica Mars is flawless.Grade: ***** out of *****"	5.0	A long time ago, we used to be friends ...	2006-03-04	7	6	1
B000A59PMO	Veronica Mars: Season 1	A2SCV5I9W1VJRU	A. Horn	If you haven't seen the Veronica Mars series yet, I would highly recommend it.Smart, fun and engaging detective drama/teen nighttime soap opera. The stories are well written and keep you engaged both within each episode and from show to show. Each episode has one or more mystery which is resolved within it as well as long-term plot-lines which get new puzzle pieces added to them each episode.The characters are engaging and believable. The high-school kids really seem like they could be in high school (although none that I ever went to). The adults have a convincing range from intelligent to dullard and from honest to devious. The main character played by Kristen Bell makes the idea of a teen-aged detective seem possible and makes her personal trials and tribulations as a teen-ager compelling.There is a bit of violence and a little gore so if you are put off by such things you might want to beware although compared to the amount that you see in some of the detective shows that come out now, a decade after this show, it is probably fairly mild.	5.0	Still One Of The Best Things That Has Been on TV	2014-04-18	0	0	0
B000A59PMO	Veronica Mars: Season 1	A36VBMVT2OW0BS	Aiden	This young detective series was amazing, and once you have started season 1 it is hard not to go to the next two, which increasingly get better and better.	5.0	Amazing show	2014-04-29	0	0	0
B000A59PMO	Veronica Mars: Season 1	A2F5GN5LB37CVA	Aimee Louise B. Sison	Re-watching the first season before the movie is such a treat. The wit in the dialogue, the development of complex characters and their even more complex relationships with one another, along with the quality of the individual and overarching plot remind me of everything I loved about the series in the first place.	5.0	Best. Show. Ever.	2014-02-19	0	0	0
B000A59PMO	Veronica Mars: Season 1	A2A6M1PV33JU50	AIM	"This was a great season to watch. Really wish they wouldn't have cancelled the show. Seems they always get rid of the good ones for more ""reality"" shows..... who do we petition to bring back Veronica Mars??"	5.0	great series	2012-06-02	2	1	1
B000A59PMO	Veronica Mars: Season 1	ATCWAOP4TKH16	Aislynn Giotis	That Veronica Mars is sassy, but also Logan Eccles has some hilarious one liners. Also it turns out Jane Lynch played a snarky teacher on this show, way before Glee.I can't wait for the movie premiere at SXSW!	5.0	Best show ever!!!	2014-01-15	0	0	0
B000A59PMO	Veronica Mars: Season 1	A1O1HWFO5Q9PJ0	"A. J. ""adahl-Korean drama enthusiast"""	I watched the entire series and I am trying for the answer. Did the stars call it quits? This is one of the best series ever to be on television. Was it too honest in the story lines? I am not a child. I am a person who is a mother and a grand-mother. i have seen many series come and go. I have seen many series that should have been gone long ago hang on with their cheap sex and drunken drug addled story lines. This series covers everything teenagers are encountering every day. To attach it to politics and a small town detective agency was great. To not show the perfect family, but a Dad raising a daughter all alone, unique and about time. Tell me. Where did this series go wrong? The cast is one of the best ever. Thanks Amazon for having this entire series available to the Prime users for free. I am sure I will go back as some time and watch it again.	5.0	Why did this series get cancelled?	2014-02-03	0	0	0
B000A59PMO	Veronica Mars: Season 1	A7FZEV1HXHO19	A. Jensen	I never watched this program when it originally aired. I have found it to be well written with clever plot lines. I actually like watching it all together now rather tan trying to piece it together week-by-week.	4.0	Veronica Mars Worth Watching	2014-03-06	0	0	0
B000A59PMO	Veronica Mars: Season 1	A32TQFV4TV9DNM	AJS	This teenage whodunit is a strong smart and resourceful character, a refreshing take on a tired gender and on writing that is not always as inspired as the main character. We are almost through season 2 and still  loving it!	4.0	a sleuth teenage model!	2013-07-06	0	0	0
B000A59PMO	Veronica Mars: Season 1	A5W2E5DNPA1T5	AkDak	A show that will get you trapped to continuously wanting you to watch episode after episode.  A show I do not recall from the early/mid 2000's	5.0	Addictive	2014-04-05	0	0	0
B000A59PMO	Veronica Mars: Season 1	A2I280J5Y7BKDB	"AkF ""Amy"""	Like many others, I never watched Veronica Mars until reading these reviews and then renting the DVD set from the local library.  I have to admit it took me a good three episodes before I got hooked, then there was no tearing me away from my TV until i had completed the entire season in only 3 days time.  I have to say I am so upset I did not discover this show until going into it's thrid season.  After watching season 1 on DVD I then ordered myself a copy of amazon so that i would have it to watch over and over again until the copy I ordered of Season 2 comes out at the end of August.This show really is a buffy and nancy drew meets OC. It contains the highschool drama, romance, mystery, twists, and excitement. Veronica is very witty and intelligent making this show amazing! Aside from the season long mystery that veronica is always working on, each individual episode has a mini mystery that is solved by the end of the episode. On top of all that you are following the lives of veronica, her friends, boyfriend/ex-boyfriend through highschool, break-ups, suicide, and murder.BUY this DVD and Season 2 and watch them, you will not be disappointed, you will surely be hooked and anticiapting the next season. Season 3 starts October 3rd, TUesday at 9pm on channel 9. Be sure to tune in!	5.0	A-M-A-Z-I-N-G! Must See Show!	2006-07-21	4	4	0
B000A59PMO	Veronica Mars: Season 1	AEIMREC20LT25	A.K.	This is my favorite season of this show, which, of course, makes sense since the central conceit of the show (Who Killed Lily Kane?) was solved at the end. Unfortunately, the subsequent seasons never quite lived up to the promise of this one - that said, I can't wait for the movie. This first season alone is the main reason. Veronica was smart, spunky, and even when she was wrong, she would go out of her way to try to make it up to the person she wronged. She was a very strong character and I've missed her on my television since the show was canceled. Plus, she had a great supporting cast - her too-cool-for-words father, Keith; her best friend, Wallace; her hot and cold ex boyfriend, Duncan, who made it impossible to hate him; the misunderstood rich bad boy, Logan; and the flip side of that same coin, the misunderstood poor bad boy, biker Weevil. These characters were all excellent examples of the gradient nature of &#34;good&#34; and &#34;bad&#34;. You couldn't entirely hate any of them.  Unfortunately, the later seasons couldn't quite find room for many of these characters and some were written out or turned into caricatures. But we still have season 1 and it doesn't get much better than this.	5.0	Best season of a great show	2014-02-13	0	0	0
B000A59PMO	Veronica Mars: Season 1	A38RA1C2YFHWIT	A. Kim	Awesome! If you like mystery type shows mixed in with high school drama then look no further. I'm just sad it only lasted for 3 seasons. Looking forward to the upcoming movie!	5.0	One of my favorite shows	2014-01-22	0	0	0
B000A59PMO	Veronica Mars: Season 1	A9GJ0OHTCEQ37	Al A	Loved watching the full series again before the new movie. Crisp story lines still hold up. highly recommend for someone who has never seen	5.0	Still a great show 10 years later	2014-03-09	0	0	0
B000A59PMO	Veronica Mars: Season 1	AETUGGZOUFPIF	"Alan K. Nott ""Alan_KN"""	First: I *LOVE* this show. However, this item looks like a re-packaging of a remaindered set of discs.1.  The original multi-disc jewel box case that held the individual discs on separate spindles is missing,and the cheap plastic case they came in holds ALL of the discs on ONE spindle with NO protectionin between.2.  Because of the missing original packaging, the liner notes are incomplete.Don't go the cheap route; pay for the reputable set at about $25.00 instead.	3.0	This version has ISSUES	2014-01-26	1	0	1
B000A59PMO	Veronica Mars: Season 1	ABLD9U7D829WK	"Alan L. Rubin MD ""Lover of entertainment"""	It's great fun to watch as Veronica solves mysteries one after another.  Sometimes they don't quite make sense but are still worth watching.  With or without her father's help, there is nothing this young lady can't do.  Can't wait to see the new movie based on this fun series.	5.0	Not just pretty but clever and witty: Veronica Mars	2014-03-25	0	0	0
B000A59PMO	Veronica Mars: Season 1	A27YZNXDR16RWZ	Alberto Carrillo	Saw the trailer for the new movie and looked into the series.  Watched the first episode and We are hooked!!  It's a mom seen day Nancy Drew.  So much fun!	5.0	We are hooked!!	2014-03-25	0	0	0
B000A59PMO	Veronica Mars: Season 1	A1EYN09RVRTUK3	Aleksandra Chernyak	How did I not know about this show before? Its very modern day Nancy Drew with an overly large heap of sarcasm. Great show, worth watching.	5.0	AMAZING SHOW	2014-03-22	0	0	0
B000A59PMO	Veronica Mars: Season 1	A6H95AN5EG0GY	Alena	This was the surprise programme of last year. From the very first episode I wanted to see more of it. The writing is excellent. Individual episode story lines are strong and well worked out, while the series plot is absolutely fascinating.  Far better than the OC, too, as a portrait of that part of the world. The casting and acting are very good. One of those rare things that people of any age or gender can really enjoy.  Can't wait for series two.	5.0	Fabulous Veronica Mars!!	2006-03-19	7	6	1
B000A59PMO	Veronica Mars: Season 1	A2K16LIPFFI1RI	Alexander B Kidder	If you were to ask me if I would watch a &#34;teen private eye serial drama&#34; the answer would likely be no. But I have come to learn that Metacritic doesn't lie and that there are gems and many genres that I shouldn't write off.This show falls squarely in that category. Lead Kirsten Bell is delightfully sassy. Her delivered is quick, funny, and believable.My wife regular comments that she wishes she could go to Neptune High School.The first season ends with some satisfying and not entirely predictable plot twists that make you want to know where the show is going next. Recommended.	5.0	Good acting, writing, and compelling story.	2014-01-28	0	0	0
B000A59PMO	Veronica Mars: Season 1	AS48YHAJWBOM3	alexandra clinton	Clever show, good writing, funny. I life the first season and can't wait for the movie! I uduay get tired of shows when I binge watch them, but not this one. It's alternatively light and funny, then dark and heavy.	5.0	Binge watching all 3 seasons	2014-01-14	0	0	0
B000A59PMO	Veronica Mars: Season 1	AX251PXF7FJO1	Alexandra Watson	Great characters and plot twists- a bit too much underage drinking & debauchery but it makes for an interesting story.	4.0	Cult classic TV	2014-03-30	0	0	0
B000A59PMO	Veronica Mars: Season 1	A33WWU40GZ7C4Q	Alexandria Michelle Red	This tv show has great story lines and plot complications. I thoroughly love watching the episodes and seeing the characters develop over time.	4.0	Love this show!	2014-02-19	0	0	0
B000A59PMO	Veronica Mars: Season 1	A1GY1MJ5QSL16E	"Alex Forte ""Snoogans"""	I'm very sorry that I'm so late to watching this show, but I am extremely glad that I started, at all.	5.0	So Good	2014-05-28	0	0	0
B000A59PMO	Veronica Mars: Season 1	A1BLHLNA0M68W	alex grobman	Acting and story line are first rate. Characters, especially Kristen, are fantastic. Gripping and entertaining. Will recommend it to all my friends	5.0	First Rate	2014-03-12	0	0	0
B000A59PMO	Veronica Mars: Season 1	A3IJJUTWY17QRD	Alex	This is by far the most amazing and spectacular show on TV. Currently airing on UPN at Tuesdays at 9PM ET/PT, it tells the story of a very smart, witty and resorceful teenager who attends High School and after school works in her Dad's Detective Agency. I started watching this show a month ago and loved it so much i saw Season 1 in two days and it's now my favorite show. If you liked Buffy and Alias you will LOVE this show.Alex	5.0	Jaw Dropping Show	2006-04-25	10	9	1
B000A59PMO	Veronica Mars: Season 1	A1NJVT3BN3ZSMV	Alex H.	I wanted to start a new series and heard that this was good because it fully funded a kickstarter project to make a movie. Well, I love it! Part high school drama and part crime series it is just a really great show. Plus, you cannot help but love Kristen Bell.	5.0	I thought I would try it out	2014-03-21	0	0	0
B000A59PMO	Veronica Mars: Season 1	A1UJT1CJ59NA4F	alexis	One episode, and I was hooked. Can't wait for the movie! I suggest this to everyone. Very good show to watch.	5.0	I'm hooked!	2014-01-22	1	0	1
