asin	title	reviewer_id	reviewer_name	review_text	rating	summary	review_date	total_votes	helpful_votes	unhelpful_votes
6303921248	Jane Austen's Pride and Prejudice (Six Piece Collector's Boxed Set) [VHS]	A35Z4OJ13ZFRBK	A. C. Boydston	"Let this be very clear: the ONE star is in very specific reference to the DVD Special Edition being a ""DOWNGRADE"" (as another reviewer called it) from the original VHS version.  The picture and audio are not super terrible, it is just that it was a lot better on the VHS!  Why did they mess it up like this?!  The program itself is fantastic and I highly recommend it.  My wife and I watch the whole series at least once or twice a year (not in one sitting, mind you!).  For details on exactly what is wrong, please see the review from ""A viewer (Sandpoint, ID USA).""  I completely agree with them and would only add that darks and shadows tend to be completely black and devoid of any light and detail whatsoever."	1.0	DVD Special Edition is an eSPECIALly Big Disappointment	2005-01-29	12	8	4
6303921248	Jane Austen's Pride and Prejudice (Six Piece Collector's Boxed Set) [VHS]	A3TI094S0C7EPX	A. Chevallier	Mr Darcy and Miss Bennet are exactly like they must be . And if you read the book again after have seen this film you are simply charmed .	5.0	Fidelity to Jane Austen book	2002-03-25	1	1	0
6303921248	Jane Austen's Pride and Prejudice (Six Piece Collector's Boxed Set) [VHS]	A2A97ND1SDP779	A. Chin	This is an excellent movie. However, like some of the other reviewers, I have to admit that the colors do seem a bit off. If you've never seen it on VHS though, you're probably not going to have any issues with the color and can enjoy the movie for what it is. It is a wonderful adaptation of one of the best books ever written.	5.0	Good Movie	2005-07-20	1	1	0
6303921248	Jane Austen's Pride and Prejudice (Six Piece Collector's Boxed Set) [VHS]	A3LC6MSFWBO3NO	"A. C. Jacobson ""Annie Bananie"""	This is the greatest ever and I appreciated it at a great price.  The character development is so much better in this longer version than in the shorter (theater) version that came out a few years back. My entire family enjoyed it, including my husband.	5.0	Pride and Prejudice	2008-04-11	1	1	0
6303921248	Jane Austen's Pride and Prejudice (Six Piece Collector's Boxed Set) [VHS]	A3U1U0HCEYTUM8	"A. Cuellar ""alikat"""	I've loved this miniseries for years and the remastered version of it has brighter colors and Elizabeth's cheeks are so beautifullly rosy. Enjoy!	5.0	I love this version!	2013-09-14	0	0	0
6303921248	Jane Austen's Pride and Prejudice (Six Piece Collector's Boxed Set) [VHS]	A21DS17061PBT6	A Customer	"I am hard of hearing and the lack of captioning makes some of  the dialogue difficult to follow and there are language issues. People these days walk on eggshells to avoid offending blacks and gays and Jews and femminists who will have a tempoer tantrum over even accidental offenses against them, but they think nothing of offending God by misusing his name. The use of Blasphemy in this movie is anachronistic, and even if the people making this movie don't believe in God, they don't seem to care that they are offending the people who do believe in God with that kind of language. I bought it because 19th century life was clean, and I am deeply dissapointed because it is another example of what i call ""Cafeteria Bigotry,"" whereby one preaches tolerance and respect for other's opinion, while in actuality they are hypocritically  selecting which groups they mind offending, and which groups they don't mind offending."	1.0	Serious artistic and technical flaws	2002-09-25	110	8	102
6303921248	Jane Austen's Pride and Prejudice (Six Piece Collector's Boxed Set) [VHS]	A34L3JVRSF4C9U	"Adam G. Robins ""archi-freak"""	I bought this for my wife, who is a Jane Austen fan, and so far I have seen about 80% of it.  It's full of great casting, great acting, great costumes, and wonderful sets, and we had no problems with the video that some other reviewers were finding.	5.0	Great production; had no trouble with the video	2007-10-31	1	1	0
6303921248	Jane Austen's Pride and Prejudice (Six Piece Collector's Boxed Set) [VHS]	A3733ZA83GYUGP	A. Del Bianco	I cringed as I watched the versions that cut down such a brilliant book in to an hour and a half... so this version remains my favorite, especially with the great acting. After I finished watching the entire 5 hour production, I was dying to watch it again! Definately a classic for my collection!	5.0	Sometimes it takes 5 hours to do a good job!	2007-06-12	4	3	1
6303921248	Jane Austen's Pride and Prejudice (Six Piece Collector's Boxed Set) [VHS]	A8OW4IFVA58XC	Adele Rothman	The film follows the novel faithfully; the casting and acting is superb.  For instance, Jennifer Ehrle is the perfect Elizabeth, with beautiful dark eyes, sweetness and wit.  Colin Firth creates a fuller Darcy from the limited information provided in the text.  Often he must appear without speaking, and his eyes convey not only haughtiness, but also intelligence and vulnerability.  The only casting I would take issue with is Adrian Lukis as Wickham. His effeteness perhaps sets the stage for the revelation of his perfidy, but he is neither handsome enough nor suave enough to give credence to Elizabeth's initial strong attraction to him.  Therefore, the central plot twist of Elizabeth's revelation that she has championed Wickham because his preference for her was flattering while Darcy on first  acquaintance had insulted her loses force; Wickham is too insipid to be a general favorite  or a believable counterforce to Darcy.The personalities and appearances of many of the other characters -- such as Mrs. Bennet, Caroline  Bingley, and Mr. Collins -- were delightfully exaggerated, and the enactment of the idiosyncracies of each provides wonderful detail and many hilarious moments.The sets, the costumes, the props, the interior and exterior of Darcy's estate at Pemberly all contribute to the realization of the essence of the novel.  Reading the novel enhances seeing the film and vice versa.Without a doubt this is the best of the Austen novels brought to the screen; it is an Austen admirer's dream.  Viewing the entire film takes about six hours, and I would advise you to start early because once you begin you'll want to go straight through to the end.	5.0	Pride and Prejudice	2001-01-18	3	3	0
6303921248	Jane Austen's Pride and Prejudice (Six Piece Collector's Boxed Set) [VHS]	A179M6CWQD609E	"A. Diehl ""EAPPster"""	This is a great DVD set to own. The acting is great and, of course, the story is a classic. Plus, you'll want to watch Pride and Prejudice over and over again--especially if you're home sick for a day or just feel like spending a rainy winter weekend in bed. There's just something so comforting about the combination of Colin Firth and Jane Austen. I highly reccomend that you pick this DVD up.	5.0	Amazing DVD	2002-10-01	2	2	0
6303921248	Jane Austen's Pride and Prejudice (Six Piece Collector's Boxed Set) [VHS]	A14XMWBXU1Z9JV	Aditya Kesiraju	I was a little skeptical when I ordered this BBC miniseries for a friend; but after seeing it myself I have to say that this is by far the best miniseries that I have ever seen. Jennifer Ahle is absolutely terrific as Elizabeth. Such great action and powerful dialogue! This is a great DVD.	5.0	The best Pride and Prejudice adaptation ever	2006-01-15	5	3	2
6303921248	Jane Austen's Pride and Prejudice (Six Piece Collector's Boxed Set) [VHS]	A10DBOCIAQIV5	"""adlyspozas4"""	What is most lovely about this adaptation of Pride and and Prejudice is how true the screenplay remains to the novel. Indeed, Andrew Davies could not have done a better job of following the narrative of Austen's beloved novel. The characters, the plot, and the composition so closely parallel the novel that one can hardly tell the difference between the book and the film. Colin Firth as Darcy and Jennifer Ehle as Elizabeth burn up the screen. One wishes that more than arch looks and longing glances could pass between the two. This reviewer can most honestly say that of all the films based on Jane Austen's novels this is by far the best. I, myself, watch it every opportunity I get. Be prepared to watch the movie in its entirety because once you start, you will not be able to stop.	5.0	A Most Faithfuthful Adaptation	2001-12-13	1	1	0
6303921248	Jane Austen's Pride and Prejudice (Six Piece Collector's Boxed Set) [VHS]	AXZSOFS9URY1K	"adnil ""oldie but goodie"""	Beautiful production, great casting, reasonable faithfulness to the book, and, let's face it, Colin Firth is worth the purchase price alone.  He will forever be Mr. Darcy, to me!	5.0	Pride and Prejudice	2006-11-10	2	2	0
6303921248	Jane Austen's Pride and Prejudice (Six Piece Collector's Boxed Set) [VHS]	A2Y5ZXCR4NWEJL	Adriana C. C. Deus	"This is the best adaptation of ""Pride and Prejudice"" ever. Besides, the book ""The Making of Pride and Prejudice"" is really interesting and well made."	5.0	I'm proud to own this DVD	2007-01-09	1	1	0
6303921248	Jane Austen's Pride and Prejudice (Six Piece Collector's Boxed Set) [VHS]	A1YW711KHFY426	"Adriana M. Munoz ""amunoz;)"""	Pride and Prejudice is my favorite book and movie!  I loved the behind the scenes book.  Thank you!	5.0	My favorite!!	2009-05-08	0	0	0
6303921248	Jane Austen's Pride and Prejudice (Six Piece Collector's Boxed Set) [VHS]	AK0GX611XUKN2	Adrian C Keister	I have to admit liking this version about as well as the earlier version with Garvie and Rintoul. They each have their strengths. They are both very well done.My first (of two) complaints about this version is that Susannah Harker (Jane), although she has her moments of startling beauty in this movie, is not so universally beautiful as Sabina Franklyn (the actress who played Jane in the earlier version). She is supposed to be more beautiful than Elizabeth, a point of no small importance. In the earlier version, she was more beautiful. In this version, although as I said she has her moments, Jennifer Ehle far outstrips her.My second complaint is rather complicated. In Mr. Darcy's climactic letter to Elizabeth, he fails to mention (as he does in the book and in the earlier version) that after he found the law to be unprofitable, Mr. Wickham re-applied for the living that was supposed to have been his before. While this point is mentioned elsewhere in the movie, I think it certainly ought to have been mentioned here. Otherwise, why would Mr. Wickham have a motive for wanting to revenge himself upon Mr. Darcy? A viewer would either have to read the book, or gather the information himself in order to understand this important point.Otherwise, this version is quite accurate, and very enjoyable to watch. I have already seen it twice in the space of two days. The fact that I am taking the trouble to write about such small details indicates that I value this movie very much. I highly recommend it!	5.0	Small Error	2001-07-09	1	1	0
6303921248	Jane Austen's Pride and Prejudice (Six Piece Collector's Boxed Set) [VHS]	A1FL1Y29QALJEN	Adrianne Bongard	If you are a Pride and Prejudice lover you will not be disappointed with this mini-series.  Colin Firth is excellent and he does Mr. Darcy such justice.	5.0	Elizabeth is the best!	2013-11-24	1	1	0
6303921248	Jane Austen's Pride and Prejudice (Six Piece Collector's Boxed Set) [VHS]	A1CA5DUNPTTI60	Adrienne	This movie is awesome if you want a sitdown (for 5 hours), romantic, story.  It makes you cry; it makes you laugh.  It has the best plot of a classic love story.  The man chases the woman he loves until he &quot;captures&quot; her.  The casting is excellent.  No big names were needed to make this picture spectacular.  You will fall in love with Elizabeth Bennett and Mr. Darcy.  Excellent Movie= well worth the time and money!	5.0	Short and Sweet Review of The Best Movie	2000-12-14	1	1	0
6303921248	Jane Austen's Pride and Prejudice (Six Piece Collector's Boxed Set) [VHS]	A2QRZDGJQH8LVJ	Adzb	I went back and watched this movie on VHS, wow what a difference. The blu-ray version definitely the better choice. If anyone is debating over which one to get. Blu-ray is the way to go.	5.0	Very clear	2012-05-30	3	3	0
6303921248	Jane Austen's Pride and Prejudice (Six Piece Collector's Boxed Set) [VHS]	A1FQMBWRBUNUCP	"A. Fuleihan ""guitar fanatic"""	I love the Kyra Kneightly version, but this 5 hour version is even more fantastic.  My wife and I liked it so much, that immediately after watching it from Netflix, I ordered the blu ray edition from Amazon.  It is amazingly faithful to the novel with excellent performances by all the actors.	5.0	The Best Pride & Prejudice	2011-07-27	2	1	1
6303921248	Jane Austen's Pride and Prejudice (Six Piece Collector's Boxed Set) [VHS]	A3UFCUDVASHZFU	A. Hahn	This has to be one of the best movies ever made.  It is the flawless version of a beloved classic.  Readers who love the book will love this movie because it remains faithful to not only the plot of but the mood of the story.  Also, the acting is excellant.  There is really no weak character.Many people are turned off by how long it is, but it is not so bad.  Whenever I watch it, it seems that only a couple of hours have passed.  The time will fly by, it is that good.Colin FIrth is the best part of the film.  He's never looked better in any movie and he is really a great actor.	5.0	Divine	2004-10-20	4	4	0
6303921248	Jane Austen's Pride and Prejudice (Six Piece Collector's Boxed Set) [VHS]	A1MRPPX0KWPR9U	A Happy Teacher	"I agree with every other woman in the English speaking (and perhaps even farther than that) world... Colin Firth is well, AMAZING.  That aside, the characters in this A&E production are so well acted with such unique voices that you'll never read the book again without seeing Mr. Bingley's big and constant smile, or hearing Mr. Collins' condescending nasal or Mrs. Bennett's high-pitched complaints of ""flutterings"".  Other more recent versions have cut out those elements of the character development that make these people so watchable.  It is a movie I watch over and over every year.  And, may I say, it isn't just for women.  Every man I know that has braved this ""chic flic"" has enjoyed it.  Please watch this...you're reading of Austen will never be the same again.  It is just a good movie."	5.0	It isn't just Darcy that draws you here....	2007-07-06	4	2	2
6303921248	Jane Austen's Pride and Prejudice (Six Piece Collector's Boxed Set) [VHS]	AUBVV1NYNCU37	"A. Hash ""Comic Fan"""	This is quite possibly THE best adaptation of Pride and Prejudice. No matter what else Colin Firth does for the rest of his illustrious career, he will always be the perfect Mr. Darcy. I cannot recommend this enough to people. Buy it now.	5.0	Perfect	2012-03-04	4	3	1
6303921248	Jane Austen's Pride and Prejudice (Six Piece Collector's Boxed Set) [VHS]	A19QH2DMCPID1V	a	"I'm not going to talk about the color on this edition of this movie- check out other reviews on sound/picture quality.This is the 3rd rendition out of 4 that I have seen of ""Pride and Prejudice"" and I thought it was the best. I wasn't even a Firth fan until I saw this (very recently).  It did spoil me, however, for the Knightly movie (which IS a good movie). So, if you plan to see both, see that one first. And to anyone who liked that one, you'll LOVE this one."	5.0	best pride and prejudice	2006-05-06	8	7	1
6303921248	Jane Austen's Pride and Prejudice (Six Piece Collector's Boxed Set) [VHS]	ASPTJWUC6COY4	Aherren	Loved it!!!! Just make sure that when you are buying DVDs from amazon that you check the regional range I made that mistake once.	5.0	Wonderful	2013-12-11	0	0	0
6303921248	Jane Austen's Pride and Prejudice (Six Piece Collector's Boxed Set) [VHS]	A3J9NRJQ39IQCV	ah	This is the second version of this movie I have.  Loved the book, love the movies.  Colin Firth is good in the role.  I love period england movies. This was my cup of tea!	5.0	Great Movie	2012-10-06	2	1	1
6303921248	Jane Austen's Pride and Prejudice (Six Piece Collector's Boxed Set) [VHS]	A1UY4OZ9H9796E	AHilton	If you haven't seen this show it is really well made. Product came quickly and in the condition listed. Thanks!	5.0	Good quality movie!	2011-04-16	3	1	2
6303921248	Jane Austen's Pride and Prejudice (Six Piece Collector's Boxed Set) [VHS]	A2DCKHZX93H34E	Aimee Babbin	This version of Pride and Prejudice is the most accurate to the novel.  Although there are a few scenes/dialogues added or removed, the essentials remain intact.  The acting is phenomenol and truly brings the characters right off the page, the scenery provides the perfect backdrop, and everything flows much like Jane Austen must have envisioned.This movie is a must-see for any Pride and Prejudice/Jane Austen enthusiast or for anyone who deeply loves a true romantic comedy.	5.0	Perfection!	2005-10-14	5	3	2
6303921248	Jane Austen's Pride and Prejudice (Six Piece Collector's Boxed Set) [VHS]	A3SC428TABLOVP	"A~K** ""9314"""	It was very intresting and captivating. I really enjoyed it, it wasa great performance by Colin Firth and Jennifer Ehle. One of myfavorite movies.	5.0	A Wonderful Performance	2005-11-29	5	3	2
6303921248	Jane Austen's Pride and Prejudice (Six Piece Collector's Boxed Set) [VHS]	A2Y88U90R2L0KF	Albert C. Dawson	The beauty of Pride and Prejudice, always a timeless piece of literature, is captured in the film through outstanding cinematography and superb acting on the part of all characters.  Colin Firth does his usual outstanding performance as his character captures so well the vagaries of his nascent relationship and his inability to determine where he sees himself in English society of the period.  If viewers wish to recapture the feelings and imagery of this historical period, Pride and Prejudice will offer satisfaction.	5.0	Super performances	2007-01-25	3	3	0
6303921248	Jane Austen's Pride and Prejudice (Six Piece Collector's Boxed Set) [VHS]	A1B9KEI00CMOC6	"Aleksandra ""therevaleks"""	"This production is a masterpiece of the time period with high quality actors in the roles. It held my interest throughout the film, the characters are realistic, and believable. Colin Firth (Mr. Darcy) is a brilliant British actor. Personally, I find him much more attractive and appealing in Darcy's role than Sir Lawrence Olivier's performance. Firth's stature, manners, bearing, dark good looks, brusqueness, yet emotional insecurity combines well with Ehle's confident personality as Elizabeth for their on-screen ""attraction""-- a perfect match. I was kept guessing, though had a niggling feeling they would eventually come together and discover their attraction, and that they are just right for each other.The actress playing the four girl's mother kept me laughing (or snickering) at her marvelous interpretation of the mother's personality: a person who is a bit ditsy, always on the verge of hysteria and ill equipped to deal with the problems that arise having four young women as daughters that she is MOST determined ""to marry off"" to men worthy of them, in her eyes. The father is wonderfully portrayed as calm, sensible, good natured, tolerant toward his wife, and  most capable of making excellent decisions regarding his children and their financial circumstances--if only his wife would allow him to get a word in edgewise and listen to his wisdom (though possible only infrequently). The sisters were well cast, particularly Jennifer Ehle; she's perfect as Elizabeth Bennet. She has her head together combined with very spirited wit and verbal reparte skills; she is so calm, cool, collected, and wise. ""Her feathers aren't easily ruffled"" by anyone, and she always has a quick, appropriate retort readily available when someone oversteps social decorum or attempts to put her or her family down in some way. You keep wondering whether Firth and Ehle will discover that in reality, they are perfect for each other if they'd just open their hearts to the possibility, rather than constantly bantering with each other over moot points while conversing. Extremely well done production--must see!"	5.0	Will they or won't they?	2008-04-13	2	2	0
