asin	title	reviewer_id	reviewer_name	review_text	rating	summary	review_date	total_votes	helpful_votes	unhelpful_votes
B00005JMYI	Anchorman: The Legend of Ron Burgundy (Unrated Widescreen Edition)	A2QIG1ZJQGXWCM	Adam Oneil	Couldn't get through it. There are maybe 3 or 4 cheap laughs in the first half, mainly thanks to Steve Carell. This could have been really funny if it was an actual parody of 70s news. The love story is also completely unbelievable.	1.0	pretty stupid	2013-12-26	2	1	1
B00005JMYI	Anchorman: The Legend of Ron Burgundy (Unrated Widescreen Edition)	A3TJKM5TSQVKB4	Adam Verschaeve	This is a Classic Will Ferrill movie, hilarious! Definitely off the wall but humorous. Will have you laughing for sure.	3.0	Classic Will Ferrill!	2013-12-26	2	1	1
B00005JMYI	Anchorman: The Legend of Ron Burgundy (Unrated Widescreen Edition)	APZHJ01C4H2Z2	AddyJane	Don't waste your money like we did.  Wishing a movie will be funny doesn't make it so.  Crude humor works with middle school students, but I'd like to think some of us are attempting to grow up.  We turned the movie off after 15 minutes and went to Netflix and watched an episode of Frasier.  It was a lazy movie.  Go for a walk, pet your dog, do laundry - anything is better than this!	1.0	Comedy didn't make it to the new millenium!	2013-08-04	6	2	4
B00005JMYI	Anchorman: The Legend of Ron Burgundy (Unrated Widescreen Edition)	A5L1DFVIC7C22	adobe goddess	This movie is a commedy and it really delivers.  He is such a dork that it is so funny.  I normally do not laugh uncontroably like that at movies in public, but I was laughing so much I literally was in pain.  this movie is great.  It is really silly and stupid, but this comedy is outstanding.  a++++ this is real comedy.	5.0	I laughed so hard I thought I would hurt myself	2006-10-17	3	1	2
B00005JMYI	Anchorman: The Legend of Ron Burgundy (Unrated Widescreen Edition)	A1R5I9GONTMPYG	a gamer	This dvd is so funny!!! The first time I watched it I couldnt stop laughing!!!! Will Ferrell is hilarious as are the other characters of the channel 4 newsteam!!! Watch this if you want a good laugh!	5.0	Hysterical	2005-10-21	8	3	5
B00005JMYI	Anchorman: The Legend of Ron Burgundy (Unrated Widescreen Edition)	A280C91NMWGUYP	AG	I think you need to be drunk to enjoy this movie.  Not much of a plot.  I was expecting more based on all the hilarious things I'd heard about it.	2.0	It was just ok.	2013-12-25	1	0	1
B00005JMYI	Anchorman: The Legend of Ron Burgundy (Unrated Widescreen Edition)	A1S2ALXR4IFMDT	"A. Gindy ""Movie Maniac"""	"This movie is a different kind of comedy than most. I've come to the same conclusion as a lot of other reviewers have. This movie is either loved or hated. There is no middle ground. I absolutely love this movie. I could watch it all day, everyday. But then there are people like my girlfriend who can sit through the movie and not even crack a smile. She says its stupid and not at all funny. I can't pin point the reason that people can have such different opinions about a movie. But since I'm writing this and I loved it, it gets five stars. Will Ferrell is hilarious in this and Steve Carell had me rolling on the floor. The one liners in this movie were fantastic. My friends and I quote this movie to death. If you haven't seen it, rent it first before you buy it. Just in case you fall in the ""haters"" group for this movie. However, if you enjoy the comedic genius of the following, go buy it immediatly. If you love Vince Vaughn, Will Ferrell, Paul Rudd, Jack Black, and/or Luke Wilson...you will love this movie."	5.0	This Movie Will Make You Laugh So Hard It Will Feel Like You're Being Punched In The Ovaries	2006-07-24	0	0	0
B00005JMYI	Anchorman: The Legend of Ron Burgundy (Unrated Widescreen Edition)	A3ECFN80KZHQ6B	A. Gordon	Anchorman is one of the funniest movies ever, so clearly I can't say anything but good things about this DVD.	5.0	You stay classy	2013-02-18	1	0	1
B00005JMYI	Anchorman: The Legend of Ron Burgundy (Unrated Widescreen Edition)	A3BA78AFYTVEJ2	"A highschooler ""Al"""	"I loved this movie.  It is a rare ocassion to go to a theater and laugh so hard it hurts!!  I was laughing out loud.. tears in my eyes.. just cracking up at this movie.  Will Ferrell gives one of the funniest performances I have ever witnessed in this movie.  When he talks it is hilarious... he can take the most mundane word and make it absolutely the funniest thing you have ever heard!!  I have heard alot people say the movie was way over done... like the fight scene, but the movie made fun of itself...now how great is that.  After the over done and elaborate fight scene Ron and the gang are just sitting in his office making fun of the whole scene in a great sarcastic tone.  People didn't get it.. my friends didn't...they thought it was stupid but it was supposed to be.  They even made that known during the movie!  Christina Applegate is great in the film her and Will Ferrell just are a knock out combination.  Every scene in this movie is funny.. whether we are given a glimpse of ""pleasure town"" or enjoying Ron's great flute playing, this movie is slam dunk!  Please watch this and then re watch it because laughing is food for the soul and this movie is a four course meal!!"	4.0	Come on people understand the humor!	2004-10-26	14	11	3
B00005JMYI	Anchorman: The Legend of Ron Burgundy (Unrated Widescreen Edition)	A19HQVND02SRWE	Alan	"When I saw the ads for this film, I expected it to be hillarious -- and some of it is.  But the other half of the film is in sore need of editing.  This IS the uncut version, so maybe the theatrical cut was more even, but this version has some scenes that just seem pointless.  The beginning of the film contains a warning saying that this is the uncut version and contains nudity, but honestly, there's no nudity in this film, and in fact, I didn't understand what made this film ""uncut"" at all -- there wasn't anything racier in this that you wouldn't find in any other ""R"" rated comedy.  The only thing ""uncut"" about this film seemed to be all of the pointless material that seemed like IT SHOULD have been cut!Anyway, the film in a nutshell is as follows: Ron Burgundy (Will Ferrell) and his news team are the tops in town.  It's the 70's, and TV news is an all-boys club -- until Veronica Corningstone (Christina Applegate) comes to town.There are 2 really funny scenes that make this film worth at least a rental.  In one, Burgundy and his news team face off in what is essentially a gang fight with several other local news teams.  This is followed by another very funny scene in which Burgundy and his news team sit around and discuss the fight that just took place.  Especially funny is weatherman ""Brick"", played by that guy who plays the boss on NBC's trainwreck remake of BBC's ""The Office""."	3.0	Half of it is funny, the other half needs editing...a lot of editing	2005-08-06	3	1	2
B00005JMYI	Anchorman: The Legend of Ron Burgundy (Unrated Widescreen Edition)	AX94XE2KY5WK4	"Alan Pounds ""Al's Music & Movies"""	"I for one, unlike many reviewers here, thought this was one of the funniest movies that was made in 2004. People may pass this off as ""stupid"" slapstick humor, which is true in for the most part, but the basis for this comedy is genius.The 70s anchor man is funny to begin with. Not to mention they poke fun at all the ignorance that was displayed by most people in the 70s. Such as littering, acceptance of sexual harassment, style of clothing, hair and a number of other corny things that we remember from the 70s, even if you weren't alive then.This is filled with an incredible cast, and pushes satirical humor to the limits. Don't listen to all your idiot friends who says it sucks, just because they didn't get the satire. If the basis of the movie sounds funny to you, you will probably like it. It's a smart comedy. I know it had me tears."	5.0	The Legend of Ron Burgundy will live on!	2004-09-13	44	34	10
B00005JMYI	Anchorman: The Legend of Ron Burgundy (Unrated Widescreen Edition)	A379SAP75SPDHD	Alec Solomita	Will Ferell shines as legendary anchorman Ron Burgundy in a film that is hilarious, yet still could have been funnier. While I applaud Ferell and his cast, especially Steve Carell as Brick, the movie feels disjointed and too many scenes feel ad-libbed, some for better and some not. There really is no plot, except Ferell is a chauvenistic anchorman who falls in love with a rival anchorwoman, yet it still works more than it fails. The fight scene with the rival news networks is the funniest scene in the film, and one of the funniest in recent memory. It couls have been a classic, instead of just having a few classic scenes.	4.0	Will Ferell anchors a funny movie!	2004-07-24	1	0	1
B00005JMYI	Anchorman: The Legend of Ron Burgundy (Unrated Widescreen Edition)	A7PF8MSCVIQDX	A. Leininger	Was not a hilarious movie, not even a funny movie, but was rather an idiotic movie.  That is why I gave it a So-So rating.	3.0	Bummer!!!	2013-12-17	3	2	1
B00005JMYI	Anchorman: The Legend of Ron Burgundy (Unrated Widescreen Edition)	A2KLRGTUIQG45D	Alex S.	This gets five, the reason being is well... it's just a fantastic movie. Lots of jokes and is a good time. I can't imagine someone hating it.	5.0	Comedy Gold	2014-04-23	0	0	0
B00005JMYI	Anchorman: The Legend of Ron Burgundy (Unrated Widescreen Edition)	A31TZBHESC8YX9	"Amazon Customer ""boom"""	I always thought of will ferrell as a supporting character from his time on SNL where I loved some of his work but I never saw him as being capable of carrying a lead role. Anchorman vindicated this view.  I couldn't sit through the whole thing it was simply too dumb. not funny dumb just dumb. I honestly felt cheated of my rental fee. I would recommend old school if you need a ferrell fix but this was just crap.	2.0	excrement	2005-03-07	10	4	6
B00005JMYI	Anchorman: The Legend of Ron Burgundy (Unrated Widescreen Edition)	A1C3VHD90Y347M	"Amazon Customer ""ewhschnur"""	Who are the people here that don't like this movie?  No sense of humor whatsoever.  Funny from start to finish and quotable lines for decades to come.....&#34;You are a smelly pirate hooker. Why don&#8217;t you go back to your home on Whore Island?&#8221;	5.0	How can you not love this movie?	2013-12-03	1	0	1
B00005JMYI	Anchorman: The Legend of Ron Burgundy (Unrated Widescreen Edition)	A3RH0W0UZSWF3C	Amazon Customer	How can you go wrong with one of the funniest movies ever made?!!!	5.0	Will Ferrell is a comedic genius...	2014-07-11	0	0	0
B00005JMYI	Anchorman: The Legend of Ron Burgundy (Unrated Widescreen Edition)	ALMB5L9O3YYYB	Amazon Customer	How can you NOT like the best news team around?And in HD their delivery is even better!This is a must have in anyone's home video collection :-)	5.0	I Love Lamp (and this movie on Blu Ray)!	2013-06-02	0	0	0
B00005JMYI	Anchorman: The Legend of Ron Burgundy (Unrated Widescreen Edition)	A1I3D47EC8T3XS	Amazon Customer	&#34;I love scotch....I have leather bound books....&#34; Anchorman is by far my favorite movie by Will Ferrell. The chemistry between him and the rest of the actors is incredible. Can't wait to see the second movie.	5.0	"""I not a man....I'm an ANCHORMAN!!!!"""	2013-11-30	1	0	1
B00005JMYI	Anchorman: The Legend of Ron Burgundy (Unrated Widescreen Edition)	A1CHFMBPBHQ9O1	Amazon Customer	Hilarious movie for a great price. I wasn't able to find this movie available to stream online and decided that I would, in fact, like to own it. I'm glad I do!	5.0	Great Price, Great Movie	2013-11-18	1	0	1
B00005JMYI	Anchorman: The Legend of Ron Burgundy (Unrated Widescreen Edition)	A3KFU4F4MS3OUS	Amazon Customer	"I gave this movie an ok in the middle rating because it's so-so. There were a couple of laugh out moments. I do mean just a couple.  The anchorman rumble  with the other networks was funny) and ""Afternoon Delight"" was funny- But nothing to write home about-/ It's a could've been type of movie, lots of places where it could've been funny but just missed."	3.0	so-so review for a so-so movie	2005-01-01	1	0	1
B00005JMYI	Anchorman: The Legend of Ron Burgundy (Unrated Widescreen Edition)	A1A6IXOSULKVEY	Amazon Customer	Very well done movie. Excellent Special effects, and will smith did a great job as spooner, the detective.  The robot special effects were stunning, and blended in with the people as if they were really there. It seems when you thought you understood what was going on, the plot changed as you turn a corner...Made it more difficult to predict what was going to happen, as in all other movies...	5.0	WELL DONE!	2004-07-23	1	0	1
B00005JMYI	Anchorman: The Legend of Ron Burgundy (Unrated Widescreen Edition)	A1IXQSL4V7QY87	Amazon Customer	This was supposedly Will Ferrel's funniest movie, at least that's what I heard before I watched it. Honestly, the saving grace to this movie is Steve Carrell. I laughed pretty much every time he opened his mouth, or was even on the screen. Otherwise, this was, at best, OK.	2.0	I don't get the hype	2013-04-09	3	0	3
B00005JMYI	Anchorman: The Legend of Ron Burgundy (Unrated Widescreen Edition)	A1O323QMOY060O	Amazon Customer	This movie was great, it was weird, but very funny! A must for Will Ferrell fans. A+++	4.0	Knights of Columbus	2005-01-06	4	0	4
B00005JMYI	Anchorman: The Legend of Ron Burgundy (Unrated Widescreen Edition)	A2M4IH33APDXML	Amazon Customer	I chose this movie because we just went to see anchorman 2 and loved it.  This one is almost as good.	4.0	okay	2013-12-30	1	1	0
B00005JMYI	Anchorman: The Legend of Ron Burgundy (Unrated Widescreen Edition)	A2H8IRIQX4UG6F	Amazon Customer	never saw it, and since the new movie is now out, thought I'd catch up on the first movie before seeing the second one.There is nothing to like about this movie for me, way too corny and poorly done.I didn't watch the entire move, and my biggest regret is that I'll never get that 30 minutes I wasted back.	1.0	dissapointed	2014-02-28	3	1	2
B00005JMYI	Anchorman: The Legend of Ron Burgundy (Unrated Widescreen Edition)	A20OJ3OISFGWYW	Amazon Customer	this is the lamest movie iv seen in a few years, anybody who gives it more than 1 star must be one of the actors in the movie or something because believe me its that bad.	1.0	im gonna save you some money	2005-07-02	12	2	10
B00005JMYI	Anchorman: The Legend of Ron Burgundy (Unrated Widescreen Edition)	A1M72FYN9NR41Y	Amazon Customer	It's always disheartening to watch a really funny trailer for a movie, and then realize after wasting time watching the movie that the funny scenes from the preview weren't actually in the movie to begin with- they cut up scenes from the movie and re-did them to make them actually funny. We've fallen far when those who make the trailers for movies have a better grasp on humor than those who write the movies themselves.Anchorman makes no effort to disguise what it has in store for us as at the onset the characters take turns introducing themselves and tell us about -among other things- specifically what they've named their left and right testicles. While I'm sure this is supposed to be hilarious, personally I just don't care.Next the story has a line-up of scenes of poorly-attempted blatant sexual harassment towards a female news anchor and a lot of men being sexist idiots. The ridiculous nature of their behavior is, of course, part of the joke. I'm just not sure why it's funny exactly. I suppose it is along the same lines as slapstick. Why is watching people get injured funny? Who knows, yet I laugh every time. Why is watching men behave like outrageously sexist hormonally-driven, totally moronic bafoons funny? Who know, yet apparently this sort of humor goes over well with many.Yet this film stoops even lower than that. At one point a mentally retarded character, while in a verbal fencing match with a competing news station, quips &#34;...where did you get those clothes, the ...toilet store?&#34; This isn't even men behaving badly, this is just a bad joke being delivered badly. I understand why clever jokes are respected and laughed at, but I'm pretty sure bad jokes were named 'bad' for a reason. As in they're not funny. So why is someone delivering a bad joke badly... funny?Don't get me wrong, this film did have its rare moments. For example the characters' fears that the female news anchor's menstrual cycle might attract bears - lines like that have a feel of something resembling wit that the rest of the movie almost universally lacks.There will be those who will read this review and say the problem lies with the movie having a sense of humor that I simply don't get, and that if I did get it, I'd find it hilarious. And in a way that's true, humor is entirely subjective. So if you're reading this and thinking 'I don't know what you're talking about, that sounds funny!' then by all means see this movie. If you're like me however and don't find a man's erection to be funny enough to warrant seemingly endless minutes on camera while we're supposed to be laughing but we're not, then save yourself some valuable money and look elsewhere for entertainment.	1.0	a mindlessly strung together series of crude jokes	2014-04-08	2	2	0
B00005JMYI	Anchorman: The Legend of Ron Burgundy (Unrated Widescreen Edition)	A2ASYTEDO1FZCL	"Amazon Customer ""Lifelong Student/Seeker."""	So many people recommended that I get this movie. They said &#34;oh, you have to watch Anchorman so that you'll get Anchorman 2, which is out now&#34; I thought well OK I'm always up for a comedy. I guess I'm more of a blazing saddles guy and I found this to be a complete turd. Couldn't watch through to the end.	1.0	I must've missed something	2014-02-04	1	1	0
B00005JMYI	Anchorman: The Legend of Ron Burgundy (Unrated Widescreen Edition)	A1PTDUP1LHSGKR	"Amazon Customer ""media maveric"""	What is wrong with people! We watched for 15 minutes. Never laughed. Cringed a few times. Is that what movies have become? I want my $2.95 back and my 15 minutes.	1.0	Trash, trash, trash	2013-12-25	3	1	2
B00005JMYI	Anchorman: The Legend of Ron Burgundy (Unrated Widescreen Edition)	A2X0JW0BBKN9C8	Amber Johnson	I have never seen it.  But I want to see the sequel in the theaters so this brought me up to speed.  It was pretty funny.	4.0	Funny	2014-01-17	0	0	0
B00005JMYI	Anchorman: The Legend of Ron Burgundy (Unrated Widescreen Edition)	A37769B3IC2VWC	"Amy McGurk ""amy"""	One of the best movies ever. Introduced it to a new generation (my kids), who are now obsessed with it.	5.0	I'm not mad, it's amazing	2011-01-31	1	0	1
B00005JMYI	Anchorman: The Legend of Ron Burgundy (Unrated Widescreen Edition)	A20YW82D6GFZU6	Amy S	Unfortunately, not even funny enough to be &#34;stupid-funny&#34;.  We expected more from a great ensemble cast.  Hopefully the sequel is better.	1.0	Hope Sequel is Better	2013-12-17	4	3	1
B00005JMYI	Anchorman: The Legend of Ron Burgundy (Unrated Widescreen Edition)	A2K9V4US0KSIWX	"Ana Canada ""Pb"""	This is a great movie of you want to have a good laugh and the quality on the amazon site was perfect	5.0	Funny movie!	2013-12-29	1	1	0
B00005JMYI	Anchorman: The Legend of Ron Burgundy (Unrated Widescreen Edition)	A3NG2HOIPSTECW	Andrea LL	Was hoping it would be funny. I like Will Ferrell but this was just waste of time bad sex humor. Turned it off after 15 min. Waste of money.	1.0	Boring	2013-08-25	6	1	5
B00005JMYI	Anchorman: The Legend of Ron Burgundy (Unrated Widescreen Edition)	A14N2PQ47G8F0C	andrea scharf	If you don&#8217;t know by now the movie Anchorman: The Legend of Ron Burgundy is &#8220;kind of a big deal.&#8221; It is one of the most iconic comedy movies of all time and is deservedly so. The movie, which debuted in 2004, is set in seventies, but it does not feel dated at all. In fact, it takes full advantage of its setting, expertly using it as a springboard for its plot and some jokes. The movie has a great cast, full with some of Hollywood&#8217;s best comedic actors, such as Will Ferrell, Paul Rudd, Steve Carell, and Vince Vaughn, who all put on fantastic performances. For each character there are multiple one-liners, with each one as good as the next. This myriad of hysterical, albeit stupid, lines makes for what is in my estimation the most quotable movie ever.Unlike other movies of its kind, Anchorman never seems to get stale. I have watched it countless times and find that it is hilarious every time, even though I know practically every line by heart. If you are one of the few people who have yet to see this masterpiece, I highly recommended it (as if you already couldn&#8217;t tell). This is without a doubt Ferrell&#8217;s best work and the perfectly crafted Ron Burgundy, his best character. If you see Anchorman and you don&#8217;t like it, well then I might just have to punt you off a bridge.	5.0	Anchorman: Its kind of a big deal	2013-12-19	1	1	0
B00005JMYI	Anchorman: The Legend of Ron Burgundy (Unrated Widescreen Edition)	A1RX9C2IG16AA0	"Andrea Tauer ""Aun-star"""	This is a funny show, when you are in the mood for corny.  It actually gets funnier each time you watch.	3.0	Okay, if you are in the mood	2014-01-10	2	1	1
B00005JMYI	Anchorman: The Legend of Ron Burgundy (Unrated Widescreen Edition)	A25YDHP3GOUKG0	"Andrew ""frankenstinesy"""	"Seriously, I mean come on. Yes i know the plot may have not been the greatest. But it still had a plot. For those of you who didn't catch the plot, it's about a woman who tries to overcome the glass ceiling put on women in the 70's. But I didn't see the movie multiple times because of the plot, but because I wanted to laugh hysterically, which I did. S.Alix if you wanted to have more about the rivalry between the news teams you should have watched a documentary. Darcie B, it has a PG-13 rating for a reason. If you look in the box where the rating is it'll tell you why the movie got the rating it got. I've seen plenty of PG-13 movies that were worse content wise than Anchorman. Titanic for example. And P.Kitts, why did you even bothering reviewing the movie. If you haven't even seen the whole thing you shouldn't review it ""FROM WHAT I SAW IT WAS TOTALLY DUMB. I saw some previews and that was all I wanted to see."" Anchorman was by far the best one liner movie I have ever seen. There are so many classic lines, way too many to list. The only character i didn't really care for was Champ, the sports anchor. The first time I saw it i didn't like Brick, but the second time i grew to like his character. But anyways, I loved this movie and I'm definitely picking this one up on DVD."	5.0	What's up with all the bad reviews?	2004-08-24	2	2	0
B00005JMYI	Anchorman: The Legend of Ron Burgundy (Unrated Widescreen Edition)	A28CCN6VYHRUKS	"Andrew Gray ""Beezer Review"""	I watched this movie at a friends request and honestly I could have done without it. The story itself was interesting, but with most Ferrell movies they throw various things in there that have NO reason to be there.I love comedy movies, but I had a hard time finishing this movie...	2.0	I could have done without	2005-08-18	10	1	9
B00005JMYI	Anchorman: The Legend of Ron Burgundy (Unrated Widescreen Edition)	A253X5E4L0DM0W	Andrew	Come see how good I look! This is a perfect movie that is endlessly quotable. You will love it. A+	5.0	Hey Everybody	2014-01-15	0	0	0
B00005JMYI	Anchorman: The Legend of Ron Burgundy (Unrated Widescreen Edition)	A3MTGVWM7PLLKR	Andrew	This movie was perhaps one of the funniest I have seen in a long  time.  Will Ferrel gave a great performance and the jokes just kept coming.  The movie did not have a strong plot, but the humor was out of control.  I found myself gasping for air half the time, thanks to Brick, the less than average weatherman.  Besides the overwhelming amount of humor this movie had, the cameos were fantastic.Having so many actors adds alot to the film.  Not only does the movie have a wide variety of actors, but each actor takes on a completely different persona.  The movie is absolutely amazing with an unlimited supply of laughs.	5.0	Best Movie Ever	2004-10-11	2	2	0
B00005JMYI	Anchorman: The Legend of Ron Burgundy (Unrated Widescreen Edition)	A33UVJWD7KL1HM	Andrew Jackson	"I like Will Ferrell, I thought he was hilarious in Elf, but this was horrible! Very rarely will I turn off a movie before it is finished, but this one left me little choice. It just wasn't funny at all! It's filled with trashy ""comedy"" that only an annoying sleeze ball would laugh at. Save your money on this one!"	1.0	Shame on you Will!	2005-02-11	27	11	16
B00005JMYI	Anchorman: The Legend of Ron Burgundy (Unrated Widescreen Edition)	A29X0YEL6O4KZI	"Andrew J. Dobrow ""Career Writer"""	After seeing such harch critiscm of Anchorman, my expectations of this comedy were mighty low. But it is exactly those low expectations that led me to enjoy this movie.Sure...a lot of the jokes most any dunce could understand, but that's one of the points that makes Anchorman so enojyable and accesible. While it's not a comdey classic, it is a entertaining time to spend when you have a few hours to spare.The plot focuses around the Channel 4 News studio and the hijinks that occur after a woman is hired as a correspondant. The leading News Anchor Ron Burgundy (Will Ferrell) is quickly smitten with the new newswoman. And hilarity ensues.The character that produces the biggest laughs would have to be Brick, played by Steve Carrell. Will Ferrell deffinitly has his moments as well.While a few of the jokes are lame and don't get across, most of it is simple, harmless, and fun. If you are looking for something with a little more depth, this probably is not for you. Though, if you are looking for a light movie to raise your spirits, this is worth a try.	4.0	Pleasantly Surprised!	2005-11-05	1	0	1
B00005JMYI	Anchorman: The Legend of Ron Burgundy (Unrated Widescreen Edition)	A2K3L0DOPQQ697	"Andrew Olson ""otaku"""	"One of the labels for this Anchorman DVD labels the edition as ""uncalled for"", and I couldn't agree more- this movie was completely uncalled for and unnecessary.  In an edition of GameInformer magazine, Reiner and Joe recalled a conversation they had in which it took them several hours to ""regain normal higher-level brain functions"" after an unfortunate run-in at the movie theaters between them and Uwe Boll's Bloodrayne; I hate to say it, but I feel the same way about this movie. This movie literally made me feel stupid- but not so stupid as to continue watching it past about half an hour.  The part I did see, however, made me think of movies in which Will Ferrell was actually funny- movies like Elf, my personal favorite from Ferrell, or more recently Talladega Nights: The Story of Ricky Bobby. Anchorman really wasn't that interesting, I laughed at maybe one joke in the movie, and overall I hated the experience.  Good thing I watched it at a friend's house and not at the theaters- otherwise, I'd have to demand my money back."	2.0	the label says it all	2006-11-03	14	5	9
B00005JMYI	Anchorman: The Legend of Ron Burgundy (Unrated Widescreen Edition)	A2S9N5L5RB2PGS	"Andrew T. Drefs ""adrefs"""	It really is amazing how many films there are like this that pander to juvenile humor.  Not my cup of tea.	3.0	Great for 6th graders	2013-09-04	5	2	3
B00005JMYI	Anchorman: The Legend of Ron Burgundy (Unrated Widescreen Edition)	A3UKYVTTK9S3DE	Andrew Westmoreland	Still hilarious!!!!	5.0	Five Stars	2014-07-01	0	0	0
B00005JMYI	Anchorman: The Legend of Ron Burgundy (Unrated Widescreen Edition)	A224W24O4RMSQN	Andrew Williams	I love this movie. I think its a corner stone of Will Ferrel's career. Every time I watch it I laugh.	5.0	Never fails to get a laugh.	2012-12-04	1	0	1
B00005JMYI	Anchorman: The Legend of Ron Burgundy (Unrated Widescreen Edition)	A3ACOM6HFJZ6HQ	Angela A. Issert	DON'T WASTE YOUR TIME.  With all the hype about #2 coming out soon, thought had to watch 1st one to get up to speed.  We only made it about 15 minutes.  Ferrell hasn't made a good movie in years - give it up.	1.0	STUPIDEST MOVIE EVER!!!!!	2013-12-07	8	5	3
