asin	title	reviewer_id	reviewer_name	review_text	rating	summary	review_date	total_votes	helpful_votes	unhelpful_votes
6302610702	The Godfather Collection [VHS]	A2TQST4IPVA0EC	ACAR	This Blue Ray set is great technically; very nice restoration. But, in my opinion, the original Godfather with Brando is FAR superior to the other two films. So unless you are a fan of the genre, just buy the original Godfather and save a few bucks.	3.0	Only one Godfather	2013-11-04	1	0	1
6302610702	The Godfather Collection [VHS]	A16XL8GA0NIQAL	A. Carroll	One of my favorites, this DVD does not disappoint.  I would like to have a super-duper large screen projector to view it, but what I've seen so far on the flat screen is very impressive.  Audio quality is also very good.	5.0	THE GODFATHER. . .almost as I remembered from the theater	2014-02-14	0	0	0
6302610702	The Godfather Collection [VHS]	AJKUR39XE1WVW	acp	The movie itself deserves 5 stars because it is unquestionably the best movie ever made!The reason I gave it 4 stars is because the front cover is a little scratched and the UPS guy left my package outside my door in the rain.	4.0	What's not to love?	2011-07-27	2	0	2
6302610702	The Godfather Collection [VHS]	A34NDNNY54LE1	A Customer	THE GODFATHER is a phenomenon, commercial and artistic, and is proof that art can influence life. Its a mythic contribution to the search for the perfect American fairy tale, about greed, ambition, family, and guilt. Only in its soap-opera-esque potrayal of the multi-faceted world of organized crime does the film have its strength and weakness. By simplifying this world using iconic characters it makes the mafia approachable, but it also avoids the ugly, inconvenient details.Each film has its own quality. Part I and II compete in most viewers' hearts for favorite status, and Part III is universally regarded as substandard. But, as the documentary shows, all three are flawed, due to artistic compromises. Scenes in the first two films are now iconic, such as Santino's Assassination in Part I and the epipany in Part II. Each film is story-driven, but, like the &quot;Abortion&quot; scene in Part II demonstrates, it is also a story with characters, something disappearing from film in general.However substandard Part III may be, it is necessary, because the movie, as a whole, is not about gangsters, but Michael. Numerous other films, inspired by THE GODFATHER and starring Al Pacino, have portrayed organized crime more realistically, but THE GODFATHER is the simple tale of one man trying to be an American.The deleted scenes provided in the fifth disc are gems that flesh out characters even more. The documentary also inserts the movie in the corporate politics of the movie industry that is a part of the American fairy tale. This is the second time (later, in APOCALYPSE NOW) Coppola's wife has examined a film by her husband, and almost outdoes him for clarity and succinctness.What makes the film so engaging is also so disturbing. That viewers indentify with characters only proves the power of the American fairy tale on Americans. THE GODFATHER is a mirror on our souls.	5.0	An American Fairy Tale	2002-01-11	1	1	0
6302610702	The Godfather Collection [VHS]	AJAF1T6Q7XM94	A Customer	I think my award for the best acting performance of all time would go to Marlon Brando as Don Corleone.  Al Pacino puts in an excellent performance in the great role of the don's youngest son.  I've heard people say that  Godfather 2 is better than the original, but I'll take the original any  time.  Godfather 2 doesn't give us as great a character as Brando's  Corleone, and the role for Pacino isn't as appealing or exciting.  It's a  decadent Pacino in Godfather 2.  The big finish in Godfather 1 is a  classic.  This is one of the few movies, though not the only one, where  gangsters are likeable.	5.0	The best action movie	2000-02-08	5	1	4
6302610702	The Godfather Collection [VHS]	A3UGPHXVDUV8A5	Adam Black	I've wanted the Godfather DVD ever since I bought my player.  One and Two are among my favorite movies of all time.  But Coppola made a lousy movie with Three and now he wants us to pay for it.  I mean its a shame his kid can't act worth a dime (have you seen her in anything before or since?) but why pick our pockets for it.  So that leaves us paying at least 75 bucks for 2 (albeit great) movies.  Please, we've all waited this long, wait a little longer and they'll have no choice but to split them up and we can all buy the movies we want rather than having an aweful movie cramed into our collections.	1.0	Don't buy it, maybe we can get a fair price	2001-06-18	55	24	31
6302610702	The Godfather Collection [VHS]	A33L7G4E8CID3	"Adam Dukovich ""colts_19"""	For me, the greatest film ever made is The Godfather, Part II. This is a sequel that accomplishes everything that the first movie accomplished twice over, thanks to the intersecting storylines which show the parallels between the rise to power of young Don Vito and Michael's attempts to invest in Cuba and eliminate his enemies. Although Michael wins all his battles in the film he loses most of his family, and the surprise party scene and subsequent final view of Michael sitting on a bench show a defeated man who is nothing but a wasteland of sadness. To call him a shell of a man would be overstatement. Where The Godfather (and the Vito storyline in Part II) were ultimately comic in that the situation worked out for the protagonist in the end, the Michael storyline is perhaps the most profoundly tragic ever on film. It is the stuff of Greek tragedy, Oedipus Rex, or Medea. Even though Michael deserves his fate because he has done some wretched things, it is impossible not to feel sympathy for him. This is human tragedy at its most poignant and powerful, and that it works so famously is no small testament to Al Pacino and Dianne Keaton as Mike and Kay Corleone, as well as John Cazale as Fredo, Lee Strasberg as Roth, Robert De Niro as young Vito, and Michael V. Gauzzo as the unforgettable Frank Pantangelli. All are wonderful here, and the storytelling is at its peak.Its predecessor, however, is generally revered as the greatest movie ever made. I put it at number two. The Godfather is the ultimate gangster film, but it is ultimately a film about the human experience. Destiny, family, passion, betrayal and redemption are only part of what's explored here. Also magnificent are the standout performances. Brando as Don Vito, Pacino as Michael, Caan as Sonny, and Duvall as Tom Hagen are all fantastic, and all were nominated for Oscars. Coppola brings all the elements together in such a powerful way that The Godfather is a film that commands praise and attention. Its combination of sensitivity and raw power are mesmerizing. Perhaps the greatest problem with the film is, ironically, its own success. It is an iconoclastic film, and so many of its words and scenes are so deeply engrained into the cultural lexicon that it is not possible to fully enjoy the film the way it was meant to be enjoyed. That said, even overexposure doesn't rob much of it from being a hauntingly poignant yet satisfying movie. The horse's head scene is still very potent. Ultimately, this is a movie which would be the best movie ever had the sequel not been made.Although the third installment has been much maligned, it is not a bad film. It is just not as good as the first two, and it really can't be helped. This movie's central theme is redemption, and Al Pacino gives perhaps his most touching performance as Michael Corleone, who really hates what he's become and tries to make amends through charity and faith, but can't fully escape his past. While flawed, it's certainly worth watching, especially for the other wonderful performances from Joe Mantegna, Dianne Keaton and Andy Garcia.Now this DVD set is impressive. The films look great and sound even better. There are plenty of extras about the making of the films. But the best part of it for me was the deleted scenes. Sure, many movies promise deleted scenes, and there are usually a few that were probably scrubbed for technical malfunction or are competely worthless to the story. This set, though, contains dozens of scenes, many of which are absolutely wonderful and added to the story. For once, I actually would have liked to have seen an edition of the film with the deleted scenes inserted. There is only one from Part III, though, and it's just an extension of another scene in the film. I guess they didn't cut much from the movie.If you haven't seen these treasures of American culture, make them the next movies you see. I guarantee it, you won't regret it.	5.0	The two greatest films ever made and a decent one	2003-11-01	5	5	0
6302610702	The Godfather Collection [VHS]	A1TXCSJ2XUU282	"Adam Richards ""that dude"""	I read some reviews that said this product isn't as advertised. I don't know if those people got the standard dvd or have crazy high expectations but I absolutely loved this product. The colors are great and a lot less shadows and &#34;what's happening moments&#34;...also the sound is significantly improvedMy girlfriend (who had never seen the series) and I watched this during some frigid winter weekends and she fell in love with, and I was as always hooked at every dramatic turn.	5.0	love the series and the blu-ray looks great	2013-03-13	0	0	0
6302610702	The Godfather Collection [VHS]	A1YBRI0HWQ2HTL	Adam Scheuer	I bought this as an upgrade to my DVDs once the price was right. It was worth the price paid for the better picture and sound. Special features are good if you go for that type of thing. I'm sure there is nothing I can add about the quality of these legendary movies. I will just say that if you have never seen them then there has never been a better time to purchase them because they have never looked better.	5.0	Great movies, Look great too	2012-04-05	3	2	1
6302610702	The Godfather Collection [VHS]	A2F9S843AX6SKM	Adegre	Watching this movie in Blu ray quality gives an overall different experience than watching it in DVD.The much more vivid colors and the quality of the sounds make you feel like you are part of it!	5.0	Great to watch the movie in blu ray quality	2013-06-08	1	1	0
6302610702	The Godfather Collection [VHS]	ADLVFFE4VBT8	"A. Dent ""Aragorn"""	Let's put this behind us: the Godfather was, is and will always be 'grainy'. It's just the way they were shooting movies THIRTY-SIX YEARS AGO. So, yes, it's a 36 year old movie and it looks its age. It's true, '2001' looks a lot better on blu but, apparently, that's the best that could be extracted from the existing Godfather negatives - there is an entire 'extra' that explains how the transfer was done and the sometimes painful choices the restorers had to make. The transfer is grainy all over. It's grainy all the time. The whites are grainy and so are the blacks. In the end, it does not really matter or it didn't matter much to me because it's better than anything I've seen yet.Moving beyond grainyness, the picture is steady like rock. I wasn't able to detect any major artifacts. The extra available on 'disk 4', showing the kind of work and the technology invested into this product convinced me that this is the best-looking Godfather except maybe the first screening at the Chinese theater in Hollywood that we are going to see in a long, long time. [A post blu-ray 'better' edition is possible in 10 years or so, when blu-ray is surpassed by a new technology, because the best negatives found were digitized on a resolution that's about 3 times higher than the current blu-ray.]No major complaints about the sound. It's TrueHD 5.1, it's clear but don't expect any surround effects. I doubt the original was even stereo. It was a little bit low-volume on my stereo but it's probably my equipment to be blamed.The extras on the 4th disk are actually worth watching. They are shot in HD. There's one where just about all major elderly and late-middle-age Hollywood directors and stars show up and say something, there's one about the restoration itself, a little short where some younger artists appear and say funny things. Overall... not too bad. Oh, besides the HD's, you also get the extras from the 2001 DVD edition and THAT's where you see the difference between Blu and the (previous) DVD version.Now, for the bloopers section, get this: the blu-ray comes with the plastic disk case inside a cardboard boxy sleeve (very nice) but... there's also a nice 12-page brochure with the pictures of Coppola, Pacino, Brando and information on the contents of each of the 4 disks - coffee table style. Well... the brochure was meant to fit inside that cardboard sleeve, next to the plastic blu-ray disk case but it comes actually GLUED to the cardboard case because... it's too big. Someone forgot that the blu-ray cases are a bit smaller than the DVD's and, apparently, the brochure was supposed to be a 'one size fits all' kind of deal that doesn't fit the blu-ray. Sad.Overall, I enjoyed the Blu Godfathers. While, yes, the picture is grainy and the transfer does not look like the Transformers or Ratatouille, not even like '2001', the blu-ray does look a lot better than the DVD version. This rendition of the Godfathers has many defects, it's far from perfect but, as far as I know, it's the best there is. I do not regret making the purchase.I took away one star for the little brochure snafu and for the relatively high price (likely to go down) at release time.	4.0	Best version I've seen so far - yes, the picture IS grainy and there's a packaging blooper too	2008-09-27	138	127	11
6302610702	The Godfather Collection [VHS]	AJ39OLVXK51TJ	A. Fecioru	Okay, so finally it looks like it will be there in a bit more two months! Let's hope the material it's worthy of blu-ray... because all DVD/Divx streams I came across so far were between horrible and average. For all of ous too young to have witnessed these movies on the big screen (or at least the first two), this will certainly be an entertaining experience!Now, why the hell it's only region A (or 1, whatever you want to call it, US and Canada only)??? Will it take another year for Paramount to issue a Worldwide/Europe version perhaps, and that one will have missing chapters or messed up disc structure?God, I really hate those guys and I wish I understood what goes on in their tiny brains...	5.0	Region 1?	2008-07-14	26	3	23
6302610702	The Godfather Collection [VHS]	A2Z5RFU4DH3T0G	"A. Fondacaro ""NiaTonyF"""	While the original film ranked #2 on the AFI's list of 100 Greatest Movies (#1 being Citizen Kane), many film buffs, afficionados, and audiences believed that the first Godfather film deserves that #1 spot.  How many people do you know who know some of those famous quotes like, &quot;I'm gonna' make him an offer he can't refuse,&quot; or &quot;Never take sides against the family again, ever...&quot;  A few maybe?  Or perhaps you grew up in an Italian family like mine and your father can translate the Italian for you while you watch?  Now how many people can quote Citizen Kane beyond, &quot;Rooooosebuuuud....&quot;Despite the excellence of the first film, it is my opinion that Godfather part 2 delves deeper into the family, more into the two-toned life that Michael Corleone orchestrates between the family business and his family.  Nowhere is this more apparent than with the relationship he cultivates between himself and Hyman Roth (wonderful performance by Lee Strasberg), cementing the old adage that you keep your friends close and your enemies closer.  On the surface they are friends, behind closed doors they are co-conspirators, between each other they are close friends and confidants.  Beneath it all, in the depths of each man's heart, they are mortal enemies, Corleone ultimately the victor.  The whole movie is a mounting tension between the two, reaching heights as when Hyman fumes over the death of a great man, Mo Green, whom Corleone had killed in the first film.  In the end, Hyman becomes just another victim, mowed down by a Corleone footman.The court proceedings are shot in a way that transmits the claustrophobia and morose tedium of the justice system back in the days of McCarthyism (the eras align somewhat, both post-war 1950's).  The court is crowded, people line the walls, journalists write furiously in the heat of the courtroom, in the background, people walk in and out of the proceedings like is was a Wal-Mart.  People speak into microphones, their voices drone in the hollow, sparse room.And then Michael Corleone has his own brother killed.  Many would say this is when Michael gives himself over fully to the title &quot;Godfather.&quot;  This is actually one of the central themes of the first film, when exactly does Michael become Godfather?  The first film has a wonderful moment where, in the family office (the predominant colors are brown and orange), Brando gets out of his chair, moves over to the side of the office, Michael gets up from the couch on the other side, moves to the desk, and sits in his fathers chair.  This is when Michael becomes Godfather in my opinion, but Coppola is good enough to give us more moments that question exactly, &quot;When?&quot;Coppola's film legacy lies within this box set, as does Pacino's, Brando's, Caan's, and Duvall's.  DeNiro managed to go off and do other things, his legacy lies somewhere else, but to the aforementioned actors, they have never done another film or role as well as what they did in the Godfather films.  You don't realize it until you pop in the bonus disc, but composer's Nino Rota and Carmine Coppola also put their legacy into this film with the music.  Who can forget Rota's seven-note theme that opens and closes the film?  Carmine Coppola adds a more Italiano flavor to the music in the flashback scenes featuring DeNiro as a young Vito Andolini (a.k.a. Don Corleone in the first film).There's so much to go over, the least of which is film #3.  But the contents of the other three discs justifies the cost, which could actually be higher.  But really, this collection is an offer you can't refuse, or do I have to put a gun to your head??	5.0	Coppola's legacy enclosed with others	2004-07-18	3	2	1
6302610702	The Godfather Collection [VHS]	A1AAN285FE45GP	A. Fultz	It has become fashionable to call The Godfather the greatest movie of all time.  Although I am usually questionable of all things fashionable, this is one case of the crowd actually getting it right.  This movie is a  masterpiece. Remaining true to Mario Puzo's novel, The Godfather is  entertaining from the first scene to the last. Despite its long running  time, this movie is never boring, and at the end you will be left begging  for more (thankfully Mr. Coppola was kind enough to provide Part II later).  The performances of Brando, Pacino, Caan, Duval, etc. are fantastic.  Without a doubt, The Godfather is the greatest of all time.  No movie  collection would be complete without a copy of this classic.	5.0	The Best Ever, Bar None	2000-03-24	6	3	3
6302610702	The Godfather Collection [VHS]	A2MOVLZ429BFLZ	"aglowucannotsee ""aglowucannotsee"""	Firstly I'll say that obviously Godfather I and II are some of the most amazing movies ever made and Godfather III is a steaming pile of monkey crap. We all know that so I'm not going to try to review the movies.I will say that after watching my copies on DVD over the last 10 years, seeing these restored Blu Ray versions is almost like watching a new movie. It is so crisp and clear, it's an entirely new experience. I was sucked in to the movies in a way I've never been before. I would highly recommend getting these, even if you already own the previous version, it's worth the upgrade.	5.0	I have these on DVD, was definitely worth it to get the Blu Ray editions	2014-02-28	0	0	0
6302610702	The Godfather Collection [VHS]	AZURCJ03R3YT3	ahmed	you must see this movie because its one of the best movies ever in the world	5.0	very good	2002-06-06	9	1	8
6302610702	The Godfather Collection [VHS]	A1HCGR08JPW5VS	"""ai42"""	Michaelangelo Antonioni's &quot;Blow up&quot; is about a photographer not  being able to understand wheather a murder had occured or not. Coppola's  film is about the same, only here he is a surveilance guy, but in both  films (as in De-Palma's &quot;Blow Out&quot;, a stated take off on  &quot;Blow Up&quot;) the philosophical question rises: &quot;Can we count  on our senses to help us grasp what's real and what's not?&quot;. And out  of all three mentioned pictures, Coppola's does it best.	5.0	A brilliant take off on Antonioni!!	2000-04-24	1	1	0
6302610702	The Godfather Collection [VHS]	AKG4WXXGU1F2T	Aiyaka	I'll make this short. For being older movies, these are classics. I had never had any interest and finally broke down and ordered this collection. The movies are amazing. Even if you are not into this type of genre, there is a high chance you will enjoy these anyway. The story is deep and entertaining, whoever you are.My only complaint is the very very dark display for these movies. Tried it on several players and T.V.s. But at least thats a small complaint.	4.0	Good price for a great collection.	2008-04-08	0	0	0
6302610702	The Godfather Collection [VHS]	A2JWP2B6D9SFUB	aj	I was so excited when i had seen this deal on amazon. there was no second guessing this purchase. It was sold within seconds. Supper happy	5.0	super happy	2014-03-04	0	0	0
6302610702	The Godfather Collection [VHS]	A39E9KE60KHR6B	AJM	Great series and the restoration is very good.  Classic movie collectors must have.  I have had them in VHS DVD and now blueray!	5.0	Wonderful	2013-03-18	0	0	0
6302610702	The Godfather Collection [VHS]	A1QSLLLCOVTYU3	Alain lora	The Godfather trilogy is the best movie series ever and the Godfather is the best movie ever.  The acting was superb,especially De niro in Godfather II.  the screenplay was wonderfully and the directing was astounding.  The [movies][ are definitely worth it for this masterpiece set.	5.0	Best movies ever!!!!!!	2001-10-16	0	0	0
6302610702	The Godfather Collection [VHS]	A185TN82SHGBQJ	Alan	Movies: GF1 is a very solid movie, exceptional in every way. It stays very close to the book. The final moments of the film are breathtaking. 10/10. I liked GF2 better than a first film. I found the story to be more interesting. The whole corruption plot in both family ties and in business world really engaged me in the story. The final moments of the film hold the same power as it's precedor's climax but the flashback endings wasn't very well edited in my opinion. 10/10. GF3 has a very big potential. Unfortunately I did not agree with F.Coppola's decision regarding the whole concept of the film. He was focusing too much on a family values, which did not really satisfy me or most of the other viewers. IMO PartIII should've been a strong finish based more on business. However, the ending of the film is very very very powerful and dramatic, the best in the Trilogy. 9/10Video Quality: Overall transfer is nice. Grain is still in effect, but the picture definitely looks sharp (In most cases) and HD quality is visible. Unfortunately not all scenes been fully transfered, take for example the scene from GF3 when Mary takes a pictures at train station - poor quality. 8/10Audio: I appreciate the uniqeness of the transfer, but not completely satisfied with it. Most of the time I found myself with remote control adjusting the sound volume. In some cases it's too loud, in some cases it's too soft. 7.5/10Overall I'm very satisfied with this product. All 3 films are very powerful and touching. The packaging and blu-ray casing are nicely designed aswell. Great price!	4.0	Very good collection for a good price.	2009-05-15	1	0	1
6302610702	The Godfather Collection [VHS]	A1Y75ZO1L4NKBX	Alan N. Davidson	Outstanding series and especially good in blu ray.  Wonderful movies and well worth watching; superb performance by all actors.	5.0	Excellent product	2012-03-26	1	0	1
6302610702	The Godfather Collection [VHS]	A21A8FQGVH4ZBZ	Albatross	To see a classic this good, it does not take Luca Brasi to 'persuade' me. This was an offer I could not refuse, the entire series for less than $25!!	5.0	A Classic at an Amazing Price	2014-02-18	0	0	0
6302610702	The Godfather Collection [VHS]	AR5O8HI7TBOIU	Alberta	One day deals only $16.99 you can't beat that...almost missed it if my daughter had not of tagged me on Facebook. A classic for my collection! BluRay	5.0	EUREKA.....	2014-02-05	0	0	0
6302610702	The Godfather Collection [VHS]	A3EO1B3BISAKXJ	Albert Govatos	&#34;The Godfather&#34; is a very well received movie for us. The original we saw when it first came out on our 1st anniversary. All three movies are excellent although to me the 3rd is a tragedy. We were very pleased with the condition of the DVDs. They will be a part of our library.	5.0	The Godfather DVD Used	2013-04-03	1	1	0
6302610702	The Godfather Collection [VHS]	A1VUA4YALK2RSI	Albert M. Donato, III	I am proud to say that I own the LaserDisk version of the triology - The Godfather.  I'm not as happy to say that I'm a LaserDisk owner.  Otherwise, The greatest achievement LaserDisk has is that the Godfather Triology is put together in sequential order.  Where the flashbacks are all in chronological order in the triology.  You are watching 1 movie instead of 3.  It's AWESOME!Therefore, Will this &quot;The Godfather DVD Collection&quot; have this same feature?Thanks, adonato3@acorn-group.net	4.0	Does this Godfather Collection compare to the LaserDisk ver?	2001-06-12	12	3	9
6302610702	The Godfather Collection [VHS]	A1GR7XMO6ADEHY	Alec Dent	Great movies on blu-ray with extra added features and a crisp viewing experience. I bought 3 of these to share or give as gifts.	5.0	Fantastic movies obviously!	2013-02-13	1	0	1
6302610702	The Godfather Collection [VHS]	A3JCJU0AH12MKD	Alejandro	Very good price, and the movie was fantastic. I think all was pefect so i give 5 stars. i recommend	5.0	it's ok	2014-03-04	0	0	0
6302610702	The Godfather Collection [VHS]	A38FJ58FR0VQ49	alejandro	I bought the film on August 10 and has not yet arrived, I'm in Argentina and I was wondering if you knew something	4.0	not receive the product	2012-09-08	7	0	7
6302610702	The Godfather Collection [VHS]	A3579JZZHCJCUM	Alejandro Muhammad	The excellent quality met my expectations as Blu-ray and the cost was equally as gratifying. I have waited quite some time for the perfect deal and have finally found it! Way to go Amazon!	5.0	The Perfect Deal	2013-06-24	1	1	0
6302610702	The Godfather Collection [VHS]	A1WGNRTTAOZU4F	Alexander Haines	Okay im gonna just say it, ive never seen any godfather movie, ever! But this collection was so cheap (25 bucks when i bought it about) and so tempting i though heck, ive got to see this apparent classic sometime, and ive never been more pleased! Great packing, great early delivery, and great movie set, i give it two thumbs way up!	5.0	Great Collection!	2013-02-10	0	0	0
6302610702	The Godfather Collection [VHS]	A2TLEB18074L4S	Alexander Leach	Francis Coppola's trilogy finally makes its appearance on DVD, an it was worth the wait.  Of course III is fatally weakened by the bizarre casting of Sofia Coppola, but the first two films more than compensate, indeed this is one series where the sequel even tops the original Godfather film.All the performances are excellent: Brando is humane and commanding (although the padded cheeks add nothing to his character), Pacino makes his traversal from gangster ingenue to mob boss more than convincing, and de Niro is superb as the young Vito Corleone.  Also do not forget the excellent Robert Duvall and James Caan in the first film.The DVD transfers are first rate.  In Godfather I there is very occasionally a hint of sky grain in some scenes, but for the most part the image is rock solid, with no grain or edge enhancement, showing off the peerless photography of Gordon Willis.Beam up chapter 12 in The Godfather where Michael returns to Sicily to check out how good this transfer is.  Colours are natural and vivid, and there are only a handful of tiny flecks or nicks throughout the films, so the prints are in nigh on pristine condition.The sound is also superb: the organ pedal notes during the famous christening sequence are stunning in their depth.This set is worth every penny of its asking price, and has not dated, although it also shows how fine a TV series The Sopranos is, matching these films in terms of script, performances and direction.	4.0	Epic filmmaking, excellent DVDs	2001-10-09	5	5	0
6302610702	The Godfather Collection [VHS]	AXD0PRP5KO0LA	Alexandrov	Great movie. No need to discuss the content, it is a classic. I just purchased it because it had to be part of my collection.  I am glad a found it on bluray.	5.0	A collection peace.	2013-02-27	0	0	0
6302610702	The Godfather Collection [VHS]	A179KXIPWL14XW	Alex	I never thought the Blu-Ray version of the Godfather would really improve on the quality of picture and sound, but Im glad I brought this. Huge fan of The Godfather and this is a must have!	5.0	I really love the quality of the Blu-Ray Edition	2013-02-28	0	0	0
6302610702	The Godfather Collection [VHS]	A3DKEF2XEPCOTK	"Alexis Munoz ""Lex"""	"I have one word to describe this movie ""masterpiece"".  If you are a mafia movie collector this is the movie"	5.0	The Masterpice	2010-03-08	0	0	0
6302610702	The Godfather Collection [VHS]	A201QPVF5WMJGC	Alex Moscoso	I wanted to see the godfather for a long time. So I decided to finally buy the trilogy. This one was at a great price. Buy it, Watch it, Learn from it. They teach men things.	5.0	Who knew that you'd be the one pulling the strings	2013-03-03	0	0	0
6302610702	The Godfather Collection [VHS]	A20GGUH6YXS86J	"""alexv10"""	This is the best collection ever made on the movie industry i think, everything its marvelous; the characters the play the story, everything, anyone who thinks that knows about movies should see this one at least, or have it.	5.0	Supreme!!	2004-01-05	1	1	0
6302610702	The Godfather Collection [VHS]	A25FMJUHBU9DP5	Alice S.	What  stars what a cast  I am very happy this was restored  It is one of the greatested film's to own	5.0	The Godfather	2013-09-11	0	0	0
6302610702	The Godfather Collection [VHS]	A3TQ5O1Y4NKGXE	Al-Kunaimesh	if they release it in new dvd technology i will buy it.... the movie is the best and the blu ray is crazy crazy i loved it	5.0	Legend Movie in Future Technology	2008-12-26	4	0	4
6302610702	The Godfather Collection [VHS]	A166TFVJZLNK2	"Allen Powers ""a powers"""	Great movie set with blu ray. delivered right on time	5.0	Five Stars	2014-07-08	0	0	0
6302610702	The Godfather Collection [VHS]	A28WGVF8FLKRP	allen scott	No Godfather enthusiast needs plot lines or even script reminders. But compared to other sources, replays on television or earlier dvds, this restoration is very good. Beautiful picture and it even sounds better.	4.0	Looks better. Sounds better.	2014-05-04	0	0	0
